板块名,标题,作者,日期,新闻内容
国内财经,韩正会见美国英特尔公司首席执行官帕特·格尔辛格,新华网,2023年04月12日 20:58,新华社北京4月12日电（记者刘华）4月12日，国家副主席韩正在北京会见美国英特尔公司首席执行官帕特·格尔辛格。韩正表示，中国始终坚持改革开放的基本国策，对外开放的大门只会越开越大。中国将不断优化对外资企业服务，努力营造市场化、法治化、国际化的一流营商环境，与各国企业分享中国发展新机遇。经济全球化是不可阻挡的历史潮流，跨国公司作为不可或缺的重要推动力量，要克服困难与挑战，促进全球经贸和产业更好合作。欢迎英特尔公司深耕中国市场，为促进中美经贸合作，维护全球产业链供应链稳定做出贡献。格尔辛格高度赞赏中国经济社会发展成就，感谢中国政府长期以来持续优化营商环境、保护外商投资权益，表示英特尔看好中国市场前景，将继续加大投入、与中国深化合作。责任编辑：刘万里SF014
证券,茅台出手！,媒体滚动,2023年04月12日 20:57,来源：金融时报客户端记者：钱林浩伴随增资计划获批，茅台集团重新回到华贵保险第一大股东的位置上。贵州银保监局近日发布的行政许可批复信息显示，批准华贵保险将注册资本由10亿元增加至20亿元。其中，茅台集团认购新增注册资本4.666亿元，现有其他股东不参与此次增资，两位新引进股东黔晟国资和嘉鑫辉煌分别认购新增注册资本3.834亿元和1.5亿元。本次增资完成后，茅台集团持有华贵保险的股权比例由此前的20%上升至33.33%。依据“单一股东持股比例不得超过保险公司注册资本的三分之一”的监管要求，茅台集团此次出手参与增资可谓是顶格增持。此前位居华贵保险第一大股东的贵州金融控股集团有限责任公司（贵州贵民投资集团有限责任公司），在本次增资完成后，持股比例将由21%降至10.5%，位列华贵保险第三大股东。事实上，早在华贵保险成立之初，茅台集团便以20%的持股比例位居第一大股东，但在2021年，贵州金融控股集团有限责任公司（贵州贵民投资集团有限责任公司）受让了贵州贵安金融投资有限公司持有的华贵保险1.1亿股股份，以21%的持股比例超越茅台集团成为华贵保险此次增资前的第一大股东。此番增加注册资本和股东后，华贵保险的完整股权结构如下：茅台集团持股33.33%，黔晟国资持股19.17%，贵州金融控股集团有限责任公司（贵州贵民投资集团有限责任公司）持股10.50%，华康保险代理有限公司持股7.50%，嘉鑫辉煌持股7.50%，西藏酷爱通信有限公司持股5%，北京市设备安装工程集团有限公司持股4%，长春桂林路市场发展有限公司持股4%，市瑞德煤化有限责任公司持股4%，控股股份有限公司持股2.50%，珠海正邦仓储物流有限公司持股1.50%，天津锦亿供应链管理有限公司持股1%。资料显示，华贵保险是一家于2017年2月成立的全国性人身保险公司，公司首期注册资本金10亿元，总部注册地位于国家级新区贵州省贵安新区。2022年，华贵保险累计实现保险业务收入39.2亿元，亏损2.2亿元。截至2022年第四季度末，华贵保险的核心偿付能力充足率为109.4%，综合偿付能力充足率为126.98%。在今年初华贵保险召开的2023年计划工作会议上，华贵保险董事长汪振武表示，2023年是华贵保险第二个“五年计划”的开局之年，茅台集团增资和茅台品牌赋能，坚守“党建促发展、发展强党建”经营理念，是华贵保险高质量发展的最大优势，要持续做大保障型业务，做强“微利差”模式，做实健康管理服务，努力推进转型升级，续写本土保险法人企业高质量发展的新篇章。在上述会议上，茅台集团党委委员、总会计师、董事会秘书刘刚表示，茅台集团非常关注和重视华贵保险的发展，将在资金、品牌、业务上支持华贵保险做大做强，希望华贵保险加快推进业务转型，不断提升盈利能力、投资能力、销售能力、风控能力、资管能力，加强人才队伍建设和科技能力建设，回归保险保障本源，走好差异化、特色化、高质量、可持续发展之路。责任编辑：刘万里SF014
美国3月CPI续走低,美国3月CPI超预期回落 通胀压力有所缓解 5月份加息概率略有下降,媒体滚动,2023年04月12日 20:57,财联社4月12日讯（编辑牛占林）美东时间周三，美国劳工统计局发布数据显示，美国3月未季调CPI年率录得5%，低于预期的5.2%，为2021年5月以来新低。但美国3月未季调核心CPI年率录得5.6%，预期为5.6%，前值为5.50%，结束五连降。美国3月季调后CPI月率录得0.1%，预期0.20%，前值0.40%。CPI数据公布后，美股股指期货快速拉升，道指期货涨0.6%，纳指期货涨超1%，标普500指数期货涨0.7%。美元指数短线走低逾40点，现报101.72。分析称，美国3月通胀率降至近两年来最低水平，但核心CPI的上升将继续给美联储带来压力，迫使其在5月份再次加息。最新通胀数据是美联储5月初政策会议前最重要的经济数据之一。而到目前为止，美联储官员似乎尚未就是否有必要再次加息25个基点达成共识。芝商所“美联储观察”工具显示，在CPI数据公布前，5月加息25个基点的概率为73.5%；数据公布后，5月加息25个基点的概率降至65.9%。美国劳工局表示，到目前为止，住房通胀是整体CPI增速的最大贡献者，住房通胀月率增幅抵消了能源通胀月率的降幅，能源通胀月率在3月录得-3.5%，3月所有主要能源成分指数都录得下降。食品通胀月率录得0，而其中家庭食品指数下降0.3%。3月份能源价格下降，而食品价格持平，这就解释了为什么整体CPI仅比上月上涨了0.1%。责任编辑：郭明煜
银行,银行爱上“二次元”，真爱有一点，但不多！,媒体滚动,2023年04月12日 20:55,来源：北京商报“年轻化”“巨大消费潜力”是“二次元”的标签，为了加大获客力度，迎合更多年轻人的喜好，银行与“二次元”的梦幻联动也在不断擦出火花。4月12日，北京商报记者注意到，《未定事件簿》与推出的联名借记卡已正式开放申领，在此之前，、、、广发银行等多家银行也通过推出虚拟员工、联名信用卡、广告植入进军“二次元”营销市场，希望能够与年轻用户“玩”在一起。赋能金融深层次破圈是银行做出的尝试，不过并不是所有的努力都可以“双向奔赴”，理性过后，年轻的“二次元”群体也更加关注卡片权益和配套金融服务是否到位。银行爱上“二次元”“快冲啊，未定事件簿和银行出联名卡了，别跑错地方了”“耶！莫弈款的卡已经成功激活……”近期，在相关超话中，《未定事件簿》和中信银行推出的联名卡讨论火热。元气小坏坏（化名）是《未定事件簿》的忠实玩家，在得到正式开放申领的消息后她第一时间就来到了银行网点办理。“网点的小姐姐好温柔哦，她说这几天来办联名借记卡的人很多，还有很多客户想约周末的时间前来办理。”元气小坏坏回忆，“携带身份证扫脸激活填写资料后就可以办理联名卡了，申请成功后10个工作日左右就可以收到卡片了。”喵脸君（化名）也是《未定事件簿》的狂热粉丝，“刚好学校旁边就有中信银行网点，趁今天上午没课我火速跑过去激活卡片，柜台小姐姐说今天有好多大学生来申领卡片，夏彦可真的太帅了”。据了解，《未定事件簿》是一款米哈游研发的律政恋爱推理手游，玩家可以自定义女主的姓名并在游戏中显示，游戏中的每个男主角都拥有各自对应的卡牌“思绪”，能够帮助女主在主线辩论关卡取得胜利。此次联名借记卡共有4款男主卡面可以选择，分别是夏彦款、左然款、莫弈款和陆景和款，首发4万张，限年满16周岁以上的完全民事行为能力人申领；2023年4月10日-2024年3月31日活动期间，持卡人每月完成指定任务即可获得抽奖机会，奖品包括精美周边和支付宝立减金等好礼。在此之前，银行发行的“二次元”联名卡多为信用卡，虽然营销群体多为年轻人，但因为年龄、工作资质的原因，年轻的群体很难申请成功，而此次中信银行推出的联名借记卡解决了年轻群体无法办卡的情况。易观分析金融行业高级咨询顾问苏筱芮表示，从信用卡扩展至借记卡，银行卡与“二次元”文化融合，背后体现出数字经济时代饭圈营销、粉丝运营的新媒体思维，“二次元”文化有相对成熟的粉丝群体和忠诚度，一方面可以帮助银行获客，另一方面则能够打破此前“发卡火热、销卡落寞”的怪圈，增强获客后的用户黏性。用户争夺战“白热化”进军“二次元”领域，是与年轻消费群体建立深层联系的重要途径，从银行发力“二次元”业务的方向来看，主要包括打造原创IP、合作植入、联名发卡等方式。2019年6月，中银万事达非人哉卡发布，该卡片属于中国银行长城国际借记卡系列，是中国银行携手万事达卡结合经典“二次元”IP《非人哉》，分别选用萝莉小玉、学霸白泽为主视觉的全新跨界借记卡。广发银行联合快看漫画，选择高热度漫画《城市王子和土著少女》，通过与剧情高度相关的内容，将信用卡营销植入，直击“二次元”圈层。为了迎合年轻群体的喜爱，招商银行在其B站官方账号推出“二次元”员工形象“小招娘”，并发布“小招娘”原创单曲《祈年夜》和自我介绍等视频，在品牌拟人化的领域更进一步。交通银行信用卡推出洛天依主题信用卡，卡面取自洛天依“2020最美的夜”黑色机甲造型，融入太阳、摩天大楼、全息显示屏等元素，希望能够与年轻用户“玩”在一起。对于绝大部分联名卡来说，卡面是吸引“二次元”用户的最直接途径，能够让他们以刷卡或消费的方式感知自己与虚拟偶像的情感关联。这些努力的效果如何？在推广初期，大多是一番好评，“二次元”人们相约组团办卡，更是高呼“我要去这家银行存钱，刷卡”。博通分析金融行业资深分析师王蓬博指出，当前，银行对用户的争夺已经进入“白热化”阶段，特别是对青少年群体银行账户的开立和使用习惯的培养都有帮助。“二次元”更接近年轻人的认知和审美，也更容易带动年轻群体对银行的品牌认知。苏筱芮也持有同样观点，她表示，卡面是吸引“二次元”用户的最直接途径，反映出卡片的“颜值”对于“二次元”用户吸引的关键所在，类似于“二次元”周边贩卖，当卡片的功能对于用户来说大同小异的时候，卡面自然就成为了争夺“二次元”用户差异化路径的体现。如何形成服务和业务收益闭环对于银行来说，发力“二次元”“Z世代”从表面来看是卡市场的争夺与竞争，深层则是与互联网等三方平台的获客之战。不过也不是所有的营销都能获得“双向奔赴”，理性过后，随着卡面到账面的过渡，年轻的消费群体也更加关注卡片权益和配套服务。小丸子（化名）用后悔两个字形容她的办卡经历，“当初就是喜欢玩手游，所以看到银行推出的联名信用卡封面很漂亮，头脑一热就办理了。由于当时不了解信用卡，在使用信用卡半年后才发现被办理了自动分期业务，但银行并未明确告知，后续协商退手续费也没有得到回应，我准备还清信用卡后注销卡片了”。也有一些持卡人吐槽称，办理联名卡之后，参加活动应得的周边产品迟迟不发货、赠送的支付券在三方平台购买产品后无法使用等问题。对银行来说，如何深刻洞察用户需求，打破与年轻人的圈层边界，做更令用户满意的产品？正如苏筱芮所言，在场景融合加速背景下，银行需强化线上平台及服务能力以探索一体化经营，以“卡+App+场景+权益”经营生态助力新增突围与存量促活，一是深入洞察用户需求、针对性地开展用户互动，如面向“二次元”用户提供趣味性的App游戏、可玩性高的视频互动，助力延长用户使用时间；另一方面，在建立全国“统一大市场”策略与“大消费”趋势下，基于一体化经营搭建具备“二次元”特色的用户权益体系，通过服务体验激励用户使用银行卡进行交易、信贷、理财及传播分享，权益回馈用户价值、促进业务增收，形成用户服务和业务收益闭环。“从现有的权益来看，银行‘二次元’联名卡与普通卡种的权益并未有明显的差别，目前多以基础金融服务为主，后续应结合更多的金融场景，满足用户的消费需求；同时加大补贴活动，在合规方面尊重用户的隐私和使用权限，随着年轻群体的年龄增加，这些内容都是持卡人将会关注的重点。”王蓬博说道。北京商报记者宋亦桐责任编辑：张文
美国3月CPI续走低,美国3月CPI同比上涨5%，涨幅连续9个月下降,澎湃新闻,2023年04月12日 20:55,美国劳工统计局4月12日发布的数据显示，美国3月CPI同比增长5%，略低于市场预期的5.1%，前值为6%，这是美国CPI同比涨幅自2022年6月创出40年来峰值9.1%后连续9个月下降。美国3月核心CPI同比增长5.6%，符合市场预期，前值为5.5%。环比看，美国3月CPI增长0.1%，略低于市场预期的0.2%，前值为0.4%。责任编辑：郭明煜
美国3月CPI续走低,IMF财政事务主管：美国3月CPI显示出持续的通胀压力,媒体滚动,2023年04月12日 20:54,IMF财政事务主管：美国3月CPI显示出持续的通胀压力，这证实了国际货币基金组织春季会议强调的，要对抗通胀，保持宏观经济稳定。责任编辑：王茂桦
美国3月CPI续走低,媒体：美国核心CPI强劲势头不改 恐令美联储5月继续加息,环球市场播报,2023年04月12日 20:53,一项衡量美国通胀的关键指标在3月略放缓，但强劲势头不改，可能导致美联储下个月继续加息。美国劳工统计局周三发布的数据显示，不含食品和能源的消费者价格指数上个月上涨0.4%，略低于2月份0.5%的涨幅。整体通胀指标微升0.1%，反映了能源价格的回落。当月核心CPI同比上扬5.6%。整体指标则较去年同期上涨5%。同比涨幅较前月大幅放缓，因为其比较基数是俄罗斯乌克兰开战后能源价格随即飙升的2022年3月。责任编辑：郭明煜
产经,明星买房“跳单”风波追踪：谢娜、张杰因名誉权起诉中介公司,新京报,2023年04月12日 20:50,新京报讯（记者张建）4月12日，新京报记者从天眼查系统获悉，上海市金山区人民法院于4月10日向上海雅銮房产经纪公司（简称“雅銮公司”）、霍某某等送达诉状副本及开庭传票，原告方为谢娜、张杰，案由涉及名誉权纠纷。文书显示，自公告之日起30日即视为送达，并定于公告期届满的第3日上午10时15分在该院第五法庭不公开开庭审理。此前，雅銮公司与上海思和资产经营管理中心（有限合伙）（简称“思和中心”）中介合同纠纷一案已经作出一审判决。一审法院认为，雅銮公司要求认定谢某存在“跳单”共谋的主张，缺乏事实和法律依据。一审法院驳回雅銮公司的全部诉讼请求。而在此案发生之前，有中介在网上发文怒斥明星张杰、谢娜夫妇买豪宅“跳单”引起热议，而后牵出他们是以公司名义买房也受到关注。对此，谢娜、张杰方发出律师声明，辟谣“跳单”等为不实信息，同时声称中介偷拍并发布个人隐私等行为侵犯当事人的合法权益。责任编辑：刘万里SF014
国内新闻,印度将超越中国成为第一人口大国，意味着什么？,作者：姚远,2023年04月12日 20:50,
2023酱酒之心主题展,宜宾：打造世界级优质白酒产业集群,酒业内参,2023年04月12日 20:50,为促进“宜宾酒”及宜宾产区的进一步发展，推动宜宾酒业的创新、升级和转型，4月11日下午，以“聚核心产区筑品质高地”为主题的宜宾酒产业高质量发展峰会在成都圆满举办。中国酒业协会名誉理事长王延才，宜宾市人民政府副市长、宜宾高新区党工委书记薛庆，中国酒类流通协会常务副会长刘员，四川省经济和信息化厅二级巡视员杨健，四川省商务厅二级巡视员钟宾，中国酒类流通协会秘书长秦书尧，江南大学生物工程学院教授范文来，上海市酒类流通行业协会名誉会长卢荣华，黑龙江省酒类流通协会会长王永桓，青海省酒类行业协会副会长谢刚，辽宁省酒类流通协会秘书长李腾龙，浙江省酒类流通协会秘书长许东海，重庆市酒类流通商会秘书长郑孝平，湖南省酒业协会秘书长郑应平，四川中国白酒金三角酒业协会常务副秘书长吴亚东，四川中国白酒金三角酒业协会副秘书长杨涛，宜宾市酒类协会秘书长兰国宾，遵义市白酒行业商会秘书长刘丹，云酒·中国酒业品牌研究院高级研究员、北京卓鹏战略咨询机构董事长田卓鹏，四川省商业投资集团有限责任公司副总经理罗远航，四川省老邻居商贸连锁有限公司董事长许宏勇，四川省商投投资控股有限公司董事长罗红军，重庆市（集团）有限公司监事会主席伍元华，四川酒业茶业投资集团有限公司党委副书记、副董事长、副总经理邓伟出席了此次峰会。近年来，白酒产业正在向高质量发展阶段迈进，行业规模化、集中化趋势明显，白酒产区化已成大势。该峰会聚焦宜宾产区核心优势，从浓香型白酒产业高质量发展的角度出发，聚焦讲好“品牌故事”打造浓香经典“品质标签”，探索宜宾酒战略发展新路径。2022年，白酒规上企业实现总产量671.2万千升，同比下降5.6%，这也是自2016年以来，白酒产量连续六年下降，相比高峰的1358.4万千升，降幅几乎达到一半。与此同时，核心产区却大幅增长。四川宜宾的规上企业白酒产量，从2016年49.1万千升，增至2021年70.3万千升，增幅高达43.18%，与行业下行形成鲜明对比。宜宾酒产区的白酒产量为何连年上涨，宜宾酒又好在哪里？会上，薛庆认为，宜宾的好酒源头要从4000多年前说起。他表示，宜宾有着4000多年酿酒史，岷江、金沙江在这里汇成长江，集三江之灵气，取五谷之精华，地处“地球同纬度上最适合酿造优质纯正蒸馏白酒的地区”，具备所有酿造好酒的因素，所以催生出了一个实力强大的白酒产区。宜宾市人民政府副市长、宜宾高新区党工委书记薛庆这与王延才的观点不谋而合。他认为，一方水土酝酿一方美酒，任何美酒的酿造都离不开独特的原料、水源、土壤、气候、微生物的生态环境。他表示，产区和产品共生，价值和品质共融，是全世界酒类产业的共性，而宜宾产区，就是中国优质白酒产区发展壮大的典型案例。中国酒业协会名誉理事长王延才范文来更是表示，宜宾拥有适宜酿酒的微观环境和地理、人文大环境，作为人与自然和谐共生的产物，宜宾酒和宜宾产区已经赢在了起跑线上。江南大学生物工程学院教授范文来在田卓鹏看来，宜宾酒在这九大维度上有着“九度之美”：美在人文，美在风土，美在传承，美在风味，美在五粮，美在集群，美在世界，美在创领，美美与共。云酒·中国酒业品牌研究院高级研究员、北京卓鹏战略咨询机构董事长田卓鹏关于宜宾产区的其他优势，秦书尧指出，宜宾产区的优势在于浓香型白酒本身。他表示，浓香型白酒有两个突出特性。在“物理”层面，浓香型白酒无论是在酿酒技艺、文化传承、经营销售、科技创新等方面都走在了时代前列；在“精神”层面，浓香型的领先优势表现在其品牌定位和认知在消费者心中的不可取代的地位。“浓香型白酒的各个代表性品牌，乃至其旗下的子品牌、副品牌，在市场和公众心目中，普遍形成了鲜明、清晰、准确的形象特征。”中国酒类流通协会秘书长秦书尧秦书尧认为，宜宾产区要取得长足的发展，必须要只有形成统一性、协同性的战略，而这需要这需要产区每一份子的努力和坚持。事实上，宜宾产区近年来在产区建设上建树颇丰。当前，已形成了以集团为龙头，宜宾酒为代表的49户规模以上白酒企业、270余户中小酿酒企业、120余户配套企业组成的集原粮种植、研发、基酒储存、包装材料、罐装、销售、物流为一体的千亿级产业集群。正如刘员所说，宜宾产区在龙头酒企五粮液带动之下快速崛起的同时，也在积极发挥四川酒茶集团的平台作用，加快推动宜宾白酒产业高质量发展。中国酒类流通协会常务副会长刘员据悉，宜宾产区下一步将继续深入实施“产区发展、产业集群、三产融合、创新驱动、绿色低碳”五大战略，打造以五粮液、宜宾酒等品牌为引领的多粮浓香白酒主产区，加快打造世界级优质白酒产区。此次会上，宜宾酒新品招商政策的发布环节无疑是整个峰会的重中之重。宜宾酒销售运营公司——四川酒茶恒辉供应链管理有限公司总经理赖晗带来了“迎宾”“礼宾”“贵宾”“典藏”“哪吒”5款新品的详细介绍。此前，在宜宾酒新品品鉴会上，“迎宾”“礼宾”“贵宾”三款产品已经登台亮相，获得了曾祖训、赖登燡等多名白酒权威专家的一致好评。据悉，“迎宾”是为满足市场对高端光瓶酒的需要，“礼宾”与“贵宾”的主要消费定位为宴请用酒，而“典藏”定位为系列新品中的超高端产品，款定位为宜宾酒品牌形象旗舰产品，适用于商务宴请、高规格宴席、私人宴请、礼品赠送等消费场景。值得注意的是，“哪吒”作为宜宾酒打造的一款文创小酒，目标人群为年轻人群，并适用于餐酒吧、音乐吧、剧本杀、露营等消费场景。从光瓶酒到中高端消费宴请，再到文创小酒，宜宾酒产品矩阵不断完善。此外，宜宾酒还发布了具有强大吸引力的招商政策。据悉，宜宾酒经销商政策从渠道经销商、区县经销商、市级经销商、省级经销商4大层级分别对应了不同的补贴政策和市场支持政策。年度目标分别为渠道经销商100万元、区县经销商200万元、市级经销商500万元、省级经销商1000万元；达成率100%完成后将依次给予6%、9%、12%、15%的货补形式补贴；市场支持补贴为5%，各级经销商首次打款比例为20%。会上，四川酒茶恒辉供应链管理有限公司分别与四川银行股份有限公司、宜宾市商业银行、金源恒辉商业保理有限公司、重庆农产品（集团）有限公司、四川省川商酒业连锁有限公司、聚弘智创科技（深圳）有限公司、广元市三江建设投资有限公司、成都凡璞品牌管理有限公司等8家单位签署了战略合作协议。值得注意的是，与聚弘智创科技（深圳）有限公司等开展的合作，符合当前酒业新零售趋势，能够推动白酒行业渠道扁平化、销售去中介化，缩减物流环节，与传统经销、分销渠道形成互补。这样的战略方针与会上众多专家的观点一致。田卓鹏认为，要通过建立品牌一站式的供应的服务平台，打造品牌，共建共管共享，打造新零售新生态的空间，从而强化C端功能，强化厂商命运共同体。当前，“产区+名酒”正迎来高端扩容的新机遇。在当前酒类市场的激烈竞争中，宜宾酒在产区表达、生产标准、中高端产品打造、战略方针等方面都得到业内专家及消费者的高度认可。可以预见，随着宜宾酒产品矩阵和供应链布局的进一步完善，宜宾酒和宜宾产区将会带来更大的惊喜。责任编辑：邓健
美股,高盛：衰退担忧加剧 股市将出现更大波动,智通财经APP,2023年04月12日 20:50,策略师表示，随着对经济衰退的担忧加剧，乐观的股市投资者在2023年的剩余时间里可能会受到波动的冲击。以ChristianMueller-Glissmann为首的策略师在一份报告中指出，银行业的压力和疲软的经济数据增加了股市在第二季度出现更大波动的可能性。他们表示，高盛的一个综合评估宏观经济因素、市场指标和更广泛不确定性的模型显示，标普500指数出现高波动的可能性为54%，波动较为平缓的可能性为39%。今年以来，债市波动加剧，随着投资者消化经济衰退的可能性，债券收益率出现大幅波动。相比之下，股市就像“一片平静的绿洲”，股市投资者转而押注经济增长放缓可能促使美联储结束收紧政策的行动。ChristianMueller-Glissmann在2月时曾表示，他更青睐美国资产，而非美国股票。他正确地预测了标普500指数将在一段时间内表现不佳。如今，他预测，在2023年的剩余时间里，“由于经济增通胀预计都将下降，资产的波动可能更多地受到经济增长而不是通胀波动的驱动”。在这样的环境下，高盛团队更青睐股票衍生品，如较短期的看跌期权价差、标普500指数较长期限的套期保值和远期波动率策略，作为对冲股市下跌的一种方法。责任编辑：郭明煜
证券,飞利信董事长协助调查事宜：对上市公司经营不构成影响,21世纪经济报道,2023年04月12日 20:50,21世纪经济报道记者雷晨北京报道受董事长协助调查这一“黑天鹅”事件影响，截至4月12日收盘，（300287.SZ）报收于4.44元/股，跌1.77%。4月11日晚间，飞利信公告称，近日收到公司控股股东之一、董事长杨振华的家属通知，杨振华因个人原因正配合相关部门调查，在配合调查期间暂无法履行董事长、总经理、法定代表人职责。飞利信表示，公司日常经营管理由公司高管团队负责，公司高管团队已针对相关事项做了妥善安排。在杨振华无法履行期间，暂由公司董事、副总经理兼财务总监曹忻军代其履行公司董事长、总经理、法定代表人职责，以及代为履行公司董事会相关委员会成员的职责。据悉，曹忻军是飞利信控股股东之一，也是其创始人之一，2008年至2014年8月曾担任公司董事长、法定代表人，2014年9月至今担任公司董事、副总经理，2021年7月至今兼任财务总监一职。4月12日，21世纪经济报道记者从接近飞利信人士处了解到，就目前了解到的情况来看，杨振华配合调查一事跟上市公司本身没有任何关系，公司经营也并不受影响。业绩尚未走出亏损飞利信成立于2002年10月，2012年2月在深交所上市。据介绍，公司是一家“新型数字城市解决方案提供商”，形成了音视频与控制、数据软件与服务、物联网与智能化三大核心业务板块。在音视频会议领域，始终保持行业领先地位，自研流媒体总线已成为行业标准，自研PHLX会议品牌已形成丰富产品体系，连续20余年承担中央及地方各级人大政协会议系统建设、运维服务。在地理信息领域，其子公司精图信息自研“KingMapMetaEarth平台”融合地理空间智能、空间大数据、二三维一体化等技术，在城市治理、地下空间管理、地名地址等领域已取得较大市场份额。但受历史包袱影响，公司财务数据却不乐观，已连续三年亏损。2020年和2021年净亏损分别为13.15亿元和2.52亿元。飞利信2022年度业绩预告显示，公司2022年净亏损为3.6亿元-4.6亿元，预计亏损同比进一步扩大。对于去年业绩变化，公司表示由以下因素导致：一是疫情影响到公司在西北地区、华东地区的多个相关项目执行进度和供货周期。银行贷款担保措施仍受到制约，多重因素导致报告期内资金流动性不足，主动放弃部分风险较高的项目。报告期内研发费用较大。二是下游客户回款速度同比继续放缓，公司加大应收账款催收力度，但由于财政资金紧张，并未取得显著效果，应收款项账龄增长，对应整个存续期预期信用损失率有较大增加，公司谨慎计提信用减值损失，预计在1.78亿-2.1亿。三是公司处置了部分资产，预计去年业绩已考虑商誉等资产减值准备及资产处置的影响，对净利润影响预计在5500万-6500万。对递延所得税资产予以部分冲回，对净利润影响较大，预计在5000万-1亿等。期待改善股权结构而随着疫情结束，叠加数字中国建设新机遇，飞利信迎来新的发展契机。2022年“东数西算”工程全面启动以来，各地的数据中心项目先后落地。“东数西算”的发展无疑将为数字城市的发展提供重要。而凭借“智能会议”起家的飞利信，基于已经在数字基建领域多年的积累，打出了“为国家及行业重要客户提供数据中心整体解决方案”的口号。据悉，公司已在浙江省丽水市拥有云数据中心。在2023年新年致辞中，飞利信透露，在数字城市建设中，飞利信具备物联网、大数据、地理信息、移动互联等多方面的技术能力。不仅如此，飞利信的触手也早已伸向了元宇宙、AIGC。去年11月，飞利信旗下全资子公司厦门精图“KingMapMetaEarth平台”正式发布。该平台适配国产处理器、操作系统、数据库、中间件等软硬件产品，提高了GIS软件应用的自主可控与安全性。在国家大力鼓励发展数字经济的背景下，飞利信的“身价”也在逐渐提高，今年以来，公司股价累计涨幅达27.95%。不过，目前公司股权仍然较为分散。截至2022年三季度末，杨振华、曹忻军、陈洪顺、王守言为公司一致行动人，持有飞利信股权比例分别为6.05%、2.92%、2.92%、0.53%，合计持股比例为12.42%。21世纪经济报道记者注意到，未来飞利信或不排除引入国资的可能。近期，飞利信在回复投资者提问时表示，公司大股东和管理层一直致力于改善公司经营和股东结构，对跟公司有协同发展的国资战投持积极欢迎的态度。（作者：雷晨编辑：巫燕玲）责任编辑：刘万里SF014
美国3月CPI续走低,3月CPI数据爆冷，黄金短线暴涨超20美元,市场资讯,2023年04月12日 20:49,转自：金十新媒体CPI数据公布后，市场押注美联储5月份加息预期可能性下降，金银油暴涨，美指持续下挫，非美货币狂欢……周三20点30分，美国劳工部公布了3月CPI数据。美国3月未季调CPI年率录得5%，低于预期的5.2%和前值6.00%。美国3月未季调核心CPI年率录得5.6%，符合预期，前值为5.50%，结束五连降。美国3月季调后CPI月率录得0.1%，预期0.20%，前值0.40%。数据公布后，现货黄金短线走高10美元，现报2021美元/盎司。现货白银短线走高0.4美元，现报25.48美元/盎司。美元指数DXY持续下挫，短线走低超50点，现报101.58。非美货币集体走高，英镑兑美元GBP/USD短线走高超50点，现报1.2452；欧元兑美元EUR/USD短线走高超40点，现报1.0965；美元兑日元USD/JPY短线走低超70点，现报133.15。纽元兑美元NZD/USD短线走高近50点，现报0.6236，澳元兑美元AUD/USD短线走高超50点，日内涨超1%，现报0.6721。美元兑瑞郎跌破0.90，触及2021年6月以来新低。美、布两油短线上扬0.7美元，现分别报82.2美元/桶与86.29美元/桶。美股股指期货快速拉升，道指期货涨0.6%，纳指期货涨超1%，标普500指数期货涨0.7%。美国通胀数据公布后，美国短期利率期货价格显示美联储5月加息25个基点的可能性降低。CME“美联储观察”：美联储5月维持利率不变的概率为36.5%，加息25个基点的概率为63.5%。互换市场显示到年底美联储基准利率料比当前低50个基点。2023年11月欧洲央行欧元短期利率（ESTR）从美国CPI数据公布之前的3.578%跌至3.53%左右，表明欧洲央行存款利率的峰值约为3.65%。美国劳工局称，到目前为止，住房通胀是整体CPI增速的最大贡献者，住房通胀月率增幅抵消了能源通胀月率的降幅，能源通胀月率在3月录得-3.5%，3月所有主要能源成分指数都录得下降。食品通胀月率录得0，而其中家庭食品指数下降0.3%。嘉信理财认为，美联储可能仍在5月继续加息。该机构认为：认为，尽管今天的数据中有一些乐观情绪，但通胀率仍远未达到2%，不认为这有理由使美联储在5月份暂停加息。机构评美国通胀：责任编辑：郭明煜
