板块名,标题,作者,日期,新闻内容
证券,中国联通董事长刘烈宏：产业数字化业务对公司增量收入贡献超70%,媒体滚动,2023年05月28日 23:38,来源：每日经济新闻每经记者王晶每经编辑梁枭5月27日，中国上市公司协会年会（理事会）暨2023中国上市公司峰会在北京国家会议中心举行。《每日经济新闻》记者在现场注意到，包括上市公司会员代表、证监会相关部门、各辖区证监局、沪深北交易所及中国结算等单位的相关负责人等共计900余人参加了此次会议。会上，（SH600050，股价4.77元，市值1517亿元）董事长刘烈宏作了主旨演讲。《每日经济新闻》记者在现场注意到，刘烈宏表示，上市公司是实体经济的基本目标，经济增长的和经济转型的领跑者，提高上市公司质量，推动上市公司高质量发展，是党中央、国务院从战略和全局高度作出的重大决策部署。从中国联通的实践看，刘烈宏认为，打造高质量上市公司，关键是要统筹好价值创造、价值实现、价值认同。“为客户和股东创造更大的价值，是打造高质量上市公司的根本基础。”在解析中国运营商数字化、网络化、智能化发展的趋势时，刘烈宏表示，中国运营商有三次明显的转型：“3G时代以来，中国庞大的用户规模带来流量的红利，中国手机上网网民的规模已达10.7亿，DOU及每户、每月上网的流量，从2013年130GB，提升到目前的17GBT，十年间增长超100倍。4G时代开始，数据中心和云业务不断升温，加速开辟了第二增长曲线，运营商积极拥抱全面云化的数字化转型之势，充分发挥算网的优势，全面迈入国内云计算企业的第一梯队。在这两次转型中，中国运营商都走到了全球运营商的前列。当前，面向数字经济的新蓝海，面对数字经济与实体经济深度融合的新空间，又迎来了第三次向拥抱数字经济的科技型、创新型企业转型的广阔机遇。”刘烈宏还透露，产业数字化业务已经成为联通高质量发展的“第一引擎”，对公司增量收入贡献超过70%。可以看到，借助政企用户数字化转型的“东风”，运营商也找到了打破营收天花板、实现业务转型升级的突破口。面向未来，刘烈宏称，中国联通坚持以“数字信息基础设施运营服务国家队、网络强国数字中国智慧社会建设主力军、数字技术融合创新排头兵”的责任担当，大力发展“大联接、大计算、大数据、大应用、大安全”五大主责主业。刘烈宏认为，这一过程具备四个特征：“第一，连接对象已从连接人，转变为人、机、物全面互联；第二，主业务从大连接转变为以大联接、大计算、大数据、大应用、大安全为一体的五大主业务；第三，服务从toC与toH为主转变为toC、toH、toB与toG的综合服务；第四，驱动模式从以市场为主转变为市场驱动和创新驱动。”在外界关注的估值体系方面，刘烈宏强调：“从中国联通来看，公司的整合主业、发展动能、增长逻辑都发生了很大的变化，不能再用老眼光看待运营商的新价值，估值体系也需要与时俱进进行重塑。2022年3月，公司在行业率先改变了沿袭二十年的公司披露口径，不再简单按月披露传统业务用户数字，转而在泛在智联、创新应用、智慧服务、科技创新等数个关乎公司未来转型发展的关键领域加大市场透明度。下一步，中国联通将坚持科技强企，坚定从传统运营商向服务数字经济发展的科技型企业转变，加速向数字科技领军企业迈进。”责任编辑：何松琳
证券,茅台集团董事长丁雄军：上市公司高质量发展需要科技和文化的力量,媒体滚动,2023年05月28日 23:38,来源：每日经济新闻每经记者吴泽鹏每经编辑文多中国上市公司协会“大家可能非常好奇，茅台这么一个传统企业，怎么做创新？”5月27日，中国上市公司协会年会（理事会）暨2023中国上市公司峰会在北京国家会议中心举行。包括茅台集团党委书记、董事长丁雄军在内的多位企业家发表主旨发言，分享了上市公司高质量发展创新的实践成果与经验思考。在谈到茅台的创新时，丁雄军表示，这离不开科技的力量与对文化的传承，茅台在创新的过程中，要满足人们对美好生活的向往。《每日经济新闻》记者在现场注意到，丁雄军特别强调科技和文化。“上市公司的高质量发展，特别是传统型企业，既要传承也要现代，我们想用科技的力量和文化的力量，推动建设中国特色的现代资本市场。”丁雄军说道。据了解，在科创驱动方面，茅台方面提出，要科学把握传承与创新、传统与现代、变与不变的三个关系，以科学传承美，以科技创新美，加大科学研究投入，联合技术攻关，用科学的力量推动酿造基础理论创新，解析和永葆酱酒的卓越品质，用科技的力量推动技术方法、设备设施创新，提高贵州白酒产业的现代化水平。此外，丁雄军还将茅台的优势总结为“四大核心势能”：独一无二的原产地保护、不可复制的微生物菌落群、传承千年的独特酿造工艺以及长期贮存的优质基酒资源。会上，丁雄军还用蓝、绿、白、紫、红介绍了公司的“五线发展道路”。其中，蓝线是蓝图愿景，绿线是绿色环保，白线是改革创新，紫线是文化驱动，红线则是指守住环保、安全等方面的底线。据了解，其中作为蓝图愿景的“蓝线”，具体来说是：巩固中国白酒头部领军企业地位和世界蒸馏酒第一品牌地位，打造成为中国500强第一方阵企业和省内首家世界500强企业，同时，着力把股份公司打造成为世界一流的上市企业。责任编辑：何松琳
证券,日播时尚跨界重组股价飙升 借壳上市审核需从严,媒体滚动,2023年05月28日 23:38,原标题：每经热评|来源：每日经济新闻每经评论员王琳近日，日播时尚（SH603196，股价26.16元，市值62.69亿元）公告称，拟进行重大资产置换，置入标的资产为新能源大佬梁丰旗下的上海锦源晟新能源材料有限公司（以下简称锦源晟）100%股权。从女装跨界到新能源，日播时尚目前已收获11个涨停板，成为市场焦点。如锦源晟借壳日播时尚这样的交易，曾是A股市场中投机者钟爱的戏码。但在全面注册制的推动下，借壳上市案例已大幅减少。据联储证券发布的《2022年度A股并购市场总结与2023年度展望》，2022年仅有4家上市公司首次披露借壳交易，较2021年的9家进一步下降。不过，从过往案例来看，仍需警惕在常态化退市机制下，一些绩差公司通过“卖壳”规避退市的侥幸心理，以及借壳上市背后潜藏的投机炒作心理。以日播时尚为例，其扣非后归母净利润在2019年和2020年连续出现亏损，在2021年扭亏之后，2022年又大幅下降91.89%，仅为585.76万元，可见其近年来业绩整体并不理想。日播时尚在这波股价上涨之前，也是市值仅为20亿元左右的边缘公司。再来看日播时尚此次的重组对象锦源晟，其在2020年至2022年各年度的归母净利润分别为0.87亿元、2.14亿元和0.76亿元，2022年的归母净利润已下降至低于2020年的水平。以锦源晟2022年归母净利润为标准，对应目前日播时尚62.69亿元的总市值计算，其静态市盈率已达到约80倍，很难说这不是一个被扭曲的估值水平。有鉴于此，笔者建议，一方面，监管层仍需进一步加大对借壳上市的审核力度，甚至可以明确并提升重组上市中置入置出资产的相关指标要求，以求达到进一步削弱“壳资源”价值，阻止非优质资产通过“借壳”方式实现上市的目的。正是基于上述情况，此前业内一直有呼吁关闭A股市场借壳上市通道的声音。另一方面，监管层需紧盯借壳上市公司的信披情况，并要求扩大信披范围。从过往经验来看，一些公司原本就是看中“借壳上市”较为宽松的规定要求，对于信披并不足够积极和重视。而在企业IPO的信披要求中，已从以往披露报告期内的静态经营情况，转变为更加关注企业长期投资价值，注重发行人的“可投性”，借壳上市信披要求可向IPO信披的标准进一步靠拢。关注信披的另一层意义在于防止内幕交易。因在重组预案披露前股价就已连续涨停，上交所在给日播时尚的问询函中就要求其说明是否存在内幕信息泄露的情况。责任编辑：何松琳
证券,中国上市公司协会年会在京举行 证监会对上市公司提出五大要求,媒体滚动,2023年05月28日 23:38,来源：每日经济新闻每经记者吴泽鹏每经编辑文多5月27日，中国上市公司协会年会（理事会）暨2023中国上市公司峰会在北京召开，这场主旨为“新时代新格局新使命新动能”的峰会，汇聚了众多上市公司掌门人和知名专家学者。《每日经济新闻》记者现场了解到，峰会上，来自证监会、国务院国资委等部门的相关负责人，以及多家上市公司高管，围绕着上市公司高质量发展展开探讨。其中，董事长刘烈宏，茅台集团党委书记、董事长丁雄军等分享了打造高质量上市公司的经验。上市公司重要性持续增强通过这几年的努力，上市公司的面貌和质量发生了可喜的变化，证监会党委委员、副主席王建军在会上表示，上市公司重要性持续增强，成长性不断凸显，规范性稳步提升，引领创新作用日益突出，积极履行社会责任，有力支持了宏观经济大盘稳定和整体好转，也夯实了资本市场稳定健康发展的基础。人民幸福安康是推动高质量发展的最终目的，记者注意到，会上，“社会责任”是企业家代表们在谈及高质量发展时频繁提及的一个关键词，茅台集团党委书记、董事长丁雄军表示，茅台的创新离不开科技的力量与对文化的传承，茅台在这个过程中要满足人们对美好生活的向往。集团董事长刘永好也在会上以新希望的成长故事阐述了上市公司高质量发展的意义。他表示，对上市公司来说，高质量发展更重要的是社会责任，比如大企业应该帮助中小企业成长，“我们已经帮助了500多个合伙人，100多家中小型企业，这是我们应该有的社会责任和担当”。打造高质量上市公司，刘烈宏也作了分析。他认为，从中国联通的实践看，关键是要统筹好价值创造、价值实现、价值认同。企业负责人对打造高质量上市公司的心得来自自身实践，而数据最能反映他们的实践成果。上市公司在保税收、促就业、利民生等践行社会责任方面发挥重要作用。2022年全年上市公司合计贡献税收4.79万亿元，占全国税收总额的28.7%；新增员工人数68.88万人，占全年城镇新增就业人口的5.7%，全年支付职工薪酬共6.24万亿元。支持优质上市公司发展壮大王建军介绍，新一轮推动提高上市公司质量三年行动方案已经启动实施，工作重点从“治乱”转向更深层次的“提质”，挑战更大、任务更重。在这一背景下，上市公司也将肩负起新的使命。对此，王建军在会上也对上市公司提出五方面要求：一是不造假。好的上市公司，负责任的实控人、大股东必须做到讲真话、做真账，不操纵业绩，不欺骗市场，不误导投资者，牢牢守住底线。二是不背信。必须树牢上市公司姓“公”的意识，敬畏法治、敬畏规则，把全部精力放到搞好经营、提升业绩上，要对得起广大投资者的信任。此外，王建军还从强主业、谋创新、重回报三方面对上市公司在经营、治理上提出要求。记者注意到，王建军还表示，要引导市场资源更多向科技创新企业倾斜，优化并购重组、股权激励等制度安排，支持优质上市公司发展壮大。健全防范打击财务造假的长效机制，强化财务造假案件的行刑衔接，加大对“关键少数”和中介机构的立体化追责力度。据了解，下一步，证监会将多管齐下进一步推动上市公司高质量发展：一要固本强基，构建好用管用的法规制度体系；二要聚焦问题，规范公司治理和信息披露；三要树牢导向，培育优胜劣汰的市场生态；四要惩防结合，从严打击财务造假。责任编辑：何松琳
证券,诺康达IPO暂缓审议 医药“卖水人”生意不香了？,市场资讯,2023年05月28日 23:35,即便身处高景气度的CXO（医药外包服务）赛道，北京诺康达医药科技股份有限公司（以下简称“诺康达”）冲刺IPO之路并不顺畅。日前，深交所上市委公告审议结果，诺康达首发暂缓审议。招股书显示，诺康达主要从事CXO赛道细分领域——医药研发外包服务（CRO），业内称该类型企业为“卖水人”。仿制药开发项目是诺康达主要营收来源，公司业绩在IPO前夕的2021年及2022年大幅上升。5月24日，对于IPO暂缓审议的结果是否将影响公司日常经营活动的正常开展，以及公司近期是否准备继续申请上会等问题，诺康达方面仅对《中国经营报》记者表示，“公司上市和发展平稳推进。”诺康达上市“前途未卜”之际，同行业上市公司近期密集披露减持公告。5月19日，（300759.SZ）公告称，4月28日至5月18日，公司实际控制人及其一致行动人减持公司股份70万股，占公司总股本的0.06%。对此，康龙化成方面对记者表示，“公司日常经营活动正常，并没有受到股价波动的影响。公司实际控制及一致行动人、重要股东持续看好康龙化成发展前景。”根据公告，深交所上市委会议现场对诺康达问询的主要问题涉及业绩、收入、客户、现金交易等方面，但从上会结果来看，诺康达未能交出让深交所满意的“答卷”。招股书显示，诺康达成立于2013年7月，主要从事受托研发服务和自主立项研发服务，涉及药学研究、非临床研究和临床研究服务。其中药学研究主要包括仿制药开发、一致性评价、创新药（1类新药、改良型新药）、医疗器械及特医食品的研发等。直销模式是诺康达所在的行业通行惯例，公司直接与客户签订技术研发服务等业务合同，并向其提供技术研发服务。诺康达的盈利模式主要通过接受客户委托，为其提供研发服务，获取研发服务收入。再有，通过自主立项技术成果转化并提供后续研发服务，获取收入。2020年～2022年，诺康达来自仿制药开发药学研究项目的受托研发服务收入均占公司主营业务收入的50%以上，其中，在2022年达到60.09%。报告期内，公司药学研究项目（受托研发服务）的毛利率分别为61.01%、49.47%、49.49%。诺康达表示，与临床研究服务相比，药学研究的技术壁垒较高，因此毛利率相对较高。公司提供的药品研发服务均为定制化服务，部分服务的周期较长，不同年份所处研发进度不同，不同项目研发难度不同，均会对毛利率产生影响。虽然主力业务毛利率存在一定波动，2020～2022年，诺康达营业收入复合增长率仍达到36.9%，高于创业板定位相关指标（最近三年营业收入复合增长率不低于20%），金额分别约为1.47亿元、2.15亿元、2.76亿元。2022年6月，诺康达创业板IPO申请获受理，但于日前被暂缓审议。事实上，早在公司成立第6年，诺康达便谋求A股上市。2019年4月，诺康达向科创板递交招股书，后因相关信息披露不规范，公司主动撤回上市申请。4年后，带着业绩高增长的诺康达“闯关”创业板，不料，“前途未卜”。记者注意到，业绩的可持续性是公司此次IPO遭质疑的主要内容之一。根据前次申报科创板材料，诺康达2016年～2018年的归母净利润分别为601.69万元、3504.28万元、7757.77万元。创业板IPO招股书显示，公司2019年～2022年归母净利润分别为2560.5万元、2250.1万元、5922.11万元、8414.23万元。上市委要求诺康达说明前次撤回申报材料后业绩先大幅下降、后大幅上升的原因及合理性，是否存在调节利润或业绩虚假问题。除了自身成色有待考察，诺康达的经历引起市场广泛关注的另一原因在于，其是近年少有的CXO公司遭遇IPO暂缓审议的案例。上世纪90年代以来，仿制药大量上市，其价格大幅下滑激化市场竞争，各药企纷纷加大创新研发力度。随着新药研发时间成本及支出不断提高，为降本增效，制药企业对研发外包、生产外包、销售外包等的依赖性逐步加强，CXO行业由此进入蓬勃发展期，中国也开始成为CXO行业发展的重要市场。在此时期，（维权）（603259.SH）、康龙化成、（300347.SZ）、（603127.SH）、（688202.SH）等CXO公司相继上市，也逐步成为国内主要玩家。在诺康达所在的CRO行业，Frost&Sullivan（弗诺斯特沙利文）数据统计，2022年，我国CRO市场规模约为130亿美元（905.4亿元），其中，药明康德、康龙化成、泰格医药所占据的市场份额分别为43.47%、11.34%、7.83%，诺康达仅为0.3%。诺康达转战创业板未能如愿IPO之际，药明康德、康龙化成等市场重要参与者却在近期先后披露股东减持公告。4月17日，药明康德公告称，因自身资金需求，公司实际控制人控制的股东及与实际控制人签署一致行动协议的股东预计减持不超过3%的股份；5月18日，美迪西公告称，林长青等5名股东及其一致行动人合计减持占公司总股本不超过3.45%的减持计划数量已过半。5月19日，康龙化成公告称，自前次股份变动1%公告披露后（2022年11月10日）至2023年5月18日，公司实际控制人及其一致行动人累计减持的公司股份数量已占总股本的1.01%。上市公司出现密集减持潮背后，行业也已出现明显的业绩分化。年报显示，2022年，药明康德营业收入约393.55亿元，同比增长71.84%，净利润约88.14亿元，同比增长72.91%。另一方面，康龙化成在2022年增收不增利，其收入同比增长37.92%，但净利润同比下降7.24%。2022年，泰格医药收入同比增长35.91%，扣非净利润同比增长25.01%，但两项业绩增速均低于2021年。记者注意到，作为行业龙头之一，药明康德在此前调低了2023年的业绩预期，其预计2023年公司营收同比增长率区间仅为5%～7%。今年一季度，药明康德收入同比增长5.77%，增速降至个位数，净利润同比增长31.97%。从经营分部来看，报告期内，药明康德来自国内新药研发服务部的收入同比减少31.02%至1.66亿元，是公司今年一季度唯一出现收入同比下滑的业务部门。泰格医药在今年一季度的营收和扣非净利润增速继续放缓，同样低于2022年同期。康龙化成的表现较为亮眼，今年一季度收入约27.24亿元，同比增长29.53%，净利润约3.48亿元，同比增长39.81%，整体毛利率同比增长2.7个百分点至35.6%。从客户维度分析，北美客户仍然是康龙化成收入的最主要来源。对于今年一季度的业绩增长表现，康龙化成方面称，“任何一个单独季度的业绩不能代表企业经营表现，季度与季度之间存在波动是正常的，建议拉长维度看待企业的经营与发展。”记者注意到，今年4月，康龙化成在其披露的投资者关系活动表中曾提及，行业处于阶段性面临压力期间。CXO行业规模受益于新药研发投入的增长及医药外包率的提升。根据医药魔方数据库，2022年，全球创新药一级市场投融资总金额290亿美元，同比减少43%，投融资事件928起，同比减少30%；国内创新药一级市场融资总金额67亿美元，同比减少55%，投融资事件435起，同比减少32%。发布的研报指出，今年一季度全球创新药融资总额及融资事件均较去年同期大幅下降。国内市场降幅较大，资本市场趋于冷静。康龙化成方面对记者表示，“全球和中国的医药行业持续健康发展，对于短期投融资数据的波动影响是暂时的。目前CXO行业保持了健康快速的发展势头，头部公司有望实现高于行业的增长，市场份额持续提升。建议从全球的研发投入、外包渗透率的角度来分析全球的生物医药发展，我们认为创新药的投资是持续的，CRO行业亦能保持健康稳定的发展。”指出，作为全球创新药研发供应体系的一环，中国CXO产业已有一定基础，在全球范围内已有一定比较优势，但中国CXO供应体系功能并不全面。在更高附加值的部分，如临床前的药物开发、动物模型，临床CRO的创新药开发，工厂CMO（合同加工外包）的API（原料）与制剂代工等方面存在缺失与短板。康龙化成方面表示，中国CXO产业参与者较多，不同公司的服务内容和服务能力处于不同的发展阶段。随着医药行业快速发展，CXO企业需要不断优化自身的质量体系、持续投入新技术平台，增强核心竞争力。
国内财经,全球城市创业孵化指数：北京综合得分排名第四,中国新闻网,2023年05月28日 23:29,中新社北京5月28日电（记者陈杭）28日发布的“全球城市创业孵化指数”显示，纽约、伦敦、旧金山、北京、波士顿、深圳、上海、东京、洛杉矶和芝加哥的创业孵化指数综合得分排名前十。其中，排名前四的纽约、伦敦、旧金山和北京优势较为明显。当天，2023论坛平行论坛“全球标杆孵化器论坛——前沿孵化模式探讨与实践”在北京举办。二十国集团创业研究中心、北京师范大学经济与资源管理研究院共同发布“全球城市创业孵化指数”，从孵化潜力、孵化绩效、孵化生态等方面对主要创新创业城市进行综合评价。据悉，“全球城市创业孵化指数”系全球首份专注于评价城市创业孵化能力的指数报告，旨在为主要创新创业城市提供系统客观、来源权威、前瞻引领的孵化指数评价，形成全球城市创业孵化发展的晴雨表和。从全球城市创业孵化指数的评价结果来看，纽约、伦敦、旧金山、北京、波士顿、深圳、上海、东京、洛杉矶和芝加哥的创业孵化指数综合得分排名前十。其中，排名前四的纽约、伦敦、旧金山和北京优势较为明显。从中国城市创业孵化指数的得分情况来看，北京和长三角城市群、粤港澳大湾区是中国创业孵化的中心区域。其中，北京在半数具体指标中全国领先。活动现场，北京市科委、中关村管委会与德国史太白签署战略合作协议，明确支持史太白中国总部和国际产业协同创新中心在北京落地，双方全面深化国际技术转移、创业孵化、产业培育和企业国际化发展服务等方面的合作。同时，加快推动首批合作成果落地，为德国绿氢联盟（DSE）中国代表处揭牌，启动绿氢制取产业化重大国际合作项目，预计总投入将达到35亿欧元。（完）责任编辑：李桐
银行,首次！中国银联，超越Visa→,央视网,2023年05月28日 23:26,根据尼尔森公布的最新报告，责任编辑：宋源珺
银行,又有银行被罚！昆山农商行暂停接受新投资人开立交易账户,中证报,2023年05月28日 23:21,暂停六个月接受新投资人开户罚单显示，本次昆山农商行被罚，共涉及四个方面的违规行为。图片来源：江苏证监局官网江苏证监局指出，以上事实有事实确认书及江苏证监局执法人员在现场检查中收集的证据证明。根据《公开募集证券投资基金销售机构监督管理办法》第五十三条、第五十四条的规定，现对昆山农商行采取暂停接受新投资人开立交易账户申请六个月的行政监管措施。暂停业务期间，该行应依法稳妥服务好存量客户。多家银行基金代销违规今年5月，除昆山农商行外，昆明分行、晋商银行也因基金代销方面存在违规行为，被给予监管措施。图片来源：云南证监局官网一是部分分支机构基金销售业务负责人未取得基金从业资格。零售银行部（负责基金销售）部门负责人、合规管理人员未取得基金从业资格。二是中信银行昆明分行由总部统一执行代销基金业务年度监察稽核工作，但总部2020年度、2021年度个人代销基金业务监察稽核报告未见审核、发文留痕。三是中信银行昆明分行2022年上半年代销产品销售自查报告包含投资者适当性内容，但未见审核、发文留痕。5月6日，山西证监局发布对晋商银行采取责令改正措施的决定。山西证监局表示，经查，晋商银行存在违规问题：未对基金管理人九泰基金进行充分的审慎调查和风险评估；合规风控人员未对基金宣传推介材料出具合规审核意见，使用的宣传推介材料不规范等。图片来源：山西证监局官网据中国证券报·中证金牛座记者不完全统计，今年以来，已有10余家银行因基金销售业务存在违规行为被监管部门责令改正，涉及昆仑银行、、齐商银行、临商银行、长春农商行、重庆农商行、唐山银行、河北省分行、长春分行、中信银行昆明分行、昆山农商行等。责任编辑：张文
证券,最高回撤近40%！这些热门基金怎么了？,中证报,2023年05月28日 23:21,过去两年，公募市场上演了一场轰轰烈烈的行业主题投资热潮。从风靡一时的“喝酒吃药”潮流，到火热的“煤飞色舞钢花溅”行情，再到“有锂走遍天下”的极致化风格，相关行业主题基金均取得了亮眼的高收益，基金公司也“趁热打铁”，大量消费、医药、新能源、半导体等行业主题基金快速发行。但随着行情轮动，不少主题基金风光不再，2021年成立的行业主题基金，如今大多并未回本，最高回撤近40%。过去两年，消费、新能源、医药以及半导体等主题基金，规模快速膨胀，也形成了一波行业主题新基金发行浪潮。Wind数据显示，自2021年以来成立的主动偏股基金共1242只（仅统计初始份额）。其中，新能源、汽车、碳中和、消费、医疗、半导体等方面的行业主题基金就有约150只。今年以来，AI成为当之无愧的市场热点。截至目前，数字经济方面的主题基金已有超过20只。为何行业主题基金如此盛行？业内人士认为，这是源自市场需求、渠道、基金公司等多方的一场“合谋”。明世伙伴基金总经理郑晓秋表示，主题投资盛行与近年A股市场更多呈现结构性行情密切相关。由于经济进入转型期、人口结构变化、产业结构升级等原因，很多新兴产业更具有长期成长的空间和想象力，这也是出现某些行业或板块表现更优的根本原因。天相投顾基金评价中心表示，主题基金顺应了市场需求，投资者越来越多地追求多样化的投资方式。主题基金能够为投资者提供一个投资特定主题，这对于一部分投资者来说非常有配置层面的吸引力。市场化的机构投资者短期业绩考核制度、公募行业相对排名机制等多方面因素，也共同推高了市场参与者对主题投资的热情。工银瑞信基金FOF投资部总经理蒋华安表示，市场参与者非常多样，但在偏存量博弈的环境里，在结构性牛市中，行业主题基金的收益的确十分亮眼，一批行业主题基金实现了翻倍收益。这成为基民纷纷涌入的主要原因。但热度消退、景气反转之后，行业主题基金的高收益不再，甚至显著回撤。Wind数据显示，截至5月25日，自2021年以来成立的主动偏股型基金中，名称中包含“新能源”的31只行业主题基金中，目前有24只成立以来收益为负，占比接近8成。名称中包含医药（医疗）的39只基金中，至今有29只成立以来收益为负，占比也超过7成，回撤最大的基金收益率接近-40%。天相投顾基金评价中心也表示，“基金赚钱、基民不赚钱”的一个重要原因，在于投资者可能存在的“追涨杀跌”行为。当主题基金火热时，基民往往会超额配置，一旦出现净值回调，可能损失惨重。根据天相投顾在《基金利润表解读：另一种视角下的基金分析方法》的研究结果，投资者倾向于在基金业绩较好时对基金增加关注并增加购买，这可能导致基金的净值增长率高于基金给投资者带来的平均利润率，从而产生“收益率偏差”。从海外成熟市场来看，拉长时间维度，大多数主动基金似乎难以跑赢被动指数基金。郑晓秋介绍：“作为成本低廉、持仓透明的投资工具，被动基金或ETF在欧美等海外市场的公募行业占比非常高，这是过去几十年随着市场发展逐步演化的。而主动管理型公募或海外所称的共同基金，自从彼得林奇之后似乎再无明星基金经理涌现。近年来大火的‘木头姐’的ARK基金更类似于国内所称的行业主题基金，从净值走势看也是大起大落，褒贬不一。”既然如此，大量的主动型行业主题基金是否有存在的必要？业内人士普遍认为，答案当然是肯定的。前述北京的公募基金经理表示：“主动跑不赢被动这一规律从巴菲特2007年的‘世纪赌约’就可以看出，但不能借此否定主动管理的价值。优秀的主动管理人通过深入研究可以挖掘出优质个股，从而为投资者提供较好的超额收益，特别是在弱有效性的A股市场，做出超额收益的基金产品有很多。”蒋华安也表示，由于发展的阶段不同，市场的有效性也不一样，从3至5年的维度来看，国内行业主题基金创造阿尔法的能力远远超过海外市场。天相投顾基金评价中心表示，主动管理型行业主题基金的管理团队通常会对所投资的行业进行深入的研究和分析，以便找出最有价值的投资机会，这种深度分析和专业研究是细分行业指数基金无法提供的。同时，主动管理型行业主题基金可以根据市场环境和行业发展进行灵活的策略调整，比如调整资产配置、选择最佳的投资时机等。此外，主动管理型行业主题基金可以通过选股和择时策略，以及通过投资组合的调整，来主动管理风险，相比之下，细分行业指数基金通常只能被动地接受市场风险。不过，尽管主动管理型行业主题基金有其存在的价值，但不代表公募基金行业应当无限制发行此类基金。业内人士认为，行业主题基金的发行更应当结合行业所处周期，向适合的投资者来销售。天相投顾基金评价中心也表示，对于公募基金来说，首先应该正确评估自己的投研能力以及产品运营能力，在自身具备充分的投研团队以及产品运作人员的前提下，再去发行相关主题行业基金，而非让发行的脚步盲目追逐市场热点。此外，公募基金还应在发行产品或持营中注意销售的节奏，勇于采用“逆向销售”的方式，在市场过热时克制扩大规模的冲动，而当市场处于较高风险收益比时则采取更为积极主动的销售策略。编辑：张祉璇责任编辑：李桐
证券,交易异动！ST阳光城：无未披露的重大事项,中国房地产网,2023年05月28日 23:21,5月28日，发布公告称，公司股票于5月24日、25日及26日连续3个交易日收盘价格跌幅偏离值累计超过12%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易价格异常波动的情形。经核实，公司、控股股东及其一致行动人和实际控制人不存在关于公司的应披露而未披露的重大事项，或处于筹划阶段的重大事项。
产经,社评：波音和空客对C919的祝贺，反映了什么,环球网,2023年05月28日 23:19,国产大飞机C919在5月28日圆满完成商业航班首飞，标志着它正式投运。这是中国航空制造业的历史性时刻，也是整个中国高端制造业的一个里程碑。从2007年立项，2015年总装下线，2017年试飞，再到现在商飞，C919一步一个脚印，几年一个台阶，稳稳地飞上蓝天，实现了从无到有、从0到1的突破性进展。中国高端制造业又啃下了一块硬骨头，这当然值得我们感到骄傲和自豪。大飞机制造被称为“现代工业的王冠”和“大国标配”，被视为集现代工业之大成者、最高附加值产品的象征，检验着一个国家的人才水平、工业水平、科技水平和综合管理水平。商飞成功后，乘务人员和旅客在C919机舱里合唱《歌唱祖国》，代表了中国人此刻的心情。C919圆了中国人的一个梦。之前有一句流传很广的话，说“中国人卖一亿条牛仔裤才能换一架大飞机”，道出了当时国人对中国制造附加值低的共同感慨和不甘心。从做牛仔裤到研制、生产大飞机，这个曾经看似遥不可及的差距，通过中国人脚踏实地的努力，追上来了。这是全国数百家科研院所和数千家制造企业精诚团结、锲而不舍、追求卓越的结果。它再次证明了，只要中国人下决心做一件事，是一定能做成的。这个过程中的不易和艰难可想而知，但当目标实现时，所有的过往经历都转化为激励我们继续前行的豪迈之情。在当今世界，拥有制造大飞机能力的国家依然屈指可数。其实不用别人提醒，C919接下来还有很长的路要走，这一点没有谁比研制、生产者更清楚。根据航空业界国际惯例，一款机型走向成熟和大规模的市场化运营，还需要进入商业运行阶段后多年的持续优化提升。C919大型客机项目团队早就做好了长期奋斗、长期攻关、长期吃苦、长期奉献的心理准备。稳健是中国人骨子里自带的基因，C919无疑大大增强了国人对中国制造的信心，但还远不至于让中国人飘了。网上一直有人对C919泼冷水，甚至喝倒彩。这一幕在中国高铁的发展历程中也曾出现过，今天中国高铁已经成为响当当的世界一流品牌，让那些曾扯着嗓子抨击、否定中国高铁的人成了笑话。我们相信，C919也一定会通过它在天空的展翅翱翔，向世人证明自己。值得一提的是，波音和空客都在第一时间向C919发来了“诚挚祝贺”和“热烈祝贺”，这个开放友好的姿态被中国社会接收到了。说实话，多少也有点意外，因为美西方从地缘政治出发推动的恶性竞争，已经严重破坏了国际合作的氛围和环境，这也使得波音和空客的“祝贺”更显难得。外媒在报道时称，C919对波音和空客几十年来在其最重要市场之一的双头垄断地位，构成了“一次小规模但具有象征意义的挑战”。但从更高的站位看，良性的竞争将促进更多创新，创造共赢效果。仅凭这次的“祝贺”，可以表明波音和空客的格局要比华盛顿的政客大得多。有人热衷于计算C919有多少个零部件是从国外进口的，包括用的发动机是美法合资企业提供的，想以此来说明C919不是中国自主生产的。这说的完全是外行话，自主创新和开放合作从来就不是矛盾的。与波音和空客相比，C919起步要晚很多，从一开始就不是“闭门造飞机”，但它是我国拥有完全自主知识产权的干线飞机，是中国设计研制的，这毋庸置疑。如果以为造大飞机就像搭积木拼乐高一样把各种零件组装起来，那只能说无知者无畏了。至于中国在C919上展现出的自主创新能力引起美国一些人的忌惮，我们需要强调，C919不仅是中国人的成功，同样是国际合作包括中美合作的成功。责任编辑：王涵
