板块名,标题,作者,日期,新闻内容
新浪科技,Counterpoint：联发科继续领跑 Q1 智能手机 AP 市场，高通份额大涨,IT之家,2023年06月04日 23:30,IT之家6月4日消息，市场调查机构CounterpointResearch公布了最新报告，分享了有关2021年第四季度至2023年第一季度智能手机应用处理器（AP）市场情况。数据显示，2023年第一季度智能手机应用处理器（AP）市场由联发科独占榜首，但相对上一季度有所下滑，高通份额再一次恢复到30%左右，苹果、紫光、三星等厂商出货量都有所下降。IT之家注意到，目前华为海思的手机AP出货量已经不足1%，但Counterpoint分析师认为海思可能会在今年推出新的手机芯片。分析师指出，OPPO放弃芯片开发计划对联发科和高通都是利好。值得一提的是，CEVA提到有一家Android智能手机供应商将在2025年左右推出基于其IP的内部5G调制解调器，而Counterpoint认为这家公司很可能是小米。
港股,锡南科技(301170.SZ)IPO拟公开发行2500万股、6月8日初步询价,市场资讯,2023年06月04日 23:27,来源：格隆汇格隆汇6月4日丨锡南科技(301170.SZ)发布首次公开发行股票并在创业板上市初步询价及推介公告，拟公开发行股票数量2500万股，全部为公开发行新股，不安排老股转让。此次公开发行后公司总股本为10000万股，此次公开发行股份数量占公司此次公开发行后总股本的比例为25%。此次发行不安排向发行人的高级管理人员与核心员工参与此次战略配售设立的专项资产管理计划及其他外部投资者的战略配售，如此次发行价格超过剔除最高报价后网下投资者报价的中位数和加权平均数以及剔除最高报价后公募基金、社保基金、养老金、年金基金、保险资金和合格境外投资者资金报价中位数和加权平均数的孰低值，保荐人相关子公司将按照相关规定参与此次发行的战略配售，初始战略配售发行数量125万股，占此次发行数量的5%。最终战略配售比例和金额将在确定发行价格后确定。最终战略配售数量与初始战略配售数量的差额部分将回拨至网下发行。回拨机制启动前，网下初始发行数量为1662.5万股，占扣除初始战略配售数量后发行数量的70%，网上初始发行数量为712.5万股，占扣除初始战略配售数量后发行数量的30%。最终网下、网上发行合计数量为此次发行总数量扣除最终战略配售数量，网上及网下最终发行数量将根据回拨情况确定。此次发行初步询价时间为2023年6月8日(T-4日)9:30-15:00。在上述时间内，符合条件的网下投资者可通过深交所网下发行电子平台填写、提交拟申购价格和拟申购数量。此次网下发行申购日与网上发行申购日同为2023年6月14日(T日)。其中，网下申购时间为9:30-15:00，网上申购时间为9:15-11:30，13:00-15:00。投资者在2023年6月14日进行网上和网下申购时无需缴付申购资金。
港股,广康生化(300804.SZ)IPO拟公开发行1850万股、6月7日初步询价,市场资讯,2023年06月04日 23:22,来源：格隆汇格隆汇6月4日丨广康生化(300804.SZ)发布首次公开发行股票并在创业板上市初步询价及推介公告，拟公开发行股票1850万股，占发行后公司总股本的25%，全部为公开发行新股，公司股东不进行公开发售股份。此次公开发行后公司总股本为7400万股。此次发行的战略配售由发行人的高级管理人员与核心员工参与本次战略配售设立的专项资产管理计划和保荐人相关子公司跟投(如有)组成，初始战略配售发行数量为277.5万股，占发行数量的15%，其中，发行人的高级管理人员与核心员工参与此次战略配售设立的专项资产管理计划预计认购数量不超过此次发行数量的10%，即不超过185万股，且预计认购金额不超过2340万元；保荐人相关子公司跟投，初始战略配售发行数量为92.5万股，占此次发行数量的5%。最终战略配售比例和金额将在确定发行价格后确定。最终战略配售数量与初始战略配售数量的差额部分回拨至网下发行。回拨机制启动前，此次发行网下初始发行数量为1100.75万股，占扣除初始战略配售后此次发行总量的70%；网上初始发行数量为471.75万股，占扣除初始战略配售后此次发行总量的30%。最终网下、网上发行合计数量为此次发行总数量扣除最终战略配售数量，网下及网上最终发行数量将根据回拨情况确定。最终网下、网上发行数量和战略配售情况将在2023年6月15日(T+2日)刊登的《网下初步配售结果公告》中予以明确。此次发行的初步询价时间为2023年6月7日(T-4日)9:30-15:00。在上述时间内，符合条件的网下投资者可通过深交所网下发行电子平台填写、提交申购价格和拟申购数量。此次网下发行申购日与网上申购日同为2023年6月13日(T日)，其中，网下申购时间为9:30-15:00，网上申购时间为9:15-11:30，13:00-15:00。投资者在2023年6月13日进行网上和网下申购时无需缴付申购资金。
证券,正泰电器拟分拆子公司主板上市，后者去年营收超百亿,第一财经,2023年06月04日 23:22,A拆A再添一例，（601877.SH）拟分拆子公司正泰安能至上交所主板上市，该公司去年实现营业收入超130亿元。6月4日晚间，正泰电器（601877.SH）公告，董事会审议通过，将控股子公司正泰安能数字能源（浙江）股份有限公司（下称“正泰安能”）分拆至上海证券交易所主板上市。“从集团公司对光伏业务的定位来看，目前新能源业务是一个风口期的业务。”正泰安能董事长陆川上个月在接受第一财经等媒体采访时表示，“不管二级市场怎么变化，至少从业务的增量来看，在过去几年，光伏板块的几块业务加总起来，几乎三年都保持100%以上的增长，可以说是集团几个业务板块中最大的一个增长引擎。”根据《分拆上市预案》及正泰电器出具的说明，正泰电器主营业务包括低压电器、光伏新能源两大板块。光伏新能源板块方面，正泰电器主要从事集中式光伏电站的开发、建设、运营，以及居民户用光伏能源运营服务。本次分拆的正泰安能是正泰电器旗下唯一的户用光伏业务平台，目前已经成为国内规模最大的户用光伏能源运营服务商。不过，分拆完成后，公司的股权结构不会发生变化，正泰电器仍将维持对正泰安能的控制权。正泰电器称，此次分拆后，正泰安能可以针对其自身行业特点和业务发展需要建立更适应自身的管理方法和组织架构，正泰电器和正泰安能聚焦各自主营业务领域，主业结构将更加清晰，有利于公司更好的理顺业务架构，降低多元化经营带来的负面影响，推动上市公司体系不同业务均衡发展。业绩方面，2020年至2022年，正泰安能营业收入分别为16.33亿元、56.31亿元、137亿元；同期净利润分别为2.53亿元、8.67亿元、17.53亿元。责任编辑：吴剑
港股,百胜中国(09987.HK)：6月2日耗资约99.99万美元回购1.7179万股,市场资讯,2023年06月04日 23:15,来源：格隆汇格隆汇6月4日丨
证券,秦家族 破100万了！比亚迪最新通报,每日经济新闻,2023年06月04日 23:13,据汽车官微4日消息，6月1日，比亚迪（SZ002594，股价255.45元，市值7436.5亿元）发布公告称，5月新能源汽车销量24.02万辆，上年同期11.94万辆，据此计算同比增长108.99%；本年累计销售今年5月份，比亚迪推出汉DM-i冠军版、汉DM-p战神版、2023款元Pro、宋ProDM-i冠军版等多款新车。其中，汉DM系列热销，5月18日上市当日累计订单突破8051辆。4月27日，港股比亚迪股份发布2023年第一季度报告。报告显示，今年一季度，比亚迪营收1201.74亿元，同比上涨79.83%；截至一季度末，公司总资产5471.03亿元，总负债4210.18亿元，据此计算资产负债率为76.95%。据比亚迪销量数据显示，2022年，比亚迪全年累计销量达到1868543辆，同比增长达到152.5%，再次问鼎全球中汽协数据显示，比亚迪2022年的新能源汽车市占率27%，同比增长近10个百分点。比亚迪的目标是今年底前成为中国第一大汽车制造商！“在3月29日举行的业绩发布会上，比亚迪董事长王传福自信地表示，”比亚迪今年销量目标300万辆起步，争取翻倍增长到360万辆。（文章来源：每日经济新闻）
港股,格隆汇6月4日丨欧洲地中海地震中心：摩鹿,港股那点事,2023年06月04日 23:12,格隆汇6月4日丨欧洲地中海地震中心：摩鹿加海发生5.0级地震。
国内新闻,中美在香会唇枪舌剑 美国高官为何“跑步”访华,新浪新闻综合,2023年06月04日 23:11,
港股,协鑫科技(03800.HK)：已回购400万股、总代价约650万港元,市场资讯,2023年06月04日 23:11,"来源：格隆汇格隆汇6月4日丨根据回购授权，公司获准于香港联交所市场购回最多2,707,687,297股股份(即于股东周年大会日期已发行股份总数的10%)。董事会可进一步行使回购授权项下的权力，于适当时机在公开市场购回股份。公司将按照所有适用规例及规则进行建议回购股份。董事会致力于优化公司资本。董事会相信，就公司表现、资产价值及业务前景而言，股份现行市价实属低估，因此现时为合适时机购回股份以提高资产净值及╱或每股股份盈利。考虑到公司当前的财务状况，董事会认为适宜进行购回股份，而此举反映公司在维持足够的财务资源的同时对其长远策略及增长充满信心。董事会亦相信，建议回购股份将符合公司及股东的整体利益。"
期货,【航运周报】集运美西航线涨近2成，干散货发运依旧偏弱， 原油油轮运价下行、BDTI持续走弱,市场资讯,2023年06月04日 23:11,来源：银河农产品及衍生品
期货,【油脂周报】宏观走弱引导向下突破，油脂短期依旧维持弱势,市场资讯,2023年06月04日 23:11,来源：银河农产品及衍生品
期货,【白糖周报】受宏观与政策风险影响，国内外糖价上行受阻,市场资讯,2023年06月04日 23:11,来源：银河农产品及衍生品
期货,【鸡蛋周报】豆粕价格进一步下降 鸡蛋价格坚挺,市场资讯,2023年06月04日 23:11,来源：银河农产品及衍生品
期货,【棉系周报】新疆棉库存被炒作 棉花大趋势仍偏强,市场资讯,2023年06月04日 23:11,来源：银河农产品及衍生品
美股,与美航的联盟被裁定违反反垄断法 捷蓝航空CEO辩称正在权衡选择,环球市场播报,2023年06月04日 23:09,捷蓝航空首席执行官罗宾·海耶斯周日表示，捷蓝航空预计将“很快”就下一步行动做出决定。“NEA在消费者中取得了巨大的成功，”海耶斯辩称。“从纽约和波士顿出发的捷蓝航空航班从未有过这么多。纽约的票价涨幅低于美国其他任何地方。所有这些都表明NEA非常成功。”海耶斯解释称，该航空公司“愿意尝试找到继续运营这些航班的方法，但还有很多工作要做。”美国航空和捷蓝航空利用于2020年达成的东北联盟（NortheastAlliance）来协调航班和汇集收入，可以说这使它们能够在波士顿和纽约地区更有效地与联合航空和达美航空竞争。美国司法部最初于2021年对该联盟提起诉讼，称这一合作关系是“事实上的合并”。政府表示，该交易减少了竞争，并可能使消费者每年额外损失7亿美元。美国航空公司上周表示，将对法院的裁决提起上诉。海耶斯周日表示，捷蓝航空将独立于美国航空做出决定，以对公司最有利的方式为基础。责任编辑：李桐
港股,科轩动力控股(00476.HK)：拟以3400万元出售重庆中铜新能源汽车技术,市场资讯,2023年06月04日 23:07,来源：格隆汇格隆汇6月4日丨公告日期，集团的客户组合及目标市场主要位于中国香港、东南亚、美洲及欧洲。因此，集团已将其重点转移至于中国制造电动车辆，以出口至海外市场。鉴于集团目前的目标客户及市场属海外客户，集团于重庆的生产基地所生产的电动车辆均为出口并交付予海外客户，而非在国内市场出售。集团可继续营运其于中国的生产设施并将电动车辆出口予海外客户，而不需要属于重庆穗通新能源实体一部分的改装类客车企业地位。因此，公司认为，集团现有业务模式的营运不再需要穗通无形资产。由于(i)穗通无形资产需要定期重续；(ii)公司可能需要产生大量成本以维持穗通无形资产；及(iii)诚如上文所详述，在目前电动车辆业务的商业模式下，集团并不需要穗通无形资产以实施其业务计划，故公司认为，出售事项乃降低穗通无形资产的维持成本，同时将其于穗通无形资产的投资变现的良机。根据买卖协议，完成重组后，目标公司及其附属公司的所有资产及负债将于完成前转让予卖方。出售事项将透过向买方转让目标集团(穗通无形资产於目标集团下注册)而完成。因此，由于公司于完成后将继续营运于重庆的生产基地及拥有出口电动车辆的制造能力，故出售事项将对公司的营运并无影响。
