板块名,标题,作者,日期,新闻内容
4月非农意外增加25,美国4月非农数据全面强势，现货黄金短线跳水逾13美元,市场资讯,2023年05月05日 20:39,汇通财经APP讯——北京时间周五（5月5日）20：30，美国劳工部公布4月非农就业人数高于预期，且前值大幅下修，失业率走低，薪资走高。截至发稿，现货黄金下跌13.5美元至2020.28美元/盎司。数据显示，美国4月非农就业人口增加25.30万，增幅显著高于预期的18万，前值从23.60万大幅下修至16.50万；美国4月失业率意外走低至3.40%，前值和预期值分别为3.50%和3.60%；美国4月平均时薪年率录得4.40%，高于前值和预期值0.2个百分点。尽管美联储加息的累积和迟滞效应开始影响广泛的经济领域，但4月非农数据不会给继续与胀作斗争的美联储官员带来多少安慰，就业人数增量仍远高于跟上劳动适龄人口增长所需的每月70000-100000个增幅。本周二（5月2日）出炉的报告称，3月份平均每个失业人员对应1.6个职位空缺，远高于经济学家认可的1.0-1.2的范围，就业市场依然存在产生过多通胀的情况。即使按照目前的速度，薪资增长仍然过于强劲，无法与美联储2%的通胀目标保持一致。普遍的共识是美国经济将至少在第四季度之前继续创造就业机会。美联储本周继续加息25个基点，基准利率升至5.00%-5.25%区间。尽管美联储暗示可能暂停自1980年代以来最激进的货币政策紧缩行动，但仍保持鹰派倾向。自2022年3月以来，美联储已将政策利率上调500个基点。美联储主席鲍威尔周三（5月3日）在新闻发布会上表示，劳动力市场仍然非常紧张。但他指出：“有一些迹象表明劳动力市场供需正在向更好的平衡恢复。”驻北卡罗来纳州夏洛特的高级经济学家萨姆·布拉德说：“目前，劳动力市场继续处于缓慢走弱趋势，但同时保持着弹性，劳动力市场并未一泻千里。”多伦多BMOCapitalMarkets高级经济学家萨尔·瓜蒂耶里表示：“美联储是否真的暂停加息完全取决于能否在降低通胀压力方面取得进一步成果。”消费和生产率已经走衰但一些经济学家认为，劳动力市场夸大了经济的健康状况。他们指出，消费者支出在2月和3月停滞不前，与就业增长之间存在差异；而工人生产率连续五个季度同比下降，这是自1948年政府开始追踪该系列以来持续时间最长的一次。纽约Vested首席经济学家米尔顿·埃兹拉蒂（MiltonEzrati）表示：“这在经济增长的年份中非常奇怪。我认为这表明企业正在囤积员工，管理层铭记2021年发生的事情，他们不想重蹈覆辙。”Challenger，Gray&ChristmasInc的高级副总裁AndrewChallenger表示：“零售商和消费品制造商正在为消费者收紧支出做准备，尤其是在美联储加息以控制通胀的情况下。”经济学家们还指出，就业增长越来越集中在休闲和酒店业以及州和地方政府，这些部门的就业率仍低于新冠爆发前的水平。由于惩罚性的借贷成本和银行业动荡促使金融机构收紧信贷条件，经济衰退的风险越来越大，招聘形势可能会迅速发生变化。NatWest驻康涅狄格州斯坦福德的首席经济学家凯文·说：“一个关键问题是裁员紧缩将在多大程度上影响到更广泛的经济，这主要取决于消费者支出情况。如果消费者支出大幅放缓，那么银行业动荡/信贷紧缩对就业的总体影响可能会相当大。”银行业动荡+债务上限第一共和银行成为自2008年金融危机以来最大规模的倒闭事件，也是美国有记录以来的第二大银行倒闭事件。PacWestBancorp（PACW.O）的股价周四（5月4日）暴跌，拖累其他地区银行股价走低，引发了投资者对金融危机扩大的担忧。贷款成本进一步上升将增加经济衰退风险。花旗集团分析师在给投资者的一份报告中写道：“如果存款恢复从地区银行无序外流，美联储当然会做出反应。在银行业近期动荡之后，这种风险更高，而且永远无法完全消除。”另一大不确定因素是美国债务上限迫在眉睫。尽管共和党人掌控的众议院在上周通过了全面的债务上限和支出削减计划，但几乎无法在民主党掌控的参议院过关，两党也尚未调整他们在债务上限问题上的立场。如果国会未能提高债务上限，美国政府可能会在未来几个月内违约，这可能会使该国陷入经济危机，并损害该国的国际信誉。穆迪分析公司警告说，违约可能引发2008年式的经济灾难，消灭数百万个工作岗位，并使美国几代人陷入倒退。早在银行业动荡爆发前，美国经济衰退前景已经并不令人意外。1月份的MorningConsult民意调查中，46%的受访者表示该国已经陷入衰退，25%的受访者表示他们预计明年会出现衰退。责任编辑：郭明煜
银行,3000亿央企系华润银行公开招聘行长！年初以来多家中小银行高管变阵，大行背景人选吃香,市场资讯,2023年05月05日 20:36,财联社5月5日讯（记者梁柯志）在原行长宗少俊接任董事长近一年后，5月4日华润招聘官方微信对外发布信息，公开招聘华润银行总行行长。招聘公告要求，候选人应具备银行10年以上工作经验，担任过国有大型银行、股份制银行一级分行行长或3000亿资产规模以上的城商行、农商行总行副行长以上职务时间3年以上。年龄限制方面，则要求1970年以后出生，但特别优秀的可适当放宽。2022年6月，华润银行董事长李福利因工作调动辞去董事、董事长等职务，经董事会决议，由执行董事、行长宗少俊代为履行董事长职务，直至今年1月份获得任职资格后正式转正。年初以来多家中小银行高管变阵，大行背景人选吃香5月5日，华润银行一人士对财联社记者表示，刚得知总行行长公开招聘消息有些意外，毕竟近年来银行行长公开招聘并不多。内部有议论，觉得采取公开招聘原因可能是总行行长岗位的确不容易找，也可能有意向人选，但是基本可以确定不是从内部副行长选拔，最终人选可能不是华润体系内的人。公开信息显示，珠海华润银行成立1996年，为一级法人资格的城商行，目前在珠海、深圳等地设立10家分行、104家支行，资产规模3100亿。上述华润银行人士表示，宗少俊来自农行系统，长期在大行工作，整体管理和业务风格比较稳健，与华润整体发展风格也吻合。财联社记者注意到，年初以来，不少中小银行行长相继对外宣布高管新人选，且多数都有大行的背景。1月18日，、先后宣布行长辞任消息，并同时公告青岛银行董事会同意聘任吴显明为该行行长，青农商行同意聘任于丰星为行长。履历显示，吴显明自1995年7月至2022年12月一直在工作；于丰星在工作多年。1月28日，辽宁银保监局发布公告，核准锦州银行副行长韩波的任职资格。公开资料显示，赴任锦州银行前，韩波曾在工作多年。此前，锦州银行总分行中高层管理人员招聘启事中也明确提到，应聘总行副行长或分行行长、副行长，需具备3年及以上国有银行、股份制银行或大型城商行及其他大型金融机构相关从业经验。2月10日，转正的厦门国际银行行长曹云川，也曾在工商银行工作近30年，于2021年正式加入厦门国际银行，担任总行党委委员、监事长。包括内蒙古银行行长、董事郭林，也曾任中国银行河南省分行副行长、中国银行嘉兴市分行行长等职。同时，不断有中小银行出现高管空缺。3月21日，公告，董事长王天宇已向郑州银行递交辞任报告，辞去郑州银行第七届董事会执行董事、董事长。近年来公开招聘总行行长案例较为少见财联社记者注意到发现，近年来银行公开招聘总行主要负责人的情况较为少见。今年4月初，湖州银行亦公开招聘行长。从公告内容看，湖州银行希望由熟悉长三角经济金融状况的人士担任行长一职，特别提出“具有上海市、浙江省、江苏省行政区域工作背景，且特别优秀的，可优先考虑”。任职资格方面，湖州银行要求报名者应满足“现任国内国有大型商业银行、全国性股份制商业银行以及上市城市商业银行地市级分行行长及以上职务，且任职3年以上”、“上市农村商业银行总行副行长及以上职务，且任职3年以上”，值得关注的是，“湖州银行总行副行长，且任职3年以上”也是条件之一。再早一批是去年，去年8月，泉州银行原董事长傅子能到龄退休，原行长林阳发升任该行董事长，2022年11月14日，在林阳发任职资格获批之后，泉州银行即发布总行行长选聘公告，面向全国公开招聘行长一职。5月5日，广州一大型金融猎头公司主管对财联社记者表示，近期没有接到银行寻找总行行长的请求，包括华润银行也没有找它们。不过，国企比较讲究避嫌和过程公平，因此采用公开招聘未必就是完全屏蔽内部人选。责任编辑：宋源珺
国内财经,孟凡利与联想集团杨元庆一行会谈,市场资讯,2023年05月05日 20:35,来源：深圳特区报记者：林捷兴孟凡利与联想集团杨元庆一行会谈5月5日，市委书记孟凡利与联想集团董事长兼首席执行官杨元庆一行会谈。孟凡利对联想集团为深圳发展作出的贡献表示感谢。他说，深圳正深入学习贯彻习近平总书记视察广东重要讲话、重要指示精神，围绕高质量发展这个首要任务和构建新发展格局这个战略任务，加快建设现代化产业体系。欢迎联想集团在深作更多和更深层次的业务布局，携手推动产业和城市数字化转型，实现更多互利共赢成果。我们将全力为企业创新发展提供服务保障。杨元庆介绍了联想集团生产经营及在深发展情况，表示将进一步谋划更多的合作，加大在深投资布局力度，助力深圳高质量发展。市领导陶永欣、郑红波，联想集团刘军、乔健、高岚、关伟、乔松参加会谈。责任编辑：刘万里SF014
国内财经,火爆出圈，淄博究竟做对了什么？,新华网,2023年05月05日 20:34,“五一”假期已经结束，但淄博烧烤的热度仍在持续。“赴淄赶烤”“，必有烤串大师”“淄博上一次这么热闹还是在齐国”，网上关于淄博烧烤的各种段子也层出不穷。1不走寻常路瞄准年轻人精准“种草”。众所周知，淄博的这一次“出圈”，选择了一个特别小的切口——烧烤。这一选择看似出人意料，仔细想想又在情理之中。近年来，各地文旅局长纷纷“卷”起来，从策马宣传到拍摄特色短视频，不遗余力地宣传当地旅游。相比之下，淄博的选择似乎没有那么“文艺”和“高大上”。不过淄博深谙“人间烟火味，最抚凡人心”的道理，抓住年轻人精准“种草”。，经历了三年疫情后，几百号人聚在一起吃烧烤，对于爱热闹的年轻人来说，无疑是一种极大的诱惑。淄博烧烤的“火”，也是由年轻人在网上“点燃”的。2月，淄博有关部门邀请拥有2000万粉丝的大V户外直播。3月“大学生组团坐高铁去淄博撸串”登上抖音同城热搜。这些大学生通过他们熟悉的网络表达方式，短时间内集中传播淄博烧烤，这种食物就此“火”起来，很快成为“网红”。从最初让年轻人觉得“好玩”拍小视频，再到吸引一波又一波网红“前赴后继”打卡拍视频，淄博的走红之路，是年轻人用“流量”投票选出来的。。由此可见，得年轻人者得天下。2政府反应迅速推出“宠粉”大福利烧烤是一种很多地方都有的食物。单凭一种食物就能形成一个消费热点，淄博烧烤一定是让消费者体会到了一种“复合式”的感受。在全国各地的游客“赴淄赶烤”的同时，淄博市政府迅速意识到“”，针对外地人消费可能遇到的难题，提供了一系列的监管措施和公共配套服务。3月31日起，铁路部门开行淄博“”。有乘客在乘坐专列时，被淄博文旅局长疯狂投喂，礼物拿到手软。随后，淄博市也增加了，为游客提供便利服务。4月初，淄博10余家景区陆续推出“”的活动，持本人“高铁票+身份证”，就可免费兑换领取多家景区入园门票。为缓解八大局市场周边“停车难”的问题，。除了为游客提供便利，淄博市政府在落实相关监管举措方面也反应迅速，合理有效。4月22日，淄博市市场监督管理局网站发布通知，。此后有网友发文称，之前订的1000元以上一晚的酒店房间，被通知改为571元一晚。工作人员回应称，因淄博烧烤热，客流量增大，政府为防止酒店房价过分上调，进行了价格控制和优化。为保障旅客出游安全问题，淄博当地公安部门增派执勤人员，加大巡逻密度。在政府的不懈努力下，这一波大流量正在给淄博带来实打实的经济活力，天眼查App数据显示，。3用真心换真情这是一场双向奔赴有媒体报道，淄博烧烤出圈背后还有一个动人的故事：去年5月份，山东大学12000多名学生到淄博隔离，其中七八千人分配到临淄。临淄区政府给学生们安排的食宿环境，让大家感到很温暖。送别前最后一餐，淄博请他们吃了一顿烧烤，并约定来年春暖花开时带上朋友再来。今年3月份，很多同学组团而至吃烧烤，演绎了一场互相温暖、双向奔赴的故事。。他们为了给外地游客留下好的印象，心甘情愿做了大量的工作，令人感动。一名安徽小伙着急赶高铁又想吃淄博烧烤，点了很多东西，老板娘怕他来不及烤，主动帮烤，让他专心吃。住在八大局的淄博市民张先生，在自己的车上拉横幅，欢迎外来游客免费乘坐，并表示“淄博是个好地方，欢迎大家过来”。千万粉丝博主“B太”探访八大局市场，商贩无一缺斤短两，这让全国看到了淄博人的诚信，它在“秤”上，更在心中。有网友说“”“淄博火的不是烧烤，是态度”“去淄博不只是为了吃烧烤，更是感受政通人和！”或许上下齐心打造更开放友好包容的环境，才是游客与一座城市“双向奔赴”的秘籍。期待更多城市能像淄博一样火起来！来源：sikexh）责任编辑：刘万里SF014
新浪科技,明天五一调休要上班！安卓用户喊话iPhone：苹果没节假日闹钟 果粉别睡过了,快科技,2023年05月05日 20:31,快科技5月5日消息，明天虽然是周六，但也是要上班的（五一假期调休），所以iPhone用户要记得定闹钟了。现在社交平台上有不少安卓手机用户发帖提醒iPhone用户记得定闹钟，别耽误明天的上班，因为苹果没有节假日闹钟功能。其实这个囧事之前就曾出现，比如4月23日当天，不少苹果用户吐槽因iPhone的闹钟没有响，导致自己上班迟到。当时有网友就表示：“苹果的闹钟咋不跟着一起调休呢，起晚了”“节假日闹钟不响，迟到了”等等。据悉，由于iPhone的闹钟不能自动选择法定节假日，只能在周一到周日七天选择，系统不会自动将调休的周末算成工作日，所以每次放假调休总有不少iPhone用户因闹钟没响而上班迟到。对此你怎么看？【本文结束】如需转载请务必注明出处：快科技责任编辑：雪花
证券,晶瑞电材突击分红“底气”不足 遭深交所质疑存内幕交易,市场资讯,2023年05月05日 20:30,来源：证券日报之声作为回馈投资者的重要手段，上市公司分红往往喜闻乐见，但部分公司不同寻常的分红却引人质疑，甚至引发交易所的关注或问询。《证券日报》记者根据Wind数据了解到，目前包括、、等超30家上市公司因为分红收到交易所的关注函或问询函，交易所的关注点包括：分红与业绩增长是否匹配、是否存在利益输送、是否存在内幕交易等。突击分红“底气”不足5月5日，深交所就晶瑞电材2022年度利润分配方案向其下发关注函，要求说明转增、分红比例是否与公司业绩增长幅度相匹配；说明内幕信息知情人及其近亲属在本次利润分配方案披露前一个月内买卖公司股票的情况；是否存在信息泄漏和内幕交易情形；是否存在违反公平信息披露原则或者误导投资者、炒作股价的情形等。根据晶瑞电材4月26日发布的公告显示，公司2022年年度权益分配预案内容如下，以总股本58329.26万股为基数，向全体股东每10股派发现金红利人民币0.5元，合计派发现金红利人民币2916.46万元，占同期归母净利润的比例为17.85%，以资本公积金向全体股东每10股转增7股。对此，浙江大学国际联合商学院数字经济与金融创新研究中心联席主任盘和林在接受《证券日报》记者采访时表示：“晶瑞电材如果单是分红，则不会引发关注，监管层关注的是转股，因为转股并没有实质上的意义，股东没有获得任何金钱，只是增加了股数，在过去，很多企业利用这种方式炒高股价，也是监管层的重点关注事项。从晶瑞电材的角度看，可能也没那么复杂，虽然成长期、科技领域的企业一般很少分红，但对于晶瑞电材来说，其分红额度并不大，所以也不会对现金流造成影响，但对于转股事项，的确很难说清楚必要性。”透镜咨询创始人况玉清告诉《证券日报》记者：“电子化学品具有品种多、质量要求高、用量小、对环境洁净度要求苛刻、产品更新换代快、资金投入量大、产品附加值高等特点，晶瑞电材生产的电子化学品按照组成成分和应用工艺不同可分为高纯化学品、光刻胶和锂电池材料，是一个国产替代的增长行业，加快对新技术、新业务的布局很重要。而公司此时突击分红‘底气’不足，不排除是想通过‘高送转’拉高股价，以在高位进行增发融资或并购；也有可能与大股东的资金需求有关。”“连续稳定的现金分红是上市公司具有投资价值的体现，尤其是在监管鼓励现金分红的背景下，上市公司欲通过提高分红来提振投资者的信心。但是经营业绩欠佳仍要分红的做法并不值得鼓励，也不合乎情理，上市公司需要根据实际情况量力而行。再者，此举背后也可能存在利益输送或市场操纵之嫌，成监管层盯防重点。”清晖智库创始人宋清辉对《证券日报》记者表示。经营业绩连续下滑值得一提的是，包括晶瑞电材、、等多家上市公司均是在其2022年净利润下滑的状态之下，仍坚持大手笔分红。就晶瑞电材来看，其是一家电子材料的平台型高新技术企业，围绕泛半导体材料和新能源材料两个方向，主导产品包括高纯化学品、光刻胶、锂电池材料、工业化学品及能源等，广泛应用于半导体、锂电池、显示面板和光伏电池等行业。2022年度及2023年一季度，晶瑞电材实现营收分别为17.46亿元、2.95亿元，同比下降4.71%、34.46%；实现归属于上市公司股东净利润分别为1.63亿元、1792.77万元，同比下降18.72%、43.92%。谈及晶瑞电材业绩状况，宋清辉认为：“晶瑞电材业绩持续下滑或有两大方面的原因，一方面是受半导体行业景气周期、宏观经济恢复形势影响，消费电子产品的需求出现放缓，影响了公司的业绩水平。另外一方面或与其核心竞争力不足有关，在激烈的市场竞争中对变化准备不足，使得公司业绩出现较大幅度下滑。”盘和林亦表示：“2022年芯片领域国产化替代如火如荼，按道理应该增加企业盈利能力，晶瑞电材锂电池和太阳能光伏领域的表现也不尽如人意，没有抓住行业机遇。”况玉清则表示：“像晶瑞电材处在半导体产业链的公司，只要好好打磨产品、技术，未来会有很大的发展机会。”责任编辑：杨红卜
4月非农意外增加25,美国4月非农新增就业25.3万人远超预期 失业率续创1969年以来新低,市场资讯,2023年05月05日 20:30,来源：华尔街见闻市场对于美联储6月不加息的概率下降到了90.9%，而对于6月加息的预期上升到了9.1%，降息25个基点的概率为0%。美国4月非农超预期上行，表明就业市场尚未降温，市场降息预期减退。异常火热的就业报告打消了市场对于美联储即将很快降息的预期，对于6月再次加息的预期开始上升。5月5日，美国劳工部数据显示，美国4月非农新增就业25.3万人，高于预期18.5万人，创下连续第12个月超出预期的纪录。2、3月非农就业数据被下修，2月数据从32.6万人下修至24.8万人，3月数据从23.6万人下修至16.5万人，修订后2、3月份总和较修订前低14.9万人。4月失业率为3.4%，低于前值3.5%和预期3.6%，再次触及今年1月创下的53年新低。4月份工资增长继续加速。美国非农雇员平均时薪上升16美分，环比增长0.5%至33.36美元，同比增长4.4%，高于预期值4.2%。此前经济学家普遍预期劳动市场将放缓，美国经济将降温，并为今年下半年美联储暂停加息乃至降息定价。在非农数据之前，美国几份就业报告“喜忧参半”：上周首次申请人数增加了1.3万人，达到了24.2万人；“小非农”ADP新增就业29.6万，较3月份的14.2万翻倍；3月JOLTS职位空缺继续下降，为连续第三个月下跌，创下2021年5月以来最低。然而，数据公布后，美国短期利率期货下跌，交易员降低美联储降息预期。芝商所美联储观察工具显示，市场对于美联储6月不加息的概率小幅下降到了90.9%，而对于6月加息的预期上升到了9.1%，降息25个基点的概率为0%；到7月维持利率在当前水平的概率为59.5%，累计降息25个基点的概率为38.1%。美股期货短线走低，100指数期货涨幅收窄至0.3%；美元指数短线拉升逾30点，现报101.74。10年期美国国债收益率上升9.60个基点，报3.448%；两年期美国国债收益率上升18.9个基点，报3.916%；30年期美国国债收益率上升6.4个基点，报3.786%。美股股指期货短线走低，涨幅收窄，道指期货涨0.5%，纳指期货、标普500指数0.4%。现货黄金短线急挫近30美元，跌破2010美元/盎司。市场分析认为，这无疑是一份鹰派的非农报告，“让美联储陷入了真正的困境”：4月份，美国服务业就业人数持续上升，医疗、金融、政府和采矿业的就业人数也有增长，建筑业、制造业、批发贸易等变化不明显。不过值得注意的是，临时工减少了23000个工作岗位。这一类别有时被当作劳动力市场走向的领先指标，因为雇主往往会先裁掉临时员工，然后再进行更大规模的裁员。责任编辑：李桐
证券,银行板块资金净流入居首 龙虎榜机构抢筹20股,证券时报,2023年05月05日 20:29,【5日资金路线图】银行板块资金净流入居首龙虎榜机构抢筹20股5月5日，A股市场整体下跌。截至收盘，上证指数收报3334.5点，下跌0.48%，深证成指收报11180.87点，下跌0.82%，收报2267.63点，下跌1.31%。两市合计成交10711.49亿元，较上一交易日减少1005.35亿元。1、两市全天资金净流出266.25亿元今日沪深两市主力资金开盘净流出68.25亿元，尾盘净流出6.15亿元，两市全天资金净流出266.25亿元。2、沪深300今日主力资金净流出55.53亿元沪深300今日主力资金净流出55.53亿元，创业板净流出92.85亿元，科创板净流入8.84亿元。沪股通净流入15.93亿元，深股通净流出9.59亿元。3、银行业净流入43.41亿元居首申万一级行业中，3个行业实现资金净流入，其中银行业净流入43.41亿元居首。4、主力资金净流入17.34亿元居首（注：此表为主力资金净流入统计，与上一张表及下一张表的机构净买入统计口径均不同）5、龙虎榜机构抢筹20股盘后龙虎榜数据显示，机构现身43股，其中等20股现机构资金净买入，等23股呈现机构资金净卖出。6、今日沪股通和深股通前十大活跃股7、最新机构关注个股责任编辑：杨红卜
期货,石油抛售过度！多家机构喊话：供应短缺将至，油价有望回升,智通财经APP,2023年05月05日 20:28,受人们对整体经济的担忧拖累，原油市场最近几周遭受了灾难性的打击。但实际石油需求看起来仍然强劲，足以推动油价反弹。自4月中旬以来，国际基准布伦特原油价格下跌了17%，周四几乎跌至每桶70美元。WTI原油期货周四开盘一度暴跌，过去三周的跌幅达到20美元，之后有所回升。尽管如此，有迹象表明，石油市场具有弹性。随着国内旅游反弹，中国正在吸纳大量的原油，交易员预计未来几个月中国的原油购买量将保持在高位。世界各地的库存都在收紧，随着欧佩克+实施新的减产措施，库存消耗的速度应该会更快。这让业内一些最悲观的预测者感到放心，供应短缺即将到来，这将引发油价回升。花旗的EdMorse表示：“抛售远远超过了市场平衡所显示的情况，即随着北半球夏季的到来，库存将减少。”花旗是今年对油价前景持最悲观态度的华尔街投行之一。在俄乌冲突造成通胀冲击之后，原油价格回落为消费者提供了一些喘息的机会。这也给看涨的石油交易商带来了痛苦，并影响主要石油公司和沙特、伊拉克等产油国的意外收入。炼油厂需求原油市场的回落始于基本面因素。由于炼油的利润率下降，4月份亚洲炼油厂的原油购买量受到抑制。沙特周四下调了6月销往亚洲的原油价格，这在一定程度上反映了这种疲软。与此同时，尽管俄罗斯称要削减产量以反击西方的制裁，但俄罗斯的石油供应仍居高不下。市场步履蹒跚，曾率先预测油价将涨至每桶100美元的摩根士丹利周二放弃了今年油价将大幅上涨的预期。与此同时，对经济的担忧以及银行业动荡波及全球市场。自沙特领导的欧佩克+于4月初公布减产措施以来，卖空者首次重返市场。但瑞银称，石油消费看起来仍然健康，甚至可能在未来几个月进一步上升。瑞银周四在报告中建议客户增加布伦特原油的多头头寸。壳牌公司首席执行官WaelSawan周四也表示，石油现货市场仍然强劲，供应“相当紧张”。布伦特原油期货已经开始收复部分失地，周五一度上涨1.9%至每桶73美元以上。布伦特原油呈现现货溢价，即近月合约价格高于未来几个月合约价格，表明市场供应趋紧。渣打银行大宗商品研究主管PaulHorsnell表示：“我不认为市场发生了根本性的变化。”相反，这些都是“由自上而下的宏观和动量交易驱动的完美条件”。中国需求复苏尽管交易员仍在观望亚洲客户本月购买了多少原油，以寻找需求方面的进一步线索。但随着中国摆脱疫情管控政策，中国正在买入原油。在为期五天的劳动节假期中，中国航班激增，航空旅客人次达到942万人次，比2019年同期增长4.2%。根据国际能源署的数据，今年全球石油消费量仍有望以每天200万桶的健康速度增长，达到创纪录的每天1.019亿桶。几位分析师表示，如果基本面恶化，欧佩克+成员国可能会进一步干预，以支撑油价。加拿大皇家银行资本市场首席大宗商品策略师HelimaCroft表示：“目前，石油市场仍深陷衰退担忧之中。”但“欧佩克仍然致力于推动油价复苏。”摩根大通能源策略主管christianMalek表示：“欧佩克的减产应该有助于缓解看跌情绪。欧佩克作为能源央行的角色来得正是时候。”责任编辑：郭明煜
证券,董明珠4亿元股份遭冻结？刚刚，格力回应......,证券时报,2023年05月05日 20:27,对于董明珠部分股权遭“冻结”一事，格力最新回应了。5月5日晚间，发布公告称，因个别信息存在录入错误，误将董明珠的股份状态填写为“冻结”，现对相关内容进行更正，更正后董明珠的股份状态填写为“质押”。此前，格力电器发布的一季报显示，截至一季度末，董明珠的持股数量为4448.85万股，持股比例为0.79%，其中有1150万股处于冻结状态。格力电器：将董明珠女士的股份状态填写更正为“质押”5月5日晚间，格力电器发布公告称，公司4月29日披露了《2023年第一季度报告》，经核查，因个别信息存在录入错误，误将截至报告期末前十大股东中董明珠女士的股份状态填写为“冻结”，现对相关内容进行更正，更正后董明珠女士的股份状态填写为“质押”。此前，格力电器一季报显示，截至一季度末，董明珠的持股数量为4448.85万股，持股比例为0.79%，其中有1150万股处于冻结状态。以格力电器5月4日的收盘价（35.42元/股）进行计算，董明珠遭冻结的股份市值约为4.07亿元。而在2022年年报中，董明珠持有的股份未遭到任何质押或冻结，而一季报中也并未披露股份被冻结的原因。这一消息引发市场关注。此前因分红不及预期一度触及跌停5月4日，一向以稳健著称的绩优白马龙头格力电器出现股价异动，公司股价开市就以8.49%的跌幅低开，此后低位震荡下行，盘中一度触及跌停。截至收盘，跌9.96%。4月28日晚间，格力电器披露年报显示，2022年实现营业收入1889.88亿元，同比增长0.6%；归母净利润245.07亿元，同比增长6.26%；基本每股收益4.43元。今年一季度净利润为41.09亿元，同比增长2.65%。同步披露的2022年度分配方案显示，公司拟向全体股东每10股派发现金股利10元（含税），合计派现56.14亿元（含税）。在2022年经营业绩上，格力电器的表现并不算太意外，其净利润增幅甚至还略高于。但从分红情况来看，市场普遍认为大幅低于预期。证券时报·e公司记者注意到，2018年-2021年，格力电器的年度分配方案分别为10派15元（含税）、10派12元（含税）、10派30元（含税）、10派20元（含税）。相比之下，2022年度的10派10元（含税）则是过去5年里分红力度最小的一次年度分配。需要指出的是，自2018年以来，格力电器开始在每年半年报披露的同时披露中期分配方案，其中2018年为10派6元（含税），2019年中期未分配，2020年为10派10元（含税），2021年为10派10元（含税），2022年为10派10元（含税）。从近三年的分配情况来看，格力电器“一年两分”已经逐渐成为常态。就在今年2月，格力电器刚刚实施了2022年中期权益分派，派发现金股利55.37亿元。市场投资者也普遍将公司的中期分配计入预期之中。但从全年整体分红的情况来看，2022年格力电器“中期+年度”合计分红仅为10派20元（含税），而2020年和2021年全年分红情况分别为10派40元（含税）和10派30元（含税），2022年的整体分红力度显著低于前两年。值得一提的是，就在今年2月，格力电器董事长兼总裁董明珠接受包括证券时报·e公司在内的多家媒体采访时，曾就分红问题进行过专门回应。她表示：“我不太懂资本市场，也不太懂炒股。但从我内心来讲，一个真正的投资者，应该是十年二十年长期跟随一家企业，而不是短期的低买高卖。而在这长期的投资过程中，分红就成为他们唯一的回报，所以我希望用持续稳定的分红来回报给真正的投资者。”董明珠指出，公司每年将利润中的一定比例合理地分配给投资者，企业是没有太大压力的。但她还强调：“当然，也不排除我们可能某一年会少分红甚至不分红，那肯定是在遇到一些重大投资等需要的情况下。总之，我认为用分红的形式给投资者回报是非常有必要的。”格力电器2022年度分红力度的减少，是否与董明珠所称“遇到一些重大投资等需要的情况”？公司是否会在2023年中期提升分红力度？证券时报·e公司记者为此询问了格力电器相关人士，但得到的答复是“一切信息以正式公告为准”。5月4日上午，有媒体以投资者身份致电格力电器，公司工作人员表示，二、三季度是行业的相对旺季，或有望带动公司业绩。当前公司主要目标仍是紧抓主营，分红力度虽然相较去年有所减少，但是公司领导层根据自身情况所做判断，公司对下半年比较有信心。今日，格力电器股价企稳，截至收盘，跌0.76%，报35.15元/股。责任编辑：杨红卜
