板块名,标题,作者,日期,新闻内容
港股,亿帆医药(002019.SZ)：亿立舒是基于Fc融合蛋白技术，具有“持续保护、不易致敏和24小时给药”三大优势和特点,市场资讯,2023年06月05日 23:48,来源：格隆汇格隆汇6月5日丨亿帆医药(002019.SZ)在6月2日电话会议上表示，亿立舒生产之前需要取得国内GMP证书，目前正在和监管部门保持密切沟通，希望尽快取得GMP符合性检查证书。一旦取得GMP符合性检查证书，预计将于两周内进行发货。亿立舒是基于Fc融合蛋白技术，由CHO细胞表达的rhG-CSF二聚体，采用哺乳动物细胞制备，不含聚乙二醇及吐温80，更接近人体天然G-CSF，且骨痛、肌痛等不良反应发生率更低，治疗依从性高，是境内首个获批上市的G-CSF-Fc融合蛋白产品，具有“持续保护、不易致敏和24小时给药”三大优势和特点。根据相关数据预测，到2030年中国升白药市场预计达150亿，其增长空间主要集中在长效升白药，亿立舒市场空间值得期待。
港股,沪硅产业(688126.SH)：Okmetic扩产是抛光片  目前正在进行厂房建设,市场资讯,2023年06月05日 23:48,来源：格隆汇格隆汇6月5日丨沪硅产业(688126.SH)2023年5月9日、2023年5月12日接受特定对象调研及召开一季报业绩说明会时表示，Okmetic扩产是抛光片，目前正在进行厂房建设。
资讯,瑞银预计收购瑞信的交易最早于6月12日完成,环球市场播报,2023年06月05日 23:48,瑞信股东每持有22.8股已发行股份将获得1股瑞银股份。瑞信未偿债务证券下的义务将由瑞银承担。瑞银于3月份同意在瑞士政府的支持下紧急收购瑞士信贷，原因是担心规模较小的瑞信濒临破产。该交易将使利润丰厚的精英财富管理业务重塑全球竞争格局。这将创建一家大型银行，其规模不仅令所有其他瑞士银行相形见绌，也将是瑞士国家经济体量的两倍。根据瑞银最初的指引，其对瑞信的收购最早将在5月底或6月初完成。但据早些时候报道，交易完成时间可能推迟，原因是有关瑞士政府为瑞银可能发生的亏损提供90亿瑞郎（约合99亿美元）担保的确切条款尚未谈妥。责任编辑：周唯
银行,员工用理财POS机违规划转并侵占客户资金，中信银行多人领罚,市场资讯,2023年06月05日 23:47,6月5日，针对理财POS机管理不力，黑龙江银保监局又开出一张罚单剑指。早在半个多月前，中信银行哈尔滨和平路支行便收到罚单显示，该支行因理财POS机管理不力，原员工利用理财POS机管理漏洞违规划转并侵占客户资金，被黑龙江银保监局罚款30万元。作出处罚决定的日期为5月8日。彼时，彭超、姜威那两人因对该支行上述案由负有责任，分别被予以警告。然而针对该违法违规事实的处罚尚未结束，时隔半月，邸柱也因相同案由被黑龙江银保监局予以警告，作出处罚决定的日期为5月29日。据了解，银行因POS机管理不力出现违法违规的事件时有发生。2020年4月，衢州分行曾因贷款管理不审慎、违规引入客户POS机吸收存款、员工行为管理不到位等案由，被衢州银保监分局罚款人民币125万元。蓝鲸财经发现，南通银保监分局曾于2020年4月发布《关于进一步加强信用卡业务风险管理的通知》，通知提到，严禁员工私自购买、持有或出售POS机具用于诱导客户首刷或实施套现，各机构要加强对总行定期下发的异常POS机刷卡数据的监测，关注从业人员是否存在异常的POS单入账。在上述通知所附的《信用卡从业人员异常行为排查参考要点》中也包括了“在日常管理中，是否建立员工异常行为内部举报制度，并可通过问卷调查向客户了解员工是否参与民间借贷、私售或擅自持有POS机等，充分利用电话、网络建立外部举报机制，利用社会力量加强对从业人员行为的监督。”（蓝鲸财经）责任编辑：宋源珺
国内新闻,下个月推出对标ChatGPT产品？华为高管独家回应,观察者网,2023年06月05日 23:45,
国内新闻,她离开央视后成艺考老师？机构：没入职,观察者网,2023年06月05日 23:45,
证券,粉笔(02469)因购股权获行使而发行1.56亿股,智通财经,2023年06月05日 23:45,粉笔(02469)发布公告，于2023年6月5日，根据首次公开发售前购股权计划行使股权(公司董事除外)而发行1.56亿股普通股。
美股,摩根大通发言人：首席执行官戴蒙没有竞选总统的计划,环球市场播报,2023年06月05日 23:45,现年67岁的戴蒙上周接受采访时表示，有过踏上政治生涯的想法，“或许有朝一日，我会以某种身份为我的国家效力”。此番评论激发了外界对其可能参选总统的新一轮猜测。2005年开始担任摩根大通首席执行官的戴蒙，以对美国公共政策直言不讳地发表观点而著称，他经常在年度股东信函中，以数页的篇幅专门探讨这一议题。在2016年特朗普当选后，有传闻称，戴蒙可能作为财政部长加入其政府。2018年，戴蒙表示，他可在大选中击败时任总统特朗普，称他“同样坚毅”且“更有智慧”。当天晚些时候，他表示并未参选总统，说对特朗普的评论“证明了我当不好政客”。随后一年，戴蒙称他虽然想过成为总统候选人，但随后还是放弃了这个想法。PershingSquare的BillAckman上周表示，戴蒙应该在2024年竞选总统，称他是政治上的中间派，可在初选中击败拜登，或是在大选中击败特朗普。责任编辑：周唯
资讯,美联储6月跳过加息或是理智之举 但令人困惑且不无风险,环球市场播报,2023年06月05日 23:40,自2022年3月以来，美联储已经连续在10次会议上加息，使联邦基金利率目标区间达到在5%至5.25%，最近的两次加息发生在储户挤兑导致四家银行倒闭之际。现在，鲍威尔和他的一些同事希望在6月13-14日的会议上暂作修整，从而有时间评估前景，尽管届时他们发布的季度经济预测可能表明今年利率和通胀都会高于三个月前的预期。一种可能的答案是，联邦公开市场委员会（FOMC）正试图两线作战。决策者希望使已经两年多来一直高于目标的通胀率回归2%的目标水平，但他们也不想加息过度压垮经济。美联储在一年多一点的时间里加息超过5个百分点，是其接近110年历史上最快的加息行动之一。“在即将到来的一次会议上跳过加息将使委员会能够看到更多数据，然后就进一步的政策紧缩幅度做出决定，”美联储理事PhilipJefferson在5月31日表示。到目前为止，面对快速加息，经济表现出了比许多官员先前的预期更强的韧性。美国劳工部上周五发布的报告显示，上个月美国新增非农就业岗位33.9万个，不过失业率也有所攀升。尽管价格压力持续，亚特兰大联储银行的GDPNow模型显示第二季度美国经济增长速度接近2%。与此同时，近几个月来通胀方面的进展放缓，尤其是服务业。剔除食品和能源的个人消费支出价格指数——美联储青睐的通胀指标——在4月份同比上升4.7%。达拉斯联储银行一项剔除离群价格的通胀指标显示，六个月年化通胀率为4.4%，是美联储目标水平的两倍多。美国经济学家AnnaWong表示：“通胀数据现在不支持暂停。”Wong补充说，鉴于通胀率仍远离目标，失业率接近历史低点，决策者有条件至少再加息两次来遏制价格压力，而又不破坏经济增长。一些美联储官员，包括芝加哥联储行长AustanGoolsbee，都指出加息存在滞后效应，以及存在着银行大规模收紧信贷的可能性，以说明决策者应谨慎行事，并密切关注未来的数据。虽然数据总体上体现出经济的韧性，但也有其他一些指标闪现出警示信号，例如世界大型企业研究会的领先经济指标预示未来12个月内将出现经济衰退。当数据令人困惑时，央行官员们往往会倾向于缓慢行动，或者根本不采取行动。“有一些领先指标预示着经济衰退即将到来，而同步指标表明经济正在以良好的速度前进，”NationwideLifeInsuranceCo．首席经济学家KathyBostjancic说。如果供应链问题如同预期那样在未来几个月进一步缓解，那么暂停加息是合理的，曾担任波士顿联储银行研究主管的JeffFuhrer表示。“从历史上看，你可以从今天的通胀预测明天的通胀，”他说，例外就是供应中断推动价格上涨的情况。他表示：“现在的情形有点不同。我不认为通胀上升是因为需求过大。”暂停加息会带来一些风险。在过去一年的大部分时间里，美联储官员们都向市场暗示，他们计划将利率提高到限制性水平。他们3月份时的预测中值显示，利率到年底前将达到5.1%，并在该水平保持一段时间。市场已经预计美联储会在2023年晚些时候降息。6月份跳过加息会导致在需要的情况下重启加息更加艰难。要避免这种结果，鲍威尔需要在会后新闻发布会上明确表示，可能需要更多工作来降低通胀。“信息传递会很艰难，”毕马威在芝加哥的首席经济学家DianeSwonk表示。她说，最大的风险是市场抢先体现今年晚些时候降息。金融环境放松可能会推动经济进一步增长，进而可能提升通胀预期。美联储官员急于确保通胀预期保持良好锚定，正如鲍威尔一年前警告的那样，通胀维持在目标水平上方的时间越长，公众就越可能会失去对美联储使通胀率回归目标的信心。Wong说，现在通胀预期波动很大，易于脱锚，“时间已经所剩无几。”责任编辑：周唯
国际财经,币安CEO：团队将确保各系统稳定 包括提款和存款,市场资讯,2023年06月05日 23:38,来源：财联社币安CEO赵长鹏发推文表示，团队将确保各系统稳定，包括提款和存款。他还称，一旦我们看到诉状，我们将向SEC发出回应。此前美国证交所起诉币安和CEO违反美国证券交易规则。责任编辑：陈志杰
银行,又一金融监管领域干部落马，距到龄退休仅4个月,证券时报,2023年06月05日 23:36,国家金融监督管理总局（下称金监总局）6月5日消息显示，陕西银保监局城市商业银行监管处原处长刘文智目前正接受中共陕西银保监局纪律检查委员会纪律审查和咸阳市监察委员会监察调查。退休前4个月落马据中央纪委国家监委驻国家金融监督管理总局纪检监察组、陕西省监察委员会消息：刘文智涉嫌严重违纪违法，目前正接受中共陕西银保监局纪律检查委员会纪律审查和咸阳市监察委员会监察调查。公开资料显示，刘文智1963年10月生，这也意味着，距其到龄退休仅4个月。从刘文智的工作履历来看，其1979年11月起步于人民银行洛川县支行，此后先后在人民银行富平县、志丹县、户县支行及西安市分行工作。2003年10月，刘文智进入银保监系统，历任陕西银监局非银处副处长，陕西银监局现场检查四处副处长，陕西银监局后勤中心副主任、主任，陕西银监局非银处处长，陕西银监局国有银行监管一处处长，陕西银保监局处长等职务。2019年5月，刘文智调任陕西银保监局城市商业银行监管处处长，2020年5月至2022年1月，任陕西银保监局城市商业银行监管处处长、一级调研员；2022年1月起，任陕西银保监局城市商业银行监管处一级调研员，直至被查。原银保监系统内已至少7人被处理据金监总局官网，今年以来，原银保监系统内已至少7人被处理：1月11日，中国保险保障基金公司风险处置与法律事务部原总监符飞被“双开”；2月6日，海南银保监局原一级巡视员秦会忠被“双开”；2月28日，中国银行业协会副秘书长郭三野接受纪律审查和监察调查；4月4日，原银监会农村中小金融机构监管部主任姜丽明被开除党籍；4月23日，原银监会处置非法集资办公室主任刘张君接受纪律审查和监察调查；5月13日，中国民生银行银行管理咨询委员会原副主席邢本秀接受审查调查；6月5日，刘文智接受纪律审查和监察调查。金监总局党委书记、局长李云泽日前主持金监总局党委举办学习贯彻习近平新时代中国特色社会主义思想主题教育第二期读书班暨党委理论学习中心组集体学习研讨时强调，要不断加强和完善现代金融监管，要坚持自我革命，发扬斗争精神，切实加强全面从严治党。必须做到打铁自身硬，持续加强正风肃纪反腐，大力提高内部管理效能，以“时时放心不下”的责任感抓好班子、带好队伍，做到新机构、新气象、新作为、新建树。责任编辑：张文
证券,大事件！全国一体化算力调度平台来了，天翼云、华为云、阿里云已接入,证券时报,2023年06月05日 23:36,6月5日，由工业和信息化部主办，中国信息通信研究院（下称“信通院”）等承办的“算力创新发展高峰论坛”在京召开。会上，中国信通院联合共同发布我国首个实现多元异构算力调度的全国性平台——“全国一体化算力算网调度平台（1.0版）”。该平台汇聚通用算力、智能算力、高性能算力、边缘算力等多元算力资源，实现不同厂商的异构资源池的算力动态感知与作业智能分发调度。特别在AI训练作业调度流程中，可实现跨资源池/跨架构/跨厂商的异构算力资源调度。目前，天翼云、华为云、阿里云等已接入该平台。全国一体化算力算网调度平台在京发布近日，工信部总工程师、新闻发言人赵志国介绍一季度工业和信息化发展情况时指出，我国算力规模快速增长，近些年年增长率近30%，算力规模仅次于美国，位居全球第二。“‘算力创新发展高峰论坛’发布的全国一体化算力算网调度平台，旨在落地国家东数西算战略，通过“三跨四互联”解决算力可管可控可调度的问题。”中国电信科技委副主任、科技创新部总经理王桂荣介绍称。据介绍，该平台汇聚通用算力、智能算力、高性能算力、边缘算力等多元算力资源，针对通用、智算、超算等不同客户的不同需求，设计异构资源池调度引擎，实现不同厂商的异构资源池的算力动态感知与作业智能分发调度。特别在AI训练作业调度流程中，作业可在智算资源池上进行训练推理，在通用算力资源池部署，从而实现跨资源池/跨架构/跨厂商的异构算力资源调度，目前已接入天翼云、华为云、阿里云等。中国信通院云计算与大数据研究所副所长李洁表示，为落实《关于加快构建全国一体化大数据中心协同创新体系的指导意见》《新型数据中心发展三年行动计划（2021-2023年）》等政策文件，加快推动异构算力调度技术创新与业务推广，中国信通院联合中国电信推出该平台，综合集成网络情况+综合算力+算力调度“三位一体”的内容，为推动我国算力算网调度发展奠定基础。同时，官方表示，东西部算力高效互补和协同联动的实现离不开算力调度。“全国一体化算力算网调度平台（1.0版）”的发布，不仅有利于贯彻落实国家“东数西算”工程要求，促进东部数字经济产业链向西部延伸拓展，同时还将推动算力资源的精准配置和按需获取，有效降低算力能源消耗，助力区域协调发展和信息通信行业碳达峰、碳中和目标达成。算力投入带动GDP增长工信部统计显示，截至去年底，我国算力总规模达到180百亿亿次浮点运算/秒，存力总规模超过1000EB（1万亿GB）。国家枢纽节点间的网络单向时延降低到20毫秒以内，算力核心产业规模达到1.8万亿元。另据中国信通院测算，算力每投入1元，将带动3至4元的GDP经济增长。2023年，国务院印发的《数字中国建设整体布局规划》提出，系统优化算力基础设施布局，促进东西部算力高效互补和协同联动，引导通用数据中心、超算中心、智能计算中心、边缘数据中心等合理梯次布局。工信部部长金壮龙近日表示，要优化基础设施布局，加快推动新型信息基础设施体系化发展，提升5G、千兆光网覆盖深度广度，纵深推进电信普遍服务，加快算力基础设施发展，夯实数字经济发展新底座。工信部信息技术发展司负责人王建伟指出，下一步，要加快推进全国一体化大数据中心体系建设，充分发挥国家算力枢纽节点和国家数据中心集群的作用，覆盖数据采集、存储、加工、分析等全生命周期。加快培育数据标注、清洗、聚合等大数据产业，深化企业数据管理国家标准（DCMM）贯标，从而提升企业数据管理能力和数据供给质量。依托各地数据的交易机构，积极探索数据流通交易的新业态、新模式，激活数据要素价值潜力，实现数据要素红利向产业发展势能的充分转化。算力建设受到多地重视近日，多地出台政策加强人工智能产业发展，其中，算力建设受到多地重视。5月30日，北京市发布的《北京市加快建设具有全球影响力的人工智能创新策源地实施方案（2023-2025年）》提出，到2025年，人工智能算力布局初步形成，算力芯片等基本实现自主可控；当前要提升算力资源统筹供给能力。按照集约高效原则，分别在海淀区、朝阳区建设北京人工智能公共算力中心、北京数字经济算力中心。在人工智能产业聚集区新建或改建升级一批人工智能商业化算力中心，加强国产芯片部署应用，推动自主可控软硬件算力生态建设。5月31日，深圳市委办公厅和市人民政府办公厅印发《深圳市加快推动人工智能高质量发展高水平应用行动方案（2023—2024年）》要求，强化智能算力集群供给，整合深圳市算力资源，建设城市级算力统筹调度平台；打造大湾区智能算力枢纽，积极有序集聚政府、企业、科研机构、高校等的智能算力资源，与周边城市加强智能算力合作，谋划共建粤港澳大湾区智能算力统筹调度平台；联合香港企业、科研机构、高校等，打造深港人工智能算力赋能中心。6月2日，上海自贸区临港新片区在智算大会上发布了《临港新片区加快构建算力产业生态行动方案》提出，提出2025年，临港新片区将形成以智算算力为主，基础算力和超算算力协同的多元算力供给体系，总算力将超过5EFLOPS（每秒百亿亿次浮点运算次数），人工智能算力占比达到80%，算力产业总体规模突破100亿元。此外，近期发布的《上海市推进算力资源统一调度指导意见》，也对人工智能公共算力服务平台建设提出了明确要求。研报认为，AI（人工智能）算力需求景气向上，持续关注算力基础设施全产业链投资机会。基础设施方面，通信硬件设施最先受益，包括运营商为主的基础设施底座、承载算力的IDC（互联网数据中心）及上游配套设施、服务器、“东数西算”带来的骨干网建设需求等各环节。技术演进方面，基础设施的适度超前布局将进一步驱动对云计算、大数据、人工智能、边缘计算等新兴技术及算法的需求。下游应用方面，人工智能、工业互联网、车/物联网及AR/VR等应用场景的丰富和逐渐成熟落地，将进一步拉动数字基础设施需求的提升，并加快相关布局和建设。东海证券研报也指出，大模型催生算力需求，AI产业需求持续爆发。国内外科技巨头争相投入AI大模型领域，大模型的训练和推理需要大量的高算力芯片作为支撑。服务器芯片是AI算力之源，其需求量在大模型带动下爆发式增长，随着国内外科技企业持续对AI大模型领域的投入，AI产业相关的芯片产业链将有望迎来快速发展。责任编辑：王婉莹
