板块名,标题,作者,日期,新闻内容
国内财经,38岁乔礼任内蒙古自治区团委书记,澎湃新闻,2023年02月27日 23:03,拟任自治区群团机关正职的内蒙古新华发行集团股份有限公司副总经理乔礼去向公布。据共青团内蒙古自治区委员会官网消息，2月27日下午，自治区团委召开干部大会，自治区党委组织部副部长孙延军主持会议并讲话，自治区党委组织部干部三处处长王宝柱宣读自治区党委决定：乔礼同志任自治区团委书记。陈晓东同志不再担任自治区团委书记职务。乔礼同志作表态发言。乔礼，男，汉族，1984年11月出生，在职大学，工程硕士，工程师、政工师，中共党员。他曾任内蒙古新华发行集团包头市公司昆区新华书店副经理、内蒙古新华发行集团股份有限公司产业开发部经理助理、内蒙古新华发行集团图书大厦有限责任公司副经理、内蒙古新华发行集团股份有限公司办公室副主任、主任，包头市新华书店常务副总经理、总经理，包头市新华置业有限责任公司执行董事兼经理，内蒙古新华控股有限公司董事、内蒙古新华文化投资有限公司董事、赤峰市新华书店执行董事兼总经理，内蒙古新华发行集团股份有限公司副总经理等职务。内蒙古新华发行集团股份有限公司前身为内蒙古自治区新华书店，成立于1947年9月1日。2006年，全区新华书店和外文书店进行战略性重组，组建了内蒙古新华发行集团股份有限公司，是自治区最大的出版物发行企业。责任编辑：吕成飞
北大教授厉以宁先生逝世,董少鹏：难忘厉以宁老师对股市的贡献,市场资讯,2023年02月27日 23:02,原创：董少鹏来源：鹏友来开会厉以宁教授于2月27日19时31分，永远离开了我们！消息传来，悲痛万分！从上世纪九十年代股市兴起之时，无数业界人士聆听他的教诲，得到他的指导和鼓励，并融入轰轰烈烈的股份制实践、资本市场实践之中。他提出的“自行车理论”“就业优先理论”历经时光洗练，闪耀持久的光辉。我经常听厉以宁教授讲课，学习他的文章。作为记者，也多次采访他。从1992年8月全国人大成立证券法起草小组之日起，厉以宁作为组长，就站到了证券界的聚光灯下。直到1998年12月证券法正式通过，在长达7年多时间里，厉以宁为该法构建和出台倾注了难以计量的心血。他还主持了《证券投资基金法》起草工作。在此期间，我多次听他讲解证券法问题，也邀请他出席报社会议。2000年10月起，一股否定资本市场改革发展成绩的舆论寒流袭来，并直接冲击到监管思路和监管行为。2001年6月起，舆论因素叠加其他因素，导致股市行情大幅度下跌。所谓“股市赌场论”“高市盈率论”“全民炒股论”大肆传播，扰乱了市场发展氛围。面对这种情况，厉以宁、董辅礽、萧灼基、吴晓求、韩志国等五名经济学家，主动走到前台，在北京科技会展中心的一间会议室里，举行恳谈会，对有关股市发展的重大理论问题作出阐释，旗帜鲜明批评了否定股市发展道路的偏颇说法。当时，我在《新证券》周刊任主编，参加了此次恳谈会，并且组织了相关报道。2002年1月15日，我执笔撰写《正确评价证券市场功与过》一文，以“评论员”名义发表在《证券日报》头版头条，明确提出，应当清理影响证券市场发展的错误思想，正确评价十年发展的功与过，维护投资者信心，维护市场稳定，维护国家利益。厉以宁教授看到文章后，亲自推荐给17位业内重量级人士阅读，其中包括周正庆同志。1月30日，时任证监会主席周小川召集“市场分析座谈会”，董辅礽、曹凤岐、李扬、刘纪鹏、魏杰、李晓西、王松奇、吴晓求、胡坚等出席。大家对资本市场发展的成绩予以肯定，提出应当进一步稳定预期、稳定信心，正视问题，但要坚定大力发展资本市场的信念和基本方向。厉以宁老师因为人大有会，没有能出席那次会议，但他委托董辅礽老师表达了支持资本市场大力发展、必须正确认识发展中矛盾问题的意见。在随后的证监会有关会议上，他多次就此发表看法，表明态度。时隔20多年，对于当时的场景，对于厉以宁老师的儒雅风范和坚定态度，我记忆犹新，感到就在昨天。随之年纪增长，厉以宁老师逐渐淡出了一线工作，但他经常对年轻学者予以鼓励，与大家交流学术，对经济热点问题发表意见。曾经有一段时间，厉以宁老师对国内通货膨胀问题提出独到观点，即通货膨胀高一点不要紧、就业问题更为紧要。但他的这个观点不为一些人所接受。随后的事实反复证明，中国作为一个人口大国，就业问题远比通胀问题重要得多。厉老师提出的“自行车理论”，即经济发展必须保持一定速度，才能满足就业等民生福祉需求，才能实现国家繁荣富强，既是经济学理论，也展现了哲学。2003年3月后，厉以宁迎来又一个学术春天，他以更加积极的姿态就经济改革问题发表意见，受到学界和社会关注。2017年至2018年期间，我与厉老师通过几次电话。2020年10月间，听说厉老师身体欠佳，我打电话表示问候。2022年3月，与友人聚会，听说厉老师状态不错，并相约一起去看望。但疫情反反复复，也就搁置下来。去年11月，疫情又出现波动，我打电话给他的秘书，秘书告诉我状态不错，我由衷地为老人家高兴。没有想到，敬爱的厉老师今天永远离开了我们。厉老师是我国最早倡导股份制改革的著名学者，有“厉股份”之称。他经济学创新理论，对我国经济体制改革、现代市场经济体系建设发挥了和发挥着巨大指导作用、推动作用。厉老师勤于调研，总是从第一线获得鲜活材料，继而进行理论思考，并提出创新理论成果。他善于用形象的比喻来讲述经济逻辑、经济策略、发展战略。厉以宁教授离开了我们，我们深感痛惜！他为我国改革发展大业，为经济学创新发展，为企业改革发展，为资本市场创立和发展所作的贡献永存！他的英明永存！【厉以宁教授】祖籍江苏仪征，1930年11月出生于南京。1955年毕业于北京大学经济系。毕业后留校工作，历任资料员、助教、讲师、副教授、教授、博士生导师、北京大学经济管理系系主任、北京大学光华管理学院院长。现任北京大学社会科学学部主任、北京大学光华管理学院名誉院长。厉以宁教授于1988年至2002年任七届、八届、九届全国人大常委、全国人大财经委员会副主任、法律委员会副主任，2003年至2007年任十届全国政协常委、全国政协经济委员会副主任。2008年-2012年任十一届全国政协常委、全国政协经济委员会副主任。2013年起任全国政协常委。2023年2月27日19点31分在北京协和医院逝世，享年92岁。责任编辑：周唯
国内财经,追记厉以宁：读书人总有些正心、齐家、改善人民生活的想法,澎湃新闻,2023年02月27日 23:02,中国经济学界泰斗厉以宁先生因病医治无效，于2023年2月27日19点31分在北京协和医院逝世，享年92岁。他在经济学理论方面著述多部，并发表了大量文章，是我国最早提出股份制改革理论的学者之一。2018年12月18日，党中央、国务院授予厉以宁“改革先锋”称号，并颁授他“改革先锋”奖章，称他为“经济体制改革的积极倡导者”。在获得这项褒奖时，厉以宁说：“作为读书人，总有些正心、齐家、改善人民生活的想法，这是我坚持至今的动力。”北京大学曾梳理道，厉以宁是我国最早提出股份制改革理论的学者之一，认为股份制是中国市场化改革的必要条件，只有通过股份制改革才能重新构造市场经济的微观基础，才能完成市场化改革，同时参与并推动了中国国有企业产权制度改革。厉以宁还提出了中国经济发展的非均衡理论，并对“转型”进行理论探讨，认为改革开放以来，中国进入体制转型和发展转型相结合的双重转型，体制转型是从计划经济体制转向市场经济体制，发展转型是从传统的农业社会转向工业社会，双重转型要继续以体制转型带动发展转型，要优化双重转型中的结构。他主持了《证券法》和《证券投资基金法》的起草工作，提倡完善上市公司治理结构、打破行业垄断、进行公平竞争、建立有效的资本市场监管体系，实现资本市场发展与股份制改革的相互促进。这些都对中国经济的改革与发展产生了深远影响。厉以宁在全国政协期间，还参与推动了非公经济36条以及非公经济新36条的出台，并在担任毕节开发扶贫生态建设试验区专家顾问组组长期间，积极参与推动了毕节市的扶贫改革。另外，厉以宁在国有林权制度改革、国有农垦经济体制改革以及低碳经济发展方面都作出了突出贡献。厉以宁教授从1955年毕业后留校任教，兢兢业业工作在教学科研第一线，为国家和社会培养了大量的杰出人才。1994年，在北京大学和光华教育基金会的支持下，厉以宁筹备创立了北京大学光华管理学院，学院已成为亚太地区最为优秀的商学院之一。厉以宁授课的内容涵盖西方经济学、国民经济学、管理学、教育经济学、环境经济学、宏观经济学说史、西方经济史等课程，学生涵盖本科、学术硕士、博士、MBA、EMBA等等。他讲课内容丰富，形式不拘一格。在长期的经济学教学实践中，厉以宁教授形成了一套系统、成熟的教育理念和独特的教学风格。在1992年，他就提出了经济学科的教学不能脱离经济建设中的热点问题这一观点，提出要大胆吸收和借鉴西方国家在经济发展中所积累的经验，并把已被实践证明的有益于发展生产力的研究成果、经验和方法组织到教材中。北大方面介绍，他积极参加教学改革和建设，在教学内容建设和教材建设方面取得了显著成果。他认为，教育对经济和社会发展具有先导性、全局性的作用，因此，中国的教育必须超前发展。他自身也积极投身于深化教育改革，推进教育现代化的发展。从上世纪八十年代开始，他撰写完成了大量的经济学教材，从《社会主义政治经济学》、《国民经济管理学》、《教育经济学》、《环境经济学》到《西方经济学》、《比较经济史》等，基本成为国内各大高校的指定教材，为推动国内经济学的教学研究以及经济学的学科建设起到了重要作用。责任编辑：吕成飞
经济新闻滚动,英欧就解决“脱欧”后北爱尔兰贸易争端达成协议,央视网,2023年02月27日 23:00,英国“脱欧”后，根据当时签订的《北爱尔兰议定书》，为保证北爱尔兰在关税同盟中的地位，在英国大不列颠岛和北爱尔兰之间设立货物检查站。此举影响了英国内部市场的贸易自由流动，遭到了北爱尔兰民主统一党的强烈反对，致使北爱尔兰地方政府一直处于瘫痪状态。此次新协议的达成，有助于解决英国与欧盟在北爱尔兰贸易安排方面的争端，缓和未来英国和欧盟的关系。（总台记者陈明磊）责任编辑：周唯
经济新闻滚动,美国最新调查：50%企业已在用ChatGPT，其中48%已让其代替员工！有公司省下10多万美元,市场资讯,2023年02月27日 23:00,每经编辑李泽东据央视财经微博2月27日消息，美国《财富》杂志网站近日报道，本月早些时候，一家提供就业服务的平台对1000家企业进行了调查。结果显示，近50%的企业表示，已经在使用ChatGPT，30%表示，有计划使用。而在已经使用chatGPT的企业中，48%已经让其代替员工工作。chatGPT的具体职责包括：客服、代码编写、招聘信息撰写、文案和内容创作、会议记录和文件摘要等。目前来看，ChatGPT的工作得到了公司的普遍认可。55%给出了“优秀”的评价，34%认为“非常好”。除了工作能力不俗以外，ChatGPT还为企业节省了成本。48%的受访企业称，自使用这款人工智能聊天程序以来，公司节省了超过5万美元的费用。11%表示节省下来的费用高达10多万美元。据了解，ChatGPT是美国开放人工智能研究中心去年11月向公众发布的。自那时起，这款工具已经被用于把提示性写作转化为令人信服的学术文章、有创造性的讲稿以及旅行行程和计算机代码。瑞士联合银行估计，ChatGPT在发布2个月后就达到了1亿月活用户。该银行分析称，这将使之成为有史以来增长最快的网络应用。报道称，ChatGPT的成功导致技术企业展开激烈竞争，争相向市场推出人工智能产品。谷歌最近推出了ChatGPT的竞品“Bard”，而开放人工智能研究中心的投资者微软则让其“必应”人工智能聊天首次向有限的测试者开放。但上述产品发布也加剧了对这种技术的担忧。谷歌和微软工具的试用版都被指制造事实错误。与此同时，在使用者报告令人担忧的回应，包括对抗性言论和黑暗幻想后，微软正努力对其“必应”聊天机器人进行控制。报道称，一些企业鼓励员工在日常工作中使用ChatGPT。但另一些则担心风险。处理敏感客户信息并被政府监管机构密切关注的银行业，有更多的理由谨慎行事。随着ChatGPT概念大火，当下，不少国内互联网企业也加速步入了ChatGPT竞赛的跑道。日前，百度宣布将于3月份推出新一代大语言模型“文心一言”，这将成为国内第一家正式推出的对标ChatGPT的产品。据中国网，2月24日上午，国新办举行“权威部门话开局”系列主题新闻发布会，发布会上，科技部部长王志刚谈到ChatGPT：一个是怎么看ChatGPT，一个是在伦理方面怎么应对。怎么做到推动发展的同时，兼顾科技的两面性，加强伦理规范。ChatGPT本身是一个大模型，什么叫大模型？就是大数据、大算力、强算法。刚才讲了，确实在自然语言理解、自然语言处理等方面有进步的地方，同时，在算法、数据、算力上推进了有效结合。我们国家对于任何一个新的技术，包括AI技术出来以后，在伦理方面都采取了一些相应的措施，对科学技术发展趋利避害，让利更好地发挥出来。每日经济新闻综合央视财经、中国网、参考消息、公开资料责任编辑：周唯
北大教授厉以宁先生逝世,阎焱：很少有人像厉以宁把经济学最重要原理以生动有趣的故事讲出来,市场资讯,2023年02月27日 23:00,出品|搜狐智库编辑|郑青春2月27日，北京大学新闻网发布讣告，中国共产党党员、民盟中央原副主席、全国人大财经委员会原副主任、全国政协经济委员会原副主任，“改革先锋”奖章获得者、经济体制改革的积极倡导者，著名经济学家、杰出的教育家、北京大学哲学社会科学资深教授、光华管理学院名誉院长厉以宁先生因病医治无效，于2023年2月27日19点31分在北京协和医院逝世，享年92岁。赛富亚洲创始人阎焱在微信朋友圈发文悼念厉以宁教授。阎焱这样写到，当年在北大，上厉老师的“西方经济学”课。那时陈岱孙老只带研究生，已经不开课了，厉老师的“西方经济学概论”课特别的受欢迎，阶梯教室里走道上都站着学生。记得有次上课，什么内容记不清了，厉老师谈到托马斯．曼的小说“布登勃洛克一家”，讲到他们家怎样在竞争中逐步衰落。学生都跟听说书一样，聚精会神。“完全不像是在上经济学的课。我们都被厉老师的渊博知识倾倒。我没有看过这个小说，后来在图书馆借了这本书，看完后才明白什么是市场经济。竞争尽管残酷，但它带来了市场的有效性。我后来在美国读书时，很少碰到把经济学最重要的原理，以这么生动有趣的故事讲出来。恐怕和厉老师相比的只有美国前联邦储备银行行长伯南克。我跟他上的‘世界经济学’，他经常让我想起厉老师的课。呜呼！愿老师在天堂安息！”阎焱缅怀到。责任编辑：周唯
外汇,继续推行安倍经济学？日本央行行长提名人：刺激措施利大于弊,市场资讯,2023年02月27日 23:00,财联社不过，植田也承认，为了避免一些潜在的投机行为，一些政策转变必须出人意料，这一言论可能支持了一些押注政策转向的观点。可能的路径植田再次强调，“我认为继续放松货币政策是合适的。若是要想调整政策，通胀价格趋势需要出现重大改善。”“一旦2%通胀目标实现在望，日本央行将启动退出策略。”对于一些调整2%通胀目标的说辞，植田坚称，“我们根本没有考虑改变2%的通胀目标”，不过他也提出，不能承诺在其整个任期内都保持通胀目标。不少市场人士认为，日本央行收益率曲线控制（YCC）政策的副作用，正日益给金融市场的运转带来压力。在上周五的听证会上，植田也承认了YCC正在产生的各种副作用。目前YCC政策所指的时10年国债收益率，而未来将YCC政策瞄准短期国债的收益率或是一个选择。全球交易员和投资者都希望嗅到植田上任后政策走向的任何暗示。而在此次听证会上，植田继续保持了谨慎态度。在实施了现代最激进的货币宽松计划之一之后，日本央行已成为全球仅存的支持低利率的央行之一。该行政策的任何调整都有可能震动全球金融市场，就像去年12月日本央行意外调整了YCC政策时所发生的那样。
证券,金科股份：未足额兑付“20金科地产MTN002”债本息,澎湃新闻,2023年02月27日 22:59,2月27日，金科地产集团股份有限公司（000656.SZ）发布关于存续债务融资工具相关事项的公告。根据公告，2020年度第二期中期票据（债券简称：20金科地产MTN002）应于2023年2月25日分期兑付本金0.5亿元及该部分本金自2022年8月25日（含）至2023年2月25日（不含）期间对应利息。截至本公告披露日，金科股份仍未足额兑付上述本息。“20金科地产MTN002”发行金额10亿元，债项余额9亿元，发行期限2+2年（展期后发行期限3年，分期兑付），本计息期债项利率5.48%，本期应偿付本息金额5138.13万元，其中本金5000万元，利息138.13万元。金科股份表示，因宏观经济环境、行业环境及融资环境叠加影响，公司流动性出现阶段性紧张，且关于本期中期票据相关展期方案的持有人会议尚在召开过程中，截至本公告日持有人会议表决程序尚未完成。鉴于此，公司未按期兑付本期中期票据应付本息。金科股份称，正在就展期事宜与持有人持续沟通，并将在持有人会议表决结束后及时披露相关事项。金科股份曾在2月7日披露了公司的债务情况。金科股份称，截至2023年1月末，公司合并报表范围内总有息负债规模为684.15亿元，较2021年末减少121.95亿元；其中一年内（自2023年2月1日至2024年1月31日止）到期的有息负债余额为375.51亿元。关于金科股份到期债务及展期债务方面，截至2023年1月末，公司已到期未支付的债务本金合计金额119.1亿元（包含银行贷款、信托贷款等金融类贷款及其他非金融机构借款），占公司最近一期经审计净资产的30.6%。其中，涉及担保事项的到期未支付债务金额为91.7亿元。目前公司累计完成285.77亿元有息负债的展期工作（含已达成期限调整意向的有息负债），其中包括公开债务（公司债券、中期票据、超短期融资券等）122.46亿元。金科股份强调，公司已经成立专项工作小组，正在积极沟通、协调和争取政府纾困政策支持，特别是针对缓解公司短期资金流动性压力、化解存量债务风险和盘活各类监管资金方面，政府及相关部门给予了大力支持。截至2023年1月末，公司各区域公司已累计获批国家及地方政府专项借款资金额度超20亿元，其中超12亿元可用资金已拨付至项目公司，一定程度上缓解了项目层面的短期资金流动性压力。截至2月27日收盘，金科股份报1.88元/股，跌幅1.57%。责任编辑：吕成飞
新浪科技,MWC2023｜内卷之王 折叠屏的新方向，联想卷轴屏手机上手,新浪数码,2023年02月27日 22:58,联想卷轴屏手机和卷轴屏PC再次出展，目前还是概念产品，展台上不让碰，但我们可以看看它是怎样卷动的。
银行,富滇银行三个月内四人主动投案，两名原副行长已先后落马,蓝鲸财经,2023年02月27日 22:58,富滇银行又有两人主动投案。2月27日，云南省纪委监委发布消息称，富滇银行小企业信贷专营中心总经理黄红松和该行不良资产清收中心副主任郑春华涉嫌严重违纪违法，主动投案，目前正在接受审查调查。需一提的是，富滇银行近期有多人主动投案。据云南省纪委监委2022年12月消息，富滇银行昆明五华支行原行长许永平与该支行原市场部经理胡娟同样是主动投案，正在接受审查调查。此外，富滇银行四年内有两名副行长相继落马。2022年初，云南省纪委监委发布消息称，富滇银行原党委委员、副行长曹艳丽涉嫌严重违纪违法被审查调查。而在曹艳丽之前，该行原副行长孔彩梅已于2018年被查。去年9月，云南省纪委监委发布曹艳丽被“双开”的消息。彼时，云南省纪委监委指出，曹艳丽党性原则丧失，宗旨意识全无，伪造、转移证据，对抗组织审查，参加迷信活动；违规收受礼品礼金，违规出入私人会所，公车私用，违规接受旅游安排；隐瞒不报个人事项，在组织进行谈话、函询时不如实说明问题；违规获取董事经费，徇私情而忘公义，搞权色、钱色交易；与他人发生不正当性关系；擅权妄为，违规干预贷款发放，造成富滇银行巨额资金损失；将公权力当作攫取私利的工具，利用职务便利，为他人在贷款审批发放等方面谋取利益，收受巨额财物。天眼查显示，1996年12月28日，昆明市地方财政、昆明市城区原30家城市信用合作社股东和其他38名发起人出资设立昆明城市合作银行。1998年5月29日，“昆明城市合作银行”变更为“昆明市商业银行股份有限公司”。2007年12月29日又变更为“富滇银行股份有限公司”。早在2018年，富滇银行就提出上市目标。该行在2020年年报中又再次提出，“全力推进上市准备及增发股份”已经成为其2021年的重点工作之一，将全面启动2021-2022新一轮增资扩股工作，计划募集资金不低于60亿元。该行同时表示，力争2021年末完成上市辅导工作。然而，该行定增已获得批准，但上市辅导工作仍未有公开进展。在2021年年报中，该行仅透露，在2020年召开的股东大会上审议通过了《富滇银行关于调整原上市安排的方案的议案》。根据该行2021年年报，截至2021年末，该行总资产3220.15亿元，同比增幅4.95%；总负债3019.67亿元，同比增长5.24%；2021年全年，该行实现营业收入57.94亿元，同比增长11.91%；归母净利润6.13亿元，同比增长14.34%。在资产质量方面，截至2021年年末，该行不良贷款率1.99%，比上年末下降0.31个百分点，上年末为2.30%；拨备覆盖率157.61%，较2020年末的126.69%上升30.92个百分点。责任编辑：张文
滚动新闻,巽风为系统bug致歉用户：已全数补齐奖励，为全服用户另备福利包,市场资讯,2023年02月27日 22:54,来源：茅台时空巽风APP表示，bug修复、系统重新开服后，他们按照既定活动规则，基于前后权益一致，给其他参加“雨水．小巽委托”活动获取了抽奖券的用户发放了奖励，奖励已发至相关用户“背包”。由于本次紧急维护时间较长，巽风为了表达歉意，特意为全服用户准备了福利礼包：10份轮次基酒+50个酿酒手札+1000瑞羽，2月28日8：00后登录即可收到。福利包在3月6日12时前有效。巽风APP说，感谢小伙伴们一直给予的宽容、理解和支持，巽风一定会努力加强系统建设，持续优化活动规则，和大家一起创造更美的体验。责任编辑：周唯
产经,茅台惊蛰节气酒即将发布，酿酒攻略请收好,酒业内参,2023年02月27日 22:54,来源：茅台时空据巽风数字世界官微消息，2月28日8：00酒二十四节气春系列之惊蛰活动即将开启，本活动共分为三个阶段，分别为“节气·酿酒竞赛”、“惊蛰节气酒发布会”、“节气·小巽委托活动”。第一阶段（2月28日8：00-3月6日12：00）：“惊蛰·酿酒竞赛”活动，将投放“惊蛰·美自天成”数字藏品“新醅”系列合成材料，各位用户可通过“日常任务”、“学习酿酒知识”、开启“桃花宝箱”、完成“巽风答人”和“邀请好友”等诸多途径获取惊蛰“酿酒手札”以换取“酿造值”，酿造值排位前1000名的用户可获得合成版的“惊蛰·美自天成”（新醅500ml）数字藏品一份，及对应的荣誉称号数字藏品一份；酿造值排位前6万名的用户，根据排名获得装有不同“新醅”系列合成材料的宝箱。第二阶段（3月6日19时）：“新煦惊蛰·美自天成”线上发布会将在巽境·二十四节气文化公园开启，用户可以通过“春芒祈福”、参与任务等获取随机装有“新煦”系列合成材料或基酒的“宝箱”。第三阶段（3月7日8：00-3月13日12：00）：“惊蛰·小巽委托”活动开启，用户可以通过参加日常任务，进行小巽委托等获取随机装有“新煦”系列合成材料或基酒的“宝箱”。据介绍，用户在三个阶段完成各项任务或者在“交易行”中与其他用户用元贝进行兑换，最多可获得“新醅”、“新煦”、“天成”三个系列500ml和100mI两种规格共6个数字藏品，行权后可购买“贵州茅台酒二十四节气之惊蛰”实物产品。与此同时，巽风数字世界官微也对用户们如何获得酿造所需轮次基酒的方式进行了介绍：1．获得“酿酒工资格证·初级”证书的用户，完成“酿酒·初识生产线”任务后获得基酒：在小麦磨碎、拌曲配料、入窖发酵三道工序中，累计获得3000分，可得到1份基酒；累计获得6000分，可得到2份基酒；依此类推，每多积攒3000分，基酒的数量多1份，最高可获得8份轮次基酒；2．每晚19：30分在源·广场与小巽共舞后点“红包雨”抽取；3．在“交易行”与其他用户用元贝进行兑换获得；4．参加小巽委托活动期间，在瑞羽商城中用“瑞羽”兑换节气宝箱“使用”后获得。至今，距离巽风APP正式上线已有57天，贵州茅台酒二十四节气系列之立春、雨水产品跟随节气的脚步一一揭开面纱，用户们则在每一个节气跟随着活动指引，逐步深入探索节气与茅台酒背后的协作密码。用户体验更丰富。惊蛰活动与立春、雨水活动一样都按照酿造竞赛、数字藏品发布、酿造基酒/合成数字藏品的节奏进行，但从“和润雨水·美自天成”贵州茅台酒二十四节气春系列之雨水产品发布会来看，巽风正根植于茅台酒传统酿造技艺力求开发出交互感、创新性更强的活动，例如情感连接更紧密。贵州茅台酒二十四节气每一份数字藏品都通过区块链及数字指纹技术与实物产品关联，因此用户通过自己努力所获得的数字藏品提取的产品实物真正可以称得上是独一无二。根据巽风官微消息，成功酿造出“立春·美自天成”数字藏品的用户支付成功后可在覆盖全国省会城市及部分地级市的334家门店里提取“立春·美自天成”产品实物，至此，用户们在巽风中的数实融合体验更加完整，茅台=巽风=用户三端的情感链接也变得更加紧密。《超级IP孵化原理》作者陈格雷说，巽风世界是中国品牌迄今为止最完整的元宇宙工程，将品牌、产品、东方文化体验融于一体，是在做一个非常远大的、数实融合的世界，具有标杆式的意义。这也许是“巽风，我无止境”这句Slogan想要达到的理想状态。责任编辑：梁斌SF055
产经,去年净利预计降逾四成，华大基因对新冠相关资产计提4亿减值准备,澎湃新闻,2023年02月27日 22:53,深圳股份有限公司（华大基因，300676.SZ）2022年净利预计出现大幅下滑。2月27日晚间，华大基因发布2022年度业绩快报，公司预计2022年度实现营业收入71.26亿元，较上年同期上升5.32%；预计归属于上市公司股东的净利润为8.12亿元，较上年同期下降44.42%；预计扣除非经常性损益后的归属于上市公司股东的净利润7.38亿元，较上年同期下降45.69%。华大基因称，新冠业务利润大幅下滑等多种原因导致净利润大幅滑坡。据华大基因2022年中报，该公司营收主要来自精准医学检测综合解决方案、感染防控基础研究和临床应用服务、生育健康基础研究和临床应用服务三大业务。新冠相关的业务对应的是精准医学综合解决检测方案板块，是华大基因第一大业务，按照2022年中报披露，该业务营收贡献达48.76%。然而，华大基因在2月27日晚间公告中表示，因新冠业务市场竞争不断加剧，新冠核酸检测服务及试剂单价持续下降，以及政策调整，新冠检测需求大幅下降，以致公司新冠相关固定资产和存货存在减值迹象，华大基因2022年度对新冠相关固定资产和存货计提约4亿元减值准备，导致公司基于新冠相关的利润较2021年度相比有大幅下降。华大基因还表示，公司持续拓展销售市场，持续注重研发，致经营投入较2021年度有所上升，也对净利润产生了一定的影响。值得注意的是，华大基因预计2022年末的总资产为143亿元，较期初增长0.33%；报告期末预计归属于上市公司股东的所有者权益为99.27亿元，较期初增长6.53%；报告期末预计归属于上市公司股东的每股净资产为23.98元，较期初增长6.53%。截至2月27日收盘，华大基因收跌1.5%，报55.16元，总市值达228亿元。责任编辑：吕成飞
美股,Fisker一度涨近30% 创21年2月来最大盘中涨幅,智通财经APP,2023年02月27日 22:52,周一，Fisker(FSR.US)一度大涨近30%，创2021年2月份以来最大盘中涨幅。截至发稿，该股涨幅缩窄至22.54%，报6.96美元。FiskerOcean电动车订单继续增长，重申2023年产量目标为42400辆。责任编辑：郭明煜
美股,Seagen涨超12% 辉瑞计划以超过300亿美元的价格收购,格隆汇,2023年02月27日 22:51,格隆汇2月27日丨Seagen(SGEN.US)涨超12%，报181.23美元。有报道称，正在就收购Seagen进行早期谈判，计划以超过300亿美元的价格收购Seagen。责任编辑：郭明煜
产经,中国在线旅游平台：部分机票价格回落，境内外旅游加速回暖,中国新闻网,2023年02月27日 22:49,中新社北京2月27日电（记者刘亮）中国在线旅游平台“去哪儿”27日披露的数据显示，随着境外目的地防疫政策优化、国际航班陆续恢复，部分机票价格明显回落，中国境内外旅游加速回暖。近日，厦门航空公布了3月1日至25日航班计划，厦门到巴厘岛复航。平台上，厦门往返巴厘岛每日一班，往返机票价格低至2000元（人民币，下同）左右；此前，内地仅有深圳往返巴厘岛的机票在售，价格为近5000元。最近，中国出境利好政策频出：中国与马尔代夫互免签证协定生效，申根国家取消针对自中国出发旅客的入境防疫要求，内地游客目前到印度尼西亚巴厘岛以及泰国、柬埔寨等可办理落地签。利好政策的出台，助推出境游回暖。去哪儿数据显示，今年2月国际机票预订量比去年12月翻了一番，签证搜索量增长6倍，目前已有旅客提前预订“五一”出境行程。去哪儿大数据研究院副院长郭乐春表示，随着3月航班换季，国际航班数量有望大幅增长，供给增加将推动机票价格下降，旅客将有更多机会出去走一走、看一看。出境游利好不断，中国境内游也在加速恢复。去哪儿数据显示，大理、丽江、厦门、三亚等热门旅拍目的地，机票、酒店预订量同比增长明显。相较春节假期，二三月机票平均支付价格比1月下降三成。近期，在热播剧带动下，国内相关取景地迎来一波旅游热。郭乐春称，伴随着《去有风的地方》影视剧的带动效应，云南大理热度延续到了3月，飞往大理的机票预订量已超过疫情前水平，广州、成都、北京、重庆和上海居客源地前五位。近期《夏花》热播，北京、上海、成都等地飞往三亚的机票在500元左右，取景地海南三亚、陵水有望成为下一个“拍同款”的热门目的地。（完）责任编辑：吕成飞
