板块名,标题,作者,日期,新闻内容
证券,上市公司“红包”抢不到？上证红利指数为你精准圈出高分红基因股,上海证券报 ,2022年03月27日 21:30,3月27日，上海证券交易所与中证指数有限公司宣布，为适应市场发展需要，进一步提高指数代表性与可投资性，经充分征询市场意见，决定修订编制方案，于4月13日实施。上证红利指数是个啥？上证红利指数发布于2005年，选取在上海证券交易所上市的现金股息率高、分红比较稳定、具有一定规模及流动性的50只证券作为指数样本，以反映沪市高红利证券的整体表现。上证红利指数对投资有多重要？上证红利指数历史股息率平均约4%，高于传统的宽基指数。从长期业绩来看，上证红利指数自基日以来年化收益高于上证指数，2022年以来超额收益显著，年初至今累计收益为3.78%。编制方案修订后，上证红利指数将在满足分散化、稳定性和可交易性要求的同时，更好地帮助投资者投资高分红上市公司证券，成为满足市场需求、服务投资者的重要举措。目前市场上红利类指数产品共有近20只，合计规模超过300亿元，其中产品规模最大的就是上证红利指数，跟踪指数产品合计规模超过180亿元，占全市场红利类指数产品的比例约6成，并且规模持续增加。此次主要修订了哪些内容？此次修订内容主要包括三个方面：一是样本空间中分红条件修订为过去三年连续现金分红，且过去三年股利支付率均值以及过去一年股利支付率均大于0且小于1，定期调整时老样本适用分红条件为过去三年股利支付率均值大于0且小于1。二是选样方法修订为对样本空间内证券，按照过去三年平均现金股息率由高到低排名，选取排名靠前的50只证券作为指数样本。三是个股权重上限规则修订为单个样本权重不超过10%，且100亿元以下总市值的单个样本权重不超过1%。编制方案其余部分保持不变。上证红利指数修订有何重要意义和影响？听听业内专家怎么说？中证指数公司指出，随着资本市场高质量发展不断深入，持续稳定现金分红的上市公司不断增加。据统计，过去一年沪市公司现金分红总额近万亿元，其中连续三年、五年现金分红的公司数量占比分别约63%与54%。以分享上市公司分红回报为目标的高股息指数产品愈加受到投资者关注，过去五年，上证红利指数平均股息率约4.37%，为投资者分享红利收益发挥了重要作用。在此背景下，为更好反映有能力、有意愿持续分红的上市公司群体表现，满足投资者需求，此次上证红利指数编制方案修订，一方面提升了指数样本现金分红的可持续性考察要求，提高上市公司连续分红条件至三年，并增设股利支付率处于合理区间的条件，将具有持续分红能力和意愿的公司纳入指数；另一方面细化指数权重设置规则，对100亿元以下总市值的样本设置较低的权重上限，提升指数的投资容量与流动性。上交所表示，近年来，上交所不断出台相关指引鼓励和引导上市公司分红。沪市上市公司不仅在现金分红数量和总额上持续增加，且已逐渐形成了一批长期稳定现金分红的传统和典范公司。目前，沪市年度现金分红总额约万亿元，股息率已达到2.22%，与标普500指数、道琼斯工业指数大体相当。从境外经验来看，市场在走向成熟的过程中，基本面优良、未来现金流量持续向好并契合经济结构转型发展的上市公司是投资者进行长期价值投资的最佳标的。以这些公司为样本主体的上证红利指数必将成为丰富投资者进行长期价值投资的有益工具，也将促进一大批上市公司进一步增强社会责任和股东意识。修订后的上证红利指数能更好地反映上市公司分红表现，为投资者分享红利收益提供工具，并在倡导理性投资和价值投资理念方面发挥作用。国盛证券分析指出，从历史表现来看，上证红利指数长期表现稳健，2021年以来超额收益显著，显著好于其他宽基指数。从基本面来看，近三年上证红利指数ROE保持稳健，同时毛利率均维持在18%左右，指数盈利能力水平较好。截至四季度末，归母净利润同比增速达到5.26%，营业收益同比增速达到19.8%。指数的盈利能力有所修复，从预期来看，上证红利指数未来仍将保持净利润的稳定增长。大成基金分析指出，本次修订有利于进一步提升新成分股持续分红的预测准确率。公司后续的分红行为与历史分红行为相关。从统计的结果来看，历史连续分红的年数越多，满足该条件的个股数量越少，但是公司下一年分红的概率越高。满足历史连续三年分红的股票占比仅为44.50%，但是其未来一年持续分红的概率为89.40%，预测准确率高。2021年以来，红利指数表现亮眼，市场关注度逐步上升。当下，上证红利指数编制方案的修改有利于挑选出沪市连续、稳定的高分红个股，进一步提升指数的代表性及市场容量，顺应市场需求。责任编辑：杨红卜
国内财经,哈尔滨对疫情防控工作中履职不力的11名党员干部追责问责,中央纪委国家监委网站,2022年03月27日 21:30,日，哈尔滨市纪委监委下发通报，对五常市11名疫情防控工作中履职不力的党员干部追责问责。通报指出，2月28日哈尔滨市发生本土疫情以来，五常市部分党员干部在疫情防控工作中，政治站位不高，重视程度不够，责任意识不强，应急处置不力，失职失责，导致疫情扩散。为进一步严明纪律，经哈尔滨市纪委监委和五常市纪委监委认真调查核实，依规依纪依法决定对相关党员干部追责问责。五常市人大常委会党组书记、主任付小彦，作为包保拉林镇的领导，对拉林镇常态化疫情防控措施落实不到位、应急准备不足、工作衔接不畅、落实疫情管控措施不力等问题负有重要领导责任，受到诫勉谈话处理。五常市政府副市长魏本玉（非中共党员），作为分管文教卫生工作的领导，贯彻落实上级决策部署不到位，对五常市拉林镇中心学校日常疫情防控工作不严不实、五常市第二人民医院“哨点”作用发挥不到位等问题负有重要领导责任，受到政务记过处分。五常市教育局党委书记、局长张忠涛，党委委员、副局长李忠国，对疫情防控工作部署落实、监督检查、跟踪问效不到位，对五常市拉林镇中心学校日常疫情防控工作不严不实等问题负有主要领导责任，张忠涛受到党内警告处分，李忠国受到党内严重警告处分。五常市拉林镇中心学校党支部书记、校长邙静波，对学校日常疫情防控工作抓得不严不实，组织部署、跟踪问效不到位，未能及时发现学生感染新冠肺炎病毒情况，导致多名师生交叉感染，造成严重后果，受到党内严重警告、政务记大过处分。五常市卫生健康局党委书记、局长包立山，对疫情防控工作部署落实、监督检查、跟踪问效不到位，对五常市第二人民医院落实疫情防控措施不力、“哨点”作用发挥不到位等问题负有主要领导责任，受到党内警告处分。五常市第二人民医院党支部书记、院长许彦双，对医院管理混乱，落实常态化疫情防控措施不力，“哨点”作用发挥不到位，导致未能及时发现患者感染新冠肺炎病毒情况，受到撤销党内职务、政务撤职处分。五常市拉林镇党委书记王锐，党委副书记、政府镇长伊雪松，落实属地责任不力，对常态化疫情防控工作重视程度不够，存在麻痹、懈怠思想和侥幸心理，应急准备不足，工作衔接不畅，未能做到“早快准严细实”，未及时有效阻断疫情传播，导致疫情扩散，王锐受到党内严重警告、政务记大过处分，伊雪松受到党内严重警告、政务记大过处分、免职处理。拉林镇政府副镇长佟刚，作为分管疫情防控工作的领导，履职不力，对常态化疫情防控措施落实不力，落实隔离管控措施不及时、不严格、不到位，造成疫情扩散，受到党内严重警告处分。五常市五常镇党委书记王国彬，在五常镇第七轮区域核酸检测工作中，工作部署不力，组织落实核酸检测规范化操作不到位，导致核酸检测样本送检时间滞后，造成未及时向群众发布核酸检测结果，受到党内警告处分。（哈尔滨市纪委监委）责任编辑：刘万里SF014
证券,21家银行被重罚8760万元！多家银行回应整改，这项监管要求趋严,上海证券报 ,2022年03月27日 21:30,由于监管标准化数据报送等问题，21家中资银行遭到监管部门重罚。银保监会日前披露，近期查处一批监管标准化数据（EAST）数据质量领域违法违规案件，对21家银行机构依法作出行政处罚决定，处罚金额合计8760万元。目前，已有多家银行回应表示已完成整改。EAST系统，是监管部门针对金融机构的重要现场检查工具，推进EAST系统应用是近年来金融监管部门重点工作之一。上海证券报记者注意到，这并非银保监会首次因数据报送问题直接对银行开出罚单。早在2020年，就有8家银行因相同问题，被合计处罚1770万元。银保监会表示，监管数据真实性和准确性是银行机构内控合规的内在要求，更是贯彻落实政策部署和监管要求的具体体现。银行机构要切实承担数据质量的主体责任，对照监管数据标准化规范的相关要求，提升数据治理能力，强化数据质量管控，持续提高数据报送的准确性和全面性。被罚8760万元多家银行回应根据银保监会披露，此次3家政策性银行共被处罚1340万元，6家国有大行共计被处罚2580万元，12家股份行共计被处罚4840万元。其中，、被罚得最“狠”——均为490万元。被罚原因主要包括：漏报不良贷款余额EAST数据、未报送债券投资业务EAST数据、未报送权益类投资业务EAST数据、银行承兑汇票业务EAST数据存在偏差、漏报对公活期存款账户明细EAST数据、未报送贸易融资业务EAST数据等等，几乎涉及银行所有业务环节数据。从被罚原因可以明显看出，EAST系统数据基本覆盖银行所有业务数据。“近年来，银保监会高度重视监管数据的整体治理水平和质量控制机制，组织开展了对21家全国性中资银行机构EAST数据质量专项检查。对检查发现的漏报错报EAST数据、部分数据交叉校核存在偏差等数据质量违规问题，银保监会依法严肃予以行政处罚。”针对此次处罚，银保监会表示。银保监会还指出，将督促银行机构严肃追责问责，深挖数据质量违规问题背后的治理不完善、机制不健全等根源性问题，坚持当下改与长久立相结合，完善机制缺陷，弥补制度漏洞。对于上述被罚，多家银行称已完成相关问题整改工作。回应称，对于发现的问题，在检查期间已完成绝大部分问题整改，目前整改完成率超过97%。也回应表示，目前已完成全部问题的整改工作，并已建立数据治理的长效机制。银行首次因EAST系统数据报送问题被罚是在2020年。彼时，银保监会披露称，6家国有大行、2家股份制银行合计被罚1770万元。被罚原因，包括EAST系统理财产品数量漏报、资金交易信息漏报严重等等。数据规范性要求持续提高2012年，原银监会开发了EAST系统，并要求商业银行落实数据标准化推动工作，按规定时间和要求完成数据报送，以实现银行统一数据质量监管。特别是，2018年银保监会发布《银行业金融机构数据治理指引》，对数据治理工作提出了更高要求。受上述监管要求等因素推动，近年来，银行业金融机构对数据质量、数据治理、合规等工作逐步重视，但在EAST系统报送具体工作中，还存在不少实操问题。“需要上报的数据多维化，涉及到的业务领域较多，会牵扯到多个业务部门。”一家国有大行金融科技部门相关负责人向记者解释，虽然现在银行业务系统有数据仓库，但整合这些业务数据需要各部门全力配合，才能将数据尽可能的匹配到EAST标准接口里。换言之，就是银行还缺乏完善的数据报送机制和流程，以及相应的责任人。另一大原因就是EAST系统标准化数据报送口径问题，目前各家银行对数据口径和要素理解不一样，导致报送数据的质量难以满足监管要求。一家城商行资管部门负责人向记者坦言，需要报送的数据非常多，他们部门每年都报送，每年要求不一样，同时对接的人员也有更换，中间出现信息落差，也容易出现漏报等问题，达不到报送要求。但无论怎样，银行业金融机构提高数据规范性势在必行。银保监会也强调，下一步会将继续加大对监管数据质量违法违规问题的查处力度，严肃市场纪律，提高违规成本。据了解，目前EAST系统已迭代至5.0版本，适用范围也逐步增加，包括直销银行和理财公司。上述大行人士透露，现在该行对数据报送工作已高度重视，去年总行层面已成立了项目组，指定了专人牵头负责。责任编辑：杨红卜
证券,高瓴、招银入股，背靠华为、小米、OPPO……下周新股看点多,上海证券报 ,2022年03月27日 21:29,本周新股的上市后表现回暖。Choice数据显示，10只新股的上市首日平均涨幅为38.1%。其中，的单签盈利近1万元。在下周新股中，拟于周一申购的专注于通用电子测量仪器领域的前沿技术开发与突破，是目前唯一搭载自主研发数字示波器核心芯片组并成功实现产品产业化的境内企业。招股书显示，檀英投资、招银现代、高瓴耀恒等现身公司十大股东榜，分别持有2.59%、2.56%、2.51%的股份。此外，拟下周三申购的的主营产品广泛应用于智能手机、平板电脑、智能穿戴设备等移动终端，以及无线宽带路由器等通信设备。招股书显示，公司下游客户主要包括小米、OPPO、vivo等主流手机品牌厂商以及华勤通讯、龙旗科技、等业内知名的移动终端设备ODM厂商。其中，华为旗下哈勃投资、OPPO移动、小米基金等均为公司股东，分别持有3.57%、3.39%、1.74%的股份。展望：下周新股基本面一览据目前安排，若无变化，下周（3月28日至4月1日）将有8只新股可申购，包括科创板3只、创业板5只。周一：公司主要从事节水阀门的研发、设计、生产和销售，主要产品包括蝶阀、闸阀、控制阀、止回阀等阀门产品及其他配套产品，主要应用于城镇给排水、水利和工业等下游领域。对应PE*采用“2020年扣除非经常性损益前后孰低的摊薄后市盈率”口径，下同可比PE*采用“静态-扣非前”口径冠龙节能预计2022年一季度实现净利润3100万元至3300万元，同比增长1.59%至8.15%。冠龙节能招股书普源精电：公司自成立以来专注于通用电子测量仪器领域的前沿技术开发与突破，以通用电子测量仪器的研发、生产和销售为主要业务，主要产品包括数字示波器、射频类仪器、波形发生器、电源及电子负载、万用表及数据采集器等，是目前唯一搭载自主研发数字示波器核心芯片组并成功实现产品产业化的境内企业。普源精电预计2022年一季度净亏损160万元至30万元。普源精电招股书周三唯捷创芯：公司主营业务为射频前端芯片的研发、设计和销售，主要产品为射频功率放大器模组，还包括部分射频开关芯片、Wi-Fi射频前端模组及接收端模组产品。公司产品广泛应用于智能手机、平板电脑、智能穿戴设备等移动终端，以及无线宽带路由器等通信设备。唯捷创芯预计2022年一季度实现净利润3600万元至8600万元。招股书称，公司实现扭亏为盈，主要系毛利率同比有所改善，以及报告期内股权激励和股票期权激励预计确认股份支付费用约7500万元，较2021年同期预计将降低约5800万元。唯捷创芯招股书：公司主营业务为智能控制器的研发、生产与销售，以及少量终端产品的生产和销售，主要产品包括厨房电器、生活电器、环境电器等各类小家电智能控制器，并逐步向大家电、医疗健康、电动工具、智能家居等领域进行渗透和拓展。瑞德智能预计2022年一季度实现净利润954.69万元，同比下滑25.04%，主要系受原材料价格上涨影响，但价格传导具有一定的滞后性所致。瑞德智能招股书：公司是一家基于氘代技术和PROTAC靶向蛋白降解等技术平台，专注于肿瘤、代谢性疾病等重大治疗领域的创新药物研发，以开发具有重大临床需求的Best-in-class（同类最佳）、First-in-class（国际首创）药物为目标的国际化创新药企业。海创药业预计2022年一季度净亏损8951万元至1.09亿元。海创药业招股书周四：公司聚焦于固体废弃物处理业务，致力于整合治污资源，提高污染物处理水平，促进城市循环经济发展和生态文明建设。军信股份预计2022年一季度实现净利润1.07亿元至1.19亿元，同比增长51.07%至67.28%。军信股份招股书：公司一直专注于工业车辆变速装置行业，主要从事各类叉车等工业车辆变速箱的研发、生产及销售。公司与、、江淮银联、三菱重工、斗山叉车、台励福等著名叉车整车企业建立并保持了长期稳定的合作关系。金道科技预计2022年一季度实现净利润1450万元至1700万元，同比增长8.05%至26.68%。金道科技招股书周五：公司是一家特种精细化工领域的高新技术企业，以医药中间体、农药中间体、电子化学品及化工溶剂为主的精细化学品的研发、生产、销售及进出口贸易作为主营业务。联盛化学预计2022年一季度实现净利润2050万元至2350万元，同比减少19.10%至29.43%，主要受BDO等主要化工原材料价格上涨的影响，综合毛利率有所下降。联盛化学招股书责任编辑：杨红卜
国内财经,上海浦东新区：今天仍在营业超市卖场农贸市场均营业至24点,澎湃新闻,2022年03月27日 21:29,@浦东发布3月27日晚，上海浦东新区仍在营业的超市、卖场、农贸市场均营业至24点。责任编辑：陈志杰
国际新闻,卢甘斯克领导人：近期或将举行入俄公投,观察者网,2022年03月27日 21:29,
港股,财报| 旭辉控股：毛利率跌破20%，新一轮战略能否提质增效？,市场资讯,2022年03月27日 21:28,在去年的市场环境下，许多知名的上市房企突然陷入困境，比如恒大、华夏幸福、佳兆业、奥园、蓝光、世茂……但也有一些房企安全走过，比如很早之前，我们就判断其为财务“优等生”的龙湖；比如一直喊“节衣缩食、背水一战”的万科；还比如我们始终关注，认为其“并不如预料那样理想”，但仍挺过的旭辉……在新的年报季到来之时，这些上市房企怎么样，它们又将如何应对这个市场，是否还能继续坚挺下去……文|飞鱼团队来源丨飞鱼财经流程编辑|黄佳倩3月24日，旭辉控股（0884.HK）线上业绩发布会上，董事局主席林中说：“我始终相信房地产是一个永续行业，也深信旭辉已经走过了黎明前最黑暗的时光，迈出了破茧重生的步伐。”“旭辉已经走过了黎明前最黑暗的时光。”——这是旭辉控股董事局主席林中对公司当下现状的“定义”和“总结”。财务数据可能并不能全面的反映一家公司的情况，但是我们始终认为它是观察公司情况最重要的窗口和通道。早在2021年行业风暴来临之前，即2020年初我们以年报披露的财务数据分析各家上市房企时，曾精准的判断龙湖是名“优等生”、万科的业绩压力已经显现……在研究旭辉时，实际上当时的许多数据和公开信息显示“并不十分乐观”。不过，当2021年行业风暴到来之时，它们或主动或被动的，都安全走了过来。近日，当它们的2021年年报陆续披露，我们得以再次通过财务数据回望过去一年公司的情况。林中在线上业绩发布会中说：过去大半年，我们一起经历了从未有过的起伏跌宕，这是中国房地产行业诞生30多年来从未有过的大变局。这大半年我听到最多的一个字就是“难”——销售难、融资难、回款难，应对做空难。这应该是去年整个行业面临的情况。在这一现实因素下，年报披露2021年旭辉控股实现收入约1078.35亿元，同比上升50.2%；录得年内利润约123亿元，同比增长3.6%。不过，毛利率由上一年的21.7%降至19.3%，核心净利润率由上一年的11.2%降至6.8%。换句话说，去年旭辉控股仍然有不错的营收，利润方面也保住了。但是，其赚钱的能力下降了。将近三年的数据拿出来比较可以看到，其毛利率已连续三年下滑，跌破20%。（2018：34.7%；2019：30.0%；2020：21.7%，2021：19.3%）旭辉控股的这一情况可能并非“自身所能决定”，行业大趋势使得大部分房企处于增收不增利或者直接没利润的困境。这是当下，包括旭辉在内许多房企要面临的问题。以这样一组营收和利润数据走过2021年的旭辉，是否真的已经走过了黎明前最黑暗的时光？回答这个问题，要看整个行业的情况，更要看旭辉自身的动作。事实上，就在前不久，即3月14日，国际券商瑞银证券发布了一份针对旭辉的近乎做空的研究报告。当天，旭辉股价忽然大跌近两成，内地在港上市房企股价再现整体性下跌。其中，龙光、等都跌近20%；融创更跌超20%。国际机构近乎做空行为背后的动因，我们不做评价，但这或许可以看做针对内地房企一个方面的意见。至少，在对整个房地产市场上，目前尚无更乐观的消息。从自身看，旭辉在2021年末非并表项目权益后有息负债（即表外负债）压降至203.9亿元，较2021年中期下降了约50亿元。截至2021年末，旭辉剔除预收款后的净资产负债率、净负债率和现金短债比分别69.7%、62.8%和2.6倍，进入“绿档”阵营。但是，这一点并不能成为观察旭辉的着力点。因为目前想要“走下去”的房企，降负债是必须要做的动作。只有降负债才能谈进一步的发展。旭辉控股给出了一个“三五战略”回答。其中提到一点，即经营导向的改变，“从过去追求规模到现在开始追求效益，这个经营导向变化的背后是整个经营理念、经营机制、评价考核机制、激励机制一系列的转变。”这个改变能否成功目前尚无法回答。只是，回到旭辉控股2021年报的披露上，当期有两组数据值得关注，这两组数据都处于减少状态，一个是新增土地储备面积继续减少（连续三年土地收购面积减少，2019：990万平方米、2020年：870万平方米、2021：600万平方米）；一个是手头现金减少近46亿。仅从这两个数据上看，旭辉处在一个不得不收缩的状态。事实上，回望旭辉过去三年，综合年报和公开报道的内容，旭辉就像一个“倔强的孩子”——总是希望扩大规模，做大做强，但是受行业趋势和自身发展等原因影响又总是未能施展。林中也在业绩会上说：因为旭辉已经做了一个彻底改变，穿新鞋走新路。过去关注规模，未来就是关注经营效益、核心利润、ROE（净资产收益率），以及为股东创造的经济增加值EVA。主动收缩也好，被动收缩也罢，始终做一家有效益的企业可能才是最好的路径。（完）免责声明：文章均根据公开信息整理，仅供分享财经信息和观点，不构成对任何人的任何投资建议。责任编辑：张海营
乌克兰局势影响全球市场动荡,俄警告：小心“漂流水雷”！这一重要海峡一度禁航！俄称乌方布设数百枚水雷？,央视频,2022年03月27日 21:28,当地时间26日，土耳其博斯普鲁斯海峡水域出现一个疑似水雷的物体。出于安全考虑，博斯普鲁斯海峡一度关闭，禁止船只通行。随后，土耳其国防部证实，可疑物体确实是一枚水雷，并已将其摧毁。土耳其农业部则在当天宣布，即日起暂停在黑海沿岸进行渔业捕捞活动。土耳其博斯普鲁斯海峡惊现水雷土耳其国防部在一份声明中说，一艘民用船只当天早上报告，在博斯普鲁斯海峡水域发现貌似水雷的物体，据土耳其媒体报道，这一物体“看似球状，有多个角状突出物”。土耳其海事部门接警后迅速将其转移。土防长：水雷被摧毁已与俄乌双方沟通土耳其国防部长阿卡尔随后证实，经过调查，可疑物体为老式水雷，目前已被水下防御小组摧毁。阿卡尔表示，土耳其海军将对水雷问题保持持续警惕，并称土耳其国防部已就这个问题分别与俄乌双方进行了沟通。俄称乌方在黑海港口外布设数百枚水雷部分或已漂至博斯普鲁斯海峡俄罗斯联邦安全局上周说，俄方发动特别军事行动以来，乌方在敖德萨等多个黑海港口外布设共计大约420枚水雷，其中一些可能已经漂至博斯普鲁斯海峡。路透社则援引乌克兰国家海事管理部门官员的话报道称，俄方说法不实。博斯普鲁斯海峡北连黑海，南通马尔马拉海和地中海，是连接欧亚两洲的交通要道。土耳其海事部门本月22日曾就黑海漂浮的水雷发布警报，提醒过往船只注意安全，并称如发现任何可疑物体需第一时间向海事部门报告。俄媒：俄警告黑海国家小心漂流水雷据俄罗斯卫星网26日报道，俄罗斯军方警告黑海沿岸国家小心从乌克兰港口附近漂出去的水雷。这些水雷可能将在4天之后到达罗马尼亚附近海域，在10天之后到达保加利亚附近海域。责任编辑：冯体炜
证券,主题乐园纷纷宣布上调票价！电影票价上涨！韩国民众出游变犹豫→,央视频,2022年03月27日 21:28,目前，全球多国面临着通胀挑战。在韩国，新一轮的物价上涨开始波及到休闲消费领域。最近韩国的大型连锁影院、主题乐园都宣布上调票价，让民众不得不考虑减少非必需的消费。具体的涨价原因是什么，对相关行业又会产生哪些影响？首尔最有文艺气息的大学路商圈，附近聚集着多家历史悠久的剧院和电影院等文化设施。不仅如此，继韩国最大的主题乐园去年起涨价以后，本周第二大主题乐园也抵不住运营压力，宣布了疫情以来的首次门票上调，4月1日起将正式实施。由于从普通门票到套票、从青少年票到成人票统一提价，一个三口之家在购票时要多花约合人民币30多元，不少有踏春计划的大家庭更是感到犹豫。实际上，韩国的温泉、滑雪场等各类休闲场所也面临相似的经营困境。疫情下营业时间受限，客流量骤减，在物价普遍上涨的背景下，租金、水电费、人工费却越来越贵。一些休闲场所的经营者表示，涨价实属无奈之举，以往利润较高的小吃、纪念品现在几乎都无人问津，希望票价的上调能弥补一点损失。然而专家指出，由于韩国民众维持基本生活的食品、生活用品支出已经有所增加，越来越多的人可能把外出休闲这类非必需消费，从家庭预算中排除。这不仅影响到生活品质，长期宅家也不利于身心健康。经济研究机构认为，目前韩国需要稳定的不只是餐桌物价，还应当制定多种消费刺激措施来提高人们的休闲支出。因疫情遭重创的韩国旅游、文化等相关行业原本就恢复相对缓慢，一旦消费心理萎缩，复苏会变得更加漫长。责任编辑：冯体炜
国际财经,主题乐园纷纷宣布上调票价！电影票价上涨！韩国民众出游变犹豫→,央视网,2022年03月27日 21:28,来源：央视财经目前，全球多国面临着通胀挑战。在韩国，新一轮的物价上涨开始波及到休闲消费领域。最近韩国的大型连锁影院、主题乐园都宣布上调票价，让民众不得不考虑减少非必需的消费。具体的涨价原因是什么，对相关行业又会产生哪些影响？首尔最有文艺气息的大学路商圈，附近聚集着多家历史悠久的剧院和电影院等文化设施。不仅如此，继韩国最大的主题乐园去年起涨价以后，本周第二大主题乐园也抵不住运营压力，宣布了疫情以来的首次门票上调，4月1日起将正式实施。由于从普通门票到套票、从青少年票到成人票统一提价，一个三口之家在购票时要多花约合人民币30多元，不少有踏春计划的大家庭更是感到犹豫。实际上，韩国的温泉、滑雪场等各类休闲场所也面临相似的经营困境。疫情下营业时间受限，客流量骤减，在物价普遍上涨的背景下，租金、水电费、人工费却越来越贵。一些休闲场所的经营者表示，涨价实属无奈之举，以往利润较高的小吃、纪念品现在几乎都无人问津，希望票价的上调能弥补一点损失。然而专家指出，由于韩国民众维持基本生活的食品、生活用品支出已经有所增加，越来越多的人可能把外出休闲这类非必需消费，从家庭预算中排除。这不仅影响到生活品质，长期宅家也不利于身心健康。经济研究机构认为，目前韩国需要稳定的不只是餐桌物价，还应当制定多种消费刺激措施来提高人们的休闲支出。因疫情遭重创的韩国旅游、文化等相关行业原本就恢复相对缓慢，一旦消费心理萎缩，复苏会变得更加漫长。责任编辑：戚琦琦
证券,上交所修订上证红利指数编制方案：对市场有何影响？机构人士怎么看？,21世纪经济报道,2022年03月27日 21:28,原标题：21解读丨上交所修订记者张赛男上海报道3月27日，上海证券交易所（下称上交所）发布关于修订上证红利指数编制方案的公告。分红是上市公司投资回报的重要来源，长期稳定的现金股息是衡量上市公司投资价值的重要指标。为进一步提高分红连续性和稳定性要求、提升指数投资容量，上交所和中证指数有限公司决定对上证红利指数编制方案进行修订。据悉，此次修订包括三个方面的内容，新方案将于2022年4月13日实施。修订方案的实施将对市场有何影响？21世纪经济报道记者就此次修订，采访了多位机构人士进行解读。红利指数表现如何？就指数投资而言，投资者对上证指数耳熟能详，对上证红利指数或许了解不深，不妨先来了解该指数的情况。据悉，上证红利指数发布于2005年，选取在上海证券交易所上市的现金股息率高、分红比较稳定、具有一定规模及流动性的50只证券作为指数样本，以反映沪市高红利证券的整体表现。上证红利指数历史股息率平均约4%，高于传统的宽基指数。从长期业绩来看，上证红利指数自基日以来年化收益高于上证指数，2022年以来超额收益显著，年初至今累计收益为3.78%。证券指出，上证红利指数成分股市值分布相对均衡，成分股平均总市值1808.0亿元，平均自由流通市值为374.1亿元。指数个股权重分布均匀，前十大成分股总计占比29.7%，重仓传统周期和工业制造领域股票行业，具有稳定的分红收益。指数业绩表现稳健，近一年显著跑赢市场主要宽基指数及其他红利指数，且经营业绩稳定，盈利能力指标出色。修订涉及三方面据悉，此次修订内容包括：（1）样本空间中分红条件修订为过去三年连续现金分红，且过去三年股利支付率均值以及过去一年股利支付率均大于0且小于1，定期调整时老样本适用分红条件为过去三年股利支付率均值大于0且小于1；（2）选样方法修订为对样本空间内证券，按照过去三年平均现金股息率由高到低排名，选取排名靠前的50只证券作为指数样本；（3）个股权重上限规则修订为单个样本权重不超过10%，且100亿元以下总市值的单个样本权重不超过1%。编制方案其余部分保持不变。实际上，从海外成熟市场表现来看，高股息策略指数长期明显跑赢市场基准指数。随着资本市场不断成熟，股息回报将成为投资者收益的重要来源，也是成熟市场的重要指标。今年以来，在不确定因素较多的环境下，高股息板块表现较为亮眼，成为资金的避风港。随着资管新规的实施，刚兑逐渐打破，无风险利率处于下行区间，红利策略的高股息、低波动的特点，适合作为长期资产配置的工具。这也使得完善上证红利指数的编制有了重要意义。提高指数流动性那么此次修订之后，对投资者来说有何影响？上交所表示，编制方案修订后，上证红利指数将在满足分散化、稳定性和可交易性要求的同时，更好地帮助投资者投资高分红上市公司证券，成为满足市场需求、服务投资者的重要举措。“近期中证指数公司发布公告对红利指数进行修订，修订的主要内容是进一步提高股息率的门槛，股息率指标考察周期从过去两年提高到过去三年，并通过约束股利支付率提升指数股息率的稳定性和可持续性，同时仍然保持了红利指数的股息率加权的独特方式，以防止市值加权对指数股息率的摊薄。针对市场容量的问题，指数修订对股息率高但市值过小的成分股设置了权重上限，既保持了红利指数的定位和策略的一贯性，又扩大了红利指数的市场容量，可以更好地满足投资者的投资需求，据测算，红利指数优化后，红利ETF在现有规模的基础上，产品容量有望再增加100-200亿元的规模。”华泰柏瑞基金相关负责人分析。国盛证券相关负责人则表示，本次修订对小市值股票的权重进行了约束（100亿元以下市值的样本权重不超过1%），提高了指数整体流动性，成交活跃个股的权重占比会得到一定提升，使得成分股的可交易性得到了保证，有利于相关产品对指数的跟踪。同时，指数也可以避免市值过小、流动性过差股票的价格大幅波动，为指数提供新的活力。“红利主题指数最大的优点就是通俗易懂，代表高分红股票的走势特征。而且红利因子选股的策略在海外和A股市场都是长期有效的。这样的指数就非常适合投资者长期持有或者定投，做时间的朋友，享受公司稳定经营的红利。”国盛证券上述人士说。多举措引导上市公司分红近年来，上交所不断出台相关指引鼓励和引导上市公司分红。沪市上市公司不仅在现金分红数量和总额上持续增加，且已逐渐形成了一批长期稳定现金分红的传统和典范公司。目前，沪市年度现金分红总额约万亿元，股息率已达到2.22%，与标普500指数、道琼斯工业指数大体相当。从境外经验来看，市场在走向成熟的过程中，基本面优良、未来现金流量持续向好并契合经济结构转型发展的上市公司是投资者进行长期价值投资的标的。以这些公司为样本主体的上证红利指数必将成为丰富投资者进行长期价值投资的有益工具，也将促进一大批上市公司进一步增强社会责任和股东意识。目前市场上红利类指数产品共有近20只，合计规模超过300亿元，其中产品规模最大的就是上证红利指数，跟踪指数产品合计规模超过180亿元，占全市场红利类指数产品的比例约6成，并且规模持续增加。（作者：张赛男编辑：张玉洁）责任编辑：张熠
