板块名,标题,作者,日期,新闻内容
产经,我国风力发电机组成出海产品爆款全球市场60%风电设备来自我国,央视网,2022年10月01日 22:07,【#我国风力发电机组成出海产品爆款##全球市场60%风电设备来自我国#】出口是拉动我国经济增长的重要引擎。前8个月，我国出口总值15.48万亿元，同比增长14.2%，对GDP的贡献率持续提高，成为今年中国经济的一大亮点。央视财经推出系列报道《#集装箱里看出口#》，解读乘船出海的产品都有哪些爆款。近几年，我国风电设备出口快速增长，目前全球市场上，60%的风电设备都来自中国。今年一季度，我国风力发电机组出口9499台，而单单一个叶片的长度就将近80米，这样的大家伙是怎么一路漂洋过海、走出国门的？跟随的记者镜头，去解锁“第一箱”。责任编辑：李桐
新浪科技,10月1日起，从事电子烟生产经营应持烟草专卖许可证！这些上市公司已获资质,中国证券网,2022年10月01日 22:05,文/董添根据监管规定，10月1日起，从事电子烟生产经营的电子烟市场主体应当取得烟草专卖许可证。依法取得烟草专卖许可证的电子烟生产企业、雾化物生产企业、电子烟用烟碱生产企业、电子烟批发企业、电子烟零售主体等应当通过电子烟交易管理平台进行交易。中国证券报记者梳理发现，A股上市公司劲嘉股份、顺灏股份、金城医药、博腾股份、华宝股份等已相继获得生产资质。国家烟草专卖局发布的《关于加强电子烟监管有关事项的通知》显示，10月1日起，从事电子烟生产经营的电子烟市场主体应当取得烟草专卖许可证，严格按照《中华人民共和国烟草专卖法》《中华人民共和国烟草专卖法实施条例》及《电子烟管理办法》《电子烟》强制性国家标准、国家烟草专卖局各项配套政策规定等开展生产经营活动。依法取得烟草专卖许可证的电子烟生产企业、雾化物生产企业、电子烟用烟碱生产企业、电子烟批发企业、电子烟零售主体等应当通过电子烟交易管理平台进行交易。电子烟产品、雾化物、电子烟用烟碱等的运输，应当接受烟草专卖局监管，并根据相关规定制作、随附物流单证。未取得烟草专卖许可证的个人、法人或者其他组织一律不得开展电子烟相关生产经营业务，获证主体不得超许可范围开展生产经营业务。中国证券报记者梳理发现，今年以来，针对电子烟的监管文件密集发布。2022年8月16日，国家烟草专卖局发布《电子烟相关生产企业、批发企业烟草专卖许可证管理细则》，明确电子烟相关生产企业、批发企业烟草专卖许可证的受理、审查、审批和管理机关；明确相关许可申请类型和许可范围；规定相关许可证的许可条件以及不予发放许可证的情形、重新申领和变更事项；明确相关许可证的的申请方式、申请材料、审批时限、办理流程；规定相关许可证的使用、监管要求；明确政务规范事项。国家烟草专卖局还发布了《电子烟相关生产企业设立、分立、合并、撤销管理细则》，规定电子烟相关生产企业的设立、分立、合并、撤销的相关条件；明确电子烟相关生产企业的设立、分立、合并、撤销的申请材料；明确电子烟相关生产企业的设立、分立、合并、撤销的办理机关、申请方式、审批时限、办理流程等。银河证券研报显示，监管政策稳步推进，相关牌照陆续发放。国内电子烟渗透率低，叠加国际需求稳步扩容，未来行业发展空间广阔。8月4日，比亚迪电子发布消息称，旗下全资子公司比亚迪精密制造有限公司获得了由国家烟草专卖局颁发的《烟草专卖生产企业许可证（电子烟代加工企业）》。不仅如此，比亚迪电子表示，目前公司已完成全系列电子雾化产品的专利布局和自动化生产线的投建。在此之前，A股上市公司劲嘉股份、顺灏股份、金城医药、博腾股份、华宝股份等已相继获得生产资质。华创证券研报显示，随着行业经营调整，头部品牌市场份额有望逐步提升。
产经,银行国庆“大礼包”来了！出行、购物、观影......一大波省钱攻略了解下,中证报,2022年10月01日 22:05,“终于放假啦，心心念念的国庆档电影速速安排上，先拿信用卡来张低价电影票。”观影爱好者、省钱小达人小王说。随着“十一”黄金周消费旺季到来，不少银行放送国庆“大礼包”，针对信用卡用户推出的“花式优惠”活动颇多，覆盖出行、吃喝、购物、观影等消费场景。银行国庆促销活动来袭随着国庆黄金周的到来，银行推出的优惠活动也逐渐多了起来。各大银行的信用卡中心，更是“假期特供”优惠活动的主阵地。诸多国有大行和股份行纷纷推出优惠活动。比如，10月1日至10月7日期间，客户在必胜客指定渠道点餐，通过微信支付绑定不少城商行、农商行等地方性银行也加入了信用卡国庆优惠活动大军。比如，10月1日至31日活动期间，与消费场景结合更紧密业内人士分析认为，目前，信用卡业务已经逐步迈入存量时代，发卡量增速渐趋放缓，信用卡业务由从重视开卡量到重视使用率转变。据业内人士分析，作为银行零售业务的核心之一，信用卡业务的消费属性更为明显，对消费场景的依赖性也更强。零壹研究院院长于百程表示，场景营销是存量时代信用卡营销的主要方式。在与外部的消费场景合作中，通过与线上电商以及线下商户联合推出优惠活动，推广信用卡提升使用率；在自建场景中，主要通过在信用卡自营APP里引入各类消费产品，推出各类优惠活动，提升用户的访问率和使用率。编辑：郑雅烁责任编辑：李桐
证券,手绘业绩报告封面！这家公司为控成本拼了，港股公司叙福楼集团因半年报火了,中证报,2022年10月01日 22:05,手绘业绩报告封面！这家公司为控成本拼了最近，港股公司因半年报火了。并不是因为半年报业绩有多亮眼，而是公司选择手绘半年报封面，并且强调“成本控制很重要（包括封面设计）”。图片来源：公司公告叙福楼集团此前的财报封面，可谓是十分用心。公司一贯用奶牛和小猪的卡通形象为核心，根据当年的实际情况，设计不同场景，以作为公司财报封面。以2020年为例，叙福楼集团的年度报告封面以黑色系为主，周边布满了病毒的图案，而受伤的奶牛和小猪这两个核心的卡通形象则面朝“希望”。这张封面海报，向投资者传递了一种在疫情影响下，公司业绩受到影响，但仍对未来充满希望的感觉。图片来源：公司公告不过，从2021年年报开始，叙福楼集团的财报封面就开始一改往日常态，以简单为主。2021年年报，公司财报封面系一张略具艺术感的照片。今年的半年报却连照片都没有了，公司直接手绘财报封面。叙福楼集团在封面略带自嘲地表示：“上半年盈利下降，成本控制很重要（包括封面设计）”。上半年业绩下滑严重公开资料显示，叙福楼集团的主营业务是餐饮。截至2022年6月30日，叙福楼集团以5个自有品牌经营16家餐厅，包括牛涮锅、和平饭店和永华日常等；另以5个特许经营品牌经营34家餐厅，包括牛角、牛角次男坊和温野菜等。中报显示，2022年年初，受疫情的影响，叙福楼集团旗下餐厅暂停营业，加上市场情绪疲软，对公司的业务产生影响。上半年，公司实现营业收入4亿港元，同比下降约5.4%；实现利润680万港元，同比下降73.5%。图片来源：公司公告叙福楼集团表示，公司自2022年4月下旬起，充分展现出强劲的恢复力，营业额迅速恢复，叠加上半年的政府补助，不但抵消了首季度的亏损，也使报告期内整体实现盈利。同时，叙福楼集团称，期望下半年消费情绪进一步回暖，预计第二季的消费情绪改善带动的营业额增长动力延续至下半年。策略上，公司将积极通过现有品牌活化、打造及引入新品牌、增加店铺数量、加强数位营销和持续的产品创新来增强定价能力，以及进一步巩固在市场上的地位。叙福楼集团为控成本手绘财报封面的背后，是餐饮行业业绩承压的窘境。从已经披露半年报的餐饮业上市公司来看，不少公司在上半年出现亏损状况。其中，、亏损均超2亿元，和也亏损较大。相关财报显示，呷哺呷哺上半年实现营收21.56亿元，较2021年同期的30.47亿元下降了29.22%；净利润亏损为2.8亿元，较2021年同期的4992.1万元亏损幅度进一步扩大。海底捞2022年上半年实现营收167.6亿元，净利润亏损2.67亿元。值得注意的是，海底捞一直引以为傲的翻台率也大幅下降。上半年，海底捞的平均翻台率仅为2.9次/天。兴业证券认为，2022年上半年受到疫情影响，餐饮连锁板块业绩受到较大冲击。“同店店效下滑+开店放缓”导致收入普遍负增长，而成本端各连锁餐企均在积极推进降本增效，但刚性支出不可避免，尤其对于依然保持一定开店速度的企业来说支出亦是同步的。兴业证券表示，当前餐饮企业的估值最大压制因素仍来自疫情，目前来看7、8月单月店效有所恢复，若疫情有所缓和，餐饮企业估值和业绩弹性都很大。责任编辑：常福强
证券,10月1日起，从事电子烟生产经营应持烟草专卖许可证！这些上市公司已获资质（名单）,中证报,2022年10月01日 22:05,根据监管规定，10月1日起，从事电子烟生产经营的电子烟市场主体应当取得烟草专卖许可证。依法取得烟草专卖许可证的电子烟生产企业、雾化物生产企业、电子烟用烟碱生产企业、电子烟批发企业、电子烟零售主体等应当通过电子烟交易管理平台进行交易。中国证券报记者梳理发现，A股上市公司（维权）、、、（维权）、等已相继获得生产资质。国家烟草专卖局发布的《关于加强电子烟监管有关事项的通知》显示，10月1日起，从事电子烟生产经营的电子烟市场主体应当取得烟草专卖许可证，严格按照《中华人民共和国烟草专卖法》《中华人民共和国烟草专卖法实施条例》及《电子烟管理办法》《电子烟》强制性国家标准、国家烟草专卖局各项配套政策规定等开展生产经营活动。依法取得烟草专卖许可证的电子烟生产企业、雾化物生产企业、电子烟用烟碱生产企业、电子烟批发企业、电子烟零售主体等应当通过电子烟交易管理平台进行交易。电子烟产品、雾化物、电子烟用烟碱等的运输，应当接受烟草专卖局监管，并根据相关规定制作、随附物流单证。未取得烟草专卖许可证的个人、法人或者其他组织一律不得开展电子烟相关生产经营业务，获证主体不得超许可范围开展生产经营业务。中国证券报记者梳理发现，今年以来，针对电子烟的监管文件密集发布。2022年8月16日，国家烟草专卖局发布《电子烟相关生产企业、批发企业烟草专卖许可证管理细则》，明确电子烟相关生产企业、批发企业烟草专卖许可证的受理、审查、审批和管理机关；明确相关许可申请类型和许可范围；规定相关许可证的许可条件以及不予发放许可证的情形、重新申领和变更事项；明确相关许可证的的申请方式、申请材料、审批时限、办理流程；规定相关许可证的使用、监管要求；明确政务规范事项。国家烟草专卖局还发布了《电子烟相关生产企业设立、分立、合并、撤销管理细则》，规定电子烟相关生产企业的设立、分立、合并、撤销的相关条件；明确电子烟相关生产企业的设立、分立、合并、撤销的申请材料；明确电子烟相关生产企业的设立、分立、合并、撤销的办理机关、申请方式、审批时限、办理流程等。银河证券研报显示，监管政策稳步推进，相关牌照陆续发放。国内电子烟渗透率低，叠加国际需求稳步扩容，未来行业发展空间广阔。8月4日，电子发布消息称，旗下全资子公司比亚迪精密制造有限公司获得了由国家烟草专卖局颁发的《烟草专卖生产企业许可证（电子烟代加工企业）》。不仅如此，比亚迪电子表示，目前公司已完成全系列电子雾化产品的专利布局和自动化生产线的投建。在此之前，A股上市公司劲嘉股份、顺灏股份、金城医药、博腾股份、华宝股份等已相继获得生产资质。华创证券研报显示，随着行业经营调整，头部品牌市场份额有望逐步提升。责任编辑：李桐
国际新闻,这国与荷兰断交，还禁止美大使入境！,参考消息,2022年10月01日 22:04,
新浪科技,苹果最新创意广告：炫耀 iPhone 14 Pro“有史以来最强的相机”,IT之家,2022年10月01日 22:03,IT之家10月1日消息，苹果今天分享了一则新的视频广告，旨在突出iPhone14Pro相机的新功能，包括4800万像素的主摄，拍视频时的动作模式，模仿电影镜头感的的电影模式以及变焦等选项。在广告中，一位电影人使用“iPhone14Pro”拍摄了一系列动作场面，包括一只奔跑的鸡、一场餐馆里的打戏、一段舞蹈、一段定格动画、一场汽车追逐、一场直升机飞行等等。广告的结尾则点明了“我们有史以来最Pro的相机”。相比上一代。苹果iPhone14Pro系列所有三个摄像头都迎来了升级，48MP主摄可实现全分辨率的ProRAW拍摄，而动作模式则能够捕捉2.8K视频，甚至可以做到“像云台一般稳定”，而电影模式最高可支持每秒24帧的4K录制，这是苹果iPhone镜头史上升级幅度最大的一次迭代。IT之家曾报道，目前苹果iPhone14Pro在DXOMARK全球影像排行中名列第二，胜过华为P50Pro、iPhone13ProMax、小米12SUltra等。
券商,明知可能感染新冠，还委托他人代做核酸，引发疫情被警方立案！知情人士：涉及申万宏源的两名分析师,市场资讯,2022年10月01日 21:51,10月1日，上海警方通报了一起妨害传染病防治案件，2人被公安机关刑事立案侦查。上海警方发布通报表示：目前，上述人员均已落实隔离管控措施。警方以涉嫌妨害传染病防治罪对刘某宁、陈某刑事立案侦查。对戴某余、潘某安的违法行为，将在2人隔离结束后予以行政处罚。今日有消息称，上述刘某宁、戴某余可能为据证券协会官网显示，刘晓宁、戴铭余目前的执业机构均为申万宏源证券旗下的申银万国证券研究所有限公司。其中刘晓宁在申万研究的执业时间有10余年，戴铭余在申万研究的执业时间也有4年多。据了解，在2021年新财富最佳分析师评选中获得“白金分析师”称号；戴铭余则担任申万建材行业分析师。来源：上海市公安局官方微博等责任编辑：常福强
证券,超九成环保股下行，仅六只触及涨停，环保企业为何频频跨界合作？,市场资讯,2022年10月01日 21:39,华夏时报记者王悦徐芸茜北京报道截至本周五（9月30日）收盘，环保板块涨跌幅为-4.01%，上证指数涨跌幅为-2.07%，深证成指涨跌幅为-2.07%，创业板指涨跌幅-0.65%，环保板块整体走势与大盘一致，但跌幅超过大盘，其中6只个股触及涨停。个股方面，《华夏时报》记者根据相关数据梳理发现，本周环保板块内共有11只股票上涨，其中表现较好的分别是（12.93%）、（10.27%）和（9.18%）；下跌的股票共120只，占比达到91.06%，其中（-17.34%）、（-14.95%）和（-13.31%）跌幅靠前，共7只个股跌幅超过10%。本周内，环保龙头中呈现下行趋势的居多，其中跌幅靠前的周涨幅为-3.82%，仅有上涨0.43%，市值前十的环保股平均涨幅为-2.14%，与上周相比跌幅扩大。仅6只个股触及涨停本周内，环保板块涨跌幅为-4.01%，整体走势与大盘一致。虽然环保板块跌幅超过大盘，超九成个股下行，但其中有6只个股触及涨停，包括德创环保、、、、、和。在触及涨停的个股中，上海洗霸（603200.SH）受签署协议消息影响，于9月27日涨停收盘，股价上涨10%，而在9月28日，上海洗霸冲高回落，盘中一度触及涨停价。据上海洗霸官微，9月25日，上海洗霸与中国科学院上海硅酸盐研究所签署固态电解质材料技术相关知识产权转让协议。硅酸盐所将协助上海洗霸验证技术可行性和实施放大，开展固态电池粉体材料产业化开发工作。此番跨界合作是继今年8月，上海洗霸与硅酸盐所达成共建固态电池先进材料联合实验室协议的又一进展。作为水处理上市公司的上海洗霸，其主要业务为水处理服务业务和风管清洗业务。公司水处理业务包括化学品销售与服务、水处理系统运行管理、加药设备销售与安装和水处理设备集成。而在本周内，同样受合作利好消息影响的个股还有劲旅环境。劲旅环境在9月28日触及涨停，而在前一日9月27日，劲旅环境刚与在安徽省合肥市签署战略合作框架协议。根据协议，双方将在环卫车辆产品研发、市场推广、服务保障等业务领域展开合作，推动互利共赢，实现共同发展。据了解，劲旅环境的主营业务为环境卫生领域的投资运营管理服务及装备制造。主要产品是环卫车辆、垃圾压缩设备、深埋式垃圾桶、厕所类产品、农村污水处理设备。目前，该公司，正在研发18吨纯电动新能源洗扫车，公司预期掌握该产品的电机、电池、电控匹配的核心技术。IPG中国首席经济学家柏文喜告诉《华夏时报》记者，江汽集团与劲旅环境达成合作，联合推广五千辆环卫重卡，这标志着智能化新能源环卫车作为专用车市场的重要组成部分的市场潜力所在，也意味着随着城市环卫工作的升级和智能化，与更加强调环保性能、智能化新能源环卫车市场的启动有较好的发展前景。“随着我国对人居环境问题的高度重视，城市环境卫生管理市场需求持续释放。环卫车从以往的简单粗暴到现在越来越走向智能化和新能源化，许多城市都订购了高端环卫车，智能化新能源环卫车辆已成为行业未来发展趋势，市场前景广阔。在此基础上，环卫车势必会逐步地走向智能化和新能源化。环保企业选择与已经有良好的新能源技术基础的汽车企业合作无疑是最好的选择。”科技部国家科技专家库专家周迪接受《华夏时报》记者采访时表示。环保龙头跨界新动作值得注意的是，今年以来，环保企业的跨界合作消息一直不断。而作为环保龙头上市公司的伟明环保（603568.SH），也频频把视线放在了新能源领域。9月27日，伟明环保披露公告显示，公司拟公开发行A股可转换债券预案公告，计划募资不超23.5亿元，其中14.7亿元计划投向年产4万吨高冰镍项目。据伟明环保官微消息，当地时间2022年9月28日上午10点18分，在印度尼西亚哈马黑拉岛纬达贝工业园区内，公司印尼嘉曼项目桩机进场施工，公司在印尼的第一个高冰镍项目正式开工建设。作为环保企业，为何入局新能源赛道？伟明环保认为，公司现有业务经营稳定，通过与优秀合作伙伴合作，布局新能源新材料产业链，有利于扩展公司业务发展空间，建设国际领先的环保能源企业。事实上，伟明环保近日来加码新能源领域的动作可谓频繁。9月28日，伟明环保、永青科技、与温州高新技术产业开发区管理委员会、温州市洞头区人民政府在温州分别签署《温州绿色循环经济产业园项目战略合作框架协议》、《温州新能源电池材料低碳产业园项目投资框架协议》（下称“框架协议”），为积极参与打造全球有重要影响力的新材料产业高地，加快培育温州市万亿新兴产业，形成新能源全产业链闭环，各方拟深度合作，建设世界一流的绿色循环经济产业园和新能源电池材料低碳产业园。伟明环保表示，本次框架协议的签订将有助于公司加强与新材料产业链企业合作，建设世界一流的绿色循环经济产业园和新能源电池材料低碳产业园，服务中国以及全球新能源产业，形成新能源全产业链闭环，全方位布局新能源新材料产业链，有助于扩展公司未来业务发展空间，符合公司长期发展战略。在柏文喜看来，对于不同企业之间发挥各自优势跨界合作，来开辟与创新市场的合作状况，无疑是利好双方当前业绩与未来发展的，而发布合作消息对于企业而言会向行业和市场传达利好信息，提升市场信心和加强企业行业影响力。责任编辑：常福强
新浪科技,平均订单金额33.5万超宝马3系！极氪001九月交付8276台,快科技2018,2022年10月01日 21:37,"10月1日，极氪汽车官方消息，9月交付8,276台，创单月交付新高，其3季度交付20,464台，环比增长90%，累计交付45,481台。同时，极氪001作为高端电动车，其订单平均价格为33.6万元，已经超过宝马3系的平均车价。此外，从官方公布的信息来看，极氪001的产能爬升迅速，0-1万台交付用了110天，1-2万台交付用了107天，而2-3万台交付仅用了64天，下一个1万台交付时间怕是会进一步缩短。作为吉利最新研发的SEA浩瀚架构打造的车型，极氪001搭载了两台永磁同步电机，系统最大可输出544马力，峰值扭矩为768牛米，官方公布的0-100km/h加速时间为3.8s，100km/h-静止制动距离为34.5米。并且，针对此前车主吐槽的车机卡顿问题，极氪为极氪001更换高通骁龙8155座舱芯片，而已经交付的车型，也支持0元免费换装，为极氪挽回不少口碑。可以预见的是，极氪001月交付破万，只是时间问题。"
