板块名,标题,作者,日期,新闻内容
国际财经,土耳其农业部宣布暂停黑海沿岸的渔业活动,央视网,2022年03月26日 23:32,土耳其农业部当地时间26日宣布，为了确保渔民和人民的生命和财产安全，即日起暂停在黑海沿岸进行渔业捕捞活动，直至另行通知。当天稍早前，土耳其国防部证实，在土耳其博斯普鲁斯海峡发现老式水雷，目前已经摧毁。出于安全考虑一度关闭的博斯普鲁斯海峡目前也已恢复双向通行，但水雷安全隐患尚未完全解除，土耳其黑海地区不少民众对此表示十分担忧。此前有报道称，俄罗斯情报机构表示，约420枚水雷在乌克兰港口附近与雷链脱离漂了出去，但乌克兰方面否认了这一说法并称这是虚假信息。目前尚不清楚有多少水雷漂在黑海。土耳其国防部长表示，土方已就此问题与俄乌双方沟通，并将持续就此保持协调。（总台记者陈慧慧）责任编辑：李桐
焦点访谈,焦点访谈：老有所依补短板,央视网,2022年03月26日 23:24,
国内新闻,河南太康公布新增确诊病例与无症状感染者活动轨迹,央视网,2022年03月26日 23:21,
国内新闻,3天递补5枚！奥运奖牌何时“到货”？,北京日报客户端,2022年03月26日 23:20,
国际财经,德国医院协会预计该国重症患者数量将大幅上升,央视网,2022年03月26日 23:19,当地时间26日，德国医院协会预计，鉴于当前的高感染率，德国新冠肺炎重症患者数量恐将大幅上升。该协会主席加斯指出，重症监护室的占用率在一定程度上与感染过程挂钩：“未来几周内，重症监护室的患者人数还将出现更强劲的增长。”加斯同时表示，除此之外，由于人员短缺，医院正面临着严峻的形势：“四分之三的医院不得不因为员工短缺而减少出诊。大量医护人员需要照顾感染的儿童。”加斯强调，目前的情况表明“新冠疫情大流行远未结束”。（总台记者阮佳闻）责任编辑：李桐
美股,波音：向东航MU5735航班上的逝者致以最深切的哀悼,媒体滚动,2022年03月26日 23:18,公司在其官方发文称：我们向东航MU5735航班上的逝者致以最深切的哀悼，并向他们的家人和所有受到事故影响的人们表示慰问。在这一困难时刻，波音将继续支持我们的航空公司客户。同时，波音技术团队正在支持美国国家运输安全委员会和领导调查工作的中国民用航空局。责任编辑：李桐
国内新闻,吉林松原市新增1例本土无症状感染者,央视网,2022年03月26日 23:17,
国际新闻,乌克兰利沃夫发生爆炸,央视网,2022年03月26日 23:10,
国际财经,乌克兰利沃夫发生爆炸,央视网,2022年03月26日 23:10,当地时间26日，乌克兰利沃夫市市长在社交媒体上确认该市发生爆炸。（总台记者王斌）责任编辑：李桐
国内新闻,波音：向东航MU5735航班上的逝者致以最深切的哀悼,界面新闻,2022年03月26日 23:05,
国内新闻,美贸易代表戴琪：不会坐等中国 将加大力度对华施压,观察者网,2022年03月26日 23:03,
国内新闻,有关东航坠机事故的一些疑问 权威回应在这里,新华网,2022年03月26日 23:03,
国内新闻,26日0时至18时 天津新增20例本土阳性感染者,央视网,2022年03月26日 23:02,
