板块名,标题,作者,日期,新闻内容
证券,中煤能源(01898)：“18中煤06”的回售登记期为6月6日至6月12日,智通财经,2023年06月01日 18:39,(01898)发布公告，根据《中国中煤能源股份有限公司2018年公开发行公司债券(第三期)募集说明书》中设定的投资者回售选择权，投资者有权选择在投资者回售登记期内进行登记，将持有的中国中煤能源股份有限公司2018年公开发行公司债券(第三期)(品种二)(本期债券)按面值全部或部分回售给发行人，或选择继续持有本期债券。据悉，本期债券的简称为“18中煤06”，回售价格为面值100元人民币，回售登记期为2023年6月6日至2023年6月12日(限交易日)，回售资金兑付日为2023年7月6日。
港股,丝路物流控股(00988.HK)：委任安永企业财务服务有限公司作为其重组顾问,市场资讯,2023年06月01日 18:39,来源：格隆汇格隆汇6月1日丨
证券,甘李药业(603087.SH)大股东明华创新投资减持比例达1%,智通财经,2023年06月01日 18:39,(603087.SH)公告，公司持股5%以上股东明华创新技术投资(香港)有限公司(“明华创新”)自2023年3月1日至5月31日期间，通过集中竞价方式和大宗交易方式合计减持公司股份646.42万股，约占公司目前总股本的1.14%，其持股比例从10.00%减少至8.85%。
证券,大丰实业(603081.SH)获实控人之一GAVIN JL FENG增持149.84万股,智通财经,2023年06月01日 18:39,(603081.SH)发布公告，2023年5月29日至2023年5月31日，公司实际控制人之一GAVINJLFENG通过上海证券交易所交易系统以集中竞价交易方式合计增持公司股份149.84万股，占公司当前总股本0.3658%，增持金额约为人民币2462.75万元，已超过本次增持股份金额下限的50%。增持主体将继续按照相关增持计划，在增持计划实施时间内增持公司股份。
港股,苏文电能(300982.SZ)获得电力需求侧管理服务机构能力评定证书(一级),智通财经网,2023年06月01日 18:39,苏文电能(300982.SZ)发布公告，近日，公司获得了由工业领域电力需求侧管理促进中心(以下简称“促进中心”)颁发的“电力需求侧管理服务机构能力评定证书(一级)”。
港股,香港信贷(01273.HK)授出2364.5万港元贷款,市场资讯,2023年06月01日 18:38,来源：格隆汇格隆汇6月1日丨于2023年5月31日，香港信贷(私人贷款)(作为贷款人)与客户L(作为借款人)订立该等新贷款协议。根据该等新贷款协议，香港信贷(私人贷款)同意向借款人授出本金总额为2364.5万港元该等新贷款。
港股,富瀚微(300613.SZ)：眸芯科技团队主要成员来自于展讯，之前累计出货芯片数量超过百亿颗,市场资讯,2023年06月01日 18:38,来源：格隆汇格隆汇6月1日丨富瀚微(300613.SZ)于2023年5月10日-5月31日接受机构调研，交流环节中，就“公司公告收购眸芯科技剩余49%股权，能否介绍一下眸芯团队？”，公司回复称，眸芯科技团队主要成员来自于展讯，之前累计出货芯片数量超过百亿颗，是相当稀缺的成建制的拥有优秀技术能力以及产品成功经验的团队，眸芯主要从事智能物联网系统级芯片(AIoTSoC)以及相应解决方案的研发、设计和销售，研发团队在大规模复杂SoC芯片设计、系统架构设计和集成、低功耗设计、性能评估、高清视频智能处理和压缩、ISP图像处理、高清显示、人工智能、高速模拟电路设计等方面具备丰富的研发设计经验，能根据市场需求变化，快速完成芯片的设计、验证和实现开发，具备较强市场竞争力，研发实力突出。经过数年技术积累与发展，目前在DVR/NVR市场上已经逐步建立了从低端到高端完整的产品线，主要终端客户包括专业视频领域的设备(DVR、NVR等)厂商以及智能家居设备厂商。凭借良好的技术实力与产品质量，其已成功进入下游行业龙头企业的供应链体系。公司拟购买其剩余股权，将进一步优化整体业务布局，增强公司抗风险能力和核心竞争力，提升盈利能力。
证券,大额解禁在即，商业化预期难言乐观，海创药业的“四年之约”道阻且艰,新浪证券,2023年06月01日 18:37,据显示，以上市公司相关公告的限售股数及股份锁定期限范围下限为依据，将于6月15日迎来大额解禁，解禁数量预计达到1907.67万股，占总股本的比例为19.27%。海创药业解禁时间表：作为一家采用第五套上市标准上市的生物医药公司，海创药业的二级市场表现可谓亮眼。截止6月1日收盘，海创药业股价为65.89元，在上市后不到一年半的时间里股价涨幅已超过50%。然而，海创药业目前尚无商业化产品，且2020年至今已累计亏损11.73亿元，其中2023年一季度亏损7536.93万元。由此可见，投资者将“票”投给海创药业主要基于对其未来发展的预期。但是，从产品临床价值及市场角度综合来看，海创药业核心产品HC-1119及HP501相较于同类竞品而言优势并不明显，未来一定时期内的商业化表现或许不会太乐观。海创药业在2021年回复上交所问询时给曾出“四年之约”，即2025年实现盈亏平衡，结合公司目前的商业化进展来看，这一目标或难以达成。海创药业目前距离上市最近的两款产品为用于治疗转移性去势抵抗性前列腺癌（mCRPC）的AR拮抗剂德恩鲁胺（HC-1119）以及用于治疗原发性高尿酸血症的URAT1抑制剂HP501，分别处于NDA及临床三期阶段。其中，HC-1119是第二代AR拮抗剂恩扎卢胺的氘代药物，即把恩扎卢胺药物分子上特定位点的氢原子用氘原子替代所获得的药物。海创药业表示，相比于恩扎卢胺，氘代后的HC-1119药物代谢减缓，活性药物的暴露量增加，临床拟用剂量为恩扎卢胺的一半，且有更好的安全性。恩扎卢胺与HC-1119分子结构示意图：资料显示，恩扎卢胺普遍应用于治疗非转移去势抵抗性前列腺癌（nmCRPC）、转移性去势抵抗性前列腺癌（mCRPC），2020年全球销售额约43.9亿美元，占AR抑制剂全球市场份额的比例高达77.8%。由此观之，与恩扎卢胺疗效高度一致，具有更好的安全性及更低用药频率的HC-1119理论上确实拥有较大的市场潜力。然而，HC-1119在国内申报NDA的适应症为经醋酸阿比特龙或多西他赛治疗失败，不可耐受或不适合多西他赛治疗的转移性去势抵抗性前列腺癌（mCRPC），即属于末线治疗方案，一线治疗方案仍处于三期临床入组阶段。尽管前列腺癌在不同的演变阶段具有不同的分子特征、药物反应和耐药机制，针对mCRPC的末线治疗方案同样具有显著的临床价值。但从为企业带来的经济效益的角度考量，由于mCRPC本身就处于前列腺癌发展末期，患者经一线治疗失败后继续选择后续方案的比例不高，因此对应的市场空间相对有限。据测算，2022年接受二线治疗的mCRPC患者仅为1.7万人，占全部前列腺癌新发患者人数比例约13%。而这有限的市场中，与一线治疗方案所遭遇的情形一样，HC-1119还将面对激烈的市场竞争，竞争对手除了二代AR拮抗剂恩扎卢胺之外，还有放射性核素疗法、多西他赛、阿比特龙、帕博丽珠单抗等等。其中，HC-1119对标的恩扎卢胺更是已有仿制药上市，另有多家药企已提交上市申请。此外，从临床价值来看，HC-1119相比恩扎卢胺而言，能够带给患者的边际效用有限。过往的试验数据表明，仅有约1%的患者使用恩扎卢胺后出现癫痫症状，且是在使用360mg/天及以上剂量时出现。因此，在临床价值优势不显著，对标药物的仿制药已规模上市，且海创药业暂无上市产品，商业化经验有所欠缺的背景下，海创药业短期内想凭借HC-1119力挽狂澜或将面临诸多困难。海创药业另外一款离商业化距离最近的产品为用于治疗原发性高尿酸血症的URAT1抑制剂HP501，该药物通过抑制URAT1的活性，减少尿酸盐的重吸收，从而促进尿酸排泄，降低血尿酸水平。目前降尿酸药物主要有三大类，黄嘌呤氧化酶（XO）抑制剂，如别嘌醇、非布司他等；促肾脏尿酸排泄药物，如苯溴马隆、丙磺舒等；促进尿酸分解药物，如普瑞凯西、拉布立酶等。消炎镇痛药物，如秋水仙碱，被作为急性痛风期的首选药物。现有的痛风治疗药物存在较多的毒副作用和长期用药的安全性风险，患者急需疗效佳、毒性低、可以长期使用的药物。对此，国内已有多家创新药企业竞相投入降尿酸药物的研发，并逐步开始产生具备强大潜力的候选分子。其中，与海创药业HP501同属URAT1抑制剂的包括的SHR4640、信诺维的XNW3009、的D-0120、的AR882等。通常而言，对于痛风治疗效果的衡量主要通过观察血尿酸降低达标率，而在上述产品之中，海创药业的HP501单药数据表现排名垫底，每日40mg剂量时，在二期临床中展示出的血尿酸降低达标率仅为32%，不足第一名AR882的一半。所幸HP501与非布司他联用的表现较为出色，血尿酸降低达标率达到了85%。非布司他作为黄嘌呤氧化酶抑制剂，通过抑制黄嘌呤氧化酶的活性来减少次黄嘌呤和黄嘌呤向尿酸转化，以减少体内尿酸的生成，与促进尿酸排泄的URAT1抑制剂作用机制互补，对控制血尿酸能起到协同作用。尽管联合疗法数据出色，但单药“拉跨”却始终是摆在HP501商业化道路上的暗礁。此外，SHR4640、D-0120等药物与非布司他联用的临床试验也在进行之中。面对众多表现强势的同类竞品，HP501单药及联合疗法未来究竟能够为海创药业带来多大回报还犹未可知。两款距离商业化最近的产品面临诸多困境，连年亏损却还需大笔研发支出。可以预见的是，海创药业未来一定时期内还需持续输血。投资者们还能给予海创药业多久的发展窗口期？数项大额解禁后公司的市值表现将走向何方？海创药业能否如约完成扭亏？让我们拭目以待。责任编辑：公司观察
港股,智慧农业(000816.SZ)：8250万股限售股份将于6月6日解禁,市场资讯,2023年06月01日 18:36,来源：格隆汇格隆汇6月1日丨智慧农业(000816.SZ)公布关于非公开发行股份解除限售的提示性公告，本次解除限售股份为公司2014年向特定对象非公开发行的A股普通股股份，本次解除限售的股份数量为8250万股，占公司总股本的5.7136%。本次解除限售股份可上市流通日期为2023年6月6日。
港股,东兴证券(601198.SH)：拟转让所持中证机构间报价系统股份有限公司全部股权,市场资讯,2023年06月01日 18:36,来源：格隆汇格隆汇6月1日丨东兴证券(601198.SH)公布，董事会同意公司转让所持中证机构间报价系统股份有限公司全部股权，并授权公司经营管理层在有关法律法规范围内全权办理本次股权转让的全部事宜，包括但不限于确定转让方式细节、办理转让手续、确定转让价格和条款条件、签订转让协议等法律文件、办理股份转让的变更手续等事宜。
港股,富瀚微(300613.SZ)：后续毛利率有望保持稳中有升,市场资讯,2023年06月01日 18:36,来源：格隆汇格隆汇6月1日丨富瀚微(300613.SZ)于2023年5月10日-5月31日接受机构调研，交流环节中，就“公司一季度毛利率表现较好，后续毛利率情况？”，公司回复称，后续业务结构中更多中高端新产品、技术服务业务带动下，毛利率有望保持稳中有升。
港股,统联精密(688210.SH)：耗资487.92万元集中竞价回购26.31万股,市场资讯,2023年06月01日 18:36,来源：格隆汇格隆汇6月1日丨统联精密(688210.SH)公布，截至2023年5月31日，公司依据上述回购方案通过集中竞价交易方式回购股份26.31万股，已回购股份占公司总股本的比例为0.17%，购买的最高价为18.80元/股，最低价为18.28元/股，已支付的总金额为487.92万元(不含印花税、交易佣金等交易费用)。
港股,常山北明(000158.SZ)：北明控股及一致行动人减持股份达1.19%,市场资讯,2023年06月01日 18:35,来源：格隆汇格隆汇6月1日丨常山北明(000158.SZ)公布，公司于2023年6月1日收到公司5%以上大股东北京北明
港股,三一重能(688349.SH)：拟3.19亿元转让通道驰远新能源100%股权,市场资讯,2023年06月01日 18:35,来源：格隆汇格隆汇6月1日丨三一重能(688349.SH)公布，公司拟将其持有的通道驰远新能源开发有限公司(简称“通道驰远新能源”)100%的股权转让给中核汇能有限公司，转让对价暂定为3.19亿元。
证券,蔚来-SW(09866)前5个月汽车累计交付量达33.34万辆,智通财经,2023年06月01日 18:35,智通财经APP讯，蔚来-SW(09866)发布公告，该集团于2023年5月交付6155辆汽车。有关交付包括2396辆高端智能电动SUV以及3759辆高端智能电动轿车。截至2023年5月31日，该集团汽车累计交付量达33.34万辆。2023年5月24日，该集团在中国推出智能电动全能SUV全新ES6，并于翌日开始交付。全新ES6基于NIOTechnology2.0(NT2.0)打造，凭借精致的设计、优良的性能、卓越的舒适性和先进的数字系统，为用户提供更优的驾乘体验。全新ES6可以满足用户在家庭、商务、休闲等各方面的出行需求。此外，中型智能电动旅行车ET5Touring将于2023年6月上市并开始向用户交付。
港股,蔚来-SW(09866.HK)：5月交付6155辆汽车，中型智能电动旅行车ET5 Touring将于6月上市并开始向用户交付,市场资讯,2023年06月01日 18:34,"来源：格隆汇格隆汇6月1日丨蔚来于2023年5月交付6,155辆汽车。有关交付包括2,396辆高端智能电动SUV以及3,759辆高端智能电动轿车。蔚来于2023年年初至今交付43,854辆汽车，同比增长15.8%。截至2023年5月31日，蔚来汽车累计交付量达333,410辆。2023年5月24日，蔚来在中国推出智能电动全能SUV全新ES6，并于翌日开始交付。全新ES6基于NIOTechnology2.0(NT2.0)打造，凭藉精致的设计、优良的性能、卓越的舒适性和先进的数字系统，为用户提供更优的驾乘体验。全新ES6可以满足用户在家庭、商务、休闲等各方面的出行需求。此外，中型智能电动旅行车ET5Touring将于2023年6月上市并开始向用户交付。"
证券,雪天盐业(600929.SH)总经理王哈滨辞职,智通财经,2023年06月01日 18:34,(600929.SH)发布公告，公司董事会于近日收到公司总经理王哈滨先生的书面辞职报告。王哈滨先生因职务调整原因，向公司董事会申请辞去总经理职务，辞职报告自送达董事会之日起生效。
证券,赛轮轮胎(601058.SH)累计回购1840.7万股公司股份 耗资1.81亿元,智通财经,2023年06月01日 18:34,(601058.SH)公告，截至2023年5月末，公司通过集中竞价交易方式累计回购1840.70万股公司股份，占公司总股本的比例为0.60%，购买的最高价为10.43元/股、最低价为9.44元/股，支付的总金额为1.81亿元(不含交易费用)。
证券,柏诚股份(601133.SH)2022年度拟每股派0.145元 6月8日除权除息,智通财经,2023年06月01日 18:34,(601133.SH)发布公告，本次利润分配以方案实施前的公司总股本为基数，每股派发现金红利0.145元(含税)。本次权益分派的除权(息)日为2023年6月8日。
港股,富瀚微(300613.SZ)：在AIoT市场我们产品目前已成为各大品牌厂商的主供，市场份额近年不断提升,市场资讯,2023年06月01日 18:34,来源：格隆汇格隆汇6月1日丨富瀚微(300613.SZ)于2023年5月10日-5月31日接受机构调研，交流环节中，就“在智慧物联市场份额？”，公司回复称，在AIoT市场，主要是拼产品力、性价比，我们产品目前已成为各大品牌厂商的主供，市场份额近年不断提升，有些知名品牌我们覆盖已超六成。
港股,知乎-W(02390.HK)5月31日耗资41.6万美元回购21.16万股,市场资讯,2023年06月01日 18:34,来源：格隆汇格隆汇6月1日丨，每股价格为2-1.94美元。
国内财经,陈吉宁会见美国特斯拉公司首席执行官埃隆·马斯克,上海发布,2023年06月01日 18:33,市委书记陈吉宁今天（6月1日）会见了美国特斯拉公司首席执行官埃隆·马斯克一行。陈吉宁介绍了上海经济社会发展相关情况。他说，中共二十大对中国未来发展作出了战略部署，中国式现代化是人口规模巨大的现代化、是全体人民共同富裕的现代化、是物质文明和精神文明相协调的现代化、是人与自然和谐共生的现代化、是走和平发展道路的现代化。作为中国的经济中心城市和改革开放的前沿窗口，上海坚定不移深化高水平对外开放，积极对接国际高标准经贸规则，持续营造市场化、法治化、国际化一流营商环境，为全球企业在沪发展提供长期稳定、高效便利的服务举措和政策供给。特斯拉在上海的合作发展卓有成效，欢迎把握现代化建设和城市绿色低碳发展、产业转型升级等机遇，加大在沪投资和业务布局，在新能源汽车、储能等领域深化合作，把更多新产品、新技术、新服务落在上海，让科技更好为美好生活服务。埃隆·马斯克介绍了特斯拉新能源汽车、新型储能等业务开展情况，对上海超级工厂取得的成功感到振奋，就把握绿色低碳发展机遇，拓展减碳新合作、开发绿色新产品、满足市场新需求谈了想法，希望持续深化与上海的各领域合作，更好服务中国市场和全球市场。市领导张为、陈金山、李政参加会见。摄影：陈正宝责任编辑：张熠
港股,万方发展(000638.SZ)：向控股子公司新瑞光增资1250万元,市场资讯,2023年06月01日 18:33,来源：格隆汇格隆汇6月1日丨万方发展(000638.SZ)公布，为进一步完善公司在军工产业的布局，满足控股子公司湖北新瑞光机电科技有限公司(简称“新瑞光”或“标的公司”)的经营需求，万方城镇投资发展股份有限公司于近日与孝感友联长鑫信息咨询合伙企业(有限合伙)(简称“友联长鑫”)、是否风格(北京)科技有限公司(简称“是否风格”)签订《湖北新瑞光机电科技有限公司增资协议》，根据协议约定，万方发展、友联长鑫和是否风格将分别向新瑞光增资1250万元，1050万元和1200万元，本次增资后，新瑞光注册资本将增至4000万元。截止公告披露日，标的公司本次增资的工商变更已经完成。
港股,知乎-W(02390)5月31日耗资约41.6万美元回购约21.16万股,智通财经网,2023年06月01日 18:32,(02390)公布，2023年5月31日耗资约41.6万美元回购约21.16万股股份。
证券,*ST新海：实控人及其一致行动人拟增持6500万股-7000万股,财联社,2023年06月01日 18:32,转自：财联社【（维权）：实控人及其一致行动人拟增持6500万股-7000万股】财联社6月1日电，*ST新海公告，公司实际控制人及其一致行动人拟增持6500万股-7000万股。
证券,知乎-W(02390)5月31日耗资约41.6万美元回购约21.16万股,智通财经,2023年06月01日 18:32,智通财经APP讯，知乎-W(02390)公布，2023年5月31日耗资约41.6万美元回购约21.16万股股份。
港股,江苏金租(600901.SH)：拟出资5.5亿元与法巴租赁设立专业子公司 拓展厂商租赁业务,市场资讯,2023年06月01日 18:31,来源：格隆汇格隆汇6月1日丨江苏金租(600901.SH)公布，公司拟与法巴租赁集团股份有限公司(简称“法巴租赁”)合资设立专业子公司，专业拓展厂商租赁业务。专业子公司注册资本为10亿元。公司出资5.5亿元，占注册资本的55%；法巴租赁出资4.5亿元，占注册资本的45%。公司对专业子公司控股并实施并表管理。
港股,*ST新海(002089.SZ)：实控人张亦斌、马玲芝及其一致行动人拟增持6500万股-7000万股,市场资讯,2023年06月01日 18:31,"来源：格隆汇格隆汇6月1日丨*ST新海(002089.SZ)公布，公司实际控制人张亦斌、马玲芝及其一致行动人张栗滔、苏州海竞信息科技集团有限公司(简称“海竞集团”)于2023年5月12日至2023年6月1日累计增持公司股票1383.06万股,后续拟继续增持公司股份。张亦斌、马玲芝及其一致行动人张栗滔、海竞集团本次增持的股份数量6500万股-7000万股。本次增持计划的实施期限自公告披露之日起六个月内(除法律、法规及深圳证券交易所业务规则等有关规定不准增持的期间之外)。"
银行,田惠宇案与招行往事,市场资讯,2023年06月01日 18:31,1银行的反腐之风刮到了招行。就在今年2月，最高人民检察院网站公开发布消息，原招行行长田惠宇涉嫌非法收受他人巨额财务，滥用职权为有关单位和个人在业务承揽、贷款审批和工作调动方面谋取利益，使用内幕信息进行证券交易。“田惠宇大搞权力与资本勾连，以投资理财为名，数额特别巨大，情节特别严重。”田惠宇在就任招行之前，曾经在中国担任领导秘书，在2013年就任党委书记兼行长前，田惠宇在中国建设银行先后共任职18年。田惠宇在建行可以说是“官运亨通”，1987年至1998年从领导秘书一路升任副处长、处长和办公室副主任，就连晋升前必不可少的基层历练也都是一线大行。从2006年到2013年历任建行上海分行副行长、建行深圳市分行行长，建行零售业务总监兼北京市分行行长，一路升任都是“顺风顺水”。有趣的是，就在田惠宇被查的前后脚，中国建设银行深圳分行行长王业和副行长张学庆也因涉嫌严重违纪违法被调查，后者被调查时的工作地建行深圳分行，正是田惠宇在2007年至2011年间的大本营。时间推回到田惠宇被查之前的1个月，泰禾集团对外发布公告表示，泰禾集团的董事长兼总经理黄其森也正在协助有关机关调查，而黄其森与田惠宇和王业、张学庆一样，曾在中国建设银行供职多年。就连田惠宇在上海财经大学的室友，的监事长蒋云明也在同一天被“官宣”落马。而资本市场也迅速对此做出了反应。作为二级市场上为数不多的PB估值在1以上的银行，招商银行在“田惠宇正在接受调查”官方消息发布后的第一个交易日，股价就迎来了大跌。招商银行原行长田惠宇被查的影响到底有多大？失去了掌舵人的招商银行，其大零售之路又将走向何方？2资本市场对田惠宇离任的反应并非毫无缘由。虽然田惠宇在滥用职权方面属实有些问题，但不得不承认的是，田惠宇在招行任职期间，业绩市场有目共睹。被誉为“零售之王”的招商银行以大零售的战略方针在银行中“所向披靡”，而大零售的战略正是由田惠宇一手搭建。作为一个“血统纯正”的银行人，田惠宇早在就任招商银行前就已经在建行积累了丰富的零售业务经验。早在2013年5月，田惠宇在建行空降到招商银行时，时任招行董事长的傅育宁就公开对外表示力挺田惠宇。“招行董事会确定田惠宇是经过了与证监会之间一年多的反复磋商后才确定的。田惠宇一方面有良好的中外教育背景，同时兼具商业银行和非商业银行的长期工作经历；另一方面他在建行期间也是主要负责零售业务，更是多次在工作中表现出了扭转局面的魄力，这和招商银行未来的主要战略方向是十分契合的。”而田惠宇上任后的“战绩”也确实没有辜负傅育宁的期待。2015年，就在田惠宇“空降”招行一年，田惠宇就搞起了“移动优先”策略，全面转向APP时代。在其他银行都在“卷”线下网点的时候，田惠宇已经嗅到了移动互联网的势头，早早带着招商银行搞起了APP互联网生态。站在当下这个时点回望田惠宇的“移动优先”策略，其APP互联网生态确实帮助招商银行铸就了其零售业务的护城河。时至今日，招行APP的月活跃用户逾1亿人，28个场景的月活人数更是超千万。这个亮眼的运营数据也意味着，即使面对BAT这类跨界金融者，招行在移动互联网这个战场上也不再被动——互联网公司没有全牌照和众多的员工和网点，而招商银行在BAT的强势战场移动互联网上，却可以和对方掰掰手腕。而在通过大力发展APP攻下互联网生态一城后，田惠宇并未止步不前。2017年，田惠宇又早早带着招商银行向金融科技的方向战略转型，通过金融科技提升客户体验，这个转型相比其他银行提早了1-2年。“我们必须举全行之力推进银行走向网络化、智能化、数据化的金融科技银行。”到了2018年9月，田惠宇又早早嗅到了轻资产的方向，宣布启动“零售金融3.0”策略，用APP经营替代卡片经营，早早全面进入银行轻资产转型的下半场。田惠宇“零售3.0”的领先策略无疑是正确的。从2013年“空降”到2022年“离任”，招商银行资产从4万亿直接翻倍到9万亿，营收和利润更是屡次双增，就连股价也是一路走高突破万亿市值，“宇宙行”也算名不虚传。也正因如此，招商银行原行长田惠宇被查，属实给招行的发展势头带来了不小的影响。毕竟，田惠宇的“零售之王”业绩实在是太耀眼。3虽然是田惠宇将招行带上了“零售之王”的发展道路，但实际上，招行的亮眼业绩并非田惠宇一任行长一蹴而就。回顾招商银行的发展史，招商银行成立以来的三任行长都不简单。作为中国境内的第一家完全由企业持股的股份制商业银行，招商银行的建立由首任行长王世祯一手促成。1958年的秋天，在时任央行行长陈慕华来深圳蛇口视察时，王世祯在招商局就职。陪同陈慕华一同在蛇口工业区视察的王世祯在谈到蛇口区的财务制度改革时，借机提出建设一家市场化商业银行的尝试。“我们国家的政治体制和相应经济体制的发展都很快，但在金融体制改革方面却很不够，只有工农中建四大专业银行。然而深圳经济特区的发展需要快速建立一套新的商业银行体系才能适应，可不可以让招商局在蛇口工业区财务公司的基础上建立一家100%由企业持股，按照市场制运行的中国商业银行？”1986年，在央行行长陈慕华的支持下，招商银行成立，中国境内第一家100%企业持股的股份制商业银行诞生。而在成立之后，虽然是个毕业于上交造船系的“外行”，但王世祯制定的很多战略都惠及后任。招商银行早在1997年就完成了全面电脑化，这在当时国人仍使用BB机，不知道windows为何物的年代极具前瞻性。而那时，招商银行的家底仍十分单薄，甚至连自己的办公大楼都没有，王世祯的魄力可见一斑。虽然斥巨资搭建了银行电脑系统，但在那个遍地是存折的年代，王世祯的付出很快就有了回报，不仅全国ATM和POS联网的一卡通顺利推出，更是为后续马蔚华时代通过网上银行攻城拔寨打下了坚实的基础。而在机制层面，这位首任行长也同样颇有建树，为后任行长大刀阔斧的改革奠基了“行长负责制”的机制。“董事会要像外国一样真管公司，不能是假管的橡皮图章。董事会不能干预行长的经营管理，不然我没法做。”承继王世祯的“行长负责制”，继任的行长们无“掣肘”之忧，招行市场化也就日渐完善愈发壮大。在王世祯的“零售1.0”时代下，伴随着“一卡通”取代“存折”，招商银行的资本金由1亿增长至28亿，总资产一千余亿。田惠宇“零售之王”的疆土固然大，但“打江山”的王世祯在此前的积累，也不容忽视。4如果说“打江山”的王世祯帮助招商银行完成了“从0到1”的原始资本积累，那么王世祯的继任，招商银行的第二任行长马蔚华则是实现了招商银行“从1到100”的发扬光大。在王世祯电脑化和一卡通业务的伏笔之下，马蔚华带领招行从真正意义上迈入了“零售时代”。1999年年初，马蔚华从王世祯手中接过招商银行行长这面大旗。此时的招商银行虽然已经积累了一定的原始资本，但相比于工农中建国有大行来说，依然还是个“弟弟”，不管是背景资历还是客户网点，招商银行都不具备相抗衡的实力。既然打不过，那就避开不打。马蔚华提出了“让开大路，占领两厢”为人所不为的经营策略，在别人休息的时候延长营业时间照常开门做好服务，在获得长尾客群信任的同时，也为招行后续向零售群体的转型奠定了“服务好”的口碑。2004年，在对公业务的竞争压力之下，马蔚华毅然决定对公和零售两条腿走路，既要现金流，又要求发展。“不做对公，今天没饭吃。不做零售，将来没饭吃。”要知道，此时的银行大都关注业绩量大的对公业务，然而对于已经达到了顶峰的银行大盘来说，业绩量大也就意味着竞争明显，各家都想要在其中分一杯羹。而招行却“另辟蹊径”大搞零售，给自己的存贷款规模开辟了更多可能性的同时，也摆脱了宏观经济周期对银行的影响。这在当时以对公业务为主要发展方向的银行界来说，无疑是超前但十分有效的一步棋。“我在位15年，只做了将招行定位为零售银行一件事。”马蔚华的零售2.0时代，凭借对零售业务的管理，杀出“红海”，总资产从曾经的1000多亿元猛增至4万余亿元。如果说王世祯是招行的奠基人，那么马蔚华可以说是零售之王的奠基人。前人栽树，后人乘凉。在马蔚华继往开来的“从1到100”的零售基因的发扬之下，田惠宇才有机会打造“零售之王”的传奇。5梳理招商银行成立至今的三十余年发展史，田惠宇造就“零售之王”只是表象，招商银行的万亿市值背后，离不开两位前行长打下的根基。田惠宇在前两任行长的零售战略上继往开来，结合零售业务“轻资产，重服务”的需求向移动互联网的APP生态转型，“从100到10000”成就万亿市值。某种程度上来说，田惠宇不是招商银行“零售之王”的主因，招商银行的万亿市值之路，在有了王世祯和马蔚华时代的厚积薄发之后，更像是抓住了零售先发优势后的水到渠成。田惠宇的离任确实会对招商银行造成一定的影响，毕竟其突然离任造成的人员动荡，势必会对招商银行短期的经营运转带来冲击。然而，在已经完成了前三十年的原始客户积累的情况下，也无需过于担心其人事变动的影响。马蔚华就曾在业绩发布会上公开表示，招商银行过去三十年的一路凯歌，核心是依赖其文化和制度的传承。“企业的发展核心依赖的是文化和制度的连续性，只要制度在不断完善，文化在不断传承，不管是谁当行长，招商银行都可以健康发展。”2022年5月19日，就在田惠宇免职行长及董事职务后仅1个月，招商银行的第四任行长王良正式就任，而在此前，王良已经在招商银行摸爬滚打27年。招商银行已然交出了自己在田惠宇离任后的答卷，虽然老人上位意味着最大程度的战略传承，但经历了对公转零售和移动互联网的两次时代大机遇，如今的银行界竞争格局已然今时不同往日，兴业银行、等一众股份制银行更是早已对其虎视眈眈。打江山易，守江山难。招商银行的大零售之路，仍然存在不少未知数。（风声岛）责任编辑：宋源珺
证券,B站Q1财报：日活用户9370万 净亏损收窄7成,新浪财经,2023年06月01日 18:31,6月1日消息，哔哩哔哩（以下简称“B站”）公布截至2023年3月31日的第一季度未经审计的财务报告。财报显示，第一季度B站总营收达50.7亿元，日均活跃用户达9370万，月均活跃用户数达3.15亿。第一季度，B站总营收达50.7亿元，同比增长0.3%，其中广告业务收入达12.7亿，增值服务业务收入达21.6亿，游戏业务收入达11.3亿。盈利表现方面，第一季度，B站毛利润同比提升37%至11亿元，第一季度净亏损同比收窄72%，为净亏损6.3亿元。B站董事长兼首席执行官陈睿表示：“2023年第一季度我们进一步提升运营效率，毛利率从去年同期的16%提升至22%。在日活用户持续提升的基础上，市场及营销费用同比下降30%，净亏损同比大幅缩窄72%。2023年，我们将继续坚持使命，为用户提供高质量内容，为创作者搭建展现自我的舞台，让更多创作者获得收入。同时加速商业化，提高利润率，向盈亏平衡目标稳步前进。”财报中，B站重申了对2023年全年收入展望，预计在240亿元至260亿元之间。责任编辑：刘万里SF014
港股,富瀚微(300613.SZ)：目前基本公司的所有SoC产品都已经有配置智能模块,市场资讯,2023年06月01日 18:30,来源：格隆汇格隆汇6月1日丨富瀚微(300613.SZ)于2023年5月10日-5月31日接受机构调研，交流环节中，就“人工智能在摄像头上应用有些什么功能？”，公司回复称，目前主要在人、车的检测、越界侦测、预警以及老人照顾、宠物看护等，主要对人工智能算法有一些要求。智能分两个方向，一个是普惠型智能，我们提供给客户硬件包含算法，目前基本我们的所有SoC产品都已经有配置智能模块；另一个是在原有基础上提高算力，大幅提升AI效率、降低功耗。
