板块名,标题,作者,日期,新闻内容
国内新闻,安徽泗县今日新增阳性病例234例,央视网,2022年07月03日 22:01,
国内财经,安徽泗县今日新增阳性病例234例,央视网,2022年07月03日 22:01,7月3日晚9点50分，安徽宿州市新冠肺炎疫情防控应急指挥部在泗县召开第二场新闻发布会，通报疫情防控工作最新情况。截至7月3日20时，泗县共报告798例阳性病例，其中确诊病例123例，无症状感染者675例。今日新增阳性病例234例，其中确诊病例20例，无症状感染者214例。经安徽省疫防办协调，亳州、滁州等地支援宿州市核酸检测方舱和检测车，检测力量达17.1万单管/日。自6月26日-7月2日，已开展五轮区域核酸检测，共采集样本263.97万人次，目前正在开展第六轮区域核酸检测。安徽省统筹隔离房间33791间，其中市内5987间、市外27804间。每个集中隔离点安排一个工作专班，负责隔离点人员生活服务、健康监测、心理疏导等。累计启用隔离房间22320间，剩余备用隔离房间11471间。累计转运隔离密接者、次密接者及重点人群22692人。（总台记者江凯葛启文）责任编辑：冯体炜
国际财经,惠誉：若俄气突然断供，部分中东欧国家面临重大宏观经济冲击,澎湃新闻,2022年07月03日 22:00,国际评级机构惠誉（FitchRatings）近日在一份报告中称，中东欧主权国家中，斯洛伐克、匈牙利和捷克共和国最易受到俄罗斯突然停止对欧供气的影响，而波兰、立陶宛和罗马尼亚所面临的风险可能最小。“俄气突然断供并非惠誉研究的基准情形，但存在此类风险。”惠誉认为，俄罗斯已经切断对保加利亚、波兰的天然气供应，对其他欧盟成员国的供气量也已经减少。供应和基础设施限制意味着，欧盟可能需要超过三年的时间才能完全弥补俄气断供造成的损失。在该研究中，惠誉构建了一个“脆弱性矩阵”来呈现欧盟国家对俄罗斯天然气进口的依赖性，同时考虑了欧盟及其成员国的政策响应，以及由惠誉评级的11个中东欧主权国家针对天然气危机的减缓因素。惠誉认为，中东欧主权国家中，斯洛伐克、匈牙利和捷克共和国最易受到俄罗斯突然停止对欧供气的影响该机构认为，一旦俄罗斯天然气突然停止供应，中东欧将面临重大的宏观经济冲击，包括在许多情况下出现负增长和更高的通货膨胀率：在中东欧国家，能源在一篮子消费品中的权重通常高于西欧国家）。但不同国家的减缓因素有所差异，因此影响不同。斯洛伐克、匈牙利和捷克共和国对俄罗斯天然气高度依赖，同时缺乏现实可行的短期替代能源供应。相比之下，波兰、立陶宛和罗马尼亚在很大程度上获得了替代供应，或拥有大量本土能源。报告称，宏观经济冲击和潜在的抵消措施对该地区公共财政的影响可能会对主权评级造成压力，尤其是在其信用评级指标已经较弱的情况下。自5月以来，惠誉对捷克共和国的“AA-”评级的负面预期，部分反映了捷克对俄罗斯能源的依赖所带来的风险。责任编辑：吴剑SF031
国际财经,俄方称两地遭乌导弹袭击后，扎哈罗娃警告：继续挑衅不会有好下场,环球网,2022年07月03日 21:58,【环球网报道记者张江平】“继续挑衅不会有好下场。”在俄罗斯别尔哥罗德州和库尔斯克州遭袭后，俄外交部发言人扎哈罗娃3日发出这样的警告。《莫斯科共青团员报》：扎哈罗娃称，基辅再采取挑衅行为就“不会有好下场”俄国防部发言人科纳申科夫3日通报称，俄罗斯别尔哥罗德州和库尔斯克州当天凌晨遭到乌方导弹袭击。俄别尔哥罗德州州长格拉德科夫早些时候称，据初步统计，对该州的袭击造成至少4人死亡，4人受伤，另外至少39处私人住宅受损。据俄《莫斯科共青团员报》3日最新报道，俄外交部发言人扎哈罗娃对此回应称，“莫斯科保持了克制，未对基辅的行为进行回击”。她还表示，俄罗斯将密切关注局势，并警告称，“那些采取此类行为的人应该知道，继续挑衅不会有好下场”。责任编辑：李桐
国内财经,120转运患者时能否较准确评估病情？浙江海宁：将加强培训,澎湃新闻,2022年07月03日 21:57,澎湃新闻记者钟煜豪对于政协委员提出的“120转运患者时较为准确评估患者病情，将特殊急危重症患者送往有条件治疗医院”，浙江海宁市卫健局日前答复道，120急救站是纯指挥型急救站，无专门从事院前急救工作的医生，轮转的急救医生来源多样，个别医生在转运病人过程可能会存在病情评估能力欠缺等。海宁市卫健局介绍，海宁市120急救站属于纯指挥型院前急救模式。院前急救共有网络医院4家，分别是市人民医院、市中医院、市中心医院和康华医院。全市无专门从事院前急救的医生，所有从事院前急救的医生均由各个网络医院自行安排，由各网络医院从各个科室抽调人员临时承担院前急救医生工作，轮转期限不一。院前急救每日值班车辆14辆，分别分布在四家网络医院、尖山新区（黄湾镇）卫生院、袁花中心卫生院谈桥分院、丁桥镇卫生院、盐官镇卫生院丰士分院、斜桥中心卫生院、长安镇卫生院盐仓分院、许村镇许巷卫生院。接到“120”报警电话后，调度员按照就近派车原则，将任务指派给各个站点，医生到达现场，评估患者病情后，根据“就近、就急、专科、自愿”的原则，确定送达医院，并让患者或者家属签署知情同意书后将患者送往各家医院。今年1-4月份，120共接到急救患者6482人次，根据“就近、就急、专科、自愿”的转运原则，人民医院以及下属站点送到其他医院78人次，中医院以及下属站点送到其他医院241人次，中心医院以及下属站点送到其他医院94人次，康华医院送到其他医院324人次。对于当前存在的困难，答复透露，因120急救站是纯指挥型急救站，无专门从事院前急救工作的医生，所有急救站点的医生都是由网络医院安排，目前各个医院的院前急救医生都是临时抽调到院前急救岗位上来的，轮转周期不一，有些轮转一个月，有些是三个月或者半年，还有一些一个月休息的时候轮值几次。院前急救工作随机性强，病情复杂多变，从事院前急救的医生需要掌握比较全面的医学知识，目前轮转的急救医生来源多样，内外妇儿各个科室都有，频繁轮转，医生的急救业务能力很难在短期内得以提升。因此个别医生在转运病人过程可能会存在病情评估能力欠缺，病人救治流程掌握不全的情况。对于下一步措施，海宁市卫健局表示，一是加强培训，提升院前急救人员的急救处置能力。医生现场评估病情后，根据患者的病情、接收医院的综合救治能力以及患者、家属的意愿等情况，选择患者送达的医院，并且和患者、家属做好沟通工作，签署转运知情同意书。二是加强监管，不断完善患者转运流程。通过患者满意度回访、及时收集各个医院的反馈信息等渠道，不断优化病人转运流程，让急危重症患者得到及时救治。三是加强考核，严格按照转运原则运送病人。将院前急救患者的转运情况列入年终考核，对于违反转运原则的网络医院进行惩处。责任编辑：吴剑SF031
银行,警方岀手！编造银行“有事” 券商分析师被治安处罚！银行股价曾一度跌停,市场资讯,2022年07月03日 21:55,来源：北京商报据南京玄武公安分局官方微博消息，2022年7月1日20时许，向公安机关报警，称有网民散播有关南京银行的谣言。公安机关经工作查明：6月30日18时许，网民傅某某（男，39岁），出于博眼球的目的，在小区业主微信群内发布自己编造的有关南京银行的虚假信息造成不良影响。事发后，傅某某主动采取消除影响的措施并认错悔过。公安机关已依法对其给予治安管理处罚。警方提醒：网络不是法外之地，编造、传播、散布谣言，扰乱社会秩序是违法行为，公安机关将依法查处，希望广大网民不造谣、不信谣、不传谣，共同维护平安、稳定的社会秩序。6月30日，南京银行股价曾一度触及跌停。当日，南京银早盘开盘报10.80元，之后快速下行，盘中一度触及跌停，最终收跌6.46%。对此，南京银行方面当日表示，该行也正密切关注资本市场最新动向，目前其经营一切正常，尚未有进一步信息。据报道，此前，通讯首席分析师，在微信群里对南京银行发布了几句点评。其中的分析内容不少臆测跟联想，结果这份群聊记录在社交媒体快速传播发酵。随后，首席分析师紧急在朋友圈发了声明：相关群聊记录未征得本人同意外发传播，内容并非其专业研究范围，也未经证实，与事实相差很大。受该群聊记录传播影响的南京银行，深表遗憾和歉意。此外，北京商报获悉，针对旗下员工不实言论，西部证券回应称，关注到包含公司研发中心试用期员工傅鸣非的某团购微信群聊天记录在网络上传播，公司随即对该员工进行了合规问询和调查。经查，该员工于2022年6月30日晚上18：00-18：50，在团购微信群里转发涉及南京银行的网络信息并存在不实言论，该员工并非银行行业研究员，公司未授权其对银行行业进行研究。西部证券表示，目前公司已对该员工进行合规问责，终止了傅鸣非的试用期，同时解除公司与其在2022年2月18日签订的劳动合同。资料显示，这位分析师2021年11月底离职民生证券，今年2月份加盟西部证券。1日晚间，南京银行发布澄清公告称，“近日，网传南京银行有关不实信息。公司郑重声明：相关信息为恶意造谣，公司已经向公安机关报案并将依法追究相关主体的法律责任。”南京银行还在公告中表示，目前，公司经营管理一切正常，经营发展良好。责任编辑：张文
美股,多重危机促成本轮全球食品通胀,第一财经,2022年07月03日 21:54,导致本轮粮食短缺与食品通胀的原因是多方面的，有供给方面的，也有需求方面的，更有结构性的，以及政策性的。据联合国统计，去年全球有9.28亿人陷入严重粮食短缺，每八人中即有一人严重缺粮，有三人每日生活费用至多2美元。今年开年，危如累卵的粮食短缺情势进一步恶化；及至5月，小麦短缺已波及大米价格上涨，食品通货膨胀在全球范围不可遏制地蔓延开来。当前，粮食短缺与食品通胀已经超过了2011年，沦为第二次世界大战之后最为严重的危情。自2019年底至2022年4月底，世界银行的食品价格指数上涨了54%；鸡肉价格上涨了83.4%；玉米价格上涨了108.5%，大豆价格上涨了83.4%。具体来看，截至5月，美国的食品通胀再上升1.2%，已连续5个月迭次升破1%，并已连续12个月加速，达到年增长10.1%，这是自1981年3月以来首次增长两位数以上。肉类、家禽、鱼和蛋的价格大幅上涨14.2%。其中，外卖食品通胀环比增0.7%，同比增7.4%；家庭食品（杂货店或超市食品购买）环比上升1.3%，同比升至11.9%。同期，英国食品和非酒精饮品价格同比上涨8.7%，为2009年3月来最大增幅。作为全球第二大稻米生产国和第三大小麦生产国，印度食品价格在其总通胀指标中占比高达46%。据野村研究所预计，2022年印度食品通胀将保持在高位，年均增长率超过8%，下半年或超过9%，而去年全年只有3.7%。这仍是在今年预计其小麦和稻米收成不错的情形下的预判，随着印度食品通胀加速，大米价格上涨颇令人担忧。本轮食品通胀是全球性的，既包括传统的粮食供给短缺地区和依赖外部粮食进口的地区，也包括国际上的粮食主产区或粮食输出地；既包括贫穷的发展中国家，也包括富裕的经济体系。食品通胀中，既包含小麦、食用油等，也包含肉蛋鱼禽奶，甚或稻米也正受到联动效应的影响。导致本轮粮食短缺与食品通胀的原因是多方面的，有供给方面的，也有需求方面的，更有结构性的，以及政策性的。具体来看，主要如下：一是气候变化导致极端天气条件：温室气体排放与蒸发使得大气中热量累积增速，导致气温升高，吸收更多的大气中的水分，促使地表水过度蒸发、土地缺水而干涸，下雨时，水不会被吸收，而从土壤中流失导致洪水。北美丛林火灾频发，欧亚等地洪水频现，全球多地小麦种植区大面积遭逢干旱，因而大幅减产。二是新冠疫情防控导致全球运输网络受阻，港口出现塞港，公路运输不畅，加上燃油价格高企导致运储成本高企，带动食品价格上涨。三是国际粮食贸易萎缩，一方面是地缘政治冲突导致俄罗斯、乌克兰等主要小麦出口国减少乃至禁止出口；另一方面经济制裁与反制裁风起以及保护主义抬头，粮油等产品限制或禁止出口，导致全球粮食、食用油等供给减少。四是化肥和饲料的国际供给缩紧，价格高企，导致减产与提价。五是肉类需求增长过旺，带动谷物饲料需求，减少了粮食谷物的供给。六是生物能源需求大量使用玉米，可食用玉米生产受到挤压。七是粮食储备在新冠疫情的头两年内大幅减少，世界银行在全球83个国家或地区进行的快速电话调查显示，相当多的人在这一期间用光了食物并已开始减少消费。应对本轮食品通胀，应保持不可动摇的长期立场。如果认为食品通胀是发达经济体系的问题，而粮食短缺才是欠发达经济体系的困难，那就大错特错了。就前者而言，食品通胀是令人叹息的；对后者而言，则是饥饿与死亡。以斯里兰卡为例，连续数月的货币危机和食品通胀，令该国陷入了接续不断的社会动荡之中；而在欧美，食品通胀同杂货价格飙升使中产阶级的荷包缩水，要求提高薪资的工会活动正在酝酿、发生与扩散开来。毫无疑问，食品通胀带来的冲击既是经济层面的，更有社会层面的。这就使得在国内和国际两个方向应对食品通胀的策略选择面临更为复杂的状况，也正是保护主义抬头的根源所在。当保护主义与地缘政治等所导致的经济制裁与反制裁进行博弈，问题便更趋于复杂。全球正陷入冷战结束后最为严峻的分裂与冲突中，经济制裁与反制裁，从贸易到投资，再到货币，各领域不间断且愈演愈烈的逆全球化的操作，已经威胁到国际经济体系的安全与稳定。因此，寄望全球在共同应对食品通胀问题上能够达成更为有效的一致措施，甚或形成更为明确的政策目标是困难的。食品通胀在年内仍将走高，更严峻的状况也还没有出现，这也是保护主义盛行起来的直接原因所在。国际社会期盼：印度禁止小麦出口之后，不会再禁止大米出口；俄乌冲突能够尽快结束，危及黑海航道安全的鱼雷能够尽快开始排除，为尽快恢复俄乌粮油的海上贸易输出创造条件……然而，这些或许都不是短期能够解决的问题。正如在应对与解决一些地区粮食供给严重短缺问题甚或粮食危机问题上，需要联合国、世界银行等国际组织或机构做长期而持续的努力一样，本轮食品通胀亦需要国际社会及主要国家政府付出长期的努力。食品通胀迫使欧美等发达经济体系的中产家庭做出适应性调整，部分改变餐食习惯，减少肉类消费，相应增加蔬菜及所谓的非健康食品消费。对于发达经济体而言，食品通胀令人叹息，然而，对于欠发达经济体而言，就意味着饥饿、动荡、冲突与死亡。近日，粮食期货价格出现回调，油价也有所下行，似乎对于缓解愈演愈烈的食品通胀情势是个好消息。但是，不宜就此断言通货膨胀年内见顶，误判食品通胀年内能够转缓且有所下降。单单是食品价格的普遍上涨，只是构成了通货膨胀的一个部分，只有当必需食品的批发价格指数相对于一般指数或消费者价格指数（CPI）上升时，才发生所谓的“食品通胀”。本轮食品通胀是多重危机的产物，其冲击力与破坏性尚未充分显现出来，各国有关方面更应做好充分与扎实的准备，以避免食品通胀的进一步恶化，乃至冲击到社会稳定，拖累整体经济下行，激化国际矛盾冲突。（作者系浙江现代数字金融科技研究院理事长）责任编辑：李桐
产经,配置黄金资产并不一定能抵御通胀,第一财经,2022年07月03日 21:54,黄金抗通胀的说法并不准确。长期来看，黄金很可能是持续跑输通胀的，所以配置黄金资产并不一定能抵御通胀。6月10日晚间，美国公布的5月份通胀数据再次走高，CPI同比增长8.6%、环比增长1%，超过3月与4月CPI涨幅，创40年来最高通胀纪录。剔除了食品和石油价格影响的核心CPI同比增长6.0%、环比增长0.6%。一直以来，“黄金抗通胀”的说法在国内外广为流传。但是当黄金价格在2020年8月突破2000美元/盎司的时候，美国通胀率是1.3%，而随着美国通胀率从1.3%飙升至8.6%，黄金价格并没有随之走高。在今年5月，黄金的收盘价是1837美元/盎司，低于2020年8月的收盘价1975美元/盎司。从历史上来看，“黄金抗通胀”的说法也不成立。比如，1980年1月黄金的价格是653美元/盎司；十年后，美国CPI已经上涨了70%以上，但黄金价格却下跌到了366美元/盎司；到2000年1月，美国CPI已较1980年翻了一番还不止，但黄金价格却跌至300美元/盎司左右。实际上，直到2006年4月黄金价格才回到了1980年初的水平，而美国CPI已上涨了156%。因此，黄金抗通胀的说法并不准确。黄金价格受美元指数和美元实际利率影响，而实际利率等于名义利率减通胀预期。黄金甚至会在很长一段时间内可能跑不赢通胀，例如在1980~2006年的二十多年时间里面一直持有的话，黄金是持续跑输通胀的，所以配置黄金资产并不一定能抵御通胀。黄金价格的影响因素黄金的供给主要来自于金矿开采和循环再生金即黄金的还原重用。而黄金的需求主要是三方面：消费性需求（包含珠宝首饰需求和工业需求）、投机性需求（包含金条、金币和黄金ETF的需求）以及央行储备需求。影响黄金供给和需求的因素都会造成黄金价格的波动，从历史数据来看，造成（以美元计价）黄金价格大幅波动的是投机性需求和央行储备的变化。图表1计算了黄金价格和美元指数、美元利率等宏观指标的相关系数，其中美元实际利率和VIX指数数据分别从2003年1月和1990年1月开始。中国CPI自1990年1月开始，括号里面的数字是它与上海黄金交易所AU99.99品种黄金价格的相关系数。与其他指标相比，黄金价格与美元指数和美元实际利率的相关性更强，即黄金价格的主要影响因素是美元指数和十年期实际利率。本文中，除明确指明使用AU99.99品种价格外，黄金价格均指伦敦现货价格。无论是美国还是中国，黄金价格和通胀率的相关性并不显著。比如，无论是从1970年至今的整个时间段，还是在每个时代，美国CPI与黄金价格的相关性都很低，说明黄金并不是对抗通胀的最佳投资工具。这是因为影响黄金价格的因素是实际利率，当通胀率上升时，有可能名义利率上升得更快从而实际利率也是上升的，黄金价格会随之下降而不是上升。当通胀率下降时，黄金价格也可能是上升的。作为世界储备货币和主要支付手段，美元和黄金是“竞争”的关系。首先，我们常说的黄金价格是以美元计价的，当美元相对于其他货币升值或贬值，黄金价格就会与美元指数反向变化。另外，由于美元和黄金都是大多数央行外汇储备的重要组成部分，当美元信用下降即美元指数走低时，央行会把外汇储备中的美元替换成黄金，黄金的储备需求上升而价格随之上涨。图表2是伦敦现货黄金价格与美元指数的走势，黄金价格和美元指数是反向变动的。作为一种无息资产，当美元的名义利率上升时，黄金的持有成本随之上升，因而黄金价格和名义利率是反向变动关系。作为一种商品，黄金价格会随预期通胀率上升而上涨。从图表1中可以看出，黄金价格和名义利率的负相关性以及黄金价格和通胀率的正相关性在大多数时间都不显著，但黄金价格和两个因素的组合即实际利率存在显著的负相关性。图表3是黄金价格和美元实际利率的走势，黄金价格随着美元实际利率的变化而反向变动。美元实际利率指的是10年期通胀保值国债（TreasuryInflationProtectedSecurities，TIPS）收益率，这个收益率与国债名义收益率的区别在于它不包含预期通胀率，因而可以当作实际利率。为了更好地分析黄金价格和通胀的关系，图表4按照黄金价格走势分成上涨、下跌的时间段，计算黄金价格和美国CPI、美元实际利率等指标在各个时间段内的表现。从图表4能很明显地看出高通胀并不意味着黄金价格会上涨。1987年12月至2001年3月，黄金价格下跌了近50%，其间平均通胀率是3.27%，高于1985年3月至1987年11月与2001年4月至2008年2月这两个时间段内的通胀率，但黄金价格在后两个时间段内都是上涨的。2008年3月至10月、2020年8月至2022年5月也类似，平均通胀率高达4.55%、4.69%，但黄金价格却是下降的。黄金价格受到美元信用和美元实际利率的影响，同时避险需求也会引起金价的波动。而美元实际利率等于名义利率减通胀预期。从历史上看，这两个变量对黄金定价的影响权重不完全相同，有时候是名义利率变动主导，有时候则是通胀变动主导。从市场表现看，黄金甚至在很长一段时间内跑不赢通胀，例如1980~2006年的二十多年时间里，黄金是持续跑输通胀的。如何投资黄金不过，黄金也有它的“高光时刻”。黄金在上世纪70年代上涨了近18倍；在2008年11月~2011年11月这三年间，黄金价格上涨了141%、年化涨幅高达34%；在2018年10月~2020年7月不到两年间，黄金也上涨了近66%。那么，普通投资者可以通过哪些方式投资黄金呢？在金融市场上，主要有三种投资渠道，一是在伦敦市场买卖现货黄金或者在纽约商品交易所、上海期货交易所买卖黄金期货；二是买卖黄金ETF；三是交易黄金矿业公司股票或黄金矿业行业ETF。黄金ETF是一种在证券交易所上市交易的开放式基金，基金的绝大部分资金以实物黄金为基础资产进行投资，紧密跟踪黄金价格。基金份额与基金持有的实物黄金相对应，基金份额的申购和赎回伴随基金持有黄金的增减；每一基金份额的净资产价格等于对应黄金价格减去管理费，它在证券市场上的交易价格以净资产价格为基准。与黄金期货相比，黄金ETF具有投资门槛低、交易便捷以及交易费用低等特点。SPDR黄金信托（代码GLD）是全球规模最大、流动性最高的黄金ETF。在6月14日，GLD总市值达629.8亿美元，持有黄金1063.94吨。图表5是黄金ETF、矿业行业ETF和矿业公司股票的市场表现。GLD和IAU这样的黄金ETF，跟踪的是伦敦现货黄金价格，因而它们的市场表现和伦敦现货黄金相当接近。当黄金价格上涨时，矿业公司的市场表现大部分时间超过黄金本身。比如，巴里克黄金的股价自今年初至5月底上涨了9.35%，高于现货黄金的0.42%。跟踪黄金矿业行业指数的矿业行业ETF，比如GDX，和矿业公司股票的市场表现相近。对于自带杠杆的矿业行业ETF来说，比如JNUG和NUGT，它们的情况稍有不同。拿JNUG来说，它跟踪的是MVIS全球小型金矿商指数（MVISGlobalJuniorGoldMinersIndex），目标是日收益达到基准指数日收益的2倍。（以前的收益倍数是3，由于市场波动的增大，2020年5月31日后收益倍数降成了2。）为了达到2倍收益的目标，JNUG持有大量的互换、期货、期权等复杂金融产品。JNUG追求的是2倍于基准指数的日收益，但这不代表它的长期累计收益率也是基准指数的2倍。我们看两个例子，第一个例子是假设基准指数在连续三个交易日的收益率分别是5%、-5%、0.3%，对应的3日累计收益率是0.05%；相应地，JNUG在三个交易日收益率分别是10%、-10%、0.6%，3日累计收益率是-0.41%。在第二个例子中，假设基准指数连续20个交易日的收益率都是3%，它的20日累计收益率是80.61%，相应地，JNUG的日收益率是6%，它的20日累计收益率是220.71%。上面的两个例子说明当基准指数连续上涨时，JNUG的累计收益率可能会大大超过指数的两倍；而当指数波动时，JNUG的累计收益率是负的，即使指数的同期累计收益率是正的。在短期来看，指数有可能单边上涨或下跌；但在长期来看，指数总是波动的，因此自带杠杆ETF的长期收益大多数时候是负的。因此，自带杠杆ETF只适用于短期交易，而不适合长期投资。国内的易方达等黄金ETF的跟踪对象是上海黄金交易所的Au99.99品种现货黄金价格，而Au99.99金价是以人民币计价的，由于美元对人民币汇率的波动，Au99.99金价的走势和以美元计价的现货黄金和COMEX金的走势会稍有不同。但长期来看，国内黄金ETF的市场表现和伦敦现货黄金保持一致，而黄金矿业公司，比如和，它们近期的市场表现要优于现货黄金。黄金ETF能很好地跟踪黄金价格的变化，而黄金矿业公司股价的变化幅度要大于黄金自身价格的变化幅度，因而当黄金价格连续上涨时，这些公司股票的价格上涨幅度更大。而自带杠杆的矿业行业ETF放大了这个涨幅，因而在短期内它们的上涨幅度不但大于黄金，也大于黄金矿业公司股票，但在中长期来看，自带杠杆ETF的收益很有可能是负的，不是个好的投资品种。总结长期以来，“黄金抗通胀”的说法在国内外广为流传，因此很多投资者在高通胀时会关注黄金的投资价值。实际上，黄金价格主要受美元指数和美元实际利率影响，而实际利率等于美元名义利率减通胀预期。黄金价格和通胀的相关性很低，“黄金抗通胀”的说法并不成立。比如，从2018年10月至2020年7月，黄金价格上涨了66%，平均通胀率是1.71%，而从2020年8月至2022年5月，平均通胀率上升到了4.69%，但黄金价格却下降了7%。另外，如果在1980至2006年的二十多年时间里面一直持有的话，黄金是持续跑输通胀的，所以配置黄金资产并不一定能抵御通胀。金融市场上常用的黄金投资工具有黄金期货、黄金ETF和黄金矿业公司股票以及矿业行业ETF。黄金期货和黄金ETF都紧跟黄金价格，与黄金期货相比，黄金ETF具有投资门槛低、交易便捷以及交易费用低等特点。黄金矿业公司股票价格的弹性比金价大，因此当黄金价格不断上涨时，矿业公司股票的上涨幅度通常会更大。矿业行业ETF的市场表现接近于矿业公司股票，但自带杠杆的矿业行业ETF由于其自身特点，在短期内可以放大基准指数的涨跌幅，它们的长期收益率很可能是负的，因而它们只是短期交易产品，但不是好的长期投资产品。（叶冬艳系长江商学院研究学者；欧阳辉和曹辉宁系长江商学院金融学教授）责任编辑：李桐
国际财经,南非电力公司宣布4日起再次开始6级限电,中新经纬,2022年07月03日 21:52,南非电力公司宣布4日起再次开始6级限电当地时间7月3日下午，南非国家电力公司（Eskom）宣布，将于下周一（4日）下午实施新一轮6级限电。受持续限电影响，南非货币兰特一度跌至2020年10月以来最低水平。截至7月1日下午5时02分，兰特交易价格为16.40兰特/美元。南非近日的数据显示，南非5月生产者通胀率从4月份的13.1%升至14.7%，5月份的预算赤字从一年前的54亿兰特扩大到171亿兰特。本周，南非科学与工业研究委员会发布的数据显示，2022年年初至今的半年时间里，南非电力集团减少发电2276吉瓦时，已经接近去年全年水平；而限电的时间长度已经超过2021年限电总时长的90%。今年以来，劳资纠纷导致的大规模罢工、发电机组故障频繁发生等因素，导致限电的时间进一步延长，部分居民家中和企业每天停电甚至超过9个小时。眼下正是南半球的冬季，许多家庭的供暖、照明和做饭都依赖电力，长时间的停电给当地人的生活带来很大影响，而企业也不得不停产或者使用柴油发电机发电。南非能源专家表示，预计今年冬天会出现严重停电。停电每天给南非造成的损失超过4000万美元，并阻碍了外来投资。据了解，南非的电力供应严重依赖燃煤电厂。为了减少环境污染，南非正寻求增加和其他可再生能源的发电量，但专家表示，要大幅提高南非的发电能力，还需要数年时间。日前，南非国家电力公司首席执行官鲁伊特表示，电力短缺危机正受到严重关注，他已向总统拉马福萨通报了该公司正在采取的措施。（总台记者赵祎楠）责任编辑：李桐
国际财经,俄罗斯政府批准，它开始以卢布结算了,环球网,2022年07月03日 21:51,据多家俄罗斯媒体报道，俄罗斯政府已经批准不再以美元结算谷物、葵花籽油和油籽粕的出口关税，而以卢布来结算。据悉，相关文件于6月30日签署，并已被公布在俄罗斯法律信息门户网站上。根据相关文件，以下几种用于计算出口关税的基础价格将由此前的“美元计价”调整为以“卢布计价”：小麦的基础价格调整为每吨15000卢布；大麦、玉米和油籽粕的基础价格调整为每吨13875卢布；葵花籽油的基础价格调整为每吨82500卢布。政府在计算相应农产品的出口关税时，将使用之前五个工作日里俄罗斯央行公布的美元与卢布平均汇率。此外文件还规定，葵花籽油和油籽粕的出口关税将延长一年，至2023年8月1日。出口关税是指出口国海关在本国货物和物品输往国外时对出口商征收的关税，征收出口关税可以保证本国市场供应并增加本国财政收入。分析称，俄罗斯将出口关税改用卢布结算有利于在外汇汇率波动的情况下对俄罗斯农产品出口提供支持，也有利于保障内部市场价格的稳定。责任编辑：李桐
期货,国联期货年中报告：生猪趋势向上，保持乐观,市场资讯,2022年07月03日 21:42,责任编辑：陈修龙
