板块名,标题,作者,日期,新闻内容
2022年巴菲特股东大会,多图直击|一财记者带逛巴菲特股东大会：参会需出具新冠疫苗接种证明、展会规模缩小,第一财经,2022年04月30日 13:59,美国内布拉斯加州的奥马哈市当地时间29日，气温16摄氏度，阴雨绵绵。上午11点，当第一财经记者来到伯克希尔-哈撒韦公司（BerkshireHathaway）股东大会的主会场CHIHealthCenter时，场外已有数百人大排长龙，等待进场或前往领取股东大会证件。大会预计，今年参加股东大会人数将超4万人，巴菲特此前曾表示参会人数或创历史纪录。不过，也有安检人员向第一财经记者透露，今年与会人数约在3万左右。鉴于目前美国日增新冠病例数仍高达8万左右，大会要求所有与会者出具新冠疫苗接种证明，参会者可通过登录CLEAR系统，上传疫苗接种记录，获取数字疫苗卡。“巴菲特怎么回答，已经不是很重要了”有着“投资界春晚”之称的伯克希尔-哈撒韦股东大会，每年吸引全球各地的投资者前往，倾听巴菲特及其搭档芒格两位投资大师对全球经济和投资的洞见观瞻。作为巴菲特价值投资的拥护者，汇盛金融首席经济学家陈凯丰已连续十几年参与股东大会。他在接受第一财经记者采访时表示，近期巴菲特做了许多并购，大幅买入能源股、增持科技股，投资了游戏公司等。“我想问他为什么最近开始买买买？”陈凯丰说。与此同时，股东大会也为众多投资者提供了一个齐聚切磋的平台。Alger资产管理公司（AlgerAssetManagement）执行副总裁、基金经理张韵于当地时间28日下午就已抵达奥马哈后，随即马不停蹄地展开十余场客户会议，直到29日晚上9点半结束最后一场投资论坛晚宴。她向第一财经记者表示：“我在奥马哈有许多客户，好多人都是两年来首次线下会面。”刚刚参加完一场价值投资论坛的陈凯丰向第一财经记者表示：“很多人年年都来，也是基于对价值投资的一种信仰。很多时候，巴菲特怎么回答，我觉得已经不是很重要了。”陈凯丰表示，往年都会在会议当天早晨6点前往排队参会。鉴于今年需要出示疫苗证明，加之阴雨天气，可能会比过去更提前一点出发。受疫情影响展会规模缩小当地时间29日中午至下午5点是股东购物日，伯克希尔-哈撒韦旗下的公司纷纷借此机会展出并打折出售商品。此前，伯克希尔-哈撒韦公司负责媒体联络的人员向第一财经记者透露，今年的股东大会将不会有巴菲特扔报纸的游戏，也没有安排其逛展会的环节。第一财经记者的第一站购物选择都是喜诗糖果（See‘sCandies）。巴菲特在1972年耗资2500万美元收购了喜事糖果，他将这家糖果品牌称为是梦想企业的原型。现场最受欢迎的品牌当属服饰零售商鲜果布衣（FruitoftheLoom），现场可见门口大排长龙。鲜果布衣是巴菲特在2002年以8.35亿美元全现金收购的公司，现场出售只有股东大会上才能买到的纪念服饰。奥马哈当地居民史蒂夫·罗蒂（SteveRoarty）已连续8年参加购物日活动。他告诉第一财经记者：“也许是受到新冠疫情的影响，与往年相比，会场人少了一些，站台小了一些。也只有看到鲜果布衣的展台队伍比较长罢了。”责任编辑：王茂桦
国际新闻,一名美籍雇佣兵在乌克兰死亡 美国政府称“不知情”,央视网,2022年04月30日 13:56,
美股,保时捷回应车辆减配：受半导体产能持续严重短缺影响,IT之家,2022年04月30日 13:54,IT之家4月30日消息，今日，针对车辆减配一事，保时捷中国发布致车主的一封信称，近期，保时捷部分车辆将带电动调节功能的转向柱更换为手动调节转向柱，且取消了后期恢复更换计划。“对此项调整给大家带来的影响致以最诚挚的歉意。”IT之家了解到，保时捷中国表示，2020年以来，全球性半导体产能持续严重短缺导致汽车行业出现生产瓶颈。部分车型的个别配件依然受到严重影响，其中包括带电动调节功能的转向柱。2021年下半年，其从总部获悉，为了保证车辆的及时交付，部分车型配备的带电动调节功能的转向柱更换为手动调节的转向柱，以确保车辆交付后仍可实现方向盘位置调节功能。同时，计划待相关芯片短缺情况缓解后，通过改装来恢复这一功能。保时捷中国指出，全球性半导体产能短缺情况仍非常严峻。保时捷总部在进行协调后，仍无法预估电动调节功能相关芯片的到货时间。这意味着，此前的恢复更换计划将置客户于持续的不确定性和无限期的等待中。“因此，今年第一季度末，保时捷总部被迫决定，取消带电动调节功能转向柱的恢复更换计划。”此外，保时捷中国在信中称，已迅速成立了特别工作组，由保时捷总部和保时捷中国牵头，联合相关供应商，共同研究所有的可能性，期望尽快找到解决方案。据经济观察网此前报道，有保时捷车主投诉称，其购车时接受了厂家的延迟补装方案，但近期却被告知将不再提供电子转向柱的补装，且官方给出的补偿方式仅为提供2300元代金券，而在4S店单独加装电子转向柱需3万元。责任编辑：王茂桦
2022年巴菲特股东大会,新浪财经现场报道：巴菲特股东大会依然熙熙攘攘（图文）,市场资讯,2022年04月30日 13:45,文：段皎宇巴菲特股东大会关注五大投资焦点！时隔两年，92岁的巴菲特和98岁查理-芒格再次在家乡奥马哈召开伯克希尔-哈撒韦股东大会，再现“奥马哈先知”的最有影响的投资盛会！仅在一天之内，除了来自美国各地的投资人和股东，我还遇到了来自加拿大、澳洲、英国的股东们。目前为止，虽然还没有看到疫情前的人潮高峰水平（要等到周六大会开始再看），但熙熙攘攘的热闹盛况仍然彰显了巴老难以比拟的魅力。关于明天巴菲特和芒格的分享，市场关注于几大焦点：1．持续上涨的通胀和美联储提高利率将是造成股市波动的最大逆风，投资者应该如何应对市场波动和经济发展形势？2．巴菲特一直在投入资金，下一个大象级别的交易会是哪一个？3．关于回购：随着伯克希尔-哈撒韦的股价持续上涨，巴菲特会停止或放慢他的激进型回购计划吗？4．继承人话题仍将是热点，已确认的继承人GregAbel将“何时”以及“如何”发挥作用？5．中国经济发展、全球经济趋势、加密货币等等。责任编辑：李园
新浪科技,华兴资本任命首席运营官与首席执行官助理,新浪科技,2022年04月30日 13:41,新浪科技讯4月30日下午消息，据“华兴资本”微信公众号，近期，华兴资本任命陈杨女士为集团首席运营官（COO），负责集团日常运营管理和组织建设工作；任命辛欣女士为首席执行官助理、集团执行委员会委员（EC），全面协助CEO进行日常管理，同时负责集团战略规划、战略投融资、战略研究、信息技术以及内审风控工作。二人均向华兴资本集团董事长兼首席执行官包凡汇报。
券商,出售九州证券获利20亿元，九鼎集团还有哪些资产可卖？,市场资讯,2022年04月30日 13:38,作者李海霞编辑付影来源独角金融4月25日，九鼎集团出售控股九州证券72.5%股权刚刚披露，就引来监管关注。4月26日，全国股转公司此次交易对手是武汉四家国资企业。若此次受让成功，则意味着九州证券控制权由九鼎集团转移到武汉国资控股，成为武汉市首家国资控股的券商。1爱企查显示，九州证券成立于2002年，前身为天源证券，2015年初，九鼎集团对其完成增资扩股，成为控股股东。同年4月，天源证券更名为九州证券。此次增资扩股，对于九鼎集团和九州证券来说都是双方利好。九州证券经纪业务恰好与九鼎集团自身主打的资产管理业务得以相互补充。对于九州证券的发展，九鼎集团曾表示后续的发展也确如其所言，九州证券发展一路顺风顺水，仅2018年3月，九鼎集团因涉嫌违反证券法律法规被证监会立案调查。此后，集团下经营业务受阻无法展开。陷入困境的九鼎集团连续出售资产。这样的卖卖卖持续一年，直到2021年1月14日靴子落地：经证监会调查认定，九鼎集团及时任高管多人涉嫌信息披露违法。另一九鼎集团重仓的陕西美能清洁能源集团股份有限公司虽然已过会，但迟迟没有等到首发核准批文。还有一起事件也让九鼎集团雪上加霜。2021年年报显示，九鼎集团参股公司有龙泰九鼎。据爱企查显示，龙泰九鼎经营范围主要以投资、投资管理、投资咨询为主，昆吾九鼎投资管理有限公司持股12.8%，是最大股东。2021年龙泰九鼎营业收入-14.14万元，净利润-40.59万元，目前处于亏损状态。图源：九鼎集团2021年年报爱企查显示，在不断出售资产之后，这次挥泪甩卖业绩贡献比最高、且具有全牌照优势的九州证券，此举是否是割肉求生呢？2据4月26日九鼎集团发布的公告显示，此次质押也仅仅是九鼎集团数次质押其中的一笔。近年来，九鼎集团有多次股权质押事项。爱企查显示，2021年11月，九鼎集团将6.74亿份股权质押给浙商银行北京分行。其中，再往前看，宁波分行、北京安定门支行、股份有限公司北京分行、重庆国际信托有限公司、长安国际信托股份有限公司、诺安资产管理有限公司等质押股权。图源：据东方财富显示，图源：东方财富股权质押作为一种新的融资手段，可以让控股股东获取所需资金的同时，不丧失对企业的控制权。当遇到资金问题时，很多企业倾向于选择股权质押缓解融资难题。但这种融资手段也存在一定风险。四川盛豪律师事务所郝慧珍律师称：目前，以九州证券、九鼎投资、龙泰九鼎三足支撑的九鼎集团，若出售九州证券成功，在龙鼎九泰面临亏损、九鼎投资又受于高比例股权质押困局，三足将难有一足支撑。3据4月26日九鼎集团发布的公告出售公告显示，九鼎集团将九州证券72.5%股权的作价48.9亿元，对应彼时的投资成本约为28.4亿元，本笔投资盈利约20.5亿元，总投资回报率约41.9%。对此，北京一家券商非银金融分析师表示：“为何九鼎集团以一个回报率有限的价格出售九州证券，尤其是在经历数次股权质押之后。4月29日最新发布的一季度财报给出了答案。据官网显示，九州证券旗下有九州期货、九证资本两家全资子公司，全国开设42家分支机构，搭建起辐射全国的业务开发体系和营销服务体系。做市业务方面，九州证券有着不错的成绩。据九鼎集团2021年度报显示，其营收业务包括证券、私募、公墓、通讯设备制造业务等。其中，九鼎集团旗下两家主要控股子公司中，九州证券主要业务为证券，九鼎投资主要业务为私募、地产。历经数次股权质押，九鼎集团尚无法脱困，作为香饽饽的九州证券或成为其救命的解药。奈何出售公告刚出，便被火速问询。轰轰烈烈忙活了一场，仍未挽回2022年一季度亏损的局面。责任编辑：王涵
国际财经,FBI被爆在无搜查令的情况下，查了300多万美国人的数据,环球网,2022年04月30日 13:37,原标题FBI被爆在无搜查令的情况下，查了300多万美国人的数据【环球网报道】“在没有搜查令的情况下，FBI搜查了数百万美国人的数据，”彭博社30日报道，根据美国国家情报总监办公室29日发布的报告所披露的内容，在一年多的时间内，联邦调查局（FBI）在没有搜查令的情况下，搜查了多达340万美国居民的电子邮件、短信和其他电子通信。报告称，这些“查询”是FBI工作人员在2020年12月至2021年11月期间进行的，当时他们在根据《外国情报监视法案》合法收集的电子数据中，寻找威胁和恐怖分子的迹象。对此，美国民权团体美国公民自由联盟称这是“大规模”侵犯隐私。“今天的报告揭示了这些违宪‘后门搜查’的程度，并强调了这一问题的紧迫性，”美国公民自由联盟国家安全项目的高级律师阿什利·戈尔斯基在一份声明中说道。彭博社表示，报告没有说这项活动是非法的或是错误的。但这一披露可能会重新引发国会和公众对美国情报机构收集和审查情报信息的权力的争论，特别是有关个人数据。果然，这一消息很快在网上引发讨论，有网友认为这就是“触犯法律”↓“过分…触犯法律！”但也有网友对FBI的操作似乎显得有些见怪不怪了↓“有人感到惊讶？”“为什么我一点都不惊讶”也有网友一针见血地指出FBI的“双标”↓“实话说，我不怀疑。FBI对美国公民做了大量非法的事情，声称这是为了‘反恐’。如果FBI黑了你的数据，那是合法的，如果你黑了FBI，那就是非法的。这就是我们生活的世界。”“疯狂”责任编辑：蒋晓桐
国内新闻,一季度GDP十强城市：广州稳居第四，武汉增速最快,作者：林小昭,2022年04月30日 13:33,
国内新闻,一图看懂 | 北京最新查验核酸政策汇总,作者：新京报,2022年04月30日 13:32,
美股,美国工资成本增幅创纪录引通胀担忧 专家称或需加息超300个基点,智通财经APP,2022年04月30日 13:27,美国一季度劳工就业成本增幅创纪录，加剧了市场对通胀持续的担忧，并为美联储采取更加鹰派的政策行动奠定了基础。据美国劳工部周五公布的数据显示，美国第一季度劳工就业成本增长1.4%，创2000年初以来最大增幅，此前在2021年最后几个月的增幅为1%。数据公布后，市场对美联储在6月将加息75个基点的预期有所上升。据悉，劳工就业成本的持续健康增长突显出，工资上涨是通胀形势的关键组成部分，如果美国就业成本持续上涨，将使美联储继续面临采取更激进政策的压力。对此，彭博经济学家AnnaWong表示，如果生产率增速没有加快，且薪资增速没有放缓，那么美联储需要上调利率的程度可能要超过市场目前所反映的300个基点左右。今年3月，美联储主席鲍威尔曾表示，目前的薪资增长速度与美联储2%的通胀目标不一致。据悉，美国劳工就业成本指标潜在通胀折合年率约4.5%，这一数字远低于最近公布的整体CPI数据，但在有关于美联储需要在多大程度上收紧政策、才能把通胀率拉回2%目标这个问题上，数据传递出的信息远无法让人安心。此外，美国工人的工资水平仍赶不上数十年来居高不下的通胀水平，可能导致家庭收入受到挤压，消费可能放缓。不过，据美国劳工部周五公布的另一组数据显示，美国3月PCE物价指数同比上涨6.6%，为1982年以来的最高水平。经通胀调整后的支出在过去三个月有所增加，表明消费者在物价上涨的情况下仍在继续购物。劳工就业成本上涨将保持高增速？据了解，美国就业缺口接近历史最高水平，这促使大大小小的企业提高工资以吸引和留住员工。虽然劳动力成本上升令一些公司的利润率承压，但许多企业已经通过提高价格将这些成本转嫁给了消费者。尽管如此，工资只是问题的一部分，多种因素共同推高了企业的投入成本，包括原材料价格高企和供应链面临的挑战等。据悉，标准普尔全球公司上周五（4月22日）的一份报告显示，本月快报综合投入价格指数从3月份的77.1跃升至80.5，服务业和制造业的价格措施都在强劲增长。投入价格增长指数跃升至纪录高位，反映了原材料、燃料、运输和劳动力成本的上升。展望未来，紧张的就业市场可能会使工资保持高速增长。劳动力短缺有所缓解，但休闲和酒店行业仍面临170万个职位空缺。同时，也有企业在最近的财报电话会议上也提到了持续的人才争夺战，例如，发现金融（DFS.US）首席财务官JohnGreene周四表示，该公司预计“随着我们采取措施保持竞争力，在2022年，甚至可能到2023年，都会出现一定程度的工资压力。”不过，由于市场预期美联储将采取积极措施控制通胀，经济衰退的可能性正在攀升，再加上最新的美国经济增长数据也低于预期，美国经济正面临越来越多的逆风。因此，未来几个月的工资涨幅可能会放缓。责任编辑：戚琦琦
国内财经,德勤：这个趋势，已经不可逆转！,市场资讯,2022年04月30日 13:26,国是访问|专访德勤：这个趋势，已经不可逆转！国是直通车德勤中国气候变化与可持续发展主管合伙人谢安近日接受中新社国是直通车专访时表示，这一年多以来中国在应对气候变化和可持续发展方面有相当大的转变，关注ESG无疑是未来不可逆转的趋势。政府、企业重视日臻提高“过去一年多我们看到许多中国高管在思想上发生了相当大的转变。之前谈到气候变化问题，国内一些企业态度较为被动，更多考虑的是成本问题，而如今大家更加主动地寻求机会，解决问题，化解风险。”谢安说。德勤近日发布《德勤2022首席高管可持续发展报告》，通过调查全球逾2000名高管剖析商业领袖和各企业对气候变化与可持续发展的关注度。结果显示，79%的中国高管认为全球气候行动迫在眉睫。98%的中国高管表示其企业已受到气候变化的负面影响，而在全球范围内这一比例为97%。尽管形势严峻，仍有93%的中国高管认同若立即采取行动，便能缓解气候变化的最坏影响。上述数据表明，中国企业对可持续发展的认识日渐深入，越来越关注气候变化带来的风险和机遇。从金融机构层面讲，谢安指出，在“双碳”目标提出之前，很多金融机构发行绿债，而如今越来越多金融机构开始考虑自身节能减排和助力社会节能减排，例如发展绿色金融和转型金融，包括考虑设计新型绿色金融产品、探讨如何更好衔接碳市场与绿色金融市场等。在谢安看来，过去的创新很大程度上是被技术推着走，而如今在全球应对气候变化的引领下，有更加明确的目标去实施创新。他坦言，对气候和可持续发展不利的创新没有市场，只有在长远的趋势上涉及能源转型的创新才有前途，例如能源使用效率提升、绿色健康材料的使用等。他指出，事实上，从“十四五”规划，到碳达峰、碳中和“1+N”政策体系，再到今年的《政府工作报告》，国家在顶层设计上给予了很多支持与指导，包括建立全国碳市场、进行碳定价、相应的金融财政支持等……这实际上表明了一个重要信号——中国在行动。“如今，全国碳排放权交易市场即将迎来开市1周年。未来中国将继续完善全国碳市场建设，我们希望交易更加活跃，交易产品更加丰富，被纳入的交易企业和行业越来越多。”谢安说。从监管驱动到自我驱动“对可持续发展的认同度越来越高，对践行ESG（环境、社会和公司治理）理念的选择也会越来越坚定。”谢安说。中国监管机构采取“自上而下”的方式，通过ESG信息披露和ESG资金引导，推动中国企业加强ESG管理。今年1月，上交所明确要求科创板公司应当在年度报告中披露ESG相关信息，并视情况单独编制和披露ESG报告文件。越来越多市场主体参与ESG报告的编写与发布。在谢安看来，ESG是一种用来表述环境、社会和治理层面绩效的通用语言。积极编制和发布ESG报告，本身是一个由监管驱动到企业自我驱动的一个工作。用更加通用、成熟的框架帮助企业更加量化、有逻辑的表述ESG绩效，能够进一步驱动企业管治升级。他进一步分析指出，ESG报告发布能够帮助潜在投资者、监管机构等各个利益相关方更透明地看到企业可持续发展绩效水平。而在这过程中，企业本身也会受到来自监管机构、政府、董事会成员及股东的压力，从而倒逼其发展变革。此外，ESG报告是帮助识别一些特殊风险和机遇的重要工具。谢安指出，同样两份财务报告，ESG绩效差的企业，意味着其在某些领域可能会由于监管变化或市场变化面临更大的风险。用透支环境的方式生产可能面临巨额处罚或者生产难以继续。反过来讲，对于ESG绩效好的企业，也许当下来看市场价值表现没有那么好，但是对于投资者来说，这意味着未来的潜力与机遇。本土化应基于国际化当下，ESG在中国正步入加快发展的进程。然而如何实现ESG本土化，建立既与国际接轨又符合中国国情的评级标准和信息披露体系？如何防止企业把ESG当成背书工具或募资手段而刻意“漂绿”？谢安说，事实上，现在国内和国际上都在做大量的工作，推动建立一个全球认可的标准。“首先，在统一的标准之下，各方可以比较、可以对话，这是一个重要的起点。其次，无论是气候行动还是践行ESG，都是真正意义上的全球一体化的重要议题。因此ESG本土化一定是基于国际化的基础，脱离国际化的本土化是自说自话。”谢安说。谢安认为，中国企业一方面要与国际标准接轨，另一方面要适应中国当下的市场、政策。做出可持续的正确决策非一朝一夕，需要平衡多个利益相关方，并提升企业本身的价值创造力。在他看来，预防或减少“漂绿”行为，首先要增加违规成本，其次要重视治理。从某种程度上来说，ESG中的G（即治理）比E和S更重要，G既包括政府的治理，也包括企业的自我治理，所以抓住G，才能保证E和S。具体来说，谢安认为，可以通过立法进行保障，同时利用市场性机制予以辅助。大浪淘沙之后，当更加优质、专业的机构浮现，将识别出真正的可持续发展“优等生”。责任编辑：蒋晓桐
国内财经,广西南宁市调整住房公积金贷款最高额度 5月1日起首套住房最高可贷80万元,财联社,2022年04月30日 13:24,【广西南宁市调整住房公积金贷款最高额度5月1日起首套住房最高可贷80万元】财联社4月30日电，从南宁住房公积金管理中心了解到，南宁住房公积金管理委员会将对市公积金最高贷款额度进行调整，首套住房公积金最高贷款额度为80万元；第二套住房公积金最高贷款额度为70万元，新政自今年5月1日起实施，有效期5年。责任编辑：蒋晓桐
国内新闻,蔡英文心虚：视频消音、通稿消失,长安街知事,2022年04月30日 13:21,
国际新闻,五角大楼发言人哽咽发言，然后“递上”武器……,长安街知事,2022年04月30日 13:21,
证券,刷屏！5倍薪酬，又3名华为“天才少年”出炉：这所学校占俩！更有疯狂逆袭,中国基金报,2022年04月30日 13:19,刷屏！5倍薪酬，又3名华为“天才少年”出炉：这所学校占俩！更有疯狂逆袭：“最开始的目标很小，只想着至少不能被退学“记者吴羽大家还记得前一阵子华为发布招聘信息，开出5倍以上薪酬，不限学历和学校，面向全球招募天才少年的事情吗？最新消息传出，又有两位“天才少年”加入华为了，均来自西安交大。而此前，已有1名复旦大学博士生入选。而该博士生，经历颇有意思，他从绩点1.8逆袭成为华为天才少年。他回想表示：“最开始的目标很小，只想着至少不能被退学“。据悉，“天才少年”的工资按年度工资制度发放，共有三档，最高年薪达201万元。据西安交通大学发布消息称，4月24日，西安交通大学与华为西安研究所举行“访企拓岗促就业”专项活动，双方举行了“拖着世界往前走”华为天才少年签约仪式，西安交大电信学部2022届博士毕业生贾鹏和孙飞扬入选华为“天才少年计划”。据西安交大王平辉教授的官方个人主页介绍，西安交大教授、博导王平辉是两位天才少年的导师，其中孙飞扬为王平辉与管晓宏院士、香港中文大学教授JohnC.S．Lui联合指导。孙飞扬发表的2篇论文曾获西安交大最具影响力期刊论文，贾鹏曾发表CCF（中国计算机学会）A类论文10篇，两人都曾获国家奖学金。孙飞扬在发言中感谢了母校的悉心培养、导师的指导以及华为的赏识，表示将踏实工作、奋力进取，创造新业绩，作出新贡献，真正能做到“向上捅破天、向下扎到根”。据了解，“天才少年”计划由华为创始人任正非于2019年发起，旨在吸引顶尖人才。“天才少年”的工资按年度工资制度发放，共有三档，最高年薪达201万元。3月份时任华为轮值董事长的郭平透露，过去2年招聘了2.6万应届毕业生，其中300多人被华为定义是“天才少年”。华为西安研究所近三年累计签约4名天才少年，4名同学全部来自于西安交通大学。据悉，华为在职员工中有3600多位西安交大校友，450余名2022届西安交大毕业生签约华为。希望双方进一步深化合作内涵，发挥各自优势，携手攻关“卡脖子”技术难题，共同培养高素质人才，为国家建设发展贡献力量。当然，西安交大2名博士并非今年首批披露入选华为天才少年的人。年初，复旦大学披露了本硕博均就读于该校信息科学与工程学院的林田将加入华为无线产品部门继续在5G通信领域深耕，成为2022年首个公开亮相的华为“天才少年”。而他是从绩点1.8逆袭成为华为天才少年。他分享了与华为的初识、相知、相惜之路。2019年，林田在国际顶级期刊上发表论文，受到了华为技术有限公司（以下简称“华为”）的关注。在接触了解后，华为与其所在实验室建立合作了科研项目。在合作中，林田坚定了要进华为的决心。去年暑假，林田进入华为无线产品部门实习，了解具体的工作情况。一段时间下来，他觉得这里和想象中别无二致，非常契合他的预期。实习一段时间后，林田进行了实习汇报。这场汇报结束后，部门主管推荐他去参加“华为天才少年”的面试。“对我而言，这是一个难得的机会，我毫不犹豫地接受了。”林田说。在印象最深的一轮面试中，林田一进入面试办公室，映入眼帘的就是一块硕大的电子黑板。“面试官让我通过电子黑板板书的方式，在几分钟之内，把我所做工作的核心思想，对他进行讲解。”他简明扼要地将实习做的具体项目的算法思路进行了陈述，并就面试官追问的一些问题，在黑板上进行了推演。提及实习过程中让他肃然起敬的事，他说：“实习汇报时，我提到印象中，在学校里面可能更注重于理论推导的严谨性，但企业可能更注重于最后实际落地的结果。但是部门的领导表示，华为永远追求技术的严谨，无论是理论还是实际都力争做到最好。”“整个秋招期间，我只投了华为这一家公司。”林田说。“刚读博期间，我也比较迷茫，不知道未来的方向。做学术？去公司？去哪个公司？”林田说。当华为因为5G领域的突出成果受到重重制裁后，仍毫不畏惧地坚持挑战技术突破，林田再也抑制不住内心的热血，坚定奔赴华为，再没有动摇过。在管理层面试时，让林田比较诧异的是，“我以为上层领导可能更偏向于管理，没有多少时间去扎根技术。但实际上，他们的技术功底依旧深厚，并且对技术研究非常推崇和重视。”而这也让林田对华为这家公司的认同感更强烈了。十分的热情、积累的经验和技术水平，使林田叩开进入华为的大门。林田自言是喜欢动脑的人。截至目前，林田已发表13篇论文。其中SCI论文8篇，（2篇SCI一区，4篇SCI二区），EI检索会议论文5篇。“虽然发了一些文章，但都是科研过程中的‘副产品’。读博期间真正享受的是可以自由地不断学习的过程。”前不久，林田拿到了国家奖学金。同时，他也获评为2020-2021学年复旦大学优秀学生标兵。现在的林田，让人很难想到初入复旦之际，大一第一学期的绩点只有1.8。回想起那时，林田说：“当时，我以为大学随便玩玩就可以了，完全沉溺在游戏之中。没有及时适应缺少管束的学习环境，到期末考的时候才发现功课完全荒废了。”然而相比于成绩的打击，更让他难过的是父母的失望。“春节期间老师还曾打电话到家中，询问是否是因家庭经济困难耽误了学习，并告知这样的绩点继续持续下去的话，会有退学的风险。”父母接到电话后的落寞、退学的风险、内心的羞愧……这一切都让他清楚，自己必须做出一些改变。“记得很清楚，万家灯火喜度元宵的那天，父母却要送我去车站返校参加补考。”他回忆，“在只有我一个人的寝室里，面对冰冷的墙壁，突然就感觉无比地想家。我暗自下定决心，以后绝不能再挂科、再补考。”基础没有打好，给后面的学习带来了困难。幸运的是，大二择方向时，林田进了通信工程专业。用他的话来说，“给了我一次救赎的机会”。在通信专业，他遇到了充满友爱的“通信大家庭”，遇到了带着他一起学习的室友，遇到了给予他支持的辅导员，让林田更为感激的是，遇到了给他无限信任的导师。“我觉得，这就是命运最好的安排。”他说。不希望辜负别人期待的他，开始打开自己，积极担当班委、参加班级活动，从大一的状态中走出来。“当时给我们上课的系主任迟楠老师找到我，告诉我她现在四十多岁还在坚持每天阅读最新的文献。信息行业正在经历剧变，稍不努力就会被时代所淘汰。”林田说，“迟老师的话点醒了我，在学习和科研的道路上，没有捷径可走，唯有刻苦勤奋与坚持不懈的努力。”他开始悄然改变，卸载了电脑中的网络游戏，取而代之的是课程相关的电子书籍；课余时间不再窝在寝室，三教、光华楼里都有他的身影；反复刷课后习题，并提前预习知识……凭借着不懈的努力，在大三学年，林田取得了接近满分4.0的优秀绩点。重拾自信心的他，开始崭露学习的潜力。现在，林田读博、拿国奖，是那时候的自己不敢奢想的。“最开始的目标很小，只想着至少不能被退学。”他笑道。“至今，我仍感谢‘绩点1.8’的那段时光。”他说，那段时光锤炼了他的意志力、抗压力。“已经是从低谷走出来过的人，无论再碰到什么困境，我都没有理由不相信自己能走出来第二次。”一定要保持自信，相信自己。尤其是到复旦之后，看到身边有些同学会有一些消极，可能经历过低谷的更能体会这一点。我想通过我的切身经验，告诉大家，既然能考入复旦，那就佐证了你在同龄人中拔尖的能力。一时的挫折并不算什么，如果在未来回首这段大学时光时追悔自己没有尽力拼搏过，那才是真正的遗憾。通信的学弟学妹们，这里是一个非常好的环境，这是一个属于你们可能最快乐、最幸福的几年。你们可以心无旁骛地去追寻探索自己感兴趣的事情，一定要珍惜这段时光。我在刚读硕士时就一直提醒自己，千万不要辜负接下来的时间。我尽可能地珍惜了，希望大家也尽可能地珍惜。面试tip：在面试的时候，我们可能下意识地认同面试官抛出的观点，被引导着给出一个答案。但是这里面是不是有“陷阱”？需要快速反应。有时候，面试官想考验的是，无论面对什么样的命题，你是否有质疑命题本身并不成立的自信。祝福大家都能寻找到属于自己的舞台。3月份时任华为轮值董事长的郭平透露，2022年计划招聘1万名应届毕业生。孟晚舟也表示，“华为公司的真正价值在于：长期在研发上的投资，所沉淀和积累起来的研发能力、研发队伍、研发平台，这才是华为公司构建长期、持续竞争力的核心。”具体而言，2021年，华为持续加大研发投入，2021年研发投入达到1，427亿元人民币，占全年收入的22.4%，十年累计投入的研发费用超过8，450亿元人民币。2021年，从事研究与开发的人员约10.7万名，约占公司总人数的54.8%。截至2021年12月31日，华为在全球共持有有效授权专利4.5万余族（超11万件）郭平在年报上指出，越是在困难的时期，越重视对未来的投入。2021年，研发费用额和费用率均处于近十年的最高位。目前，华为研发投入在全球企业中位居第二。值得注意的是，4月25日，华为招聘微信公众号显示，华为再次面向全球招募天才少年。具体要求：不限学历，不限学校。要求为在数学、计算机、物理、材料、芯片、智能制造、化学等相关领域有特别建树并有志成为技术领军人物。虽然不限学历，但华为也补充，有重量级科研成果、论文、专利；顶尖实验室、尖子班毕业或者国际顶级竞赛获奖将是加分项。华为称，渴望有能力有意愿挑战世界难题的人才，将提供大牛导师，全球化的视野、平台和资源以及5+倍薪酬。最后，华为喊出口号：来吧，加入华为！拖着世界往前走！责任编辑：王涵
国内新闻,受贿320万，广西一原检察长一审获刑7年+罚金50万！,新浪新闻综合,2022年04月30日 13:15,
