板块名,标题,作者,日期,新闻内容
国际财经,俄罗斯一港口疑被安装炸弹！,环球时报,2022年05月02日 23:31,当地时间5月2日，据当地紧急情况部门消息，俄罗斯摩尔曼斯克商港收到匿名电话威胁，称港口建筑被安装了炸弹。目前当地紧急情况部门正在对港口建筑进行排查。摩尔曼斯克商港是俄罗斯在北极地区最大的贸易港口。责任编辑：李桐
国际新闻,俄外长一番话，让以色列政府震怒,环球时报,2022年05月02日 23:31,
国际财经,俄乌冲突，令日本一重要食品价格上涨,环球时报,2022年05月02日 23:31,受俄罗斯和乌克兰冲突影响，日本荞麦进口存在诸多不稳定因素，加上日元贬值，作为日本经典食物之一的荞麦面可能很快会涨价。据路透社5月2日报道，日本制作荞麦面的荞麦很大一部分来源于全球最大的荞麦生产国俄罗斯。日本眼下仍可以进口俄罗斯荞麦，但货运受阻等不稳定因素耽误采购。另外，酱油、蔬菜、熬汤用的鱼都在涨价。荞麦面店经营者石原笠（音译）说：“情况太糟糕，涨价在所难免。我必须涨价10%到15%。”这将是石原近10年来首次给荞麦面涨价。他出售的荞麦面价格从290日元（约合14.8元人民币）到550日元（28元人民币）不等。按照石原的说法，俄乌冲突导致荞麦进口成本攀升。荞麦面价格便宜，食用方便，受上班族和学生欢迎。尽管荞麦在日本国民饮食中十分重要，日本荞麦协会说，该国2020年荞麦需求中仅42%由本国生产，其余靠进口。俄罗斯2月24日在乌克兰发起特别军事行动前一度是向日本出口荞麦最多的国家。责任编辑：李桐
国际军情,"俄外长回应""去纳粹化""涉犹太人言论让以色列政府震怒",环球时报,2022年05月02日 23:31,
国际军情,俄乌冲突 令日本一重要食品价格上涨,环球时报,2022年05月02日 23:31,
国际军情,美议员：若俄使用化武或核武时 美应出兵保护乌克兰,环球时报,2022年05月02日 23:31,
美股,渣打银行：预计澳洲联储将加息15个基点 年底前利率料升至2%,市场资讯,2022年05月02日 23:31,渣打银行：澳洲联储或在明天的利率决议上开启加息周期。预计澳洲联储将把政策利率从0.10%上调至0.25%。我们认为，最新的胀数据可能意味着澳洲联储需要提前行动，但不一定要在5月加息整整25个基点。此后，我们预计该行将在6月至12月的每次会议上加息25个基点，使政策利率在年底前升至2%。然而，我们认为澳洲联储可能在2023年3月只加息一次25个基点，将短期终端利率提高到2.25%（与我们之前的预期不变），随着经济增通胀放缓，实际利率略微为正。
国际新闻,泽连斯基：与丹麦外长进行了实质性会谈,央视网,2022年05月02日 23:30,
国际财经,泽连斯基：与丹麦外长进行了实质性会谈,央视网,2022年05月02日 23:30,当地时间5月2日，乌克兰总统泽连斯基在个人社交平台公布了与丹麦外交部长科弗德进行会见的视频。泽连斯基说，“我们能够感受到丹麦对乌克兰的支持和理解，我与科弗德外交部长进行了实质性的会谈。”（总台记者张誉耀）责任编辑：李桐
国内新闻,甘肃兰州野生动物园观光车侧翻事故已致2人死亡,央视网,2022年05月02日 23:30,
国际财经,俄罗斯克拉斯诺亚尔斯克边疆区森林火灾持续扩散,央视网,2022年05月02日 23:28,当地时间5月2日，俄罗斯克拉斯诺亚尔斯克边疆区的森林火灾仍在持续扩散中，但暂无人员伤亡和财产损失的报告。当地紧急情况部门正在组织消防人员进行灭火，阻止火势向居民点蔓延。此外受火灾影响，当地“叶尼塞”联邦公路被临时关闭。（总台记者张誉耀）责任编辑：李桐
美股,美国纽约市新冠肺炎病例再度激增,央视网,2022年05月02日 23:25,据《纽约时报》当地时间5月2日报道，因为新冠病毒奥密克戎变异株BA.2分支引发的新一轮病例激增正影响着纽约市，纽约市目前日均新增病例约2500例，相比3月初约600例的日增病例大幅提高，目前纽约市已经进入了中等（黄色）风险警戒，进一步可能引发新冠肺炎公共防疫限制措施的回归。据报道，虽然纽约市目前的病例激增情况不如去年12月到今年1月时的情况严重，但是也以每日超过50例新增住院病例和4至5例死亡病例的速度再度恶化，并且纽约市和全国各地的病例水平可能远高于官方统计数据，因为在家自行测试呈阳性反应的病例通常不计入官方统计数据。（央视记者殷岳）责任编辑：李桐
