板块名,标题,作者,日期,新闻内容
基金,知名私募动向曝光！冯柳、邓晓峰等大佬一季度新入哪些股？,数据宝,2023年05月07日 19:12,随着一季报披露正式收官，私募机构持仓也已悉数显现。知名私募基金持仓情况曝光Wind数据显示，截至今年一季度末，共计4只私募基金持股市值在百亿元以上。其中，由冯柳执掌的高毅邻山1号基金蝉联榜首，持股市值高达316.4亿元，较2022年报持股市值增加57.15亿元。瑞丰汇邦三号、金汇荣盛三号随后，两只私募基金主要重仓，对其持股市值均超过145亿元。此外，还有高毅晓峰2号致信基金持股市值超百亿元，该私募基金对和的持股占比较大。具体来看，高毅邻山1号基金一季度共计现身20家上市公司前十大流通股东之列。基金第一大重仓股为，持股量4.32亿股，持股市值184.29亿元。冯柳对海康威视的喜爱由来已久，该股成为冯柳第一大重仓股已两年有余，其前十大流通股东中也仅有高毅邻山1号这一只私募产品。高毅邻山1号基金一季报还持有、、、4股市值超10亿元。同仁堂也是冯柳持有期较长的个股，一季度遭小幅减仓150万股。龙佰集团则为冯柳一季度新进的股票，其余新进股还有、以及ChatGPT概念股。另一只持股市值过百亿的基金——邓晓峰管理的高毅晓峰2号致信基金，是持有上市公司证券数量最多的私募产品。该基金一季度共计进入26家上市公司前十大流通股东名单。第一大重仓股为紫金矿业，持股量4.5亿股，持股市值55.73亿元；第二大重仓股为比亚迪，持股市值19.47亿元。该基金与邓晓峰管理的另一只私募产品——晓峰鸿远集合资金信托计划，一季度共同新进了、、、、。其中，对铝业龙头中国铝业的期股持仓市值居首，高达14.11亿元；数字经济板块的芒果超媒随后，持股市值5.36亿元；对华测导航和广电计量的持股市值也均在2亿元以上。此外，景林资产蒋锦志重仓标的变动不大，旗下基金对的持股未有变动，最新持股市值合计5.37亿元；新进32.74万股，退出前十大流通股东。淡水泉全球成长1期基金一季度仅出现在两家上市公司股东名单，新进869.26万股，对持股保持不变，退出的持股名单。但斌旗下的东方港湾铠瑞墩墩私募一季度新进CPO概念股，持股量841.66万股，持股市值2.14亿元。私募基金重仓股名单出炉证券时报·数据宝梳理了一季度私募基金重仓股情况，供读者参考。从持仓市值来看，截至一季度末，私募基金对33股持仓市值在10亿元以上。其中，对贵州茅台、海康威视、紫金矿业的持仓市值过百亿元，依次为299.22亿元、184.29亿元、113.41亿元。从持股数量来看，紫金矿业高居榜首，持股量达到9.15亿股，其持有方为高毅资产邓晓峰管理的3只私募基金——晓峰2号致信基金、晓峰鸿远集合和晓峰1号睿远。、分列第二、第三位，持股量分别为6.67亿股、5.57亿股。、、海康威视、持股数量在4亿股以上。私募基金重仓股一季度走势优异，涨多跌少，包括贵州茅台在内的18股涨逾5%，同仁堂、海康威视、等7股涨逾20%。以28.68%的累计涨幅居首；紧随其后的紫金矿业一季度累计涨幅达到23.9%，为持股方带来了不小的收益。在3只基金持股量合计减少336.64万股的背景下，仍为高毅带来了高达21.54亿元的浮盈。从私募基金集中度来看，、、永辉超市拿下前三，持股机构数依次为6家、5家、4家；紫金矿业、、中公教育等7股并列第四，均获得3家机构持股。责任编辑：杨红卜
证券,养老金重仓股曝光，长情持有股竟是它！两大龙头同时获社保基金力捧，低市盈率股请收藏,数据宝,2023年05月07日 19:12,养老金最偏爱的行业和股票出炉。养老金年度持仓创历史新高作为国家队之一的基本养老保险基金（简称“养老金”），是秉承价值投资的标杆，投资风格不会在短期内发生变动，因此具备较高的参考价值。证券时报·数据宝统计，2022年养老金持仓股数量达到191只，持仓市值升至338.65亿元，两项数据均为历史新高。随着上市公司一季报的陆续披露，养老金的最新重仓股也浮出水面。数据宝统计，截至今年一季度末，共173股前十大流通股东名单出现养老金的身影；养老金合计持仓市值337亿元。与上个报告期相比，养老金持仓股数量减少18只，总体持仓市值减少1.64亿元。分行业看，养老金持仓市值最高的是电子行业，达到40.61亿元。其次是电力设备、基础化工行业，持仓市值分别为36.75亿元、32.45亿元。从单只股票持仓周期来看，20股获养老金持仓长达9个报告期，相当于持仓周期超2年。持仓周期最长的是，累计持仓达到22个报告期，堪称养老金最长情的股票。其次是、、等。养老金重仓两大龙头超10亿元最受养老金青睐的股票都有谁？数据宝统计，一季度末，养老金持仓超亿元的有103股，、、、、持仓市值排在前5位。养老金持仓市值超10亿元的仅2股，分别是中兴通讯、正泰电器，持仓市值分别为14.65亿元、13.01亿元。中兴通讯是5G通信龙头企业，2022年公司营收和净利润均创历史新高，5G基站发货量、5G核心网发货量均为全球第二。公司一季报数据显示，今年一季度末，除了养老金之外，3只社保基金组合现身前十大流通股东席位。正泰电器为国内低压电器及新能源行业龙头企业，实现了电力全产业链布局。在获养老金重仓同时，一季度末前十大流通股东中还出现2只社保基金身影。此外，北上资金持仓市值排在流通股东第4位。从持仓变动来看，与上个报告期相比，养老金新进42股，增持41股。新进股中，养老金持仓占比靠前的有、、、、等。持仓占比最高的是三人行，一季度末该股获养老金持仓市值1.52亿元，占流通股比例为2.19%。三人行是专业从事整合营销服务的综合型广告传媒企业，过去几年来公司营收和净利润保持高速增长；今年一季度公司实现净利润1.41亿元，同比增长134.71%。公司股价于今年4月13日盘中创一年来新高。增持股中，持仓比例变动最大的是，一季度末该股获2只养老金组合持仓，合计持仓占流通股比例达到3.81%，较上个报告期提升2.1个百分点。公司是国内唯一产业化应用的集成电路PECVD设备、SACVD设备、HDPCVD设备厂商，今年一季度公司营收和净利润增速分别达到274.24%、552.25%。养老金增持比例靠前的还有、、、、等。养老金重仓股大幅跑赢上证指数由于不同公司市值规模不同，单纯看持仓市值和持仓占比不能完全反映养老金的重仓程度。结合两者来看，一季度末养老金持仓市值超2亿元，且持仓占流通股比例超2%的股票共27只。今年以来，上述27股平均涨幅达到14.84%，大幅跑赢同期上证指数。拓荆科技、、、普门科技、等涨幅排在前5位，这5股一季度净利润增速均超10%。、、、、涨幅排名垫底，今年一季度净利润为下滑或亏损状态。整体来看，养老金重仓的27股，今年一季度净利润同比增长的占七成以上。截至5月5日收盘，滚动市盈率低于30倍的有15股。滚动市盈率8.4倍排在最低位置，该公司是国内规模最大的无纺玻纤制品综合生产企业之一，养老金组合持仓该股长达12个报告期。责任编辑：杨红卜
证券,5月7日上市公司晚间公告速递,市场资讯,2023年05月07日 18:58,奥飞娱乐（002292）5月7日晚披露股票交易异常波动公告，公司关注到近期人工智能生成内容（AIGC）、Chat-GPT等相关概念属于市场热点。当前AIGC相关行业市场仍处于发展初期，公司主营业务与相关技术结合应用方面尚处于研究探讨阶段，在落地效果和时间上存在不确定性，短期内不会对公司经营效益产生实际影响。北化股份（002246）5月7日晚公告，5月6日13时01分，四川省泸州市泸县发生3.7级地震，震源深度10千米。公司所在地四川省泸州市龙马潭区高坝，距离震源较近，具有较强震感。经核实，目前公司不存在人员伤亡和财产损失的情况，生产经营情况一切正常。此次地震未对公司生产经营及未来发展造成不利影响。东瑞股份（001201）5月7日晚公告，4月份，公司共销售生猪6.49万头，销售收入0.82亿元，环比下降25.46%；商品猪销售均价15.49元/公斤，环比下降3.90%。中南建设（000961）5月7日晚公告，房地产业务4月合同销售金额40.2亿元，销售面积34.3万平方米。1-4月累计合同销售金额160.6亿元，销售面积134.3万平方米，同比分别减少24.2%和20.6%。建筑业务4月新承接项目12个，预计合同金额合计0.3亿元。1-4月新承接项目预计合同金额9.0亿元，同比减少30.8%。神农集团（605296）5月7日晚公告，4月份，公司销售生猪10.04万头（其中商品猪销售9.67万头），销售收入1.67亿元。其中向集团内部屠宰企业销售生猪3.30万头。4月份，公司商品猪价格呈现下降趋势，商品猪销售均价13.91元/公斤，比2023年3月份下降4.73%。1-4月，公司共销售生猪45.29万头（其中商品猪44.39万头），销售收入7.92亿元。其中向集团内部屠宰企业销售生猪9.94万头。力帆科技（601777）5月7日晚公布4月产销快报，汽车整车销售3087辆，同比增2.32%。中金公司（601995）5月7日晚公告，股东海尔金盈根据自身发展需要，计划自公告披露之日起3个交易日结束后的3个月内，通过大宗交易方式减持不超过9654.51万股公司A股股份，占不超过公司总股本的2%，减持价格根据市场价格确定。漫步者（002351）5月7日晚披露股票交易异常波动的公告，公司于股票异常波动期间实际控制人张文东的一致行动人张文昇于4月28日通过大宗交易方式减持公司200万股股份，占公司总股本的0.22%。公司近期经营情况正常，内外部经营环境未发生重大变化。天铁股份（300587）5月7日晚公告，公司部分董事、高级管理人员及核心管理人员合计12人，计划自公告披露后第一个交易日起6个月内，以其自有资金通过深交所系统集中竞价交易方式增持公司股份，合计增持股份数量不低于124万股。本次增持股份的价格不超过15.00元/股。联创电子（002036）5月7日晚公告，拟不低于1亿元（含）且不超过2亿元（含）回购股份。回购价格不超过15.00元/股（含）。回购用途：用于实施股权激励或员工持股计划。统联精密（688210）5月7日晚公告，拟以集中竞价交易方式回购公司股份，回购股份的资金总额不低于3000万元、不超过6000万元。回购股份的价格不超过41.87元/股（含）。回购股份的用途：拟在未来适宜时机全部用于员工持股计划或股权激励。科美诊断（688468）5月7日晚公告，因自身资金需求，上海沛禧及HJCAPITAL拟通过集中竞价交易、大宗交易的方式减持公司股份，合计减持不超1203万股，合计减持比例不超过公司股份总数的3.00%。新华网（603888）5月7日晚公告，股东中国经济信息社有限公司计划通过集中竞价方式，减持公司股份不超过400万股（即不超过公司总股本的0.77%），通过集中竞价交易方式减持期间自公告披露之日起十五个交易日后的六个月内。地铁设计（003013）5月7日晚公告，5月5日，深圳公共资源交易公共服务平台网站发布了“深圳市城市轨道交通20号线二期工程勘察设计总承包项目”的中标结果公示，公司与中铁第一勘察设计院集团有限公司、深圳市工勘岩土集团有限公司组成的联合体为中标人，中标价为人民币5.91亿元。（600312）5月7日晚公告，日前，国家电网有限公司电子商务平台发布了“国家电网有限公司2023年第二十一批采购（输变电项目第二次变电设备（含电缆）招标采购）中标公告”、“国家电网有限公司2023年第二十二批采购（输变电项目第二次变电设备单一来源采购）成交公告”。公司及子公司、合营公司为相关项目中标单位，中标金额合计约为11.90亿元，占2022年营业收入的12.83%。会畅通讯（300578）5月7日晚公告，根据《股份转让协议》，会畅企管和黄元元拟将其直接持有的公司股份合计5409万股股份（占公司目前总股本的27.00%）转让予新霖飞，本次交易的股份转让价格为19.47元/股，股份转让总价款共计人民币10.53亿元，本次交易完成后，新霖飞将成为公司的控股股东，何其金、何飞及何花等家族成员将成为公司的实际控制人。建艺集团（002789）5月7日晚公告，为进一步增强公司全资孙公司广东建艺电力通信工程有限公司的权益资本实力，提升其市场拓展竞争能力，公司全资子公司广东建艺新能源科技有限公司拟以自有资金向建艺电力增资2000万元，本次增资完成后，建艺电力注册资本由原人民币3000万元增加至人民币5000万元。柯力传感（603662）5月7日晚公告，拟与深圳市光明科学城产业发展集团有限公司签署《合资协议》。双方拟设立合资公司，其中公司认缴出资额为人民币2.70亿元，持股比例为90%。合资公司未来三年的业务规划：在深圳市光明区投资并购传感器产业链优质企业和项目，建设研发中心，建设智能传感器产业平台和专业园区，引入和打造高端生产线，开展产业链配套建设，设立柯力集团华南区域总部。公司应立足深圳市光明区，聚集智能传感优质企业，积极开展产业投资和运营，努力通过并表提升财务指标水平，在满足光明区工业用地要求的前提下，力争3年达到在光明区拿地标准，新建智能传感专业园区，打造智能传感产业集群。先进数通（300541）5月7日晚公布以简易程序向特定对象发行股票预案，本次发行的发行对象为不超过35名（含）符合中国证监会规定条件的特定投资者。本次发行募集资金总额不超过2.50亿元（含本数），将用于基于云原生的金融开发效能平台及应用解决方案、数据治理智能洞察平台、数据资产运营管理和应用工作平台等。赛升药业（300485）5月7日晚公告，参股公司绿竹生物将于5月8日在香港联合交易所主板上市。绿竹生物是一家致力于开发创新型人类疫苗和治疗性生物制剂，以预防和控制传染性疾病，并治疗癌症和自身免疫性疾病的生物技术公司。截至公告披露日，公司持有绿竹生物1375.15万股，占绿竹生物公开发行前总股本的7.16%，公司之关联方北京亦庄生物医药并购投资中心（有限合伙）及北京亦庄二期生物医药产业投资基金（有限合伙）分别持有绿竹生物1964.50万股及1832.4696万股，分别占绿竹生物公开发行前总股本的10.23%及9.54%。华纳药厂（688799）5月7日晚公告，近日，公司全资子公司湖南华纳大药厂手性药物有限公司收到国家药品监督管理局签发的溴夫定（受理号：CYHS2160503）《化学原料药上市申请批准通知书》，并在国家药品监督管理局药品审评中心（CDE）“原料药、药用辅料和药包材登记信息公示”平台公示。溴夫定是一种与核苷极为相似的物质，可以抑制水痘-带状疱疹（VZV）的复制。中超控股（002471）5月7日晚公告，近日，公司控股孙公司江苏精铸收到美国专利商标局颁发的发明专利证书，发明名称：铸件凝固模拟用参数采集方法及浇冒系统网格化设计方法。本发明克服了以往经验式设置模拟边界条件，确保了铸件充型与凝固模拟结果的可靠性。该专利技术已经应用于某航空发动机高温合金大型复杂薄壁机匣铸件和某航天异形薄壁高温合金铸件。丽珠集团（000513）5月7日晚公告，近日，公司全资子公司丽珠集团丽珠制药厂收到国家药品监督管理局核准签发的《药品注册证书》，公司注射用艾普拉唑钠新适应症“预防重症患者应激性溃疡出血”获得注册批准。特发信息（000070）5月7日晚公告，近日收到中国证监会下发的《立案告知书》，因公司涉嫌信息披露违反法律法规，中国证监会决定对公司立案。目前公司经营情况正常。公司将积极配合中国证监会的相关工作，并严格按照监管要求履行信息披露义务。西陇科学（002584）5月7日晚公告，5月6日中国证监会下发的《立案告知书》，因公司涉嫌信息披露违法违规，决定对公司立案。经公司自查，本次立案的原因主要系公司自查发现前期存在部分不具有商业实质的贸易业务从而导致多计前期财务报表营业收入、营业成本和营业毛利。公司与中国证监会积极沟通并积极整改。上述问题已整改完毕。立案期间，公司将积极配合中国证监会的相关工作并严格按规定履行信息披露义务。目前公司生产经营活动正常，经营状况平稳有序，本次立案不会对公司生产、经营和管理造成不利影响。君实生物（688180）5月7日晚公告，近日，公司产品特瑞普利单抗联合化疗一线治疗广泛期小细胞肺癌的随机、双盲、安慰剂对照、多中心III期临床研究的主要研究终点达到方案预设的优效边界。公司计划将于近期向监管部门递交该新适应症的上市申请。责任编辑：王涵
证券,周婷起诉继子郑驹？杉杉股份：董事长郑驹正常履职中,市场资讯,2023年05月07日 18:49,来源：红星资本局红星资本局5月7日消息，（600884.SH）创始人郑永刚的遗产问题再起风波。据界面新闻援引媒体报道，郑永刚的遗孀周婷及三子女起诉其继子郑驹，要求冻结郑永刚持有的宁波青刚投资有限公司（下称“青刚投资”）51%股份。红星资本局注意到，穿透来看，在对杉杉股份的股权控制中，青刚投资扮演着重要角色，通过杉杉控股有限公司等间接持有杉杉股份的股权。公开资料显示，青刚投资有两大股东，郑永刚的持股比例为51%，周继青的持股比例为49%。对此，杉杉股份的工作人员回应称，目前相关继承事项正在协商办理中。郑驹按照之前的公告在正常履职中（指郑驹为董事长），公司整体经营情况稳定。↑资料图图据据红星资本局此前报道，今年2月，杉杉股份创始人、原实际控制人郑永刚因突发心脏疾病抢救无效去世，享年65岁。3月，郑永刚的儿子郑驹被选举为董事会董事、董事长。周婷也出现在选举郑驹上位的股东大会上，并指称这次股东大会是违规和错误的。她主张，作为郑永刚的现任配偶及3名亲生子女的法定监护人，基于继承关系，她应当为杉杉股份的实际控制人，且应由她来填补空缺的董事席位。（详见此前报道《创始人原配之子接棒杉杉股份，继母表示反对，律师解读遗产谁继承》）4月20日，杉杉股份公布了第十届董事会第四十一次会议决议公告，其中关于第十一届董事会董事候选人的议案全票通过，郑驹、周婷均为董事，两人目前均没有直接持有其股份。也就是说，郑永刚所持公司股份的继承尚不明晰。5月7日，红星资本局致电杉杉股份，但无人接听。责任编辑：杨红卜
新浪科技,华为推出 5 月服务日活动，可以 50% 折抵优惠换购同系列下代新品,IT之家,2023年05月07日 18:49,IT之家5月7日消息，华为商城官方微博今日发文表示，华为现已推出5月服务日活动，活动时间为5月5日至5月7日。活动期间，消费者可在华为商城享受50%折抵优惠换购同系列下代新品、到店维修免人工费、免费贴膜等福利。IT之家整理相关福利详情如下：1、保值焕新服务：享50%折抵优惠换购同系列下一代新机；2、碎屏服务宝两年期，加含延长服务宝一年；3、华为nova11系列保障服务限时88折优惠；4、到店维修免人工费，需在华为客户服务中心现场参与；5、免费贴膜、清洁以及保养服务，同样需在华为客户服务中心现场参与。
产经,中国从南非进口首船饲料玉米，专家：进口玉米“美国独大”格局正被改写,环球网,2023年05月07日 18:46,【环球时报-环球网报道记者倪浩】5月4日，一艘满载着玉米的货轮自南非顺利抵达中国广东麻涌港，首船重5.3万吨饲料玉米到达中国，标志着南非玉米输华通道的正式打通。不久前的1月7日，第一船6.8万吨玉米从巴西跨越，同样停泊于麻涌港，宣告着巴西玉米开启了出口中国市场的新纪元。相关专家对《环球时报》记者表示，中国连续开辟了巴西、南非两个玉米进口来源国，一改之前中国玉米高度依赖美国、乌克兰两个北半球国家的局面。“南升北降”的趋势意味着中国玉米进口此前“美国一家独大”格局在2023年正在发生重大改变。《环球时报》记者从海关总署查询到的数据显示，今年一季度，中国进口玉米约752万吨。其中自美国进口的玉米最多，为285万吨，占比37.8%；其次是巴西玉米，数量为216万吨，占比28.8%；乌克兰玉米208.6万吨，占比27.7%。在此之前的两年，美国和乌克兰占据着中国进口玉米绝对主导位置，占比超过九成。数据显示，2021年，中国玉米进口2800万吨，其中美国占比70%，乌克兰占比29%。2022年中国进口的玉米中，美国玉米占比72%，乌克兰玉米约为26%。上述数据对比清晰地显示出，在中国玉米进口构成中，来自美国的玉米占比在今年第一季度出现了巨大下降。美国农业部5月4日出口报告也显示，始自2022年9月1日的2022/23年度，美国对中国玉米出口总量为803万吨，同比大降45.2%。据美国农业部数据，今年4月下旬，来自中国的进口商已累计取消62.4万吨美国玉米订单。研究机构“国贸期货”最新发布的一份报告显示，在过去的2023年第一季度，中国进口的巴西玉米达到216.28万吨，占巴西玉米一季度总出口量的29.33%。中国也因此超过了日本等传统进口国，成为巴西玉米最大买家。在开辟巴西玉米输华通道后，中国又迅速把南非纳入玉米进口版图中。为南非玉米打开中国市场大门的中粮集团在一份新闻稿中称，玉米是南非当地最主要的农作物，产值约占全部农作物的40%，南非玉米产量和出口量均位居世界前十。南非生产的饲料级黄玉米，水分低、杂质低，品质优良，是全球高品质饲料玉米的重要来源。中国社会科学院农村发展研究所研究员李国祥接受采访时告诉《环球时报》记者，有第一艘玉米船来到中国，就有第二艘、第三艘。他表示，南非到中国的玉米通道的打通背后，是一系列复杂的工作，“这意味着涉及整个进出口以及上游种植等环节的问题都被解决了，也意味着将有更多南非玉米成为中国贸易商的选择，更多南非玉米会来到中国。”中粮集团在5月4日的新闻稿中称，从全球供应链建设来看，连续打通巴西和南非玉米输华通道，推动形成美国、黑海等北半球玉米主产区与南美、南非等南半球玉米主产区互为补充的流通格局，有利于进一步平衡全球季节性、区域性玉米供给波动，有助于稳定中国玉米的全球供应链系统。玉米是中国重要的饲料粮，在粮食安全中占有重要的战略地位。今年中央一号文件中5次提及玉米，仅次于被提及8次的大豆。数据显示，近年来中国玉米进口量呈逐年递增趋势，是世界上最大的玉米进口国。此前，美国和乌克兰在中国玉米进口中一直占据着绝对主导地位。中央一号文件明确提出，发挥农产品国际贸易作用，深入实施农产品进口多元化战略。李国祥认为，实现粮食进口的多元化也是粮食安全的重要保障之一。他告诉《环球时报》记者，玉米来源多元化，意味着进口风险的降低。除了自然灾害外，不断加剧的地缘政治紧张也提示中国粮食进口应该加强风险管理，“不要把鸡蛋放在一个篮子里”。李国祥分析说，由于俄乌冲突，乌克兰玉米出口重心转向了欧洲，且由于黑海协议的续签存在不确定性，中国自乌克兰进口玉米受限；而此前中国最大玉米来源国美国则持续打压中国，两国关系不断紧张。李国祥认为，从国家粮食安全的角度上来看，尤其是地缘政治冲突风险之下，中国有必要开拓更多的玉米进口来源。现在，中国玉米进口领域“美国一家独大”的格局已经正在被改写。责任编辑：王涵
2023年巴菲特股东大会,分析师谈巴菲特旗下保险公司Geico：虽然一季度承保利润非常可观，但仍落后最大竞争对手20年,环球市场播报,2023年05月07日 18:38,责任编辑：王翔
证券,下周解禁市值大降近50%！这只股票大股东浮盈近30亿,中证报,2023年05月07日 18:35,Wind数据显示，除将上市的新股外，下周将有55只股票面临解禁，合计解禁量为34.39亿股，按最新收盘价计算，从解禁股情况来看，3只股票解禁市值超50亿元在下周面临解禁的55只股票中，从解禁市值情况来看，按最新收盘价计算，具体来看，从市场表现来看，新产业、京北方、中金黄金5月以来股价分别上涨0.98%、2.54%、2.43%。下周解禁市值前十股票具体来看，在下周面临解禁的55只股票中，解禁市值最大的新产业解禁股东分别为西藏新产业投资管理有限公司、天津红杉聚业股权投资合伙企业（有限合伙）、饶微等16个股东，其中西藏新产业投资管理有限公司为新产业第一大股东，饶微为新产业董事长。截至5月5日收盘，新产业股价为53.40元/股，市值420亿元，上市以来，新产业后复权股价相较发行价累计上涨233.54%。新产业解禁详细信息解禁市值第三大的中金黄金解禁股东均为Wind数据显示，截至5月5日收盘，中金黄金股价为12.21元/股，市值为592亿元。3年时间过去，计算期间分红后，参与中金黄金定增的大股东浮盈比例为93.04%，浮盈金额接近30亿元。中金黄金解禁详细信息4只股票流通盘将增加超100%相对于解禁市值，解禁比例更能反映解禁对股票冲击的程度。Wind数据显示，在下周面临解禁的55只股票中，下周解禁比例前十股票在下周面临解禁的55只股票中，下周解禁股全名单编辑：王寅责任编辑：王涵
新股,超级打新周！信创“国家队”来了,中证报,2023年05月07日 18:35,根据新股发行安排，在下周申购新股中，三只科创板新股有看点下周三，科创板新股中科飞测将进行新股申购。中科飞测是国内高端半导体量检测设备龙头，专注于检测和量测两大类集成电路专用设备的研发、生产和销售，产品主要包括无图形晶圆缺陷检测设备系列、图形晶圆缺陷检测设备系列、三维形貌量测设备系列、薄膜膜厚量测设备系列等，已应用于国内28nm及以上制程的集成电路制造产线。下周四，科创板新股美芯晟将进行新股申购。美芯晟是国内LED照明驱动芯片的主要厂商之一，主要从事高性能模拟及数模混合芯片研发和销售，主要产品为LED照明驱动芯片和无线充电芯片。目前，美芯晟能够为客户提供超过700款芯片产品，可广泛应用于通信终端、消费类电子、照明应用及智能家居等众多领域。深圳哈勃持有美芯晟5.87%的股份，深圳哈勃是华为设立的投资主体。下周四，另一只科创板新股航天软件也将进行新股申购。航天软件是我国航天领域的软件和信息化服务龙头企业之一，是航天软件是全国最早参与信创项目技术攻关的信息化厂商之一，属于信创工程领域的“国家队”。公司的神通数据库是国内安全等级最高的国产数据库之一，目前已在航天军工、政府政务等领域获得广泛认可，并逐步在其他领域开始实现产业化应用。航天软件本次拟发行新股1亿股，预计募资6.10亿元，其中网上发行2100万股。航天软件如果能够足额募资，其发行价预计在6元左右。下周新股申购信息一览责任编辑：王涵
证券,从“三傻”之首变成“宝”！银行股还能火多久？,中证报,2023年05月07日 18:35,5月伊始，A股上市银行股表现显著强于大盘，申万银行行业指数在两个交易日上涨3.75%，同期上证指数的涨幅为0.34%。5月4日，曾经被戏称为“三傻”之首的银行股，今年以来走出了一波强势行情，2023年接下来表现又将如何？该如何配置？银行股表现强势近期，A股银行板块大象起舞。5月5日，A股银行板块再度走强，截至收盘，申万银行行业指数上涨1.18%，在申万一级行业涨幅中排名第二位。个股方面，民生银行领涨，截至收盘，涨幅超过4%，中国银行紧随其后，涨幅为3.55%，5月5日部分银行股表现值得一提的是，近期部分国有大行、股份行的股价表现较好。5月5日，中国银行、农业银行两家国有大行的股价在盘中创下历史新高。中国银行股价一度上涨至4.18元/股，农业银行股价一度上涨至3.71元/股。此前一天的5月4日，民生银行罕见涨停，该股上一次涨停还是在2015年7月7日，相隔已有近8年时间。拉长时间来看，今年以来，银行股的表现较为分化，部分个股今年以来的下跌幅度超过10%，部分国有大行、股份行的涨幅较为领先。今年以来部分银行股表现其他几家国有大行今年以来的涨幅也均超过10%。农业银行、看多银行板块记者梳理42家A股上市银行一季度业绩发现兴业银行、浦发银行一季度营业收入和净利润同比下降为什么在营收增速新低之际看多银行股？“向前看，我们预计2023年三四季度单季度营收增速有望下半年见底，资产质量也有望改善，推荐当前布局银行股。”林英奇预测说。此外，不少机构也指出，具体看好个股方面，责任编辑：王涵
证券,“牛市旗手”扎堆抢筹四大行业！这些标的获大举买入（附股）,中证报,2023年05月07日 18:35,上市公司2023年一季报落幕后，包括券商在内的市场重要机构持仓及其变动情况也逐渐揭晓。从上市公司披露的十大流通股东情况看，Wind数据显示，今年一季度券商累计加仓141只个股，其中103只在一季度实现股价上涨；从新进情况看，截至一季度末，539只个股十大流通股东中新出现了券商身影，计算机、电子、传媒、机械设备等行业标的更受券商青睐。141只个股一季度获券商加仓券商一季度加仓数量居前个股TMT行业备受券商青睐在加仓141只个股的同时，前述一季度新进个股中，券商持股数量居前的还包括券商一季度持仓规模居前新进个股一季度，通信、计算机、传媒等行业板块也是市场上涨的领头羊，但当前板块及其热门个股的交易风险和拥挤程度，也越来越受到券商等机构的关注。从后市布局角度出发，责任编辑：王涵
