板块名,标题,作者,日期,新闻内容
2021十大年度国家IP评选,网络投票开启！谁将问鼎十大年度国家IP，等您手中的一票,市场资讯,2022年02月25日 10:13,为了更好地推动“知识产权强国”和“创新发展战略”方针的贯彻落实，构建丰富的中国版权授权产业，加强国内“文明交流互鉴”和版权产业的协作共赢，由国家版权交易中心联系会议主办，新浪财经、微博协办，北京国际版权交易中心、中国品牌创新实验室承办的“2021十大年度国家IP评选”今日网络投票正式开启。近年来，党中央、国务院越来越重视知识产权工作，对建设知识产权强国做出了一系列的部署，各有关部委也持续加强对版权的保护力度，不断推进版权产业高质量发展。目前，我国知识产权事业发展取得显著成效，全社会知识产权意识大幅提高，涌现出一批知识产权竞争力较强的市场主体，走出了一条中国特色知识产权发展之路。“2021十大年度国家IP评选”以“讲好中国故事奏响国家IP最强音”为主，通过“创新性、传播性、引领性、民族性、艺术性、商业性”六大维度，寻找中国各领域最具优质国家IP代表，为中国向知识产权强国迈进提供助力。中国国家IP，反映一个国家的历史传统，代表国家形象，具备国际影响力，体现民族精神、文化自信和时代趋势，并且大众喜闻乐见，助力传播社会正能量，弘扬时代主旋律的IP作品。本次评选共覆盖18个主要赛道，包括地理标志、动漫、非遗、金融、跨界联名、企业、视觉、（视听）表演、体育、文博、文创设计、文旅、文学、新国货、影视、音乐、艺术、游戏及其他。参赛IP作品周期为2021年4月27日至2022年4月26日。评选经过机构（评委）提名、网友自荐、大众投票、评委终评等环节，根据IP作品网络投票数、专家终审评分以及微博互动指数，最终将评选出10大“2021十大年度国家IP”、各赛道金银铜奖及微博人气大奖。值得一提的是，本次评选评审委员会主席由中国著名设计师、教育家、艺术家常沙娜先生担任。上世纪50年代，常沙娜先生参与了中国共产主义青年团团徽、人民大会堂、民族文化宫等经典设计。60多年后，耄耋之年的她再次“出山”，亲自带领团队设计了中国共产党历史展览馆外立面的柱头、柱础、额枋、花格墙以及铜门、馆徽方案，为展览馆的艺术创作锦上添花。十大年度国家IP评选的奖杯也将由常沙娜工作室设计。谁将摘得IP版权界含金量最高荣誉大奖？最终获奖结果将于2022年4月26日颁奖盛典上揭晓，让我们拭目以待。2021十大年度国家IP评选主办方：国家版权交易中心联席会议协办方：新浪财经微博承办方：北京国际版权交易中心中国品牌创新实验室联合承办方：微博电视剧微博电影微博动漫微博泛知识微博纪录片微博文学微博艺术微博音乐微博游戏微博政务微博综艺评选流程：2021年10月30日项目启动全国公开提名IP作品2021年10月31日至2022年2月24日评委会调研与初评2022年2月25日公布IP作品名单进入网络投票阶段2022年3月25日网络投票结束评审委员会终评2022年4月26日2021十大年度国家IP评选颁奖盛典责任编辑：李思阳
风波不断,民事诉讼拖累业绩！粤开证券2021年净利同比降三成，营业外支出激增,界面新闻,2022年02月25日 18:44,2月24日晚，粤开证券公布的2021年财报显示，报告期内实现营业收入12.04亿元，同比上升26.84%；公司归属于挂牌公司股东的扣除非经常性损益后的净利润2.52亿元，同比上升59.59%；归属上市公司股东净利润为1.06亿元，同比减少30.54%。粤开证券表示，截至报告期末，公司总资产196.06亿元，较年初上升26.78%；归属于挂牌公司股东的净资产50.76亿元，较年初上升2.26%；扣除非经常性损益后的加权平均净资产收益率5.02%，比2020年同期上升1.80个百分点。资料显示，粤开证券为广州市内一家小券商，2014年登陆股转系统，公司现有33家营业部。根据2020年中国证券业协会公布的数据，其总资产排名第73位，营业收入排名第70位。具体来看，粤开证券多项业务均实现了正增长。证券经纪业务实现收入38536.31万元，占营业收入的32.02%，同比增加7.95%。证券自营业务实现收入29758.45万元，占营业收入的24.72%，同比增加72.81%，粤开证券认为，该项增长主要因投资规模增加及整体投资收益率提升所致。投资银行业务实现收入7506.68万元，占营业收入的6.24%，同比减少3.17%，主要是承销业务收入减少。粤开证券表示，新增3个IPO项目已完成辅导备案，12只债券发行。粤开证券也在年报中表示，2021年公司营业外支出高达2.07亿元，同比增加1683.87%，这笔开支拖累公司净利润，计入当年非经常性损益。粤开证券表示，这主要是因为民事诉讼预计的损失增加，该项会计指标变动也使得粤开证券预计负债同比增加1.93亿元。2016年12月1日，粤开证券与山东胜通集团有限公司签订《承销协议》，担任“17鲁胜01”“18鲁胜01”“18鲁胜02”的主承销商。2019年3月15日，山东省东营市中级人民法院裁定受理了胜通集团的重整申请，胜通集团所有债务（包括存续债券）均实质性违约。2021年，部分债券持有者向粤开证券提起了诉讼，诉讼对象包括粤开证券在内的债券发行中介机构和发行人高级管理人员等，要求各被告就债券发行人的虚假陈述行为承担其损失的连带责任。其中根据重要性原则，粤开证券已公告2021年11月17日洛肯国际投资管理（北京）有限公司的诉讼，涉及诉讼金额1.09亿元。因此，粤开证券根据企业会计准则的要求，结合相关诉讼文书、法律案例、律师意见书等，对预计可能的损失进行了合理预估及计提。也正是由于在为胜通集团发行债券提供服务时未勤勉尽责，所出具的承销文件存在虚假记载，粤开证券于2021年12月23日收到《中国证券监督管理委员会行政处罚决定书》。中国证监会对公司及相关人员作出行政处罚，其中：对公司责令改正，给予警告，没收违法所得660万元，并处以60万元罚款；对周华、陈峰、田启云给予警告，并分别处以20万元罚款。针对上述行政处罚，粤开证券表示已经对相关责任人员进行合规问责，同时通过完善相关业务流程等措施积极开展整改工作，确保业务合规运行。公司已在全国中小企业股份转让系统指定信息披露平台就相关事项进行了披露。责任编辑：张书瑗
金融一线,农业银行大庆友谊支行被罚30万：内控管理不到位,金融一线,2022年02月25日 15:43,2月25日，大庆银保监分局行政处罚信息公开表显示，中国股份有限公司大庆友谊支行因内控管理不到位被罚款30万元，此外，孟广利因对中国农业银行股份有限公司大庆友谊支行内控管理不到位负有责任被警告。责任编辑：张玫
金融一线,大家财险泰来支公司因被罚款12万：虚列费用,金融一线,2022年02月25日 15:39,2月25日消息，齐齐哈尔银保监分局行政处罚信息公开表显示，大家财产保险有限责任公司泰来支公司因虚列费用被罚款12万元。此外，张媛媛、郭晓淼、张海明、林晶莹等人因对大家财险泰来支公司虚列费用的行为负有责任被警告，并分别处罚款1万元。责任编辑：张玫
理想L9试驾车疑似空悬断裂,理想ONE起火燃烧被烧成骨架？理想回应：正在调查中,新京报,2022年02月25日 14:52,【#理想ONE起火燃烧被烧成骨架#？理想回应：正在调查中】近日，有网友称一理想ONE在停车场内起火燃烧，现场冒起浓烟，整车被烧成空壳、骨架。2月25日，理想回应@新京报贝壳财经记者：该事件正在调查中。责任编辑：李墨轩
IPO再融资组,IPO之持续盈利研究|传神语联多项财务指标恶化 大裁员却称结构优化,新浪财经,2022年02月25日 13:43,相关文章：过去12年约四百家企业被否五成因持续盈利能力存疑甬矽电子突遭多项诉讼持续经营能力要看法院判决环洋股份持续经营能力遭质疑商业合理性有待商榷金照明现金流承压业绩疲软仍“硬闯”主板出品：新浪财经上市公司研究院作者：IPO再融资组/钟文近日，证监会在立法计划中提到：制定《首次公开发行股票注册管理办法》《上市公司证券发行注册管理办法》等规章。此举旨在落实中央关于全面实行股票发行注册制的决策部署，为全面实行注册制打下法律基础。2019年开始，科创板、创业板、北交所先后试水注册制。随着注册制的持续推进，最近两年排队的IPO企业越来越多。截至2月15日，A股共有859家（含已过会但未发行股票的企业，不含已终止IPO企业）企业排队上市。研究表明，无论是核准制还是注册制，持续盈利（经营）能力始终是拟IPO企业被否第一大主因。2010年至今，共有394家企业拟IPO企业被否，其中151家公司被问询到“持续盈利”，49家公司被问询到“持续经营”，9家公司同时被问询到“持续经营”和“持续盈利”。简单计算，因持续盈利（经营）能力被问询的公司合计191家，占被否企业总数的48.48%，接近5成。财务指标恶化，尤其是营收、净利润下降是持续盈利能力存疑的一个重要参考。《首发解释》对部分首发企业存在报告期营业收入、净利润等经营业绩指标大幅下滑情形，给出了相关情况对其持续盈利能力影响的参考：（一）发行人存在最近一年（期）经营业绩较报告期最高值下滑幅度超过50%情形的，发行人及中介机构应全面分析经营业绩下滑幅度超过50%的具体原因，审慎说明该情形及相关原因对持续盈利能力是否构成重大不利影响。（二）对于下降幅达未超过50%的，发行人及中介机构应区分不同情况予以论证核查。目前排队的859家拟IPO企业中，有129家企业2020年的营收同比下降，其中降幅超过50%的有5家；有166家企业2020年的净利润同比下降，其中降幅超过50%的有22家；83家公司2020年的营收、净利润双降，降幅皆超过了50%的有4家。4家营收、净利润降幅皆超过50%的公司分别是鄂旅股份、陕西旅游、通行宝、青都旅游。其中，鄂旅股份、陕西旅游、青都旅游都是旅游公司。鄂旅股份的主营业务是为游客提供景区内客运索道、游客转运服务，主要有恩施大峡谷、通山九宫山、随州大洪山三个景区。2018-2020年，鄂旅股份分别实现营业收入1.5亿元、1.42亿元、0.43亿元，同比分别增长48.3%、-5.48%、-69.55%；分别实现归母净利润0.8亿元、0.67亿元、0.05亿元，同比分别增长77.03%、-16.63%、-92.47%。由于鄂旅股份的三个景区都在湖北，湖北是2020年疫情最严重的地区，故公司业绩降幅较大。但疫情对其他地区的旅游公司业绩影响也较大，如位于四川都江堰的青都旅游及位于陕西省的陕西旅游。资料显示，青都旅游的主营业务是依托青城山-都江堰风景名胜区丰富的旅游资源为游客提供索道、观光车服务。陕西旅游的主营业务是旅游索道、旅游演艺和演艺餐饮。值得注意的是，鄂旅股份、青都旅游、陕西旅游三家公司都有索道业务。根据国家发改委2020年7月发布的《关于持续推进完善国有景区门票价格形成机制的通知》，旅游公司的索道、观光车价格可能面临下调。青都旅游受上述调价政策的影响较大，因为其全部收入都来自索道和观光车业务。并且，青都旅游青城前山景区（主要收入来源）目前游客最大承载量为3万人次/日，业务容易出现“天花板”。在没有疫情的2019年，公司青城前山景区的游客次数已经达到747万次，平均2.04万人次/日，距最大承载量只有有限的增量。随着索道、观光车价格下降，而消费量又不能大幅增长，公司现主营业务发展的瓶颈明显可见。结合疫情影响、政策调整到来的价格下滑预期、业务结构单一、业务规模小（年收入1亿元左右）等分析，青都旅游的持续盈利能力在三家旅游公司中最弱。在859家排队的拟IPO企业中，有22家公司2020年的净利润降幅超过50%，其中科创板企业有13家，占比59.09%。13家科创板企业中，又有9家企业已经顺利过会，目前正处在注册阶段。科创板企业之所以有盈利大幅下滑甚至亏损的企业过会，是因为科创板允许科含量高但暂时未盈利的企业上市。如2020年净利润降幅最大的益方生物、、均已顺利过会。但也有家科创板公司值得关注，因为其不仅净利润下降，营收也同比下降。这家公司就是传神语联。传神语联的主营业务是依靠语联网平台为客户提供综合语言服务解决方案。2018-2020年以及2021年H1，公司分别实现营业收入3.55亿元、3.76亿元、2.79亿元、1.35元，分别实现归母净利润0.26亿元、0.25亿元、-0.42亿元、-0.06亿元。2020年，公司营收同比下降了25.8%，并由盈转亏。2021年上半年，公司延续亏损状态。传神语联毛利率也大幅下降，2018-2020年的毛利率分别为51.32%、48.71%及37.10%。公司将业绩下滑及毛利率大幅下降的原因主要归结为疫情的影响。尽管疫情会对传神语联业务造成一定影响，但公司业绩颓势的根本原因是市场规模小、产品竞争力及科含量有待提高。据招股书，公司主营收入2019年的市场占有率仅为0.9%，公司核心产品的技术先进性也遭上交所多轮问询。业绩低迷，传神语联也开启了裁员模式。2018-2020年各期末，公司员工人数分别为882人、705人及600人，逐年较少。2020年年末已经较2018年年末减少31.97%。公司称，随着平台功能的日益完善，在保障收入稳定发展的前提下，公司在销售、生产、质检等环节的人员数量不断精简，人才质量及结构更加优化。无论是何种原因令传神语联裁员，其减少的员工薪酬在客观上有利于公司费用减少，进而增加账面利润。责任编辑：公司观察
IPO再融资组,IPO之持续盈利研究|金照明现金流承压 业绩疲软仍“硬闯”主板,新浪财经,2022年02月25日 13:17,相关文章：过去12年约四百家企业被否五成因持续盈利能力存疑甬矽电子突遭多项诉讼持续经营能力要看法院判决环洋股份持续经营能力遭质疑商业合理性有待商榷传神语联多项财务指标恶化大裁员却称人员精简出品：新浪财经上市公司研究院作者：IPO再融资组/钟文近日，证监会在立法计划中提到：制定《首次公开发行股票注册管理办法》《上市公司证券发行注册管理办法》等规章。此举旨在落实中央关于全面实行股票发行注册制的决策部署，为全面实行注册制打下法律基础。2019年开始，科创板、创业板、北交所先后试水注册制。随着注册制的持续推进，最近两年排队的IPO企业越来越多。截至2月15日，A股共有859家（含已过会但未发行股票的企业，不含已终止IPO企业）企业排队上市。研究表明，无论是核准制还是注册制，持续盈利（经营）能力始终是拟IPO企业被否第一大主因。2010年至今，共有394家企业拟IPO企业被否，其中151家公司被问询到“持续盈利”，49家公司被问询到“持续经营”，9家公司同时被问询到“持续经营”和“持续盈利”。简单计算，因持续盈利（经营）能力被问询的公司合计191家，占被否企业总数的48.48%，接近5成。财务指标恶化，尤其是营收、净利润下降是持续盈利能力存疑的一个重要参考。《首发解释》对部分首发企业存在报告期营业收入、净利润等经营业绩指标大幅下滑情形，给出了相关情况对其持续盈利能力影响的参考：（一）发行人存在最近一年（期）经营业绩较报告期最高值下滑幅度超过50%情形的，发行人及中介机构应全面分析经营业绩下滑幅度超过50%的具体原因，审慎说明该情形及相关原因对持续盈利能力是否构成重大不利影响。（二）对于下降幅达未超过50%的，发行人及中介机构应区分不同情况予以论证核查。目前排队的859家拟IPO企业中，有129家企业2020年的营收同比下降，其中降幅超过50%的有5家；有166家企业2020年的净利润同比下降，其中降幅超过50%的有22家；83家公司2020年的营收、净利润双降，降幅皆超过了50%的有4家。4家营收、净利润降幅皆超过50%的公司分别是鄂旅股份、陕西旅游、通行宝、青都旅游。其中，鄂旅股份、陕西旅游、青都旅游都是旅游公司，业绩大幅下滑主要系疫情影响。在859家排队的拟IPO企业中，有22家公司2020年的净利润降幅超过50%，其中科创板企业有13家，占比59.09%。13家科创板企业中，又有9家企业已经顺利过会，目前正处在注册阶段。科创板企业之所以有盈利大幅下滑甚至亏损的企业过会，是因为科创板允许科含量高但暂时未盈利的企业上市。如2020年净利润降幅最大的益方生物、、而主板对均已顺利过会。而主板和创业板对净利润大幅下滑的容忍程度较低。2022年被否的三家IPO公司，报告期内都出现过净利润下降的情况。今年被否的第一家公司博隆股份（主板），2019净利润同比下降58.75%；第二家被否的亚洲渔港（创业板），2020年营收、净利润同比分别下降25.48%和22.49%；第三家被否的环洋股份（主板），2020年扣非归母净利润同比下降22.01%在859家排队的拟IPO企业中，2020年营业收入降幅超过50%的企业有5家，分别是鄂旅股份、陕西旅游、青都旅游、通行宝、奥比中光。三家旅游公司上文已经提到，通行宝和奥比中光已经通过审核，等待证监会的注册批文。2020年营收降幅在30%-50%之间的企业有9家，降幅在30%以下的有115家。2020年净利润降幅在30%-50%之间的企业有24家，降幅在30%以下的有121家。其中，营收、净利润降幅皆处于30%-50%之间的公司有3家，分别为中集环科、广东建科、金照明。值得关注的是金照明，因为公司刚由创业板改道主板。招股书显示，金照明的主营业务是包括照明统筹设计及建设、照明产品及信息平台定制与销售和照明设计。2018-2020年、2021年上半年，公司营业收入分别为4.70亿元、6.95亿元、3.63亿元和1.45亿元，分别实现净利润0.82亿元、0.88亿元、0.54亿元和0.14亿元。2020年，公司营收和净利润分别下降47.88%和38.9%，称系疫情影响。事实上，金照明营收下滑还可能受政策影响。2019年，中共中央发布《关于整治“景观亮化工程”过度化等“政绩工程”、“面子工程”问题的通知》，要求把整治“景观亮化工程”过度化等“政绩工程”、“面子工程”问题纳入主题教育专项整治内容。2021年8月和9月，国家发展改革委陆续发布了《2021年上半年各地区能耗双控目标完成情况晴雨表》和《完善能源消费强度和总量双控制度方案》，助力实现碳达峰、碳中和目标，许多城市开始间歇性关闭城市照明灯。中央的通知及发改委的文件可能对公司中短期的业务持续造成一定冲击。因为金照明的大客户主要为地方政府的城投公司，城投公司必然听命于政府政策进而减少不必要开支，这对金照明业务的开展会造成一定影响。此外，金照明目前面临的现金流压力也对其业务的持续开展产生不良影响。2018年-2020年、2021年上半年，金照明经营活动产生的现金流净额分别为0.28亿元、0.38亿元、-0.39亿元、-0.84亿元，最近一年一期连续为负值。证监会要求公司说明最近一期经营活动现金流量净额为负对持续盈利能力的影响。金照明经营现金流持续为负的重要原因是应收账款高企。2018年末、2019年末、2020年末和2021年6月末，公司应收账款账面价值分别为2.15亿元、3.9亿元2.07亿元和2.03亿元，占资产总额的比例分别为40.28%、44.03%、23.04%和25.18%。2020年末和2021年6月末，金照明应收账款金额有所减少，并不是因为公司回款能力变强，而是公司将部分“应收款”（按照新的会计准则）放进了合同资产。2020年末、2021年6月末，公司合同资产账面价值分别为4.33亿元、4.56亿元，占资产总额的比例为48.22%、56.64%。据悉，金照明于2020年7月递交了创业板招股书，深交所对金照明的创业板定位提出质疑。2021年4月，金照明撤回创业板IPO申请，6月份“改道”深证主板。目前，主板要求拟IPO公司具备持续盈利能力。而金照明2020年的营收降幅接近50%，净利润降幅也超过30%，这样的业绩颓势加之政策影响，公司持续盈利能力将受到持续考验。责任编辑：公司观察
理想L9试驾车疑似空悬断裂,两天“火”两次！网友曝理想ONE撞上路肩起火 整车被大火包围,快科技2018,2022年02月25日 11:44,日前，网友上传的一段视频显示，疑似一辆理想ONE撞上道路中间的水泥墩，并被车身出现起火。视频中，这辆理想ONE整个车身被大火完全覆盖，火势十分凶猛，而且现场浓烟滚滚。有意思的是，车辆当时的小电瓶还处于工作状态，车辆的后雨刷仍在摆动。目前，消防部门和理想汽车方面，还没有对此事发出详细通报。此外，昨日也有网友曝出理想ONE在停车场内自燃照片。照片显示，一辆理想ONE在停车场内，发生了起火燃烧情况，起火部位疑似前机舱位置，火势非常凶猛，现场冒起浓烟，随后照片显示，整车已经被烧成空壳、骨架。对于这两起起火事故，理想汽车均还没有作出回应。值得一提的是，理想ONE近日也是热点话题车型，前几日，理想ONE车主驾车打卡“网红越野点”成佛坡。结果在爬坡过程中，出现后齿轮箱爆裂，机油泄露一地的尴尬场景，此事也引起网友热议关注。不过，理想售后较为专业，连夜给车主修好车辆，并且随后理想厂家派出四名工程师再战成佛坡，结果成功爬上，捍卫了理想ONE四驱的尊严。责任编辑：李思阳
新浪科技,百度回应裁员传闻：属正常人员精简,新浪科技,2022年02月25日 11:43,相关新闻：百度多个业务线人员精简，涉及核心技术部门新浪科技讯2月25日上午消息，消息称第二轮减员正在进行，2022年1月以来百度AIG（ACG、TPG、INF）、MEG等多条业务线正在进行人员精简，涉及百度多个部门，部分员工在脉脉上反映减员比例在10%~15%，基层员工、中层、高层都有涉及。对此，百度方面向新浪科技回应了此次裁员传闻，称属于企业正常的人员流动和优化，员工如果绩效长期不合格，可能会面临被优化。（文猛）
开业不足5年累亏近16亿,招商仁和人寿2021年亏损近1.5亿元 保险业务收入同比增幅不及2020年,中国网,2022年02月25日 10:58,中国网财经2月25日讯（记者郭伟莹）近日，招商局仁和人寿保险股份有限公司（以下简称“招商仁和人寿”）发布2021年四季度偿付能力报告。据偿付能力报告统计，2021年招商仁和人寿亏损额缩小至近1.5亿元。而保险业务收入同比增长5.3%，低于2020年12.1%的同比增幅。招商仁和人寿方面对中国网财经记者表示，2021年主要采取了降本增效和价值转型两大方面的举措实现减亏。伴随业务高速发展，2021年财务报表反映出一定的账面亏损。其亏损原因有三个方面：第一，寿险行业初期发展存在“七平八盈”客观发展规律；第二，公司初创阶段成本投入需要时间消化；第三，受国债即期收益率曲线影响。2021年净亏损缩小至近1.5亿元据偿付能力报告统计显示，2021年招商仁和人寿仍陷于亏损状态，亏损额度为近1.5亿元。资料显示，招商仁和人寿成立于2017年7月4日。作为初创寿险公司，2017年-2019年，招商仁和人寿分别亏损1.38亿元、4.07亿元、5.03亿元。而2020年招商仁和人寿净亏损收窄近3亿元，2021年净亏损进一步缩小。招商仁和人寿方面对中国网财经记者表示，公司2021年主要采取了降本增效和价值转型两大方面的举措实现减亏，其中：降本增效方面，公司以优化职场效能、适当压缩费用等多方面为抓手，积极推动减亏举措落地。价值转型方面，公司秉持“质量第一、效益优先、规模适度”战略原则，持续优化业务结构，实现“有价值”增长，同步助力利润实现减亏。同时，伴随业务高速发展，公司2021年财务报表反映出一定的账面亏损。其亏损原因主要如下：第一，寿险行业初期发展存在“七平八盈”客观发展规律。根据行业一般理论，寿险公司利润曲线一般呈凹性3至5年左右为亏损最严重时期，7至8年左右进入盈利期。第二，公司初创阶段成本投入需要时间消化。公司目前属于业务迅速发展的新公司，大多数保单处于生效初期，一方面前期获取费用等成本较高，大量成本体现在当前财务周期。另一方面，公司秉承专业化、差异化的创新发展道路，创新业务、医养战略、大数据实验室等重点工程的建设，也会在前期投入大量成本，因此在开业初期出现亏损是符合客观规律的正常现象。第三，2020年初新冠疫情全面爆发，宏观经济受到影响，国债即期收益率曲线降幅显著，持续到2021年均处于较低水平。根据《中国保监会关于优化保险合同负债评估所适用折现率曲线有关事项的通知》（保监发〔2017〕23号）规定，750日国债利率曲线为重要影响因素，该指标为一个不受公司控制的宏观指标，当750曲线下降时，现金流出现值比现金流入现值增加更多，导致准备金拨备增加，当期利润减少。当750曲线上升时，则导致准备金拨备下降，当期利润相应增加。但未来现金流本身无变化，公司长期利润总和无变化，只是改变利润在各个年度的时间分布。保险业务收入同比增长5.3%从业务方面来看，据偿付能力报告统计，2021年招商仁和人寿实现保险业务收入123.8亿元，同比增长5.3%。而2020年的保险业务收入同比增幅为12.1%。另外，成立初期，招商仁和人寿的保险业务收入表现出迅猛增长。据数据统计显示，2018年招商仁和人寿保险业务收入同比增长643.1%；2019年招商仁和人寿保险业务收入同比增长279.7%。对此，招商仁和人寿方面对中国网财经记者表示，招商仁和人寿于2017年7月开业以来，传承勇于革新、开拓进取的招商血脉和蛇口基因，围绕“价值引领、创新驱动、科技赋能、风控保障”十六字经营方针，力争成为具有创新特色的精品保险服务商。2021年全年，人身险保险市场整体实现原保费收入3.12万亿，较去年同期下降1.4%（2020年较2019年同比增长6.9%）。招商仁和人寿在市场整体收缩的环境下，维持了保费规模的稳定，新单期缴保费占比同比增长9个百分点，新业务价值、NBV率同比翻番，业务结构持续优化，价值转型成效显著，业务实现了从高速度发展向高质量发展的转变。对于2022年如何探索符合自身特色的高质量发展，招商仁和人寿方面对中国网财经记者表示，2022年招商仁和人寿将继续坚持“质量第一、效益优先、规模适度”的发展原则，贯彻落实“价值引领、创新驱动、科技赋能、风控保障”的经营方针，坚持把价值增长作为公司经营的主要目标，作为制定业务规划和渠道发展策略的主要引领，使业务发展服从价值增长的需要。公司将持续改善业务结构，继续加大力度发展长期期缴和保障型产品等高价值业务；做好产品储备，推动NBV率持续提升。渠道经营策略方面，推进“做强银保、做精个险、科技特色”的渠道纵深发展，以“稳字当头、稳健有效、稳中求进”的思路推动公司高质量发展再上新台阶。责任编辑：张玫
