板块名,标题,作者,日期,新闻内容
证券,广州浪奇(000523.SZ)董事长赵璧秋辞职,智通财经,2023年06月06日 21:54,（维权）(000523.SZ)公告，公司董事长赵璧秋因到达法定退休年龄，向公司董事会递交辞职报告，辞去公司第十届董事会董事、董事长职务，同时一并辞去董事会战略委员会职务、薪酬与考核委员会职务及提名委员会职务，仍担任公司党委书记职务。
证券,*ST民控：裕泰大厦目前不存在被有权机关认定为危楼的情况,每日经济新闻,2023年06月06日 21:52,有投资者在投资者互动平台提问：裕泰大厦是危楼吗？（000416.SZ）6月6日在投资者互动平台表示，裕泰大厦目前不存在被有权机关认定为危楼的情况。（文章来源：每日经济新闻）
美股,Mobileye跌超2% 英特尔将出售公司部分持股 套现约15亿美元,市场资讯,2023年06月06日 21:51,来源：格隆汇格隆汇6月6日丨Mobileye(MBLY.US)跌2.41%，报41.35美元，总市值333亿美元。根据周一提交给监管机构的文件，将出售3500万股MobileyeGlobalA类普通股，价值约15亿美元。完成出售后，英特尔在这家自动驾驶技术公司的具有投票权的股份将从目前的99.3%降至约98.7%。责任编辑：郭明煜
证券,福莱特玻璃(06865)：将有14万股限售股于6月12日解除限售并上市流通,智通财经,2023年06月06日 21:50,玻璃(06865)公布关于2020年A股限制性股票激励计划预留授予部分第二个解除限售期解除限售条件成就暨上市公告。公司将有14万股限售股于2023年6月12日解除限售并上市流通。
证券,Schroders PLC减持福莱特玻璃(06865)138.4万股 每股作价约22.54港元,智通财经,2023年06月06日 21:50,香港联交所最新资料显示，6月2日，SchrodersPLC减持玻璃(06865)138.4万股，每股作价22.5406港元，总金额约为3119.62万港元。减持后最新持股数目为3019.7万股，最新持股比例为6.71%。
证券,赛生药业(06600)6月6日斥资309.88万港元回购30万股,智通财经,2023年06月06日 21:50,赛生药业(06600)发布公告，于2023年6月6日该公司斥资309.88万港元回购30万股，回购价格为每股10.22-10.42港元。
证券,协鑫科技(03800)6月6日斥资860万港元回购550万股,智通财经,2023年06月06日 21:50,协鑫科技(03800)发布公告，于2023年6月6日，公司已根据回购授权进一步购回550万股股份，总代价约860万港元(不包括佣金等费用)。
证券,沃格光电(603773.SH)拟推2023年股票期权与限制性股票激励计划,智通财经,2023年06月06日 21:49,(603773.SH)披露2023年股票期权与限制性股票激励计划(草案)，该激励计划拟向激励对象授予权益总计520万份，约占该激励计划草案公告时公司股本总额的3.04%。其中，首次授予445万份，预留授予75万份。首次授予的激励对象总人数为26人，授予的股票期权的行权价格(含预留部分)为26.88元/份，限制性股票的授予价格(含预留部分)为13.44元/股。据悉，股票期权激励计划：公司拟向激励对象授予493.00万份股票期权，约占该激励计划草案公告日公司股本总额的2.88%，其中首次授予423.00万份股票期权，预留授予70.00万份股票期权。限制性股票激励计划：公司拟向激励对象授予27.00万股限制性股票，约占该激励计划草案公告日公司股本总额的0.16%，其中首次授予22.00万股限制性股票，预留授予5.00万股限制性股票。
证券,沃格光电(603773.SH)拟向关联方出售部分设备资产以优化资源配置,智通财经,2023年06月06日 21:49,(603773.SH)发布公告，公司拟向关联方湖北汇晨电子有限公司(以下简称“湖北汇晨”)东莞分公司出售设备(含在建工程)，关联交易金额为858.24万元(含13%增值税)。该公司表示，本次关联交易主要系根据公司目前的实际经营情况及发展规划，为优化资源配置，盘活存量资产，降低管理成本，提升经营管理效率，维护公司全体股东利益，交易具有必要性。
证券,正平股份(603843.SH)聘任副董事长金生辉兼任公司总裁,智通财经,2023年06月06日 21:49,(603843.SH)发布公告，由于工作原因，公司董事长金生光不再兼任公司总裁职务。公司于2023年6月6日召开第四届董事会第十八次(临时)会议，审议通过《关于聘任公司总裁的议案》，经公司董事会提名委员会审查并发表书面审核意见，同意聘任副董事长金生辉兼任公司总裁，任期自本次董事会审议通过之日起至本届董事会届满之日止。
港股,迅雷大涨33% 宣布2000万股票回购计划,市场资讯,2023年06月06日 21:48,来源：格隆汇格隆汇6月6日丨迅雷(XNET.US)涨33.3%，报1.8美元，总市值1亿美元。公司董事会已批准一项新的股票回购计划，可在未来12个月内回购最多2000万美元的股票。董事会将定期审查2023年股票回购计划，如有必要，将视情况调整其规模和条款。责任编辑：郭明煜
证券,台积电董事长刘德音：部分终端需求逐渐回升，已经准备好迎接明年下一波增长,界面新闻,2023年06月06日 21:47,界面新闻记者|彭新“去年是台积电大大增长的一年，其实在过去三年里，公司每一年都是快速地增长，只是今年虽然公司仍然在度过一个产业里库存过多的调整期，但是随着我们库存逐渐降低，我们也已经看到某些市场的部分终端需求逐渐回升的现象。今年所以虽然我们可能有少许负成长，公司已经准备好迎接明年开始、下一波很好的增长。”6月6日，台积电董事长刘德音在公司年度股东发布会上发言称。台积电是全球晶圆代工龙头企业，总部位于中国台湾，客户涵盖苹果、英伟达、AMD等重要芯片设计公司。此前在4月20日，台积电披露一季度财报，以美元计，其营收为167.2亿美元，同比下降4.8%；以新台币计，营收为5086.3亿新台币，同比增加3.6%，净利润为2069.9亿新台币，同比增长2.1%。台积电毛利率由前一季度的62.2%降至一季度的56.3%。“2022年是极具里程碑的一年，美元营收年增长33.5%，在全世界面临极大经济、地缘政治挑战下仍取得佳绩。”刘德音称，在股东大会上，刘德音向股东说明称，台积电2022年营收达2.26万亿元新台币，占全球半导体（不含存储芯片）30%产值，较2021年增长4%。从出货量上来看，台积电去年晶圆出货达1530万片12英寸约当量晶圆，同比增长110万片；提供288种不同的制程技术，为532个客户生产12698种不同产品。目前来看，台积电75%的研发预算用于先进制程，25%用于特殊制程。刘德音还称，除晶圆制造外，先进封装技术也是台积电增加业务附加价值的关键，共同为客户打造一站式解决方案。对此，他提到，近期AI需求增加确实使台积电接到许多订单，且均需要先进封装，在市场需求远大于现有产能下，使公司需要扩大先进封装相关产能。先进封装是台积电今年大力投资的技术方向，其认为，半导体除了通过摩尔定律降低成本外，先进封装也是增加产品价值的重要方法。刘德音表示，台积电将3D堆叠及先进封装为台积电研发重要的两只脚之一。他表示，台积电研发经费约4分之3在先进制程及封装，4分之1在特殊制程。另一方面，先进制程和先进封装需求的增长，源于AI应用剧烈增长，其中英伟达AI用GPU芯片订单增加，刘德音指称，自2012年起开始发展的深度学习，再到2022年底发布ChatGPT，两者都是AI应用突破，从需求来看相当令人振奋。台积电过去主要业务来自智能，去年高性能（HPC）需求超越手机，随着AI发展加速将更为明确。英伟达CEO黄仁勋上周在台北国际电脑展上发布一连串与人工智能相关的新产品和服务，为AI热再添一把火。黄仁勋认为，加速计算与AI两大发展趋势相结合，将改变过去60年来的计算方式。2022年11月，OpenAI公司发布聊天ChatGPT，迅速在全球范围掀起新一轮围绕大模型的AI热潮，也带动英伟达GPU成为行业争抢的热门产品。但不代表手机等市场会萎缩。“黄仁勋上周刮起一阵旋风，但他所有的生意都是在数据中心。”刘德音说，“但我们还要看到，包括英特尔、高通他们还说，生成式AI不仅是在数据中心，它也会在智能手机、PC、物联网设备上面，因为云端数据中芯有延迟、还没有隐私，这就代表了我们在智能手机、PC甚至汽车业务会增加。”台积电总裁魏哲家亦称，虽然今年手机整体需求下滑，但对台积电而言，真正重要的是市场占有率增加、使用的半导体数量提升。刘德音乐观预计，虽然台积电正在处于库存调整期，但客户正在降低库存，并且看到一些终端市场正在复苏。“今年的销售额可能会略有下降，但我们预计从明年开始将实现强劲增长。”他还表示，对明年半导体行业更广泛的复苏充满信心。魏哲家还预计，2023年上半年台积电营收将同比下降10%，而下半年业绩将优于上半年。在会议上，有投资人问及台积电资本支出目前正处于何种阶段。刘德音回应称，台积电依靠技术领先而非降低资本支出以回报投资人，其业务增长性不仅是来自产业增长，而是技术领先。此前在发布一季度业绩是台积电公布，将维持上一季度公布时的全年资本支出计划，即2023年资本开支介于320亿至360亿美元之间。近两年，台积电资本支出增长迅速，除内部用于先进制程扩产外，还有多个海外项目启动，包括美国、日本、德国等。对此，刘德音坦言，此前美国“芯片法案”抛出的补贴计划，其条件“令人惊讶”，也令其他申请补助的厂商也都感到惊讶。但他表示，台积电5月底已向美国政府告知疑虑，将持续与美国政府沟通，目前后者也持开放态度，双方正在协商中。对于德国设厂方面，刘德音称“感觉还不错”，但仍在于德国政府谈判中，包括各种补贴条件都在讨论中，希望不要有附带条件。他还表示，在人才等问题上，德国政府承诺协助解决，会派学生到中国台湾做交换学生。责任编辑：刘万里SF014
美股,英国央行宣布公司债出售计划完成,环球市场播报,2023年06月06日 21:47,英国央行在一份声明中表示，该行已经完成了所有计划中的公司债出售，所持债券较最初购买额200亿英镑减少逾95%。将继续持有剩余的超短期债券（占8.33亿英镑初始购买额），这些债券将在2024年4月5日前全部到期。该行计划将这些债券持有至到期，但将继续根据具体情况考虑参与任何公开市场投标。责任编辑：王茂桦
美股,苹果跌超1% MR头显产品不及预期,市场资讯,2023年06月06日 21:46,来源：格隆汇格隆汇6月6日丨(AAPL.US)跌1.02%，报177.75美元，总市值2.79万亿美元。苹果发布首款MR头显产品AppleVisionPro，定价3499美金，预计将于2024年初上市。市场普遍认为其价格过高，且量产时间低于市场前期预期。责任编辑：郭明煜
证券,天马科技：6月2日公司高管何腾飞增持公司股份合计1000股,证券之星,2023年06月06日 21:44,证券之星讯，根据6月6日市场公开信息、上市公司公告及交易所披露数据整理，（603668）最新董监高及相关人员股份变动情况：2023年6月2日公司高级管理人员何腾飞共增持公司股份1000.0股，占公司总股本为0.0002%。变动期间公司股价上涨0.12%，6月2日当日收盘报16.13元。天马科技近半年内的董监高及核心技术人员增减持详情如下：天马科技的高管列表及最新持股情况如下：融资融券数据显示该股近5日融资净流出494.15万，融资余额减少；融券净流出3000.0，融券余额减少。该股最近90天内共有2家机构给出评级，买入评级2家；过去90天内机构目标均价为20.7。根据近五年财报数据，证券之星估值分析工具显示，天马科技（603668）行业内竞争力的护城河一般，盈利能力一般，营收成长性一般。可能有财务风险，存在隐忧的财务指标包括：货币资金/总资产率、有息资产负债率、应收账款/利润率、经营现金流/利润率。该股好公司指标1.5星，好价格指标2.5星，综合指标2星。（指标仅供参考，指标范围：0~5星，最高5星）以上内容由证券之星根据公开信息整理，由算法生成，与本站立场无关。证券之星力求但不保证该信息（包括但不限于文字、视频、音频、数据及图表）全部或者部分内容的的准确性、完整性、有效性、及时性等，如存在问题请联系我们。本文为数据整理，不对您构成任何投资建议，投资有风险，请谨慎决策。
证券,璞泰来（603659）股东梁丰质押2300万股，占总股本1.14%,证券之星,2023年06月06日 21:44,（603659）6月6日公开信息显示，股东梁丰向中原信托有限公司合计质押2300.0万股，占总股本1.14%。质押详情见下表：截止本公告日，股东梁丰已累计质押股份1.14亿股，占其持股总数的31.12%，股东陈卫已累计质押股份223.0万股，占其持股总数的1.84%。本次质押后璞泰来十大股东的累计质押股份占持股比例见下图：璞泰来财务数据及主营业务：璞泰来2023一季报显示，公司主营收入36.99亿元，同比上升18.16%；归母净利润7.02亿元，同比上升10.26%；扣非净利润6.78亿元，同比上升10.64%；负债率60.59%，投资收益37.11万元，财务费用3071.48万元，毛利率34.3%。璞泰来（603659）主营业务：涵盖负极材料及石墨化加工;隔膜及涂覆加工、PVDF及粘结剂、复合集流体、铝塑包装膜、纳米氧化铝及勃姆石;新能源电池前中后段、正负极材料、基膜、新型光伏领域的自动化装备等业务。以上内容由证券之星根据公开信息整理，由算法生成，与本站立场无关。证券之星力求但不保证该信息（包括但不限于文字、视频、音频、数据及图表）全部或者部分内容的的准确性、完整性、有效性、及时性等，如存在问题请联系我们。本文为数据整理，不对您构成任何投资建议，投资有风险，请谨慎决策。
美股,Gitlab大涨近24% Q1业绩、Q2指引均超预期 创约一年最大盘中涨幅,市场资讯,2023年06月06日 21:44,来源：格隆汇格隆汇6月6日丨Gitlab(GTLB.US)大涨23.9%，报43.86美元，总市值67亿美元。Gitlab第一财季营收1.27亿美元，超预期的1.18亿美元；调整后每股亏损0.06美元，远胜预期的亏损0.14美元。公司预计第二财季营收1.29-1.3亿美元，超预期的1.27亿美元；调整后每股亏损0.02-0.03美元，远胜预期的亏损0.08美元。公司预计2024全财年营收5.41-5.43亿美元，超预期的5.33亿美元；调整后每股亏损0.14-0.18美元，胜预期的亏损0.26美元。首席执行官SidSijbrandij表示，鉴于持续的宏观经济不确定性，客户希望公司的人工智能平台能够提高效率和提高生产率。责任编辑：郭明煜
美股,AMD数据中心业务或迎拐点 获机构大幅上调目标价至150美元,智通财经APP,2023年06月06日 21:42,来自投资机构PiperSandler分析师HarshKumar将该机构对(AMD.US)的目标价格从110美元大幅上调至150美元，并继续维持对该公司股票的“增持”评级。这位分析师认为，考虑到AMD的新产品和人工智能全面渗透的双重影响，该公司涵盖人工智能服务器的数据中心业务营收在今年下半年实现“连续环比大幅增长”。这位分析师告诉投资者，该公司已做好充分准备，可以在2023年下半年利用数据中心和PC市场的复苏扩张机遇。此外，AMD仍然是PiperSandler的首选大盘科技股。截至发稿，AMD股价盘初涨2.18%至120.50美元。责任编辑：郭明煜
港股,协鑫科技(03800.HK)：进一步购回550万股  总代价约860万港元,市场资讯,2023年06月06日 21:42,"来源：格隆汇格隆汇6月6日丨根据回购授权，公司获准于香港联交所市场购回最多2,707,687,297股股份(即于股东周年大会日期已发行股份总数的10%)。董事会可进一步行使回购授权项下的权力，于适当时机在公开市场购回股份。"
港股,首批3只央企股东回报ETF上市，市场认可优质央国企投资价值,港股那点事,2023年06月06日 21:41,格隆汇6月6日丨据21财经，“中特估”迎来“增援”。6月6日，3只跟踪中证国新央企股东回报指数的ETF上市。不过，上市首日，3只央企股东回报ETF大体跟随了当日市场的偏弱走势，跌幅均在2%左右。业内人士分析，央企股东回报ETF短期不排除有继续震荡的风险，但从全年来看，央国企有望成为今年投资主题方向之一。同时由于今年机构积极布局央企主题基金，该类基金的发行有望带来了增量资金，有利于相关方向走出独立行情。
美股,美国证券交易委员会起诉Coinbase违反美国证券法规,环球市场播报,2023年06月06日 21:41,美国证券交易委员会（SEC）周二在纽约联邦法院起诉Coinbase，指控该加密货币公司违反美国证券法规。该监管机构在长达101页的诉状中指控Coinbase这家美国最大的加密货币平台通过允许用户交易多种实质为未登记证券的加密货币来逃避监管。截至纽约时间上午8：24，Coinbase股价下跌16%至49.85美元。Coinbase的一位代表未立即回复置评请求。在主席GaryGensler领导下的SEC几乎对全球所有主要加密货币交易平台都采取了行动。本周一，SEC起诉全球最大加密货币交易所币安涉嫌从事范围更广泛的违规行为。Gensler在一份声明中称：“我们指控Coinbase混淆并非法提供交易所、证券经纪人和清算所的功能，尽管其受证券法规的约束。”该监管机构正寻求法院下达一项命令，以要求Coinbase遵守证券法规，并放弃被SEC称作违法所得的收益。SEC周二还指控Coinbase的“质押”（staking）服务违反了该机构的规定。这一产品允许客户暂时上交自己持有的加密代币，以促进区块链上的交易，而客户将因此获得收益。责任编辑：王茂桦
港股,天音控股(000829.SZ)2022年度每10股派0.32元 股权登记日为6月12日,智通财经网,2023年06月06日 21:40,天音控股(000829.SZ)发布公告，公司将实施2022年年度权益分派，向全体股东每10股派0.32元现金(含税)，股权登记日为6月12日。
美股,Coinbase大跌20% 被SEC起诉违反美国证券法,市场资讯,2023年06月06日 21:40,来源：格隆汇格隆汇6月6日丨Coinbase(COIN.US)跌20.11%，报46.9美元，总市值109亿美元。美国证券交易委员会(SEC)在纽约联邦法院起诉数字加密货币交易所，指控Coinbase多年来一直在违反美国证券法。SEC称，作为美国最大的数字加密货币平台，Coinbase长期允许用户交易大量的数字加密代币（ryptotoken），而这些代币实际上是未注册的证券，这违反了美国的证券法。责任编辑：郭明煜
证券,首控集团(01269)拟向债权人发行合共1.25亿股代价股份,智通财经,2023年06月06日 21:40,首控集团(01269)发布公告，于2023年6月6日，该公司分别与该等债权人订立清偿协议，该公司有条件同意向该等债权人配发及发行而该等债权人有条件同意按认购价每股代价股份0.10港元认购合共1.25亿股代价股份。该等债权人根据清偿协议应付的认购金额将透过资本化应收该公司债务金额偿付。假设于本公告日期至认购事项完成日期的已发行股份数目概无变动，则1.25亿股代价股份占公司于本公告日期的现有已发行股本约7.28%及经配发及发行代价股份扩大的公司已发行股本约6.78%。认购价较6月6日收市价每股股份0.052港元溢价约92.3%。董事认为，认购事项可让该公司在毋须动用集团现有财务资源的情况下偿付债务金额，以减少利息开支、减缓集团的还款压力并减少集团的现金流出。此外，认购事项将扩阔该公司的股东基础及减低集团的资产负债水平。董事认为，清偿协议的条款基于现行市况按一般商业条款订立，属公平合理。因此，董事认为认购事项符合公司及股东的整体利益。
银行,银行仍在密集补资本，中小银行专项债前五月发行规模1288亿，上市银行定增、配股、转债“多箭齐发”,市场资讯,2023年06月06日 21:39,财联社6月6日讯（特约记者许云峰）今年以来，多地政府密集发行中小银行专项债，对区域内中小银行进行资本补充。统计显示，截至5月31日，各地中小银行专项债发行规模已达1288亿元，而2022年全年这一数字是630亿元。与此同时，今年以来上市银行也积极通过多渠道补充资本金，既有利用资本市场进行配股、发行可转债，也有通过全国银行间债券市场发行二级资本债，“两条腿”走路进行资本补充。第三方信用评级机构惠誉博华年初发布《2023年银行业分析与展望》（下称“报告”）称，在监管机构更加重视金融业资本管理的情况下，银行业或将延续近年来加强外源性资本补充的趋势。未上市中小银行主要依赖专项债同花顺统计显示，今年以来共有内蒙、大连、宁夏、辽宁（不含大连）、黑龙江、广西、安徽、河北、新疆、陕西10地发行中小银行专项债，其中4月份以来为密集发行期，数量上占到今年以来的七成以上。从期限来看，今年以来发行的中小银行专项债均为10年，利率在普遍在3%以下。其中，最新的为5月31日陕西省发行的今年第二十九期专项债券即首期中小银行专项债，总规模80亿元，票面利率2.81%。按照银行资本金分类和补充方式，银行的其他一级资本和二级资本主要通过债券融资进行补充，核心一级资本则通过利润留存进行内源性补充或股票融资（IPO、增发、配股、可转债转股等）进行外源性补充，但后者通常只适用于上市银行。政府专项债补充中小银行资本的创新形式起源于2020年，当年7月1日，国务院常务会议明确允许通过地方政府专项债券合理支持中小银行补充资本金，开辟了中小银行补充资本的新渠道。惠誉博华在报告中称，2022年在宏观经济承压、净息差持续收窄和盈利能力有所削弱背景下，大中小不同类型银行资本水平差异明显，中小银行资本压力明显增加，2023年不同类型银行分化趋势将延续且差距可能持续增大。值得一提的是，国家金融监督管理总局网站公布的信息，今年一季度银行业在本外币资产同比增长10.9%的情况下，净利润仅增长了1.3%，增速同比下降了6.1个百分点。“过去及今后一段时间内，银行业还将继续面临息差收窄等压力，在盈利能力不足又缺乏上市条件的情况下，地方政府专项债成为非上市中小银行资本补充的重要支持方式。”某资管行业人士称。上市银行定增、配股、转债“多箭齐发”未上市中小银行急需“补血”，上市银行同样有不小的资本补充需求。Wind数据显示，今年一季度，42家上市银行中，仅12家银行资本充足率上升，11家一级资本充足率上升，14家核心一级资本充足率较去年末提升，多数银行资本充足率面临下行压力。上述资管行业人士介绍，上市银行补充资本金的渠道较多，可通过定增、配股、可转债转股等方式补充核心一级资本，优先股、永续债补充一级资本，二级资本债补充二级资本。从今年以来上市银行发布的再融资公告来看，的确也是多渠道筹措资本金。以通过资本市场补充核心一级资本为例，今年2月就有非公开发行和的配股申请获批通过。其中邮储银行拟非公开发行股份数量不超过67.77亿股，募集资金规模不超过450亿元（含）。浙商银行可配售股份数量总计63.81亿股，配股募集资金不超过180亿元（含）。两家银行在发行预案中均表示，募集资金到位后将有效提升核心一级资本充足率，进一步提升服务实体经济能力。今年3月，配股和、的可转债申请获得上海证券交易所受理，三者计划募资规模分别为400亿元、500亿元、110亿元。其中，民生银行在回复交易所问询函时提到，虽然其资本充足相关指标一直满足监管要求，但均低于可比上市银行的平均水平，随着业务持续快速发展、信贷规模不断增长，资本快速消耗，资本充足率尤其是核心一级资本充足率承压。值得一提的是，受上市银行股价低迷、大面积破净等因素影响，利用定增、配股、发行可转债方式补充核心一级资本并不容易。比如，此前高价定增一度引起市场质疑。“可转债需要满足相应触发条款完成转股后，才能计入核心一级资本，如果银行正股股价一直低迷，选择转股的投资者会很少，而配股则是二级市场投资者不愿看到的。”上述资管行业人士称。相对而言，在全国银行间债券市场密集发行二级资本债，才是今年上市银行资本补充的重头。截至目前，已有工农中建四大行及光大、浙商等银行相继公告发行二级资本债，其中550亿元、700亿元、600亿元、200亿元、150亿元、浙商银行200亿元。此外，2月16日公告，拟发行不超过等值人民币1070亿元资本债券，是今年金额最大的一笔。招行称，当前存量资本工具余额共计人民币1405亿元，其中约人民币1000亿元将于未来2到3年进入可行使赎回权的时间阶段。由于上述资本工具体量较大，本公司有必要未雨绸缪，提前做好发行申报等准备，以保持资本充足率平稳运行。某大型券商银行业首席分析师对此称，上市银行发行二级资本债补充附属资本，更多地应该看作是一种“滚动”发行的常态。“每年都会发，上一年的到期了又续发，是一个常规的操作。”财联社记者发现，今年不少上市银行在股东大会文件中披露了中期资本管理规划，纷纷提到坚持内生平衡（增强盈利回报能力等）为主、外源补充（利用资本工具）为辅的原则，做好内生与外源补充的统筹安排，多渠道、多方式筹措资本来源，保障资本充足率平稳运行。责任编辑：李琳琳
港股,飞鹿股份(300665.SZ)部分董事、高管拟合计减持不超1.19%股份,智通财经网,2023年06月06日 21:37,飞鹿股份(300665.SZ)公告，公司董事兼总裁范国栋、董事兼高级副总裁何晓锋、高级副总裁刘雄鹰拟合计减持公司股份不超过226.10万股，即不超过公司总股本的1.19%。
证券,时代中国控股(01233)首5月累计合同销售金额约为83.63亿元人民币,和讯网,2023年06月06日 21:37,"时代中国控股(01233)公布，截至2023年5月31日止5个月累计合同销售（连合营项目销售）金额约为人民币83.63亿元，签约建筑面积约为497,000平方米。5月单月，集团合同销售（连合营项目销售）金额约为人民币14.18亿元，签约建筑面积约为80,000平方米。（责任编辑：宋政HN002）"
保险,中信保诚人寿董事长辞任，净利润走低、战线持续收缩,媒体滚动,2023年06月06日 21:36,转自：北京商报股权转划完成后，中信保诚人寿保险有限公司（以下简称“中信保诚人寿”）又面临董事长调整。6月5日，中信保诚人寿公告称，董事会收到黎康忠的辞呈。黎康忠因个人原因，辞去本公司董事长职务。北京商报记者了解到，黎康忠来自中信保诚人寿外方股东保诚方，黎康忠的离职一年前就有迹可循。此外，中信保诚人寿的中方股东也发生变更，其50%股权已经划入中国中信金融控股有限公司（以下简称“中信金控”），正式纳入了金控公司版图。从保险业务发展来看，2022年以来，中信保诚人寿的净利润持续走低。与此同时，该公司也在持续撤销分支机构，缩减线下布局。在职近六年董事长辞任，一年前已离开保诚近期，金融系统人事变动频繁。6月5日，中信保诚人寿公告称，董事会收到黎康忠的辞呈。黎康忠因个人原因，辞去本公司董事长职务。该辞任自2023年5月25日起生效。中信保诚人寿是由中国中信集团和英国保诚集团联合发起创建的合资寿险公司，双方各持股50%。黎康忠代表保诚方股东出任中信保诚人寿董事，并担任董事长职务。2017年9月任职资格获批。也就是说，黎康忠担任中信保诚人寿董事长一职将近六年。简历显示，黎康忠2009年加入英国保诚集团，曾任保诚集团亚洲及非洲区执行总裁、EastspringInvestmentsGroupPte．Ltd．董事、集团首席财务官。实际上，黎康忠的离职一年前就有迹可循。2022年5月，保诚有限公司公告称，亚洲及非洲区执行总裁黎康忠将离任本集团，另谋发展。北京商报记者就相关问题向中信保诚人寿致函采访，截至发稿，该公司并未予以书面回复。近期，中信保诚人寿的中方股东也发生变更，今年4月，中信保诚人寿公告称，股权变更完成，中国中信有限公司将其持有的中信保诚人寿50%股权划转至了中信金控。中信保诚人寿也正式纳入了金控公司版图。北京商报记者了解到，中信金控是央行批准设立的首批金控公司，属于母公司专门设立金控子公司的“小金控”模式。作为首批获得金融控股牌照的公司，中信金控将承接中信集团旗下的金融牌照和资产，包括、、中信信托、中信保诚人寿和中信消费金融5家金融公司。如今，中信保险人寿的股权转划已经完成。谈及股权变更带来的影响，资深精算师徐昱琛在接受北京商报记者采访时表示，中信保诚人寿这50%股权最终受益人仍为中信集团，从内部控制角度来说，股权变更并不会带来实质性影响。从金控公司的视角来说，有资深业内人士表示，如果金融企业股权由金控公司进行集中统一管理，制度上隔离实业板块与金融板块，有利于防范金融和实业的风险交叉传染。净利润下滑，持续缩减分支机构再次将目光聚焦到中信保诚人寿。成立于2000年的中信保诚人寿此前的经营相对稳健，不过，进入2022年后净利润开始减少。具体来说，2022年，中信保诚人寿实现保险业务收入311.89亿元，同比增长16.26%；实现净利润10.96亿元，同比下降62.4%。今年一季度，中信保诚人寿的净利润为0.57亿元，同比下滑21.5%。对于中信保险人寿盈利规模下滑，徐昱琛表示，从投资端来说，去年资本市场不景气，一些债券的收益率处于比较低的位置。从负债端来说，居民的消费也比较谨慎。整体会受到市场环境影响。如果从行业视角来看，2022年整个银行系寿险公司普遍面临净利润下滑或亏损的情况。中信保诚人寿在偿付能力报告中表示，当前，寿险行业整体处于“三期叠加”，一是行业进入增速换挡期，规模高速增长的时代宣告结束，行业面临长期性数量、结构调整；二是行业监管加强，前期积累的问题进入集中爆发期；三是行业进入发展转型阵痛期，转型仍未取得实质性突破。2023年一季度，面对复杂多变的外部环境，公司以客户为中心的产品策略，坚持多元化和差异化的渠道发展策略。北京商报记者了解到，近两年来，中信保诚人寿也在裁撤机构，收缩战线。据记者不完全统计，2022年以来，中信保诚人寿撤销的分支机构为18家，以支公司和营销服务部为主。业内人士表示，随着互联网保险的发展和深入，会有一些保险公司出于节约成本的考虑裁撤分支机构，裁撤的机构多位于三四线城市或乡镇。不过，北京商报记者在梳理过程中发现，中信保诚人寿裁撤的分支机构不仅限于三四线城市，一些位于北京、上海、深圳等一线城市的分支机构也被撤销。如中信保诚人寿北京分公司平谷营销服务部、中信保诚人寿深圳分公司荣耀营销服务部等。谈及分支机构撤销，徐昱琛表示，一方面可能是出于节约成本的考虑，另一方面也可能跟当地业务规模不大有关。未来，随着互联网保险的发展，保险公司裁撤线下机构会成为大势所趋吗？徐昱琛告诉北京商报记者，这取决于保险公司的发展战略，如果保险公司定位的一二线城市的高端客户，未来可能会进行分支机构的合并或裁撤，如果选择向市县扎根，未来甚至可能会加强布局。北京商报记者陈婷婷李秀梅责任编辑：张文
港股,中钢国际(000928.SZ)：向激励对象授予1047万份股票期权,市场资讯,2023年06月06日 21:35,来源：格隆汇格隆汇6月56日丨中钢国际(000928.SZ)公布，公司同意将本次激励计划首次授予日确定为2023年6月6日，并同意按5.99元/股的行权价格向符合授予条件的88名激励对象授予1047万份股票期权。
港股,中国清洁能源科技(02379.HK)：接管人已确认他们正继续物色潜在买家,市场资讯,2023年06月06日 21:35,"来源：格隆汇格隆汇6月6日丨董事会拟使公司股东及潜在投资者获悉最新情况：于公告日期，接管人已确认他们正继续物色潜在买家,但并无就潜在交易订立任何最终或具法律约束力协议。根据收购守则规则3.7，公司将作出载列潜在交易进展的每月公告，直至根据收购守则规则3.5作出要约确实意向或作出不继续进行要约决定为止。"
港股,赛生药业(06600)6月6日斥资309.88万港元回购30万股,智通财经网,2023年06月06日 21:35,(06600)发布公告，于2023年6月6日该公司斥资309.88万港元回购30万股，回购价格为每股10.22-10.42港元。
证券,海南橡胶(601118.SH)收到征地社会保险费补贴361.26万元,智通财经,2023年06月06日 21:34,(601118.SH)发布公告，根据海南省人力资源和社会保障厅、海南省财政厅、海南省国土资源厅《关于印发〈海南省收回农垦国有土地使用权社会保险费补贴办法〉的通知》(琼人社发〔2017〕335号)的相关规定，公司于近日收到保亭县2019年度第十批次新增建设用地项目等3个征地项目的征地社会保险费补贴361.26万元。会计核算计入专项应付款。
证券,千禾味业(603027.SH)向特定对象发行股票申请获证监会同意注册批复,智通财经,2023年06月06日 21:34,(603027.SH)发布公告，公司于6月6日收到中国证监会出具的《关于同意千禾味业食品股份有限公司向特定对象发行股票注册的批复》，同意公司向特定对象发行股票的注册申请。
港股,赛生药业(06600.HK)6月6日耗资309.88万港元回购30万股,市场资讯,2023年06月06日 21:34,来源：格隆汇格隆汇6月6日丨6月6日耗资309.88万港元回购30万股，每股价格为10.42-10.22港元。
